respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
89n7kcai352d2haktqgi23nv,0.929826,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-07-05,2024-049,Tablet
lvqbgtfc7xajz53cq01qw384,0.936058,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,407,2025-07-17,2024-049,Mobile
7uae04fy7mmdyfrqm279zcd4,0.69678,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,109,2025-06-17,2024-049,Mobile
cqn1tyrivrr8mwb6awj8yfjo,1.524282,30-49,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,513,2025-07-05,2024-049,Tablet
tz7fmwjgvsvzobpacqhbx71u,1.287871,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,258,2025-07-02,2024-049,Mobile
q50qeqc7bxd72ysejro3qoc6,0.732985,30-49,HS or less,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-09,2024-049,Tablet
f1ixv71r20xe8nq2nikhmpuy,0.998804,30-49,HS or less,Hispanic,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-29,2024-049,Tablet
3f9y1butp43sxsbf1a8v996v,0.6691,65+,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,378,2025-07-15,2024-049,Mobile
5u3lnk9udwp750677g1qmq96,0.847088,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,253,2025-07-17,2024-049,Mobile
dqdig2fyyr5ggrunmkx3p7b1,0.98534,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,343,2025-06-22,2024-049,Tablet
x6ivcdp2x3f98mmu6zzqz5mb,0.979781,30-49,4-yr/post-graduate degree,Other,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,409,2025-07-14,2024-049,Desktop
vcbx1jgnkw23c5gnxbvxxtn2,1.070615,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-05,2024-049,Tablet
6zqo3qyzxlkhoc5p4jnb7uzq,1.30333,50-64,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,267,2025-06-24,2024-049,Desktop
c53c6umv8mfokznkf5tbxslu,1.454622,50-64,HS or less,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-03,2024-049,Mobile
yuvechqsehbxro9q4sumig98,0.745039,18-29,HS or less,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,319,2025-06-22,2024-049,Desktop
7w7l27fu4we6t0ug3ojmyp3p,1.005592,30-49,HS or less,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,339,2025-07-04,2024-049,Tablet
yngi2ikafmthkks2lj3o9vo3,1.556284,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,346,2025-06-24,2024-049,Desktop
cghfdtkavrttxy1kbno98zix,1.280905,18-29,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,230,2025-07-14,2024-049,Tablet
prdg23bvmcpqwzxva0nvgwx1,1.039388,30-49,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,206,2025-07-11,2024-049,Desktop
i7tm2batem4c8cn7in85bjur,0.226878,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,317,2025-07-03,2024-049,Tablet
pv6y24rg6k3i500mqpddmvci,0.728361,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,221,2025-07-05,2024-049,Tablet
i03r4wsnk597gffn3h51wj8v,1.294153,65+,HS or less,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,262,2025-07-13,2024-049,Desktop
yy6ckr4uwno6domj09b3cvuh,0.404891,50-64,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-16,2024-049,Desktop
0c6bcthrz6b4pegsfxe88vsa,1.117618,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,242,2025-07-01,2024-049,Desktop
72cshus3y2usu1on9xnu4r4t,1.119158,18-29,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-11,2024-049,Mobile
px7t1vmeyuck1h3rhan9wir0,0.897172,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,443,2025-07-04,2024-049,Mobile
7zef6y3us68wq1akxpsq195c,0.893708,65+,HS or less,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,260,2025-07-16,2024-049,Tablet
kifzp4emm7nlp5urx77s82cp,0.882387,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,448,2025-06-23,2024-049,Desktop
ii5qv5fpjypthjrsalhv6p6b,0.934511,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,324,2025-06-26,2024-049,Desktop
wpf2942bnf0giee7n9qat7pg,1.172005,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-06-22,2024-049,Tablet
jhu9eoiykbea9lmt37ewnshn,1.212297,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-14,2024-049,Desktop
3zxq61l4qaodvilt8os3wgql,1.055314,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,381,2025-07-14,2024-049,Desktop
3f0d2dzg73604mx8f6syqrkf,0.990989,65+,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-07-15,2024-049,Desktop
suppoyefla1an182bi1wxbe1,1.157412,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,300,2025-07-01,2024-049,Mobile
pp3biwb1fexwdxhqx39oq5k5,1.380262,50-64,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,365,2025-07-16,2024-049,Desktop
k061nd2msr0thq7ilu09bqmn,0.664993,65+,HS or less,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,242,2025-06-19,2024-049,Tablet
pkzhtuisvwkxv4govbqpkaml,0.358591,65+,HS or less,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,425,2025-07-08,2024-049,Tablet
c6raog8562rcve1b63k41lj8,0.423169,30-49,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-22,2024-049,Desktop
zg1y2z5woyfxo5jkyilmh7yi,1.073049,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,496,2025-07-09,2024-049,Desktop
noj4cflz9x688jymehaeyydi,0.6977,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,227,2025-07-15,2024-049,Mobile
35o2hyoa98966gl1jz2e4h2i,0.780568,30-49,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-02,2024-049,Desktop
9aor5b4rw0ddyl99afdwwmek,1.379826,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-11,2024-049,Mobile
pssbusc7tib4s7avv5acdfmf,1.23773,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,158,2025-07-09,2024-049,Desktop
x3t33ojni52vdatztpygu07f,0.341383,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,323,2025-06-29,2024-049,Tablet
414rhmgudhev87xoksmcmbev,1.140272,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,183,2025-06-18,2024-049,Tablet
i4w7ubfea0nb1mdl9q055gpn,0.864673,50-64,HS or less,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-28,2024-049,Tablet
w1wmzctbdeqykyfrsrc9xcz3,0.82867,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-20,2024-049,Mobile
e7v4kgtgm2sp65grxkixi3wd,1.583694,65+,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-16,2024-049,Desktop
pc2y3ys3azawzam0ip47lftb,0.503796,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-01,2024-049,Desktop
3s5feazwsjxlluvlppea47u4,0.645048,30-49,HS or less,White,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,263,2025-07-16,2024-049,Mobile
mj5n4ahwibgak9bghfl8rymg,0.999857,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,429,2025-07-14,2024-049,Desktop
7e5ax0zfp2gfserv28rhtcj4,0.925471,18-29,HS or less,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,153,2025-07-10,2024-049,Desktop
zgemwlczii7nook3uhy5w8np,0.451434,65+,HS or less,White,Male,Republican,South,Very accurate,Very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-08,2024-049,Desktop
upvnrrnpgd6su134vu66s922,1.077233,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,271,2025-06-17,2024-049,Desktop
7kzq20pvmv62efxhyi91c5bm,0.720772,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Not at all important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,394,2025-06-24,2024-049,Mobile
7r39h07nvacdjduyukdz35n2,0.806477,65+,4-yr/post-graduate degree,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-11,2024-049,Tablet
6idipw3v5j2l7wvtu6j5lxv9,1.128964,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,471,2025-06-26,2024-049,Desktop
wecxi58yu5by7lv0oyerushy,1.075462,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,415,2025-07-11,2024-049,Desktop
j6bu6w8xcnui6h0gd62iqy5a,0.411757,18-29,HS or less,Black,Male,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-27,2024-049,Tablet
2asn6ar65a6bmz75j4zlx4gs,1.094752,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,382,2025-07-03,2024-049,Tablet
daljm1w9mjprjw47hjjldn83,1.131901,50-64,HS or less,Hispanic,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,365,2025-07-13,2024-049,Desktop
6n6wjjp2dwpd6euyf5dv5svo,1.108411,18-29,HS or less,White,Other,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-24,2024-049,Desktop
2gmxcs2ebaeqzktxkn102e6m,1.00384,65+,HS or less,White,Male,Independent,South,Not at all accurate,Very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,302,2025-07-09,2024-049,Tablet
mhj5bkh91kzmpft60dqjnnj8,0.962551,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-19,2024-049,Mobile
emnp4l3h159x414cxp3wgpu8,1.127636,50-64,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-18,2024-049,Desktop
nbkcw6r0c4hjzlfkvslrty72,0.982126,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-07-01,2024-049,Tablet
5f502vu0st5h6xrwfrw655t1,1.209271,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,393,2025-06-25,2024-049,Desktop
7rrh9ria8850ds3dsbes6y6n,1.63778,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Very accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,353,2025-07-11,2024-049,Tablet
brj5p55iidel93qa1krs3alo,0.805412,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-12,2024-049,Desktop
82s076ow29jgtqzbfnj20ntd,1.390336,65+,HS or less,White,Male,Other or none,South,Very accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-25,2024-049,Desktop
46kp4nhq3zslbuis0xg8b4i4,1.467613,65+,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,126,2025-07-01,2024-049,Mobile
r25hmfwv0f03uaiy4ia9il0h,1.725622,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,269,2025-06-27,2024-049,Tablet
yo02lsq6tmhddsfm73casmi0,1.09176,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-17,2024-049,Mobile
m81ohj9vl3rn8wv2dp32sj2h,1.359307,65+,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,371,2025-07-05,2024-049,Mobile
kbm34shs5oe6u1un7shw7luo,0.825193,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,397,2025-07-16,2024-049,Tablet
ogu7m47urnxl5mcad1f8vf60,0.764237,50-64,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-28,2024-049,Mobile
