respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
n90tm8ng5fszms6uyfsvitsr,1.3459700000000001,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-05,2024-066
3e0gpaltnr1wg3y3ohv9g29x,1.519982,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,126,2025-06-28,2024-066
9lel1rzh68c401h4ydjdl7fu,0.806794,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,338,2025-06-27,2024-066
18ju4t7q69kg90r5facsui24,0.977505,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-07-08,2024-066
1x56arbdkvqzk2lvlddo0jp8,1.418607,50-64,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,264,2025-06-24,2024-066
ladmfrttufhy1r46i4h9enrh,1.481701,30-49,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,435,2025-06-18,2024-066
dma7mt8n1jox1yca2iu2w4mh,0.748687,18-29,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,325,2025-06-20,2024-066
qw4hjhkynssm2nuysy8z7siz,1.19447,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-07-04,2024-066
m5f5fsb3m2hrkbv04t0p7t9r,0.87282,65+,Some college/2-yr degree,Other,Male,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-11,2024-066
fg3maan15o6hossa5vl50lwp,1.208105,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,549,2025-07-03,2024-066
ud3fngghzixylwk7q0q7c4j4,0.979228,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,359,2025-07-05,2024-066
mhhzfbpg0tzrdxll4qqasejk,0.713493,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-07-07,2024-066
78rw8ksrn7qis887yy8yx8a1,0.946544,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,339,2025-06-28,2024-066
odogt71cl35d9cis1pfr8512,1.17892,30-49,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-19,2024-066
o5k10f3kf91hswu4gciht88a,0.763381,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,TRUE,402,2025-06-28,2024-066
f3e57yrbwc164iymc24sm78h,1.062127,65+,HS or less,Black,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-19,2024-066
b1hp3wy32pcf6f0s2t3cyjmg,0.880434,18-29,HS or less,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,453,2025-07-05,2024-066
73gj4fpw6n46r94f8opj30qx,0.726652,30-49,HS or less,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-05,2024-066
csu91ums8ugeq9mjlmr8m9wr,1.0234510000000001,50-64,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,318,2025-07-01,2024-066
gnoe3n5ozd8vwvzt0k7kuoyc,0.584072,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,440,2025-07-13,2024-066
rhqdwy8tjdif6jf3v1j8on1e,1.124529,18-29,HS or less,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,402,2025-06-20,2024-066
rhaqgxsysqhou5kjjnukeb83,0.835295,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,297,2025-06-18,2024-066
w4ehkq11qrbnx8p2iju7i5d1,1.322612,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-22,2024-066
t2kxmp0dad8hktc6vihi4m7l,0.697102,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-12,2024-066
lm4akegjlzc8ncs6ai3x0dqc,0.815935,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,173,2025-07-05,2024-066
ebb1ashdtutv3jmiatm30c4u,1.053518,50-64,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,365,2025-07-04,2024-066
454fmj5i001mmz7vt2b0wfly,0.902556,18-29,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,225,2025-07-07,2024-066
lnblp12r8vm7c2zkxkp0d48k,1.04762,50-64,Some college/2-yr degree,White,Other,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,423,2025-07-01,2024-066
bhhh4gtg4fv88zk14a9my4zx,1.330138,50-64,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,356,2025-06-23,2024-066
yu2u6dz22k4zvpuq6cacixx6,1.090816,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,402,2025-07-02,2024-066
ozq2k3y4181gyknrmb90fn4h,0.735735,30-49,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,372,2025-06-22,2024-066
yitf4p83eddt9vis40mk4h93,0.659955,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-21,2024-066
9epqfqvnmb0yrbc7zoqmtwzf,0.765529,50-64,Some college/2-yr degree,Other,Male,Other or none,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,341,2025-06-22,2024-066
ocad4my3q7nszt4jngeseoah,0.621241,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-20,2024-066
ka3jflg0pcr2u5uu422n3lqq,0.379021,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,376,2025-07-04,2024-066
fd7c88akkv7tscwfm5o73qlf,1.676494,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-08,2024-066
xql3lsfmvi6ubqqvwc0j9wrt,0.862358,50-64,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-07-06,2024-066
ylbcaxeroiqa5w3mmvbty42z,1.077283,18-29,HS or less,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,374,2025-06-17,2024-066
qppjannhop6my0t3exmea7mw,1.188337,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,338,2025-06-30,2024-066
ykcpwj86tiarj5peiu8ze1rp,0.749236,50-64,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-01,2024-066
3c67qfo9zb0nxn4j14krodxq,1.307019,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,383,2025-07-15,2024-066
4p7pszr7259xxa7yt4k9shbd,0.906483,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,130,2025-07-09,2024-066
0lz84l9fb0m2lzth5xpeyvjq,1.007544,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-27,2024-066
5gwo1zd02w77omuf7zymaqop,1.017177,50-64,HS or less,Black,Female,Other or none,Midwest,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-04,2024-066
pheriwy7pmhnv1ev9038ezpn,1.120627,65+,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-09,2024-066
r56qe7xuroet5u6zmv2r2d6t,1.040758,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,337,2025-06-19,2024-066
fw6ja8hbyee2mkraeqg9b5ka,1.17608,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-07,2024-066
58ahqabnlr2dy7fee4zv5gkv,1.030735,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-03,2024-066
a5n1z0qod0zaba1lq8tqxs45,1.186777,50-64,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-01,2024-066
68135zj898co40x3xoh0k9h2,0.855695,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,405,2025-06-23,2024-066
44yigzd1z7kob9x3mug0dj5p,1.455617,50-64,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,371,2025-07-13,2024-066
awb74xly9ktvayhmgdm7ykvx,1.361987,18-29,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,426,2025-06-17,2024-066
alv1qf2233lkaxisyokyift8,1.269205,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-07,2024-066
24nbb8p9x3dw95mrs4ozdnee,1.079256,65+,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-07-08,2024-066
hu0prp9xsv9dgu25jr1u4zyg,1.228269,30-49,HS or less,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-26,2024-066
kdb6vi4vwp6uxq1useyndg1s,0.983484,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-06-18,2024-066
9u9pugwrvwvwwa54qbd7ssb9,0.640821,30-49,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,248,2025-06-27,2024-066
pfadkr120yfou218l54lzgvn,0.560759,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,433,2025-07-11,2024-066
lq8g46vo42jl8e8tdhae9yvr,1.504698,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-07-17,2024-066
p48fczflua76iqi11rk2cuhf,0.86106,18-29,HS or less,Black,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,114,2025-07-04,2024-066
jxum0ztjhbjee69d7vfgbohl,1.034532,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-03,2024-066
h7yhqc7hchbgy5unm2s1x5n0,1.358387,65+,HS or less,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-29,2024-066
hn49nh9rlag2x5ai7uph6w60,0.956255,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-07-01,2024-066
0aypgle0vaj9f91fe3zdni7q,1.218625,65+,Some college/2-yr degree,White,Other,Independent,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,450,2025-06-27,2024-066
hpbofrvfhsc70sajm3jxom40,1.224167,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-06,2024-066
n1v0rongbhotdekpf7jlo5b4,0.881923,18-29,Some college/2-yr degree,Other,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,258,2025-06-18,2024-066
q4g2nra6ncn97d9p0gov8o6f,0.740798,18-29,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-16,2024-066
ohmo92k2gvi5pd01v2zop5nn,0.755877,50-64,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-07-15,2024-066
9pok48xgboq79psm1s216vih,0.935556,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,293,2025-07-08,2024-066
p0v1nygblwrfd0hg1vnicioc,0.220763,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-03,2024-066
ye96pxryt2jyvvh9222zpkdj,1.117328,65+,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,294,2025-07-09,2024-066
t65cbe8s0ykiwtf2wvklzq0o,1.753993,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,425,2025-07-12,2024-066
5gdgul4e92ok87vv5x43uxej,1.390081,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,328,2025-07-15,2024-066
qxbz5yv4cemp8z8b8rbg29fo,0.910271,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-26,2024-066
2g3r0r3kai31esyaoj44pfpj,1.565745,30-49,HS or less,Hispanic,Male,Republican,South,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-12,2024-066
2vp061ipk79o09txmg1g1y5k,0.750019,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,333,2025-07-02,2024-066
9lbrtm6plm3uan1q6isy5sij,1.605917,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-04,2024-066
4xrlpzqod0v6wi1bo29o1qgr,1.210451,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-12,2024-066
wahw5uj0771aqk4rhzjmg6qx,1.189361,50-64,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,425,2025-07-12,2024-066
z3pymi3hqm7zi6xe4s0nxd8s,0.491681,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-06,2024-066
26cgw95co8rg5xsayklbto6g,1.224604,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-18,2024-066
rch7u17dngyzro5yibnpbtwr,0.403477,50-64,HS or less,White,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,116,2025-07-05,2024-066
hfrlamtocx0hqg0vjmbcw94l,0.987499,30-49,4-yr/post-graduate degree,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-06-17,2024-066
xx2v76pjmtjer2zkwdhdav8g,1.120173,30-49,4-yr/post-graduate degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-17,2024-066
zka5dgax1rn4gcazh13z9xvu,1.079193,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,193,2025-06-23,2024-066
vy6jdhk3snzx8yqr32qgsqgg,0.982716,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,377,2025-07-16,2024-066
0k82986eg2rfic2k5w8rea0p,0.711771,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,293,2025-07-13,2024-066
wplsfmfsx46r1yyy8nkk5cwf,0.504636,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-04,2024-066
fin068laeibadtcfpi9blh7x,1.158392,18-29,HS or less,Other,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-24,2024-066
pdm7t5xjhaf3duztv185gwsl,0.711592,65+,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,143,2025-06-28,2024-066
q3m81dkxihyfi6pdmeyl9t4n,1.213138,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-06-18,2024-066
rhwdv0445djz3ouq1yxjs5gz,0.323722,30-49,HS or less,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,205,2025-06-20,2024-066
g32651x4no34p5riyxehpgxh,1.016824,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,270,2025-07-02,2024-066
6f39o618tldn9qp52xf1s7e9,1.089317,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-28,2024-066
20unf0np39026bzr3lo0dog6,1.221849,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,143,2025-07-17,2024-066
xnj8p3ul7nj1733as0k53of5,1.418855,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,146,2025-06-22,2024-066
maa5zfkja9sp0o209bi7t2gt,0.795467,65+,Some college/2-yr degree,White,Other,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-11,2024-066
maqkmh6i58pihgm169ldbbc4,1.004277,18-29,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,457,2025-07-12,2024-066
ka5ln65b2l8ghngz7h0blyw6,1.169341,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,423,2025-06-21,2024-066
hipz3wo15a5qejcj9u0uw6ec,1.4739120000000001,50-64,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,433,2025-07-04,2024-066
