respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
oe4vwsue5rc2o0jxgiawyjes,0.651141,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,236,2025-06-28,2024-074
45ht0c2k5zbl0wp6ty7x51ts,1.140737,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,157,2025-07-10,2024-074
bcqtet0x8qkmdr2wq9v1olxa,0.890553,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,303,2025-06-17,2024-074
miuay7p15iilhzshlwsho7pz,1.101045,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-07-15,2024-074
80ksc3w9imtf2v6y0hel4m25,1.097522,65+,HS or less,Black,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-25,2024-074
4g03fy9oq3zicx6c5be0qm8z,1.335472,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,374,2025-07-09,2024-074
ijh9rsrar0plhxqhoehl5i4o,0.669028,65+,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-06,2024-074
vikubc96eu4c53v6hihnip1o,1.285324,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,289,2025-07-17,2024-074
oq8dgtd6ly4768hho753be71,1.341208,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,397,2025-06-28,2024-074
677e8gm6dg8uswejaegfcmq8,0.826171,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-06-18,2024-074
qnuw3mda0tvtsi6benp3imbs,1.022674,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-25,2024-074
pv42dofimwsyhbcewh66o9hb,1.164811,30-49,Some college/2-yr degree,Other,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-05,2024-074
7qtd853shhn3zwmk14ea7hn5,0.753984,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-12,2024-074
di3wm0o7nbsecu7xuthe9d5m,0.799905,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,224,2025-06-29,2024-074
8w0t0bclcp3xkbufb3vqcea6,1.374159,65+,HS or less,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,282,2025-07-07,2024-074
33v4atjby9z0xtupm0jzjle7,1.045237,30-49,HS or less,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-06-19,2024-074
m2zrhalja5rww5k7f6yvnkup,0.748184,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,304,2025-07-12,2024-074
zssqj0fj99xaymbucasvipxz,1.279701,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,575,2025-06-29,2024-074
xyghfehu1ittmgwm0bprwbbe,0.289885,65+,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-19,2024-074
l5osyc66nlgs4r17ivmuvah1,0.562472,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-07,2024-074
hcnbwtwo7zxcpevur62t31vj,0.950669,65+,HS or less,Black,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,440,2025-06-23,2024-074
m205vuzarpjt9f8bhn18boen,0.386704,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,134,2025-07-05,2024-074
e9y0ofyumgikrbgzwp61bhv5,1.057779,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,166,2025-07-09,2024-074
k8hd92h9tiaq328axpg9yvrb,0.976766,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-08,2024-074
30pk2ccvb7t35ss1s7f4wog8,0.650916,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-25,2024-074
gmrnosf8poqm116d6u2ezner,1.568291,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-07-07,2024-074
mttsbt8vke56royb5uvnedzd,1.004282,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,178,2025-07-14,2024-074
lcmev3od8vhgxocdrekco26z,0.775363,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-01,2024-074
k7boj1umowp99kiigs95kf07,1.0543960000000001,50-64,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,373,2025-07-11,2024-074
bdgb8cr4bml65mfsvlqq3we1,1.507985,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-18,2024-074
cvmmzrvbnaqa0f169g1xkqpy,0.695599,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-05,2024-074
oc607zgda8hq1y3rc00y8m5t,0.587812,50-64,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,204,2025-07-09,2024-074
rg7rjc5moszy7x0l1ju0kx04,1.278608,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,157,2025-06-30,2024-074
caolyiq8i4kgkonv8exmxvrk,1.300756,30-49,HS or less,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-24,2024-074
jz626u4rq2wzvnbn9iqqplgi,1.472425,50-64,HS or less,Hispanic,Male,Independent,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-02,2024-074
6n0osc0s3ucut70qcs0g6fso,0.261917,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-07-14,2024-074
kzujler7aivfq4sspuxovc68,0.44824,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,371,2025-07-15,2024-074
k3r8xxclswe84e2oxkrrc8jv,0.906232,18-29,HS or less,Other,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,360,2025-07-11,2024-074
jxk9pe4719hkrtxol5ab8bik,0.923457,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-19,2024-074
nw16svbs5dz8kezsz9vxmo6d,1.082488,18-29,HS or less,Black,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,125,2025-07-01,2024-074
37x4egozaq5e67ceqtkxv96p,1.308913,50-64,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-06,2024-074
qimz1n26s2dviikpmg7w2shl,1.18936,65+,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-01,2024-074
eizhmayy02sbzya7oznmnjn2,1.15582,30-49,HS or less,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-13,2024-074
r5b7y2ifiblq6m18lh17j1w8,0.861545,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,373,2025-06-21,2024-074
r2e2i3mh9ypdstuoa4z55rby,1.199192,18-29,Some college/2-yr degree,Other,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,330,2025-07-16,2024-074
ikwrndxbddhmtfhqhe2bpva3,0.637331,18-29,HS or less,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,132,2025-06-30,2024-074
zvxydx1v45hpn4i2d3cqecuu,0.79396,65+,HS or less,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-06-28,2024-074
zyxpsehr1kdcompw1a3mm543,1.014855,65+,HS or less,Hispanic,Female,Other or none,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,252,2025-07-15,2024-074
hzjuu7ela5j6id2945qd70a2,1.195077,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-22,2024-074
vqxz0024zuz66gs84uv75upr,0.830608,30-49,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,343,2025-07-15,2024-074
k3ckoidwitbne4eqzpel9686,0.805783,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,489,2025-06-30,2024-074
r0x37o061m2tzclbfmk9gcp3,1.548143,30-49,HS or less,Black,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,457,2025-07-16,2024-074
m775ly4noozbvauumbscyf8y,0.972766,18-29,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,102,2025-07-15,2024-074
k0mcf3b25v8jyad75uemr9xk,1.52122,65+,HS or less,Hispanic,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,390,2025-07-05,2024-074
8gzxaedrvccun785nlkr8g0z,1.147737,65+,4-yr/post-graduate degree,White,Other,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,426,2025-07-09,2024-074
ifbb0b92jdq4xu9lqe0g2tpg,1.286734,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,331,2025-07-05,2024-074
gzktwpide2gf675sdog8a9n9,1.506979,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,284,2025-06-28,2024-074
rn9zglsl33abt7c8xahqw63e,0.740993,65+,4-yr/post-graduate degree,Black,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,300,2025-06-23,2024-074
6wmgnolv0r5wbfzv8o95pm0n,1.422326,18-29,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,362,2025-07-03,2024-074
jxdv0jsldo5sym70657j9ztv,0.821868,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,448,2025-06-17,2024-074
j48fyr3ohwgqkun24rikwz2s,0.829388,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,348,2025-06-25,2024-074
ubzuj80r35fxbr9xf1wfezmu,0.962554,50-64,4-yr/post-graduate degree,Hispanic,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,559,2025-06-26,2024-074
9f3t9ijcqn1m8ykuz5hdho97,0.676089,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,TRUE,361,2025-07-09,2024-074
x1csunawu61n4ks60yh47eas,0.758384,50-64,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,226,2025-06-17,2024-074
4ie5bgdr7d7176vrflqo32jz,0.739952,30-49,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,460,2025-07-08,2024-074
0iubvjm4d2na2vwcwh88mspy,1.248151,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,124,2025-06-21,2024-074
oqsdj1pdac31h7k955i7i9yt,0.800217,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-10,2024-074
5x5bvt8odkywip4jrhgfzxcc,0.792365,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-04,2024-074
u20vyi489ujrqaa6zop5a0jq,1.008957,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-17,2024-074
dbxe3p9ulpc07xojxmx02zab,0.52111,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,487,2025-06-22,2024-074
d9pxczvoozahvld36uxx8c5y,1.060485,18-29,Some college/2-yr degree,Other,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,122,2025-06-29,2024-074
f52266qq1nd9zgnuwmq37dsm,1.060911,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-06,2024-074
vaq7n75rteyx9dennok6r6vr,1.425321,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-07,2024-074
fklyd8n722xp91np3kh5u1i0,1.155298,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,111,2025-07-15,2024-074
nohsj9deizb1zzx7d5ozp7af,0.816203,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,343,2025-07-13,2024-074
xabye43ybr12fxctuqcwdkhk,1.108941,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-13,2024-074
tk8uqpzngqre57nnzms1n8s0,0.91242,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-06-26,2024-074
yuc3ru0shxyvltq6g6ta89f5,0.955463,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,403,2025-07-13,2024-074
4npyss5t7xrycpu1wr2f8n8p,0.971776,65+,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,140,2025-07-03,2024-074
mzk68iwrshwevyhy2r73k0a6,0.763581,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,419,2025-07-10,2024-074
d9ho9dwsy5gi5ey8fstw0fsx,1.081225,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-27,2024-074
n4dv66s47r3sdl00rqqd5ay3,0.547853,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-07-03,2024-074
xdt2ulc6ilxn2di8q4qav19l,0.9805,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,No,FALSE,TRUE,FALSE,105,2025-06-29,2024-074
skpjzdjb4poip7217f8zwdom,0.759411,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-02,2024-074
dxls6z7mu38ht1uessvo5ssz,0.585585,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Extremely important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,346,2025-06-28,2024-074
c5d2n4po01a484v5211wzxty,0.923085,65+,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-18,2024-074
narfycup159ab2a8dhuqepv8,1.461081,30-49,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,277,2025-07-15,2024-074
74o7cazhj0twqnollhgnpe9e,0.619776,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,411,2025-07-15,2024-074
xap2xs1ikdrhitjdwt8bo9k8,0.577076,65+,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-26,2024-074
feh8kwc8pamix2vjdwqnlv5m,0.928903,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,295,2025-06-21,2024-074
6kwgeg114xqbk6pkcm3l1sfv,0.801365,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-07-08,2024-074
j502ve3f8hh98z9r9yxasef4,0.942217,18-29,HS or less,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,406,2025-07-09,2024-074
lf0u25e4o7kl0f9ckx5107g7,0.808907,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,399,2025-06-17,2024-074
runmxbdkewlek87jeq83mkx2,1.250969,50-64,Some college/2-yr degree,Black,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-07-11,2024-074
m85f313ggtwih25rtq33pfjo,1.232654,18-29,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,331,2025-06-25,2024-074
0a1yihbeb8xljazyqe9mdf0v,1.128375,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-25,2024-074
ec0jkpc7q6e1y9bhxdixyayk,0.867866,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,434,2025-07-08,2024-074
mzt74139g4jswiql22t68tkn,1.031511,30-49,HS or less,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-05,2024-074
js4kyohtqqmxv9kbwmph9ngk,1.10683,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-07,2024-074
