respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
zmtsf8c4uaqr66kc0htt4niq,0.764436,65+,HS or less,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-07-01,2024-064
y34xrstk0hlvt8gz72p2v6ki,1.10738,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-24,2024-064
zz53ezsr9mwngpptrpzomb7n,0.892063,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,467,2025-06-27,2024-064
s75vr4c24rikb2zffq3ps94t,1.369492,30-49,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-15,2024-064
lkz4mxsr74el4drel03cqyj4,0.622081,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,233,2025-07-11,2024-064
init3sq2fypztxmkmuw120ax,0.787591,18-29,HS or less,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,218,2025-07-17,2024-064
r7mx6q2dwnebzzzty54cz0lo,0.483583,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,486,2025-06-29,2024-064
1rnu5vn8jnawwx5a6yfqtro6,1.277398,50-64,4-yr/post-graduate degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-08,2024-064
9hsqb0iscj1enk2qy71csq3t,1.145298,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,337,2025-07-11,2024-064
nr1lrzvdbxcw9tj6li8ilwfn,0.710477,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,240,2025-06-28,2024-064
j4ey75y7actdcrp9plhpdg1x,1.107543,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,285,2025-07-15,2024-064
ma4whcd2ntwduc53bari4wxj,0.623824,18-29,HS or less,Black,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,389,2025-07-04,2024-064
lfnfvtu1wy6xmb5b0i55rzag,0.421874,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,472,2025-06-19,2024-064
omb7bcljgmog9t3jyruqd1je,0.993796,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,391,2025-06-30,2024-064
g1zs9fggcury24qglf0emt0d,1.06076,65+,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,462,2025-07-02,2024-064
bakiezuwcgoozop4lnbgfbol,0.892396,30-49,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,317,2025-06-18,2024-064
whn910or68dznccvdnkco9t0,1.157699,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,449,2025-07-07,2024-064
mmgholvecty0dr86jgr658p3,0.900252,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-11,2024-064
nx6jmu5rqdp1nk5hws05f1e4,0.776841,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-13,2024-064
815a7035j9j06c8bahcw7k5j,0.872572,18-29,Some college/2-yr degree,Black,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-25,2024-064
deev5e0i8zmwxk6dtoig6op9,0.917913,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-01,2024-064
979kuhvw0ndidpypw8lt0wkq,0.805402,50-64,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,511,2025-06-29,2024-064
vwxoiad1626a9kaw1x1h534w,1.705106,18-29,4-yr/post-graduate degree,Other,Male,Independent,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,522,2025-06-19,2024-064
3x9i3e8fe87r9ypyq2gjy78h,1.526868,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-06-18,2024-064
sn11o8kh69r47tk2maxl5wqm,1.352463,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,403,2025-06-21,2024-064
du5cl1q9porotjpp6im3j3wf,0.101158,18-29,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,109,2025-06-25,2024-064
c6kjbjfnbgazzjnfaiei8hiy,1.052965,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,416,2025-07-09,2024-064
d0w6ync86piv6aidqrm4trfn,1.104869,50-64,HS or less,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,469,2025-07-10,2024-064
xjgagp2s0l82atjk0mfterma,1.070023,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-07,2024-064
qoc8qe9igfrkjjspdmwz1x3w,0.841923,65+,4-yr/post-graduate degree,Other,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-29,2024-064
oltzlk6hb2hthnc18cslcpq3,1.076121,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-28,2024-064
hyz54w48kcd0iogu98xqxfz8,1.317538,65+,4-yr/post-graduate degree,Other,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-14,2024-064
df1ewvc8mzz2okceq10y77ws,1.178184,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-06-27,2024-064
vckpebe1szi4htczc8cwqn7b,0.204875,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,359,2025-06-24,2024-064
aiydbcwktehddz10s65lxf33,1.358478,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-17,2024-064
lxulncrbfh1hm2vomyu1jk8n,0.709995,65+,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-07-11,2024-064
ucbimaztki167amcb76d6taz,1.010671,65+,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-06-22,2024-064
ldpjbrujp0x1aupxkw3g8mjo,1.234487,65+,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,121,2025-06-26,2024-064
3hurayqyb9w8zz5x89lg2sth,0.953179,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-07,2024-064
zgmjhkhcwdjx36stklo4nul4,1.215402,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,255,2025-07-03,2024-064
h593spfc50xuj6zkow7eq9pj,0.840334,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,95,2025-07-11,2024-064
dfljuzwi63d1zz95d1j0l3kp,0.825035,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,303,2025-07-06,2024-064
1q2s1ttjwyy3i4eh2ct9t0so,1.118424,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-28,2024-064
riangb00visapfor4t66cfpb,1.384341,65+,HS or less,White,Female,Other or none,West,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-27,2024-064
ta6svc4i9dv5eyrn5rn23f0g,1.000274,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-10,2024-064
fzhoev4kemuj75a8me95rolp,0.823812,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,317,2025-07-16,2024-064
ua1evm2ktjuadu7bcwui6p7q,0.98865,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-12,2024-064
psm0mty8blb6wgxe894exbi1,1.01339,65+,4-yr/post-graduate degree,Black,Male,Republican,West,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,132,2025-06-22,2024-064
4nbu8c6ivllod1kz831ctckv,1.091589,18-29,HS or less,White,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,297,2025-07-06,2024-064
esoy4rx0vvvc48oxunihj7bu,0.649345,30-49,HS or less,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,237,2025-07-11,2024-064
qzbchsdnbqyozd8anz325mpw,0.914252,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,275,2025-06-30,2024-064
r2yoonnewuc3n0n9v9wivadv,1.243038,30-49,Some college/2-yr degree,Black,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-30,2024-064
2e4n7hb5w85z5owvmxrpybaj,1.166511,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,125,2025-07-17,2024-064
p4zvgg0jq0sfp1t37vc69gsr,0.904556,65+,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,234,2025-06-30,2024-064
9a2tndvcixxbaee98zuhyav1,0.467667,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,114,2025-06-24,2024-064
ij9koepqwiemymsrks57wn5u,0.923637,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-28,2024-064
5mi77xa412ij5ytke6a71o8r,1.546886,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,165,2025-07-16,2024-064
lyu4w5ebn757lx6oqnbcbkbu,0.551761,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,434,2025-07-12,2024-064
0cqaz3uc845oeastdx0q69ds,0.899769,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-07,2024-064
3w7j7r8kt0cx8xc2pufrw1j0,1.371511,65+,HS or less,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,378,2025-07-07,2024-064
ro70hyv26eahn4o84gpz1e8p,1.087094,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Very accurate,Very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,495,2025-07-09,2024-064
17zfgzffzwvym53y65jf4k04,0.656727,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-04,2024-064
7ozy7herye7l310ny7kiy0lp,0.92928,50-64,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,295,2025-06-20,2024-064
4vct8asz9x33quxblnxgtif2,1.176099,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-12,2024-064
gzyns2cz4zt1cz068jqylyov,0.677851,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-17,2024-064
bkhda2qs22z26smama1ea0nw,0.784694,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,463,2025-06-17,2024-064
56vcah79bep1tnwtg8zl0e9a,0.926183,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-07-14,2024-064
izqvf163h4bnfsmjv1xuno32,1.049532,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,369,2025-06-26,2024-064
hnc14dbj4uo03d6rdlq8zexc,1.228899,50-64,HS or less,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,368,2025-07-02,2024-064
vb41xdz6h49ic4xol9sl92vh,0.772215,65+,4-yr/post-graduate degree,Other,Female,Independent,West,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-08,2024-064
llu7f5c5t9wzydgyutokzvn4,1.213932,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-01,2024-064
i9mj5ongd554p99e1rc6yt97,0.975119,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,239,2025-06-20,2024-064
6rk9muicnxy0ygp01zckw0bd,1.334496,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-11,2024-064
aqt6gn7az9xhj6kg5j6vc55l,1.138775,50-64,HS or less,Hispanic,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,192,2025-07-12,2024-064
3id1t4dnftg853qwf7f6m434,0.835244,50-64,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,337,2025-07-09,2024-064
pfy1fcj830b4tan6ozd32s69,1.045122,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,142,2025-07-14,2024-064
5jzvpeqknbwj19jsyx9sygx7,0.896046,50-64,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,379,2025-06-22,2024-064
9f1kjxybqzhfmbm8e0jlxaa0,1.027371,50-64,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,217,2025-07-03,2024-064
98rjakm8000sqrksa8y2hoby,0.768397,65+,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-27,2024-064
1br6ptruaofbrq8n35p2froy,0.70762100000000006,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-17,2024-064
gia2faverwy8gza1m141wuzn,1.089216,30-49,Some college/2-yr degree,White,Female,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-01,2024-064
jfowxayac6d7co0vh0iqfgaw,1.381399,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-06-26,2024-064
ngq363b6zyptwtpazcrmcl17,0.788811,65+,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,279,2025-06-18,2024-064
8p71s7721cyrsl8kshlhy4qr,0.71469,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,334,2025-06-30,2024-064
ih39khpwqh10m3kf0qnqhtue,0.905169,65+,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-30,2024-064
ljsv4eie7i1emnk33j1w0d91,1.303049,65+,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,226,2025-06-17,2024-064
mx3thvfgdwb07srq3fehn8r9,0.750676,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,No,TRUE,TRUE,FALSE,84,2025-07-02,2024-064
97kc2hne7433mee4ibrf39ah,0.997888,18-29,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,191,2025-07-14,2024-064
v672ipq3ickuwep5d59ni1f1,1.192209,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,228,2025-07-03,2024-064
i4j7h8i14h2kq68c7yu7fhhh,0.989269,50-64,Some college/2-yr degree,Hispanic,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,481,2025-06-29,2024-064
mlt3cax70pa919qps1up8kc1,1.127581,65+,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,456,2025-06-17,2024-064
lzybej355hzv80hva6y3s1ny,1.039876,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,279,2025-07-15,2024-064
bxsmsup9l3phw51clwct76rf,0.702252,65+,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-05,2024-064
xc1lbd0mhqfoerxf0agdwcrs,1.12015,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,320,2025-06-28,2024-064
v1ifenwb3m5qg8ciz7x0ljoa,0.522908,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,243,2025-06-17,2024-064
dobjnfnplrqcsnld46q2hd0r,1.014399,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-01,2024-064
itlpjgc0mtlrrdje1yau214s,1.21346,65+,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,376,2025-06-26,2024-064
pgsj4c4f2be0l7ivrdlhx8qv,0.631353,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,343,2025-06-19,2024-064
84rz7cldbh0jlmcndvysmjha,1.037404,30-49,Some college/2-yr degree,Black,Female,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-23,2024-064
