respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
0izhdlac7n4j5j6l8k2l7xbf,0.689069,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,279,2025-06-18,2024-012
vm17hb8d41qfycgyzf1nfgkv,0.963206,65+,HS or less,Other,Male,Republican,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,117,2025-07-07,2024-012
ksta7tgpoh6u5nssel0he0h2,0.791915,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-06-18,2024-012
49qqlujiako0kxf4oeoaa986,1.042888,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,419,2025-07-08,2024-012
ez2us8mchuqc1orsut59c72g,1.157746,65+,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-09,2024-012
23o3i8cqi2iw8z8f27l97hj6,0.884423,50-64,HS or less,Black,Male,Republican,West,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,112,2025-07-05,2024-012
yom6szhxucpboztr2tta6mk3,0.773636,65+,HS or less,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,227,2025-07-02,2024-012
t956kk0p7yri91kutx6dl8s9,0.635235,65+,HS or less,Black,Female,Republican,South,Very accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,310,2025-07-14,2024-012
plzsi9a6ufadftn6tsclonvn,0.707471,65+,HS or less,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,456,2025-06-27,2024-012
q5vphoy4085wrt9af89y59ev,1.195285,30-49,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,467,2025-07-04,2024-012
uzpngjywlt79jc7cg8jylzyu,0.375195,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,152,2025-07-07,2024-012
t60z6rrrmy6yiphz9l3fg39p,0.764723,30-49,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-22,2024-012
rg7ql6o5ceka0f4wthglfxeu,1.014979,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,410,2025-07-17,2024-012
419iezn138jg1z78d5fi3q2n,1.041057,50-64,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-11,2024-012
gm3kvub1hfpu4raei12x5g39,1.391279,50-64,HS or less,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,291,2025-06-22,2024-012
0tn3yomrjhgxk7ee0c9ob21b,0.698956,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,325,2025-06-19,2024-012
v4vr06kkl4kyvb92f0klrai0,0.851879,30-49,HS or less,Black,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,427,2025-07-04,2024-012
cbzcbochvg5seand5y8iy5yr,0.93595,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,451,2025-06-26,2024-012
8kmbsutwyjhi1ce7gnlamzs1,0.87615,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,394,2025-07-06,2024-012
mkv5st6u9fsott09g95pl00u,1.266021,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,103,2025-07-12,2024-012
ynoc6ap6tdlws3mq9qrcpcpb,1.069677,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,378,2025-06-23,2024-012
1m1y1wh64q9ntyzavb9oh1d5,1.241061,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-07,2024-012
pt0jodttnzbuemqxr0z1aid1,1.01917,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,170,2025-07-16,2024-012
7wnffvbbpytstsa3vc45z7d3,1.214705,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-06-20,2024-012
dax8ni7e1f5cmp1rptygscvi,1.354524,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,362,2025-06-19,2024-012
zua4n6lj6a0ymauvsxu5yjkg,0.942567,65+,HS or less,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-18,2024-012
er884zpeb0mfuip5m8w9dzny,0.803721,30-49,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,TRUE,FALSE,FALSE,184,2025-07-03,2024-012
jq1oiukkor1wgdt0uy9e1tpv,0.587197,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-12,2024-012
4b7x105onlzx39axs52q9tpx,1.268499,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-07-08,2024-012
qmbjz6nds49za6sofhd94k7r,1.312539,18-29,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,304,2025-07-04,2024-012
hdzjihnfyg8up2c2cc98ih2a,1.226685,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-04,2024-012
zncm31qmzpkilpi5i4bncfup,1.108334,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,305,2025-06-25,2024-012
5axpmeq17qh8he7jcr3h0usv,0.427247,65+,4-yr/post-graduate degree,Black,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-09,2024-012
a8a1scxb9gix30ca0s2v4ib8,1.146913,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-22,2024-012
kzujwogqetqqtz8c1s0w4vau,0.694249,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-06,2024-012
257x18spj9i4mbl66saw93t0,1.262554,50-64,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,152,2025-06-27,2024-012
3mk1e510n2sm4n2l18k3tb3g,0.819764,18-29,4-yr/post-graduate degree,Black,Female,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,476,2025-07-15,2024-012
4s32fdg02kj3wgou60ptelsn,0.828707,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,317,2025-06-28,2024-012
l9p4w2ajl2ilbltsbvp1znl0,0.880834,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-17,2024-012
e0v9icf6tlt1bhq9c8lr63kp,1.450084,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,143,2025-07-06,2024-012
dil3pfb8gpp38qkrkzi8btly,0.829804,50-64,Some college/2-yr degree,Other,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-06,2024-012
amenfjt08vfa9wsdzao1jzmz,1.158201,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-17,2024-012
5ir71j1smwgvlq3hdxqi92sm,1.062487,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-17,2024-012
506kx2s0u6mf4rrs3xnrgv0w,1.256786,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,398,2025-07-08,2024-012
w9q2nif0l34drk78mai1kvx5,1.079045,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,88,2025-07-03,2024-012
6k5rlobsgk1x6ahlekzylu8r,1.017754,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,253,2025-06-20,2024-012
v80av3rdfz224wl7v11oujz6,1.327918,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-06,2024-012
zq93s44e4duyfks249sgovyu,1.181609,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,284,2025-07-08,2024-012
qcgpg3vnuzob7acrtndx1ug1,0.990348,50-64,HS or less,White,Female,Other or none,Northeast,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-24,2024-012
tp7zy1fhncalgm2sap3nmjvp,1.053603,30-49,4-yr/post-graduate degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-14,2024-012
rqggu97gy98cfkoyjvfq5uta,0.96542,18-29,HS or less,Other,Male,Democrat,Northeast,Very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,301,2025-06-30,2024-012
s9frqfb5exkpwg67wnobisbh,0.805627,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,170,2025-07-12,2024-012
z3gf0k48v1c0r9ftn6cxr7jg,0.769145,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-10,2024-012
y1bjtnn5yz12ka6vs6t2fhsw,0.986986,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-25,2024-012
fj0igra70uj57olt7t2wifd5,1.223923,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-25,2024-012
nfm1v1bjq2669sux0loxfgfk,0.633582,50-64,HS or less,White,Male,Republican,Northeast,Very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,289,2025-07-01,2024-012
2tmob6k2brs4cxsfyawa6vll,0.926656,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,96,2025-07-13,2024-012
paak1kj2u14qn7agecvcorm3,1.301447,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,340,2025-07-08,2024-012
y00wsbgk443uiwcdinuk3cj1,0.961793,30-49,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,200,2025-06-30,2024-012
urhx5jv9voya5irl54pe99uz,1.031054,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-11,2024-012
mg3pzqlu2lyqkkt0buqdnsr0,0.4106,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,360,2025-07-01,2024-012
udr3tq07ow9rj7asusyx3kvg,0.794027,65+,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,360,2025-07-11,2024-012
31mi686852s1zbrsyekmb8hd,0.796008,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-07-09,2024-012
8tjw159jzq28ex57dnzskn18,0.984203,50-64,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-18,2024-012
rolr2p65wf12dqsp416oikj6,0.860142,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-07-10,2024-012
0zsh6rnk4b35q3opjk66cf52,0.973181,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,336,2025-06-18,2024-012
xz9pxsoc6t7u5ucyjtmdxvo1,1.128332,65+,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,496,2025-07-14,2024-012
aqltq8mrujscx9ydchk1vahj,0.657275,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-03,2024-012
jnq9i86uzc72kxnhmclfmmsx,1.204965,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,153,2025-06-19,2024-012
o0bmiqeocq43aalqbguyf2f9,0.775082,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-28,2024-012
mst19uspbdh7pddkw40l30wj,0.663584,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,234,2025-06-29,2024-012
snuohxn57u9eh98qcdhi4344,1.520116,65+,HS or less,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,341,2025-06-25,2024-012
u7qyh7wia7f4btjf6ww2m6md,1.07396,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,446,2025-07-15,2024-012
rvqidtuweyz8dj96e8c6tdx7,0.857956,30-49,HS or less,Other,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-17,2024-012
s9ecgrb8q5ngrlse66mmm2yl,1.368359,50-64,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,413,2025-07-12,2024-012
03whim35ysrxs06g0k20rlkr,1.14596,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-12,2024-012
kqkfo9020mwfuxo6pqn6ud3y,0.731624,65+,HS or less,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,417,2025-07-14,2024-012
g2uzm12nlkop0om4t1u7ympt,0.810282,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,459,2025-07-15,2024-012
9z5wrtt8ogx00bwshv1iaobv,0.999045,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,347,2025-06-19,2024-012
zzior2fcownu5okdv2gq27qv,0.433525,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,358,2025-06-25,2024-012
huefb9q3pgunxsr3wcj9e0os,0.783924,65+,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,303,2025-07-06,2024-012
fhwhhw5oz2qk7slz3gs8y001,1.035613,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-30,2024-012
1a6owzoos65b1j4m1pi596ev,0.623948,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-07-09,2024-012
hfy0pm2aiadljie0uzfrfdn6,1.318176,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-28,2024-012
lgfkm2opkpmkuusn7kdap85u,0.828051,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,296,2025-06-17,2024-012
m4xmgrn9k6z3oaywdmbb1tb6,0.80835,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,108,2025-07-15,2024-012
nh0pxtvj6qrgdph8ij8ep95s,0.957911,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-11,2024-012
2q1zqvfjja5cd2tfxwagh5t0,1.483458,30-49,HS or less,White,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-29,2024-012
1gww03ze0a6d4h8ye55nnycm,0.599526,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-14,2024-012
vlnm4748c0os99t05kn9sg0x,0.942577,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-06-23,2024-012
wllmtoq3qufh8ggiqrjpo6ra,1.808598,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,400,2025-06-18,2024-012
obgd81zkm64i4legeq0jt39m,0.409101,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-25,2024-012
a5vsxlj4sumdqkydk9il70rr,1.206454,50-64,4-yr/post-graduate degree,Hispanic,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,312,2025-07-11,2024-012
jrxrrsk0vkxqturds80bo1la,0.763407,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-18,2024-012
wrt3y9i544ykdvumjed9qiio,0.55954,65+,4-yr/post-graduate degree,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,352,2025-07-03,2024-012
mpmudkf2b6u5kg76yucova2w,1.053247,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,392,2025-07-16,2024-012
ka49xq3395pftihza6ya276c,1.045942,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-06-23,2024-012
t98rql70qwwx9x3xtlva6pfx,0.999977,50-64,Some college/2-yr degree,Black,Female,Other or none,West,Not at all accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,TRUE,FALSE,110,2025-06-18,2024-012
pucdfzk5tm9ltt04wzrg4bju,1.254016,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,359,2025-07-15,2024-012
f2w0d5typsfy5bbgmb7bpwcu,0.871335,50-64,Some college/2-yr degree,Black,Female,Republican,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,237,2025-06-20,2024-012
