respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
mbzl7sw5foqkunp5xhokj2fv,0.867739,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,212,2025-07-16,2024-015
mahwy5x5ef68u3xz1zlhli2v,0.669176,50-64,HS or less,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-23,2024-015
qfv4u99pn6oukoy9qhcmsgw4,0.985983,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,435,2025-06-26,2024-015
15makrplguxcv65rd2xz8bp7,0.910599,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,334,2025-06-30,2024-015
gpkfy0krvhj2lksnc5n9olwg,0.86818,18-29,Some college/2-yr degree,Other,Male,Independent,Midwest,Very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,366,2025-07-17,2024-015
yzdo1wn2ar5o5my07hr9pdnf,0.645063,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-29,2024-015
1d3xhyrofbdc8fzfa6w4jmvd,0.891875,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,153,2025-07-16,2024-015
m5qd33d5uzn6cz59lb77tf3d,0.3679,30-49,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,213,2025-06-18,2024-015
md5j21sbo8rblj3iruepwz8q,0.7324,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,431,2025-06-23,2024-015
hmd8migodyc59t54wpnb8ntr,1.103605,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,276,2025-07-11,2024-015
dqdtk02wsvpxis88rn48wxn8,0.925217,18-29,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,271,2025-06-24,2024-015
a4838is0j6h4mir7zsgkcps7,1.073477,50-64,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,388,2025-06-28,2024-015
ltjlbopvr162iateodcllrcq,0.581009,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-25,2024-015
c9fl9vybksx1y0lgwcxs4ji5,1.100827,30-49,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,79,2025-07-10,2024-015
ij107ege6mclaz89dmjhzytg,0.605401,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-25,2024-015
k5dcvhsmio4icx13gzzymg7b,1.124441,30-49,HS or less,Other,Female,Independent,West,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-06-28,2024-015
hs8qy8d2h0oar289ivcic9cz,0.659366,50-64,4-yr/post-graduate degree,Black,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-27,2024-015
jtdeb5qnat7b3q0l93cwmrms,0.821275,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,122,2025-06-29,2024-015
pe3csnr4sfnv3d6leyluu1s2,1.275342,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,354,2025-06-18,2024-015
el0tylftk7am3f1ya840lvc5,1.069453,18-29,HS or less,Other,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-03,2024-015
midj8cgcptheqeguq5qdipv6,1.2781,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,496,2025-07-16,2024-015
gwjvr9nm9rjkyhddtj9mnmmq,1.028907,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-15,2024-015
06xparr5rprjedi1odk6ron5,0.671938,18-29,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-07-12,2024-015
9li3ngcuf2w8hqb81dtfm5xo,0.928534,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,395,2025-07-13,2024-015
0nhm0b6s3vysawuqlx8mxr72,1.239238,50-64,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,458,2025-07-11,2024-015
iggy9x2xotya3not3dpzkqul,1.117938,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-07-10,2024-015
sriyj8zhki3tdtwwqcp0lfz1,1.274446,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,103,2025-07-13,2024-015
n2tjrst1e3bz1ccl29eoh55x,0.755585,30-49,HS or less,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-27,2024-015
1k224ng50sjc9906ausjrsvp,0.922856,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-07-04,2024-015
5307sg0huj6kwvm6cthgknos,0.860057,65+,HS or less,Other,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,177,2025-06-22,2024-015
u89ohpa7gk41gbb45sshu96q,1.222895,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,423,2025-06-28,2024-015
p60y4ms66fxjfvoqn9hnsnyb,0.867426,30-49,HS or less,Other,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-04,2024-015
629q4g065tak4rvrm6rz41tj,1.118413,65+,4-yr/post-graduate degree,Black,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,419,2025-06-23,2024-015
2x1sr0cow9w5c2c147hk8mvc,1.161597,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-14,2024-015
g0tb0j5sfx5vves7oregueya,0.653455,18-29,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,115,2025-07-03,2024-015
oun16agsp3w5x3d8ykb0sz77,1.05394,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not at all accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,333,2025-07-16,2024-015
qv19gwspopfkjobis6c1hd5j,0.95093,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,303,2025-07-08,2024-015
5b50ku18y2wcdxk3013ul1vq,0.901081,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,357,2025-07-07,2024-015
aeqqtnyuxz4jdln54w9xoykb,1.078458,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,87,2025-07-05,2024-015
bt8qtzp4wim5xxg6pjt1lxrc,1.018309,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Very trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,166,2025-07-02,2024-015
ute1gztvhb7qv9y8yy93xx5r,0.965803,18-29,HS or less,Other,Male,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,TRUE,FALSE,164,2025-07-14,2024-015
fxm76mz35iy2d04xt001ieqw,0.910825,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-04,2024-015
nen377frxrboab6tbq7yc9xr,1.563606,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-06,2024-015
6ld2qg8yrqftxpu5j3lpa58v,1.157518,30-49,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-19,2024-015
t9pcpf2iejobzrmdxt7gux7e,0.98559,18-29,4-yr/post-graduate degree,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,241,2025-06-22,2024-015
2h349kvzp15yje79qn5ozqzo,0.701284,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,296,2025-07-04,2024-015
6eyctg8pwchanom8pzcpng5l,1.076211,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,391,2025-07-17,2024-015
mslpu6suko1y9cka8kfyr4rd,0.9216,18-29,HS or less,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,92,2025-06-17,2024-015
c6m8kuuyghpe4oqvu2vwbcg1,1.122249,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-12,2024-015
zu6atdzsok0dc2pvjjtfv0aq,0.950706,65+,Some college/2-yr degree,Black,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-07-16,2024-015
q1mxxsmkmakakszpr9lque0g,1.198249,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-01,2024-015
d54rxnbygv1r0rfrd78jen4p,1.239031,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-21,2024-015
8tannn8983bbs67myc1s0jwi,1.194081,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-17,2024-015
rlmzip2snb0q2zkm3fow95i5,1.200787,50-64,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,425,2025-06-18,2024-015
2mifu7iosrcpb94a5aar61fa,1.058938,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-04,2024-015
4qxbyux7dnq689w8k369l1z4,0.842573,30-49,HS or less,Black,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,146,2025-07-03,2024-015
2rdy7nuv9bltw5jatu23trei,1.118297,30-49,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-17,2024-015
iaie229mbpss5xc67zhq3gr2,0.455515,30-49,Some college/2-yr degree,Black,Other,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,172,2025-07-14,2024-015
ioqtknhd60pl8w3kjkf0lwu4,1.224503,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,515,2025-07-08,2024-015
mvzgc3zx4a6m21sd89xevuki,1.515902,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-09,2024-015
stdfidbpw058wwwjg4o34bm4,1.043714,50-64,Some college/2-yr degree,Other,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,317,2025-07-17,2024-015
zl7a2t7uil32mvj9akgbqm5h,0.051153,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,375,2025-07-07,2024-015
8k5gba62j9bf4mamfptuaoev,0.793428,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-14,2024-015
xmpbbitl63vstt9x9612uecm,1.132477,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,332,2025-07-03,2024-015
28yj3rhi46ajxllxrd1wcyu7,1.445667,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-10,2024-015
ynx35tzneghtb6svqyfjvvk7,1.068408,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-30,2024-015
rgsm5gf9c0gmxs6qtcb0wd96,0.809913,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-18,2024-015
29rtywq0iyylmdhkx1egtrz5,0.96947,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,108,2025-06-24,2024-015
lc93lzmodbbnavr4i18rdfcs,1.253219,65+,4-yr/post-graduate degree,Black,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-27,2024-015
yhf8ucixa7ozjgwmtby79lwc,1.099745,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-25,2024-015
v6bwjam8k4r6wpnqu30kbozn,1.107704,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,417,2025-07-08,2024-015
p0slr54f1mpeoiw7377xklz9,0.96994,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,443,2025-07-07,2024-015
ne7nejmegbzwdzbjxlrzdtm6,0.91517,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,305,2025-06-26,2024-015
kmbhozqah95d1px1k16yovov,1.391236,18-29,4-yr/post-graduate degree,Black,Other,Independent,South,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-09,2024-015
v5cu5k1wpl937mqvr9l1wjbw,1.048758,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,363,2025-07-14,2024-015
z457o5pye8opndekfdhvee2n,1.109509,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Not at all trustworthy,Not very important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,382,2025-06-23,2024-015
wule6101l2vhbregghyfnflw,0.815883,65+,HS or less,Black,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-07-13,2024-015
l5sg7193wf84133g62kwrh3y,0.388853,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,134,2025-06-24,2024-015
sr0gl5gvco3zoo2jdqqwsocu,1.4053,30-49,HS or less,White,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,350,2025-07-01,2024-015
9yus6n6kudg24vd64uog38gv,1.206573,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,309,2025-06-20,2024-015
vg4xj3oceu5800oznacisatd,0.698092,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,398,2025-07-09,2024-015
2lqc8w0vte8527llii75miw9,0.932859,50-64,Some college/2-yr degree,Other,Female,Republican,West,Very accurate,Very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,165,2025-07-12,2024-015
wlo5z80wktx9cupu0ogcopap,1.218521,18-29,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-28,2024-015
jzst7w99z85wyhnhebj12fpo,1.234452,30-49,HS or less,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,428,2025-07-09,2024-015
ff50j9rb071oci4laryvee5y,1.019036,18-29,HS or less,Hispanic,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,200,2025-07-16,2024-015
iwu3o3iq3oi40w23pd0kt2od,1.14819,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,478,2025-07-07,2024-015
tzkxeiwp2yz14fhbrl6mcqpv,1.613428,65+,HS or less,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-07-17,2024-015
cil8h44h443w9rgylusr263l,1.516363,50-64,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-09,2024-015
4ouu354hf412nu4n0ylv8qz2,0.586434,50-64,4-yr/post-graduate degree,White,Other,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,280,2025-06-25,2024-015
5o4kvlz02e3wv5tdajtkwo8m,1.126646,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,TRUE,TRUE,FALSE,153,2025-07-16,2024-015
r3a04fmyx6e509cdxwd9t1uz,0.894084,65+,4-yr/post-graduate degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-01,2024-015
gldisne8xgmu9xff5iw9ws4g,0.762383,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,314,2025-06-17,2024-015
46me1enwwmlu4y4ww1in7wms,1.163174,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-07,2024-015
82134p7pdhbvcizislm16xeg,0.350463,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,332,2025-06-27,2024-015
dqq0jeqhyoa3g9xvvl4ordyz,1.031889,30-49,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-06-30,2024-015
9phqu1ko5445qkredk2ztano,0.826879,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-30,2024-015
dvx528845tu02keykqha4qo4,1.044176,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-14,2024-015
g839gq68ma7q3j8qkrqjz20r,0.674999,18-29,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-25,2024-015
ozszo4wwftt0l8l71nk7ozvb,1.049719,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,350,2025-06-22,2024-015
kgw5g1ynuv78llvt8vxjxl57,0.918195,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,175,2025-06-22,2024-015
