respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
mew80ihppqiwnrrj4hqjo959,1.101644,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,320,2025-07-01,2024-090
415fjie1o5qch1fk31ye9eus,0.903564,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-07-02,2024-090
tv5yodefvl1e0oy2m8kbulwn,1.083296,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not at all trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,533,2025-06-23,2024-090
0d97b1pc9p518yz64n7ij0ax,1.272035,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,414,2025-07-02,2024-090
pqqw1zca5v54j29vf7xpaazq,0.250992,18-29,4-yr/post-graduate degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,216,2025-06-29,2024-090
tgy7ce01b6s05hd585v6twf5,0.876058,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-22,2024-090
3n9oa4y8v6pnpwr17ls2c7ot,1.460743,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,356,2025-07-12,2024-090
kdhm9wu22448adqnogg1bkjf,1.129253,50-64,HS or less,White,Female,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,73,2025-06-20,2024-090
3yzn1cy1i4a26zlcx5mwvaw0,1.208746,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-04,2024-090
znozbrtg74tk4kskppb2jnfq,0.641231,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,277,2025-07-03,2024-090
n4o0v4rw7hs7w9u4xwfgpsl6,0.615957,50-64,HS or less,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-23,2024-090
phbs1iykh43382zb9cejf0hn,0.975967,18-29,HS or less,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,244,2025-07-14,2024-090
f8etipmmw4pvmlphb19s9ouu,1.258689,65+,HS or less,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-07-04,2024-090
zf5lf54r5b4ddx114d6i215d,1.47494,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-13,2024-090
nveny59hzmx9rhjnpqpfnfbw,1.147844,18-29,HS or less,Black,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-18,2024-090
381utoxffrcr09zuxa6deonm,0.860318,50-64,HS or less,Black,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-03,2024-090
t6u7br8wdwqe40pfmyc3dbuw,0.919219,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-09,2024-090
4yizbg9zujiaj32b9ift1wck,1.313717,18-29,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,380,2025-06-25,2024-090
zjb4hkncq3p4lbhvxlfx34vt,1.033067,50-64,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,78,2025-07-01,2024-090
stuwm2niaqarbn1o0al8clv2,0.297148,50-64,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,442,2025-07-11,2024-090
2pijxwyxtsjoh8vycmg87hvu,0.74078,65+,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,348,2025-07-15,2024-090
rwn95cvkge59h0dlrjmklcxp,1.372833,18-29,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,409,2025-07-13,2024-090
wqmvwwav3yru4yi46mwzvq9l,0.621286,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,234,2025-06-21,2024-090
vx596f4nfyolun0wk8dmsqaw,0.386161,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,287,2025-07-01,2024-090
6vcwpq3io9cq2g9p231iys30,0.812809,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,484,2025-07-04,2024-090
t3t0ssby5pilcntk6k5q0qcp,0.908565,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,434,2025-07-15,2024-090
mv75y98iine1l9nonb1jfo85,1.085218,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-07,2024-090
zvdhas9h7kj9g6732w7v6c4r,1.159222,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,109,2025-07-03,2024-090
fetajfbvqns0pclpos5codyd,0.605004,50-64,HS or less,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-07-16,2024-090
sg1uwcq56r51z7dslyn5blrm,1.001002,65+,4-yr/post-graduate degree,Other,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,431,2025-07-04,2024-090
gwot605qj28protoqis8yjnl,1.259407,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-17,2024-090
48eg1xeaxsxkyj6xmg4ti3zq,1.020977,30-49,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,484,2025-07-13,2024-090
773si2bug6qee1gcns5nzrga,0.671674,65+,HS or less,White,Male,Republican,South,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,357,2025-06-26,2024-090
ntz9aph7ffwpswgqphqcdowa,1.129171,50-64,HS or less,Black,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-18,2024-090
a15bj8w3brfsgy2k7dyeumo7,1.396813,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,332,2025-06-23,2024-090
phhgvvcucdvc50oydjzx511m,0.800544,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-06-29,2024-090
m62xogkxkodanwf8yvkmutqa,0.914272,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-13,2024-090
rjwgfmx2buzwmmw7y7q7psuz,1.307112,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-19,2024-090
mmamlyh8ed07qkg5mzuatpz7,0.892697,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-06-21,2024-090
fkwy81odnjbpqgbmd1k0ifif,0.872918,30-49,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,360,2025-07-04,2024-090
dzkv24gkpv6lbla7x28jhayk,1.176439,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,342,2025-06-24,2024-090
wydwqxypltfclu9rr598axoa,0.632534,50-64,4-yr/post-graduate degree,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,259,2025-07-15,2024-090
yx0c1ppvl1tbbhnjvhaugdi6,0.862891,65+,4-yr/post-graduate degree,Other,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,439,2025-06-23,2024-090
g42e788ov5hg1gmptotod9c6,1.147583,18-29,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-26,2024-090
89uqn9rwzlnude73ulrnec0f,0.888284,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,318,2025-07-07,2024-090
oqzhcdzm9hc1gli400o9aw91,0.626017,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,60,2025-06-29,2024-090
1xn53yz83fh6qjglsouevq05,0.709415,65+,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-07-15,2024-090
qpl3k5chzn0y74n6dtbi3bp6,0.946635,50-64,HS or less,White,Male,Republican,South,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,144,2025-06-20,2024-090
cfrd8gupp1v8qgkmbjpbwcp9,1.366299,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,373,2025-07-06,2024-090
vnpeqyap4gv83givdlacgcz9,0.863424,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,198,2025-07-14,2024-090
m608vbpkdq4vv5x5wknizqvb,0.922301,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,499,2025-06-30,2024-090
00ly24zqi95rtzaaer2gmtp1,1.079559,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-18,2024-090
9u5wo962mkbg5h115t99mk19,0.312532,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,544,2025-06-26,2024-090
2a9rmcnfi86gr98osvqnmn6p,0.89977,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,171,2025-07-06,2024-090
ajfvzktqtu408dfmt97jkpz5,1.206601,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,210,2025-07-16,2024-090
gc5in5wxap6h7qegqgo1pd1j,0.761095,65+,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,394,2025-07-13,2024-090
46psswfx24daztrmhe33j8db,0.729201,30-49,HS or less,Hispanic,Male,Independent,West,Very accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,380,2025-07-04,2024-090
wc0xmrqnxmxqbwe67bmwwxpz,0.772788,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,429,2025-06-26,2024-090
wjr1f6oeo5jx9eovh02fs5wg,0.89684,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-07,2024-090
vx0ml8jndfpmy8zcv0o0hbuf,1.170171,65+,HS or less,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-07-06,2024-090
w69ctv65p0um8qe0bzv2tb1h,1.353846,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,224,2025-07-11,2024-090
rg15w3p7innj2nbwj1c4kplj,0.948925,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-14,2024-090
aq4w3waartwvyj6pft66f3e1,1.526369,50-64,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,444,2025-07-04,2024-090
ieyre6wa2rex9vwhfqjqy5b4,1.241027,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,394,2025-07-08,2024-090
1ltlp6had0gbdk8ajirdsxhb,1.023956,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-07,2024-090
h9w17z5okc1ragdf50d50e30,0.580533,18-29,Some college/2-yr degree,Other,Female,Democrat,Midwest,Very accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,394,2025-07-02,2024-090
pe0qlt7qjfcsa5afn78jzzlc,0.975474,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,397,2025-06-30,2024-090
s615ikmyij355aco9vv3horc,0.769395,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-18,2024-090
4684uedag1tgxngtvmx615a3,0.89341,50-64,HS or less,Other,Male,Republican,West,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-22,2024-090
h99nvvkyrrwgrz9704pmy0lo,0.268474,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,349,2025-06-17,2024-090
cw2lmyjyxrqyc2il10vfprbr,1.212052,18-29,HS or less,Other,Male,Democrat,Northeast,Very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-07-09,2024-090
i41nwb15gfpk7yisxe9oi05k,0.905703,18-29,4-yr/post-graduate degree,White,Female,Other or none,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,361,2025-06-22,2024-090
85y8olssezah3590xcacjmvf,1.170333,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-17,2024-090
4ppozmjolx8dzshv5g5k71k0,0.38038,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,318,2025-06-30,2024-090
i5w3t0bc5pkehpj2d7fatl24,1.082462,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,236,2025-06-25,2024-090
ebo64by32gquxgnhvsdarhib,1.553721,30-49,HS or less,Hispanic,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-28,2024-090
ni1vqewb3kovjowuqxdnzdvn,1.27542,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-20,2024-090
9zzq0dd1mdp928rzvqzbkhyn,1.163537,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,234,2025-07-09,2024-090
mp6kd4d0afi4hjh64dtarezo,1.112994,65+,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-20,2024-090
hqii9yc3pfivtb0hhbpkxunm,0.993083,18-29,HS or less,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-21,2024-090
3id3ijzu6syb4nxd0jnudpml,0.964841,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-07-13,2024-090
z0gelfh2op0j0osfr5vxlma4,0.883554,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,476,2025-06-22,2024-090
x0oycyzhfcgj00oqn4dr51y3,0.049459,18-29,HS or less,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,395,2025-06-23,2024-090
voji5l1xv7oiilr63q1bwfhd,1.140856,30-49,Some college/2-yr degree,Other,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,360,2025-07-14,2024-090
cjgusxcbe6tdxox0bbx0kt09,1.325718,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,432,2025-06-24,2024-090
re6cjec2iigjax1k8wyhr3cw,0.735838,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-18,2024-090
zkmx9r4ms9x4i99vwaf0jt4i,0.72284,30-49,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-07,2024-090
2o6xcc0vm3yhugaer3gyqg3g,0.912476,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-02,2024-090
cpr758721ekvhassb5dkk3i8,0.430364,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,391,2025-07-04,2024-090
cubwu1m6asegvbxcmx89dk3j,1.120742,18-29,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,TRUE,318,2025-06-22,2024-090
rfp1rtpsuynz5arsdqxecwas,1.38771,65+,Some college/2-yr degree,Hispanic,Other,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,253,2025-06-21,2024-090
57f1oj67rm20jhejrywr3li5,0.873977,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,457,2025-07-02,2024-090
0kczxd8hne6wuqdcorhxdhfj,1.012758,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,148,2025-07-15,2024-090
9ge8sz7q9lsei8igav0igbjh,1.284912,18-29,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,318,2025-07-02,2024-090
jp9poyxgu19mpwooso584v6c,0.56611,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,414,2025-07-12,2024-090
18p6jbphsotgxvhhf99u8os2,0.785155,18-29,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,102,2025-07-14,2024-090
6xp6bq58yhvs4injbkmc5082,0.886884,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,319,2025-07-11,2024-090
9ntgekecn9v7neegecm4soou,1.052721,50-64,Some college/2-yr degree,Other,Male,Republican,South,Very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,415,2025-07-03,2024-090
g5y2g91ue8pbkgmi2a61c899,0.778508,18-29,HS or less,White,Male,Republican,South,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,405,2025-07-11,2024-090
pnoca46jkdpqvgx33pkp2b93,0.86506,50-64,HS or less,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,217,2025-07-08,2024-090
