respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
do2t0dy93t99l5tnpt3zj466,1.19098,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-27,2024-061
3sdulefdlt1kbuv0k1h5hl4v,0.792629,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,347,2025-06-17,2024-061
zwdead76f6df867t1p7w8eq9,1.045847,65+,Some college/2-yr degree,White,Male,Other or none,Northeast,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,360,2025-06-25,2024-061
u09bxj953dvnsmr75wp5cq6y,1.029204,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-06-24,2024-061
6ko7385ofdov98v3mhlgzhry,1.083067,65+,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,222,2025-06-25,2024-061
uoe6vyj4zoa2ofq1zauod0ub,1.911724,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,307,2025-06-23,2024-061
uelg5nt4tks41yjduqd05wcx,1.118576,30-49,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,334,2025-07-01,2024-061
26keh942ve4hm4a4mftod7rz,0.897473,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,327,2025-06-24,2024-061
704fw1r3r7gaqpxgs50k5tit,0.690637,30-49,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-07,2024-061
jeyaj7pywd93v3cobvy0cz8f,1.288623,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,439,2025-07-05,2024-061
y10pr61vsaykw4ppks5keug1,0.948199,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-11,2024-061
9y46kpgxxz6zbgfpxmefdoye,0.361646,30-49,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-16,2024-061
960w90ada2e3f9gij3q8v4d9,1.40971,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,237,2025-07-15,2024-061
7vlw5rn20rtawjlx5cqh0mi5,0.584891,30-49,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,124,2025-07-06,2024-061
8o18wf1k6aiaesq99lkoxdkt,0.978127,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,286,2025-07-02,2024-061
o3aciiy3cp3muuij4vr6tfbp,0.998606,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-06-26,2024-061
vd65mdb9l95wzitz2ugv3s7w,0.450905,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-07-01,2024-061
v3ajy851ckmytef9u8g6ehh3,0.84678,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-28,2024-061
ej51uxgq0op302yz7i0v1adj,1.033084,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-14,2024-061
jx0ptddd4873lqx5qahho9y5,0.943675,50-64,HS or less,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,432,2025-06-24,2024-061
0eblsvazub8y4da5t25t46pg,1.070995,50-64,HS or less,White,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,454,2025-07-17,2024-061
1ulej1r0lz9ahyad3s6bdv25,1.086511,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-06-22,2024-061
dvxlcez66gks35eul6qm7reg,0.972013,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,124,2025-06-22,2024-061
nnlzd7j4qdy4hj8nw76aw5rg,0.554502,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,228,2025-07-13,2024-061
74jhoj6c7wvt7255r8yxqvc3,1.393946,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,411,2025-07-09,2024-061
bnkxj632b972i0j491nc6ten,1.085423,30-49,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,249,2025-06-22,2024-061
juesondq90hwm7sx8e9rtic0,0.895383,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,414,2025-07-03,2024-061
vmln7u88h9zqbgwuq3atk5oi,1.471426,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-14,2024-061
i7abh7q93z5hy7vhd4m619l5,1.033722,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,469,2025-06-26,2024-061
ap7dx5xf6jdshmm21as61y89,1.442274,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,361,2025-06-23,2024-061
emax32efv2jeh38fooxx1a11,1.216215,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,386,2025-06-30,2024-061
76jhzyosa2cezavxkkvny35a,1.068646,30-49,4-yr/post-graduate degree,Other,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-06-30,2024-061
1txce7vhpspjjneu8voxx6nl,1.307125,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-07,2024-061
q02gaoqhuqm4wr5qma5q86ah,0.628898,50-64,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-28,2024-061
i53n769sge4bdzicadpc7pv2,0.850051,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-06-17,2024-061
oava952179368njqebho83v2,0.952372,65+,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-03,2024-061
nbe231lgh41s6mdyp22s80qd,1.257494,18-29,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,100,2025-06-29,2024-061
sxctilnvqv7q8r83poy1il3y,1.321337,65+,HS or less,Other,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-09,2024-061
k5ecwfmbsbn424v8mwqf9arn,1.030624,30-49,Some college/2-yr degree,Black,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-10,2024-061
rbr8ote0b1fkhrmq06j951gg,0.51177,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,325,2025-06-18,2024-061
u5ivuk92boe0k6qwp296kniz,0.663257,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,434,2025-07-03,2024-061
5zlkmr8xnli5py5k9bnhsoy6,0.95108,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-10,2024-061
e57qd5fiiwhmz6l9pn4k8uou,1.150031,30-49,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-21,2024-061
hv9kbmqed3who63gogpp7rmd,1.03278,30-49,4-yr/post-graduate degree,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,416,2025-06-18,2024-061
09qqzl8mup9jd0plz9t8zgrx,0.725155,50-64,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,TRUE,TRUE,FALSE,90,2025-07-15,2024-061
0369te1bfechxo50apamxg8e,1.119689,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,443,2025-06-28,2024-061
zcuar0srw2153g5oeshulqlj,1.528141,65+,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,335,2025-07-17,2024-061
d6nmuju8yu4ifa50nvtpu236,1.084947,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,TRUE,FALSE,117,2025-07-08,2024-061
34fvbjfo7jxnsjbkqfc04mzk,1.264141,30-49,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-14,2024-061
e106hrhgsmuwvjdhtfthacpk,0.677808,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,332,2025-06-24,2024-061
gut2g55rcz0cswjvb3u35eex,1.230598,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,127,2025-07-01,2024-061
6sh9uma4vzk47qahjyl9ddc0,0.922758,50-64,HS or less,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-21,2024-061
18j7y8rcjxxrx2kvxqelnn1d,0.760697,30-49,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,257,2025-07-16,2024-061
j44fltdi5rzkkkvxzb2roz94,0.781569,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,385,2025-07-12,2024-061
9yubno06duhcjloexu56qijn,0.755561,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-11,2024-061
k3exrjgt4webmv6531km2hqd,1.368816,18-29,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,298,2025-07-07,2024-061
tedxrnakgxqj701uqb94taa7,1.135944,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,145,2025-07-15,2024-061
rv10v579ave3yqg1fhttzyzo,0.695658,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,385,2025-06-29,2024-061
a46d6b50dcuhhkzyealv3khj,0.452537,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-08,2024-061
uleo2iv2esrzf8woky3mrqgi,0.44564,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,309,2025-06-24,2024-061
5xsp1yuyg9dlhjroox02pz4j,0.788933,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,232,2025-07-12,2024-061
7ospra80gqub5ig90awn2jm1,0.806895,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,458,2025-07-09,2024-061
3hqlvau2o43udk32pc6f5gr7,0.668457,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,247,2025-06-24,2024-061
prcpre4mgqa90or63q8ue8mo,1.538157,50-64,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,321,2025-07-13,2024-061
vvqgpdslmz6fv72yjixlysk1,0.739203,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,98,2025-07-02,2024-061
aitz8yqbvf1n9etateeyfkn0,0.765078,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-16,2024-061
pvpz45zulanehbgr9c0fixit,0.941947,65+,4-yr/post-graduate degree,White,Other,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-07-07,2024-061
xli2qxla0pxf53yonlm286fb,1.301721,30-49,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,354,2025-06-25,2024-061
nup6aerxorjlumq9vub67hwl,1.503745,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-20,2024-061
xw5e4footqz7nkmt033eek9k,1.154282,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-09,2024-061
4ganz875go1igtwjhgi78kch,1.019513,18-29,HS or less,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,330,2025-06-17,2024-061
wzn3dulfony5jmioc5go88f4,0.747795,65+,HS or less,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-16,2024-061
wcgujj91m5nirw2u29iyjj0f,1.3751,50-64,HS or less,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-16,2024-061
x1o1pkohpp0y2ssoww4ikjva,1.131019,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,80,2025-07-10,2024-061
zyauqqroclp8fghuglla1b8k,0.964224,18-29,HS or less,White,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-11,2024-061
2hpx63qx8bxfe8f6yfmo0khc,0.434169,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,396,2025-06-25,2024-061
jfptux7z32jdrmx0zjx5v1qq,1.210783,30-49,HS or less,Other,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-12,2024-061
5p0mmozzl4nzzsevw5l0oev1,1.162457,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Not at all trustworthy,Not at all important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-08,2024-061
rv66ajapdxr8rfl0bjor94fc,1.227445,18-29,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,116,2025-07-10,2024-061
vqyu48pucusik8gh4i8cfscy,1.331444,30-49,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,568,2025-07-16,2024-061
bi1xsttsiidrkjkvjgbqhmb0,1.236899,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,377,2025-06-24,2024-061
hny025h6i2u3adv4xfgiu1w1,0.900173,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-19,2024-061
rgbth3rscqdrv85qsfa8gd46,0.926033,50-64,Some college/2-yr degree,Black,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-07-04,2024-061
wl9bmlj9q43055w22q08a95b,1.631982,50-64,HS or less,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,161,2025-06-28,2024-061
5zhub5h9dy5emnww6p8wyr1r,0.89902,65+,HS or less,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-24,2024-061
f5mrsa85r9z5tjjzzm48brxh,1.149688,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-30,2024-061
8sw7bio6h4i9by3bs1i60bdp,1.084608,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,508,2025-06-28,2024-061
wyknsolgbre7yzgjnwxxr2yq,1.243087,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,295,2025-07-12,2024-061
d98kkamo3d6phz13jy70zz16,0.757046,65+,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-09,2024-061
udu2v6h0cupgwk9p0k5vzb7c,0.687562,50-64,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-07,2024-061
fv2znrt4zl9otqk5i94k1v3g,0.871142,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-17,2024-061
b1cj3p3xy4rila9udsi28vwq,0.557509,65+,Some college/2-yr degree,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,375,2025-07-11,2024-061
9943wr9f3kbfvd9t2ggn6uym,1.026805,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,471,2025-07-17,2024-061
lqbzby2v0l2ft0dxmbpk3tu2,1.321505,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,119,2025-06-26,2024-061
s1vyqo0laubp26o3xvalnnat,1.109065,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-16,2024-061
iwatjld7lr0sap3jjqi2t8yr,0.96781,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-06-18,2024-061
8q3o4lg4rc6nfubg439yh96g,0.642131,65+,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,62,2025-07-17,2024-061
xkvh3mnmcmcw0llouwk8e8d2,1.099441,50-64,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-28,2024-061
urln8iw573r04ouvtke4l8tt,0.951202,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-07-05,2024-061
