respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
l7am95bfwfr9p955ni2wac1y,1.235634,50-64,HS or less,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-13,2024-099
w8cqcn9lvo68yqivr1xzyl0d,0.694878,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,189,2025-07-11,2024-099
5p036hjo0ivvpqi357d4ywcv,1.24,50-64,HS or less,Black,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-06-25,2024-099
zg978akuzqjtx6lcvcjge4pe,0.637182,30-49,HS or less,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,449,2025-07-05,2024-099
hptbzndni3gzg7r5zs6k8kmo,0.937987,50-64,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-03,2024-099
908lo5482yjmvmntuiv95yhi,0.977297,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-21,2024-099
wl71xo354aglqbcb7xg2hbkh,0.814564,50-64,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-27,2024-099
mmupchn24hnz712y9vb9c2x2,0.991534,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-14,2024-099
tkqm649fr8p6dec4dan8qwi5,1.202479,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,439,2025-06-18,2024-099
169g1ye0znpqvdc2hf168c03,0.988213,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,101,2025-07-13,2024-099
scypthlh5luzxculizorxjvu,0.745415,50-64,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,125,2025-06-30,2024-099
ie203dkasn2d3k2dufzylaob,0.923797,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,580,2025-06-18,2024-099
6c4w6c736tlhsqz50te5mabn,1.001014,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,377,2025-06-30,2024-099
2nfjbo4edkwi17y0pdar58m9,1.466509,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-19,2024-099
7h9fepl4hiczgptq65y589ou,1.142184,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-19,2024-099
qiv4ttp5f12eemq9q0q5xb0x,0.68149,30-49,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,400,2025-06-20,2024-099
mor673hdasbqhgqx1yo8zhed,1.103524,65+,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,323,2025-07-09,2024-099
e6t7d6vs4obmzu3odcrqpaze,0.833865,30-49,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,418,2025-06-18,2024-099
we73hcpcmx1am0jyazedlsow,0.794956,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,349,2025-06-19,2024-099
1z37nu05cgkr058pb6tq9hol,1.121882,65+,Some college/2-yr degree,Other,Male,Independent,South,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,244,2025-07-11,2024-099
cwted9wu5iu5x2728bam05p4,0.855716,18-29,HS or less,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-06-21,2024-099
xmm8b3v4syc0ve1mbe1gtkir,1.648057,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-13,2024-099
xtefsf0eqmmfisgw5b9va8fg,1.453487,30-49,HS or less,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,478,2025-07-05,2024-099
75k6pigof65rmcsk9xgjbqft,1.123915,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,490,2025-06-21,2024-099
9fgrvfzj6txu3iji3kocxm41,0.675366,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,399,2025-07-08,2024-099
4sbzrkhow4x74wu0zmrnfxgt,1.068053,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,292,2025-06-29,2024-099
3kndm4w493d5bogazt5lwldu,1.10397,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,194,2025-07-03,2024-099
j0yzo5iebgif6ka08jgn4yyt,1.092243,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-26,2024-099
7bjsoeszuak9qgx65c63wzy7,0.865806,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,339,2025-07-15,2024-099
rwddf3upfs5aiq5h2ebr2xec,0.926836,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,216,2025-07-06,2024-099
2i5x29iy0xaus9jcmxmtex9f,0.868001,30-49,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-08,2024-099
84ba3m3z9rbjo9sfwjvwdbc5,0.554988,18-29,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,399,2025-07-02,2024-099
qwibxx7ahmmrave80e0fsse7,1.128044,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-07-10,2024-099
k3f4d09p9xt2go5x04dqw5ze,0.72831,50-64,HS or less,Other,Female,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,359,2025-06-25,2024-099
5crijxk73k36m0epo7xtzyl9,1.173739,18-29,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,106,2025-06-27,2024-099
qwcc5csrg0s3ztmrcikbx80d,1.167372,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,532,2025-06-26,2024-099
jzc7v07kg9pyp2sqgvq1wkdw,1.559956,18-29,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,208,2025-07-12,2024-099
88x2m09sw3vh3djwctj15398,1.475968,30-49,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-16,2024-099
6zlgmkrkdwa4ehucf2g8pyy1,0.926146,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-07-12,2024-099
7wnp6ajw5uy2t4wmfgh91sgf,1.101446,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,562,2025-07-17,2024-099
z5svba2qynpxpafmaig4xtgz,0.894849,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-26,2024-099
ve8ha1psi1rgb0w2ut2qu3x9,1.511131,65+,HS or less,Black,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-07-08,2024-099
wh47negyitxu2zic2ybq3iem,0.777697,30-49,HS or less,Other,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,475,2025-07-16,2024-099
vagovh0fx3571o8lbtgjat1f,1.443976,30-49,HS or less,Black,Female,Other or none,South,Very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,453,2025-06-20,2024-099
sms4fas6pb4wzduq4alsgb09,0.850226,65+,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,291,2025-06-25,2024-099
ujhpz0j4ual4rr365otzusmj,0.589774,65+,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-08,2024-099
voq04n1675sw3v98kjfbyqjd,0.945571,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-22,2024-099
9hxpyqd0xsnvfgoq07soopet,0.844557,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-12,2024-099
fwmr4sf9f16odo8cqhetdzrl,0.719219,30-49,HS or less,Black,Male,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-17,2024-099
n80wj6nvoi5w8iliwl5i01ww,0.914003,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-17,2024-099
j5r4z2kd5g2hzg0aer3z3lky,1.103403,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-27,2024-099
at343ayjopggtbs9t4m5arj3,0.629111,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-06-20,2024-099
ckxq2chh4yzijkssk4qtmq5v,0.783299,65+,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-02,2024-099
44k8xiaoummdyejoed7fa1hs,1.274759,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-23,2024-099
x2ksjacys3t9hh0pwyeu5pnd,1.40596,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-17,2024-099
umg2yu3hhwv8edkjjcb9dh07,0.910997,30-49,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,361,2025-07-10,2024-099
o7pul1x90css99ow5gb0r8qm,1.569384,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,320,2025-07-08,2024-099
eo64nn77k6c5exvfnhnm1bx6,1.145078,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,379,2025-07-05,2024-099
8j9v95c0kxyw3qvzgy3smvo2,0.703041,30-49,HS or less,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-07-16,2024-099
yren5mz6yw6ovrjwbrypu8id,0.710826,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-19,2024-099
10fgn5wz5ea6oamx25o1i2yl,0.988366,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-20,2024-099
nogq8en8rfrj1vnu0hhtsgrt,0.852306,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,406,2025-07-05,2024-099
dxdfo9b2sqeaxaf032v2qszj,1.050666,65+,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,314,2025-07-12,2024-099
2ol8exh8eatb2teaujm9rgu0,0.953427,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,344,2025-07-03,2024-099
8pk6ijsbscv4wm2hr64drtk2,0.87472,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,118,2025-07-09,2024-099
luqhqg3h3v4mz0g5mwiq0i3l,1.271231,18-29,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,328,2025-07-11,2024-099
o0vkcr9hzpbd2kou9x6txrj3,1.149818,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-06,2024-099
uj3h9yuhutrog9baksedlye4,0.836283,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-14,2024-099
5pcnln31ynnecm4ltwb2joiv,0.745012,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-26,2024-099
r0r00r1ftj5iesujwopdlagm,0.985766,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,132,2025-07-05,2024-099
m2w2aeu35uzew08zhcmzoi0p,0.692811,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,134,2025-06-18,2024-099
uuj4ic3o47f5cqy1o4j8o03m,0.875322,50-64,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,149,2025-06-22,2024-099
sfm0r9s4g3u1b23smokgls8f,1.192213,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,298,2025-07-14,2024-099
jezv6xoeb53t5vk0u7h2xzqy,1.134676,30-49,HS or less,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,249,2025-07-15,2024-099
ru87j3htczqdwwbzotv2433l,0.87399,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-19,2024-099
k7ew8qpxmo9f11gq41dlhw5v,1.144767,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-23,2024-099
lwitrt1jse1049f6m6768k4t,1.014821,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,441,2025-07-03,2024-099
3irq7krf7h7e5pk8ajoy8zim,1.160023,65+,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-06-25,2024-099
19zvzrin0lym6saqfq6eftyf,1.180953,18-29,HS or less,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,276,2025-07-12,2024-099
b5kjdqyo502cx1noxm17pn8a,1.008615,50-64,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,211,2025-06-19,2024-099
xc8dp1pdt6561up92s2gcb5b,0.990927,50-64,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-07-13,2024-099
c7evcs4urw87q7vzvsnrd0hh,0.975241,18-29,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,151,2025-07-17,2024-099
ishauvow46tavb865d78my1x,0.998902,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-06-29,2024-099
pa2nf1nmuychmlkkcl4g0v7l,1.2617,50-64,HS or less,Other,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-03,2024-099
6yvx5zoqefefwz75nx4f8461,0.396919,65+,4-yr/post-graduate degree,White,Other,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-07-13,2024-099
76gw0u7fm83ib8xx3w221lx2,0.733731,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-07-10,2024-099
u2ndce6jux7gex3g9gxtp699,1.151328,30-49,HS or less,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-26,2024-099
m1ai573iihhml5uy0emfmirn,0.983335,30-49,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,430,2025-06-17,2024-099
a3o7aqvsf9mcancd47447rnl,0.998152,18-29,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-02,2024-099
uhr69ix12ue9we7zpoe379ry,1.113103,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,320,2025-07-09,2024-099
4qa7lc355upzrnvyf82uwl5e,1.803273,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-06-20,2024-099
zbf6nx7o8i2kj3v8te38b2vw,0.813219,50-64,4-yr/post-graduate degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,343,2025-07-03,2024-099
rwr40ciafszik6ej4ftxyppd,0.874521,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,289,2025-07-09,2024-099
7lftixx6saimtj28q65cz0kh,1.628769,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-30,2024-099
ykme7v19xba4mszsaf4mmt49,0.896212,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-05,2024-099
q8a4qp9fcqfukmi4uapr99vl,0.657272,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,468,2025-06-24,2024-099
vxxczmmqa6ajp1n1gai2dqrf,1.012076,50-64,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-30,2024-099
uosajte3aidhkx6yf5iweww2,1.394528,30-49,HS or less,White,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-07-01,2024-099
qqpdsj6w49y51cde2jmlrqqg,1.265161,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,152,2025-07-05,2024-099
dixl4wlzz9rtf3r3pjd5zeoe,1.336804,30-49,HS or less,White,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,439,2025-07-11,2024-099
