respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
xfze9hejgmcfhy2sh5ckta52,0.368245,50-64,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-06-29,2024-094
xeuwdf63x9lyks2xcla07hst,1.532384,18-29,HS or less,Other,Male,Democrat,West,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-30,2024-094
808kxh5hnr8cmk5as5nq4fdk,1.506714,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-28,2024-094
qlak1opvca5n002e3aq97k90,0.505084,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-06-28,2024-094
84rmm3uuv7ogtkioixbo3i41,1.312554,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,290,2025-06-17,2024-094
juhdxod7f07m11h0jmxaepl4,1.394691,18-29,HS or less,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-20,2024-094
12xbeukdijnjjclho741snds,1.106996,50-64,Some college/2-yr degree,Other,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-01,2024-094
nxdcqk6mkqeq2e4yft4lw7vy,0.906442,30-49,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-18,2024-094
56f2woi0aywu63nl21bncg99,1.152489,65+,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,416,2025-07-02,2024-094
53dtj6rl11rt0c6fqpkoqk3t,1.016919,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,285,2025-06-17,2024-094
ikhsygp6hyi3dk8ccsatne0f,0.239855,18-29,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-12,2024-094
wls3ur1vh5hj271n3a03s1hq,1.144672,50-64,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,362,2025-07-14,2024-094
bc6pzvqjtbk62vp23jtohd7q,0.765588,18-29,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,139,2025-06-26,2024-094
onghddba7yl9rjmqyeny48q3,1.148764,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-18,2024-094
exijnd7e8xgke8dlgbfa5mmk,1.763069,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-21,2024-094
dpfv1n09527nxx2wddmny2zr,1.191486,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,105,2025-06-20,2024-094
hscykvds41ecjg4krwkuwyue,1.419758,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-03,2024-094
8bgoqgh3i0x23i6464z5z6hn,1.078881,30-49,Some college/2-yr degree,Black,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-12,2024-094
yk6ytk3uciqhnhy6ecis6w0j,0.744915,50-64,HS or less,White,Other,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,386,2025-06-22,2024-094
ncvxpcxt0wymyvi6ec9ub85y,0.939958,50-64,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-19,2024-094
g3jqt991yac7jdxlzhkw9xzx,1.154115,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-16,2024-094
tfb5s6l8gre9rq3vxnj0muhk,1.215759,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,106,2025-07-14,2024-094
omvb5eu0jk3w5b5arwrbhgnz,0.909868,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-17,2024-094
8cwyu8fgvgm5d5c3hkkar3gi,1.365292,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,412,2025-07-07,2024-094
o5ma3e2b9bjlte2fq3jgj9k0,0.614442,30-49,4-yr/post-graduate degree,Other,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-18,2024-094
pdf2vw6d2exyhiybxudwv39b,1.288858,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,505,2025-06-30,2024-094
ajn1yle44svnwjnlxs0j1svj,1.383323,30-49,Some college/2-yr degree,Other,Other,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,317,2025-06-28,2024-094
fcppkp4trjr680dq0d6x4wta,0.706579,18-29,HS or less,Other,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,330,2025-06-29,2024-094
pa0vjyn08px121vtctpm4ico,0.977444,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,339,2025-07-01,2024-094
ovlbab6qexglpe7fjvxttbi7,1.212609,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,352,2025-06-24,2024-094
v7h8xtcpqx7nxx3i6li0yqq0,1.036906,65+,4-yr/post-graduate degree,Black,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,207,2025-07-17,2024-094
9g912e5qf1ixr5eoscjrap9h,1.292343,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,184,2025-06-21,2024-094
f13nhj7foe03xh9v3eh6uwgq,1.44175,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-20,2024-094
xj6vxsac36xwxvmoqaanl4wc,1.610117,50-64,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,437,2025-06-24,2024-094
z4txcwo4maaxm4flvct46zg1,1.264525,18-29,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,245,2025-07-01,2024-094
fryguzbazdwlo3inlu9n9sc8,0.996908,50-64,HS or less,Black,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,247,2025-06-24,2024-094
6uzvrvwv107s0whe6akjzar2,1.550542,50-64,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,421,2025-06-26,2024-094
t78eyhhxjr7jiawonw22s9gh,1.231916,65+,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-15,2024-094
5vg7qfldazifgxjbjey8158p,1.180667,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-10,2024-094
9sbd7548ix7taytd7ndpzq8r,0.973838,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,320,2025-06-18,2024-094
8va7vgvy3gs2y4l0bxs59yjk,1.438732,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,418,2025-07-04,2024-094
eigwd95c5b3noyed2jn9ye3p,0.757602,50-64,Some college/2-yr degree,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,543,2025-06-24,2024-094
xkmgg5ic51u9tsrl4vscsmz7,0.980796,50-64,4-yr/post-graduate degree,Black,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-16,2024-094
zqa57rhcmj963vk0xe66hwmk,0.663672,30-49,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,123,2025-07-03,2024-094
jhklypciyvgiunik773t66jv,0.564026,50-64,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,549,2025-07-17,2024-094
plo552ldhc6zk7qex11nsmwd,1.047145,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,258,2025-06-29,2024-094
tj30csjaeefekerwdwz3qlih,0.994332,30-49,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-07-02,2024-094
tflg73w7aiwtvlvg588nf612,0.986877,30-49,HS or less,Hispanic,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,451,2025-07-03,2024-094
9xw8t1lmk31d8toeo8pp0y6z,0.940834,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-06,2024-094
qru918xyeuzd5ipdt0w4vjcv,0.983852,18-29,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,476,2025-07-02,2024-094
qkp41ac661eiympjah8y5fww,0.852318,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-06-27,2024-094
hujdoxq03g6r45t7kz0v0y0w,1.242416,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-06-25,2024-094
m2mg9ke5kfdi715jn14axyok,1.000119,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,342,2025-07-17,2024-094
mz6ey6mqhdn8ztlmf49pzane,1.211091,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,373,2025-06-22,2024-094
58bwchr9c5mprtjx0qkksrh5,1.466272,18-29,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-26,2024-094
pf7fiiogkp9frpvqyimq1j6f,1.32263,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-23,2024-094
i7mt7em571eg1kchaquxr7qh,0.754011,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,185,2025-06-20,2024-094
3sa2iuddte97u4h1g97lovr3,1.173168,18-29,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,531,2025-06-27,2024-094
xmhp9m66ivkdmld5td2zut9d,1.338275,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-17,2024-094
lsf034ri7rx8slz36c2jpuct,1.04766,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-03,2024-094
2uohb2nm3mdhhl9upxi0op7x,1.376276,30-49,HS or less,Other,Male,Independent,West,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-01,2024-094
jt8v9d8rsfr9g8jy7eyx599h,0.49319,30-49,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-13,2024-094
mxualvux0ao65t7n33mxpu4w,0.943849,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-28,2024-094
8gzfobtp6720tmbnmow0qy5r,0.465522,30-49,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,495,2025-07-02,2024-094
ueiwrpym8w1rxvzirjd0ciul,1.409641,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Not at all accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-17,2024-094
no7g2nynuc1yo3x6dvhqxsym,0.437363,65+,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,275,2025-07-07,2024-094
19fktz2swgntb3fbs8q4mi0d,0.895893,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-07-07,2024-094
tcd980v13y59w5ju92p0ck0d,0.944393,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,235,2025-07-12,2024-094
ag1pjz1cbbq9h2op2nt5dksl,1.100263,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,475,2025-07-10,2024-094
oz33d8980m5vg58p6g58vqqp,0.855411,65+,Some college/2-yr degree,Black,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-10,2024-094
1a05xo5wczleiikp9wtubkes,1.084009,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-06,2024-094
j7x0zxdcgjw2jmrzk781bm8q,0.989336,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,410,2025-07-03,2024-094
lfen2yklp9ig9bqzuizncjaj,0.765183,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-29,2024-094
50opzyp1s9f2njcjtr58b0hr,1.168158,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-07-10,2024-094
ac2m7tj86lbdhpe2cpefqb4k,0.763453,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,115,2025-07-03,2024-094
5nxuq7b3xccan5taz535z2qt,1.088647,18-29,HS or less,White,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,80,2025-06-20,2024-094
rzolgu2iot481nlbgvz1rsxx,1.033896,30-49,HS or less,Black,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,336,2025-06-25,2024-094
8tfjuv28kx6cafex31fdxdli,1.67501,65+,HS or less,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-03,2024-094
hg432i9xrqbnj1b4oaskx6jz,0.819837,50-64,HS or less,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-23,2024-094
ru4wu53a2g8au35ziykj0qo5,1.357984,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,348,2025-07-08,2024-094
b1ubp245g447vfjducz6jp8c,0.565474,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not at all trustworthy,Extremely important,Very likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,237,2025-07-13,2024-094
5qpnrjknl3eqw6we7pcdzhcd,0.954611,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-08,2024-094
j5vqgimus73uz74v492iqx2g,1.223571,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,337,2025-07-05,2024-094
ncsvm51u03pptd61zkyfntp7,0.85018,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,234,2025-06-30,2024-094
awjb9zaqyipno51zqrhtupur,1.233769,50-64,HS or less,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,392,2025-07-11,2024-094
okf1tmpgso79bgqpnyn7m1nw,1.082799,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-12,2024-094
gferefwjmtlvc7atf0t7ezpk,0.861719,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,383,2025-07-08,2024-094
tcm3xroa0x8ueuw5samttd32,0.784857,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,390,2025-07-05,2024-094
y9cvd9hi7oes62ae56re176w,1.323872,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,438,2025-07-11,2024-094
n28ke5j669uhmp3ww9nj7y3p,0.53366,30-49,HS or less,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-06-21,2024-094
icmhgguxjq3lymsfllawwr42,0.784494,30-49,4-yr/post-graduate degree,White,Other,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,297,2025-07-01,2024-094
rda79889b5zfk67vzidkenl6,1.351985,65+,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,411,2025-06-29,2024-094
srs4b9r1xrpqdzm267jl9vje,1.094336,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,331,2025-06-18,2024-094
q2q127h79p2o0z4ptwv4qmib,1.274494,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,277,2025-06-25,2024-094
csk1kmogkhpm5437a7wexmvy,0.819741,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,420,2025-07-15,2024-094
hx2wz0wfyidu6z5x3sfuvwz8,1.215309,50-64,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,157,2025-06-26,2024-094
l2rv9c3m2r6mc5ha3vjm0aii,1.086085,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-06-28,2024-094
b4sxtb7hoa8hfeah4734qkyd,0.864208,50-64,Some college/2-yr degree,Hispanic,Male,Republican,West,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,414,2025-07-14,2024-094
lcdmcuo6b645fn6ghb61cuuh,0.60846,18-29,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-17,2024-094
