respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
zewf06jkkc4yfcytu8u893be,0.972848,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,249,2025-06-22,2024-102
kd2yfxg0ynshi7xdhx16w28h,0.695927,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,268,2025-07-14,2024-102
1oa8yunsoxxxcs14xlvff5mb,1.003712,30-49,HS or less,Black,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,470,2025-06-28,2024-102
ayudwl8ee9ke32mj0i4hp4yx,1.338357,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-30,2024-102
o9o30l65faw1gvaytu6b1qwo,1.339302,65+,Some college/2-yr degree,Black,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,107,2025-07-05,2024-102
rcet0ci2h07gp2r1g9annvka,1.106873,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,416,2025-06-20,2024-102
5li8khj3uq27qlli2imjhd4u,0.552821,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-26,2024-102
ki8170marxgxx8nfjlko1ulw,1.290376,30-49,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-19,2024-102
x0jw69tfc3lwgkhewkr056cy,0.635788,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,327,2025-07-09,2024-102
2sg05cd1ivkuv4uz515yt3ml,1.263753,30-49,HS or less,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-17,2024-102
4z50s7ekwszvtf4toy7ay6i4,0.730692,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-13,2024-102
16xmlysinoiuzoe2er4rdwev,1.145081,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,132,2025-07-01,2024-102
qjb4zhqjto7qz5v6alhq4aj1,1.62837,30-49,HS or less,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,466,2025-07-02,2024-102
ddoqm2qv2ud2ohlbsgvp1knm,0.874509,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,331,2025-07-13,2024-102
jn18biuowdmez5ar7kwy22dz,0.924266,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,272,2025-07-07,2024-102
c3t7jgwzc504gcr1qcxkej8i,1.029574,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-04,2024-102
1gbxxcg0kawym2y1olzz1o7y,1.09888,65+,Some college/2-yr degree,White,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-14,2024-102
e3is0b74uv5hmkzdioqdlrky,1.219448,65+,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,371,2025-07-01,2024-102
n4fgaznb22unwlxsgg080r2f,1.056778,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-24,2024-102
18kk09hsyu030z8ttj63jhig,0.79421,65+,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,294,2025-07-04,2024-102
za47qg044lkzpfkcr2da013j,1.193481,30-49,Some college/2-yr degree,White,Female,Other or none,Northeast,Not at all accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-06-28,2024-102
7vdfvet6aztz3anld2pb7ndw,0.944263,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,317,2025-06-21,2024-102
kykxdzsqvdkw8k5wg6p7fqnh,1.068549,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,370,2025-07-11,2024-102
dandnu9y4vv0vy4zz816r8os,1.503434,30-49,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,456,2025-07-17,2024-102
4o4pjn62c148vnvzu7nnmudh,0.904826,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-11,2024-102
k6ga48upggkcihcslt20srj9,0.937671,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,406,2025-06-29,2024-102
1xsgok8275t7b7dc57lrjzfl,1.231429,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,375,2025-06-18,2024-102
f9lieirn7gpl1g1cv49z2ffr,1.189602,50-64,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,447,2025-07-14,2024-102
zybb4tji4whun0l234mz0zma,0.920441,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-30,2024-102
th9rhl526uwouk8nade2updu,1.201616,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-14,2024-102
l9e37yu6dzh8pk0tp9zs1x6v,1.741198,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,504,2025-06-30,2024-102
wke9uw6xhcpip7l75s4jrab2,0.850602,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Very likely,It would not interest me,No,FALSE,FALSE,TRUE,308,2025-07-14,2024-102
gx1agmlq4sus0lfevnrn9ij4,1.300459,50-64,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-06-20,2024-102
184geg3cbsw8emwx1kg7d1eu,0.901531,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,535,2025-06-17,2024-102
aljw7zdt9yvz91kxu0eyu82a,0.596279,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-18,2024-102
vy8zh5ebpe8m7khk6porohar,0.841576,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-23,2024-102
7hw1euqoyo3qwycn4wrb35ty,0.721935,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,293,2025-06-29,2024-102
tpdzfrnnsoem2zbxuf607gzi,1.010622,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,360,2025-06-21,2024-102
8pkanse9ouvtdql1vdnm50ay,1.505868,50-64,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,523,2025-06-22,2024-102
vmp9ylzwvyj3yb6x0oat7q8x,0.804267,30-49,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,163,2025-06-30,2024-102
pb9ddqo1w5pjbzetwhj0kxmx,1.512145,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,226,2025-06-23,2024-102
srfkiy80s7y78b2xx88r7gxs,0.790479,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-07-16,2024-102
sn723qqbize4tgit0bj4ieo6,1.343695,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-12,2024-102
4opzxte0kcz6id50f5barail,0.761257,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,288,2025-07-10,2024-102
o4vvyiox2tvwi11bbrroaefu,0.778022,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,202,2025-06-25,2024-102
d9yrsvxtsovo0ywkpbbyit8t,1.021743,18-29,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,95,2025-06-24,2024-102
05c712z85ata64osr68lseam,0.609283,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,391,2025-07-04,2024-102
le1f3onxc5ld9rj1a810iqrs,1.938006,18-29,Some college/2-yr degree,Black,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,298,2025-07-17,2024-102
ad479ty7rrf4nyak5zz9t1tx,1.31708,65+,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,427,2025-06-30,2024-102
0dwicscdiuavs5rca2mf38yu,1.004339,50-64,HS or less,Black,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,463,2025-06-19,2024-102
gg6gpwzg4ejbc57g37s65q9z,1.510323,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-15,2024-102
1kebi3l1mzkeur978ctl00hu,1.14985,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-19,2024-102
70aodvjp1kmn8ywy3uvuywtw,0.609733,50-64,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-09,2024-102
ce2uiysagrkacrw7xoyplla2,0.851446,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,487,2025-07-12,2024-102
186vjqgprzet5377q1e0m9hq,1.613896,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,222,2025-07-07,2024-102
uscnyjxgf028wpt7gzdhjxbt,0.970514,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-06-27,2024-102
z3sluj5oh6sy63g7hajzfrln,0.330232,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,162,2025-06-27,2024-102
w1f7ignjcggk84etl1bieth0,1.471716,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-27,2024-102
knuapuj7vt50boztm2f3vhtx,1.205483,50-64,HS or less,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,429,2025-07-08,2024-102
wxmuwkip483ws8vhytg8o8qm,1.016479,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,300,2025-07-08,2024-102
4kg3kc4qxx1d48ctmgy8kngp,1.223358,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-05,2024-102
2v2j8fmdxzcflerz05y0no5o,1.178525,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-04,2024-102
vcms0yh3h1e9ngwr8p6ohk4t,1.157927,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,268,2025-07-08,2024-102
kwpiiold08irivtehw2vzjna,0.694003,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-04,2024-102
u9g52vws3i4w12t0nk4etejs,0.771659,50-64,4-yr/post-graduate degree,Other,Male,Independent,West,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,127,2025-07-10,2024-102
3kgqe2xdh4c1fci1fuyskb6x,1.001581,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,155,2025-06-17,2024-102
7wkze1r2mlke7non7x7bpffi,1.376596,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-12,2024-102
au6jqzewij00804nly9lkzke,0.968729,18-29,HS or less,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,99,2025-06-23,2024-102
dqiasrtdl6yop15anhzmcowm,0.806879,65+,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-12,2024-102
lktru7zgcoveu02cdzjgxs2f,0.830796,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-11,2024-102
emyicdkj18jhzg9xfpjjmokn,1.098326,65+,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,240,2025-07-08,2024-102
wz86y5jnddahq9gys5eu93lj,1.372153,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,516,2025-07-13,2024-102
rikp4puckac4hakmp95ritiz,1.021786,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-07,2024-102
r2a20xq97xqmkfb89almp3e0,1.58634,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,235,2025-06-22,2024-102
fe6a57zps74wiqc0ql5mn3eh,1.001076,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not at all important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,497,2025-07-12,2024-102
dt866kxamfgvc89cdkd8x7gt,1.301862,50-64,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,318,2025-06-17,2024-102
n3o0xta2pnhib2vs6v1pwre0,1.15404,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-06-24,2024-102
qity1va2u3lvagt3qs2bv24z,1.2544,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,412,2025-06-22,2024-102
5005kulei65vzik8x6glin8z,0.998285,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-05,2024-102
fj82f1p13w6lv94uzud2b391,0.40466800000000003,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,448,2025-06-29,2024-102
5qfofgas2kov3spjwrz98woo,0.877476,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,469,2025-06-17,2024-102
iteplafjsk48eohcgnbqa8ab,0.895301,30-49,HS or less,Black,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-17,2024-102
wjgplf7mdvw9u3agnk73dhe9,1.245681,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,118,2025-06-25,2024-102
ymba7823fg12todszii5zp13,1.650738,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-06-22,2024-102
m4y45ddex5ov8bz6thhvbqjm,1.449709,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-29,2024-102
49dfvgzuu4dnookh7asolh7j,0.988642,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,286,2025-07-17,2024-102
yl8u58dg5zopwaaxa4z6p4ft,0.998102,65+,Some college/2-yr degree,White,Female,Other or none,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,353,2025-06-30,2024-102
ikjswtvm8q6tabhqhm83kjcp,1.542639,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-20,2024-102
uy6ey24pn5swjzkvydigr5xt,0.657433,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,399,2025-07-04,2024-102
fc9ln6mou1x4qezy13qy36oh,1.183702,65+,4-yr/post-graduate degree,Other,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,365,2025-07-14,2024-102
pr3tm2ldbs0gc5niibnpneog,0.782655,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-18,2024-102
xc59wf4xxjmfs38ks6xljnul,0.336487,18-29,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-23,2024-102
aceibhi7luzqz6owbqxw0fos,1.198422,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,341,2025-06-22,2024-102
urf74cze4s8yw3j6ts29iilv,1.04719,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,310,2025-07-12,2024-102
4vc9c2sbgci0wzxv0anid6gg,0.740423,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,TRUE,FALSE,111,2025-06-27,2024-102
y2cx612r84figp6tk32hllgt,0.887333,30-49,HS or less,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,290,2025-07-05,2024-102
0dcprugdhfh1w7papa8f0tid,1.133324,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-25,2024-102
eapq6lprd4lmlv8rasloq22c,0.649526,50-64,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,446,2025-07-05,2024-102
yfwvvczfnppjtf350r65k6bh,0.9771,65+,Some college/2-yr degree,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,447,2025-06-21,2024-102
y0r0jmhrjvgui3wsm9zqtwfg,1.069637,65+,Some college/2-yr degree,White,Male,Other or none,South,Very accurate,Very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-08,2024-102
uigf952ramrr9ekkpqzvzabg,0.983558,50-64,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-25,2024-102
