respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
sdb52mufyhpgglnlc0wdumpv,0.939684,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-06-28,2024-075
v1fy4zelwgbfuiznzo51pm87,0.882777,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,187,2025-06-17,2024-075
9wcrsarmwdn177wf2rgbytka,1.059852,50-64,HS or less,Black,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,129,2025-06-25,2024-075
pldh01sqmnw18tl9pe0tktyw,0.463408,30-49,HS or less,Hispanic,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,492,2025-06-17,2024-075
3uqu1tu938cufm5kz9fzu0mx,0.888487,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-09,2024-075
fe3kqnowiwfmpew1vibad0vw,1.239589,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-01,2024-075
gfll3z56jun6riuvpa8jrk51,0.994796,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,414,2025-07-13,2024-075
92bdyhncaqtw3waazwcqcrco,0.504837,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,325,2025-07-04,2024-075
vzzy8g43h3rn1f4hjor84cu8,0.940954,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-05,2024-075
6r2d67klu3u6jd0uptl37wif,1.254206,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,394,2025-06-28,2024-075
s81x3b976r4f65q6raxj83hd,1.088517,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,187,2025-07-06,2024-075
ic6908qphlrvsv9tpj15itk7,0.772199,30-49,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,No,TRUE,FALSE,FALSE,257,2025-06-19,2024-075
1dy1qloc21ay9yk9jkeesisp,1.001526,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-15,2024-075
pl4r8de9hqng8lpwqkc1w13z,0.562912,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-07-10,2024-075
zqeffn4phcipbsc99y1ca86f,0.997613,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,421,2025-06-20,2024-075
72bhfx547jj96vvuomq69wrl,1.444704,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-06-29,2024-075
qlwzme9xlr22nxfvopbmy07t,1.130001,65+,Some college/2-yr degree,Other,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-07-05,2024-075
enihlx9g7nhmro5hbdsslokh,1.172558,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,309,2025-07-07,2024-075
pb033pc1bazb3gt0lf1fe1ig,1.069828,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,252,2025-06-21,2024-075
xwu6a956s82ybukf79mwegzf,0.902243,50-64,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,540,2025-06-21,2024-075
212fjyh58z5c7c6193a5pg8s,0.88673,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,123,2025-07-11,2024-075
nml4bwfjitzkhiub2p34lnvy,0.836856,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,330,2025-07-15,2024-075
5mqu1tsy0t7bdmhoolmcq5zf,0.894318,30-49,Some college/2-yr degree,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,344,2025-06-22,2024-075
5ut58dhsqwbudj6uz28d4azc,0.689129,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,558,2025-07-12,2024-075
oj8iujrjnlfz8etiwcv64uvz,1.133969,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-04,2024-075
hs7lmrlc6hgv0q2hv2w7u636,1.164447,18-29,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,450,2025-07-16,2024-075
9l1iraliorrgqfw5m2kd0d25,0.765596,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,467,2025-06-30,2024-075
i1u1opr018fdh5fu5447yinp,0.806436,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,344,2025-06-25,2024-075
ogp5lmxuik6m602rac9r86u2,0.846817,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,350,2025-07-10,2024-075
r31mulqyr8s598e5mgnjntm2,1.286943,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,TRUE,FALSE,TRUE,507,2025-06-23,2024-075
y1gshn0860it6uy9z10ax92s,1.331064,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,249,2025-07-10,2024-075
plftkxp5uozuas7isybmnnrb,0.984409,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Not at all important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,477,2025-06-25,2024-075
nugbuqam1k8ur5h074f0kuy9,1.704599,30-49,HS or less,Hispanic,Male,Democrat,West,Not very accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,388,2025-06-19,2024-075
dl58rxlrv5wqp228iwlp01nx,1.104706,30-49,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,351,2025-06-23,2024-075
pgeaeo6m4dl5plu28al3sfqt,0.990046,65+,HS or less,White,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-12,2024-075
v849c98aeafgz58s2c97rbpb,1.24992,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,290,2025-06-24,2024-075
bps3afkekv2bdrsfkbkeieyo,1.227798,30-49,HS or less,Hispanic,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-06-28,2024-075
9x71o0io3aa4lrjlxqlrj6cw,1.158186,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,376,2025-06-21,2024-075
2p69gxv2wamxa0kf8fhr4ugd,0.737094,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-27,2024-075
lto2md16vw2nrvg9aszxq6q9,0.571074,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,500,2025-06-20,2024-075
eiignib7krdxn511wn1w7asf,0.810178,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,238,2025-06-30,2024-075
gaumkc16kleceztbrped6oce,0.836858,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,196,2025-07-17,2024-075
inakx9n7nyex9t01b13ic58q,0.910984,30-49,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,412,2025-07-12,2024-075
a3wm59cza2vur69f71uiyijw,1.102557,65+,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,251,2025-07-09,2024-075
c1pjj4hjfqzv76fshsf15ai2,0.702257,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-07-10,2024-075
7fg50jb1l3clhd6jizab6jn9,0.47814,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-03,2024-075
3pbwulvxc196eo50az9gxejz,0.603126,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,88,2025-06-30,2024-075
8b6khd6zuislvs9tmqlyyib4,1.304082,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,TRUE,460,2025-06-17,2024-075
fj6t1sj6adg6o74nuwf0pm1a,0.616852,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,141,2025-06-19,2024-075
zcb0gwu9csa77zlifow0cnou,0.800372,50-64,Some college/2-yr degree,Black,Female,Other or none,West,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,517,2025-07-08,2024-075
8fuff57yx6607a3vsmkxb39j,0.932231,18-29,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,241,2025-07-11,2024-075
zgapus257axnbie2t4bqphat,1.055911,30-49,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-06-20,2024-075
hpdsbw2fx5ja4atiq2ymhjgv,1.356527,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-28,2024-075
s5gdi8vn7c11nqsa4c9snne1,1.127958,30-49,HS or less,Black,Other,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-15,2024-075
h72fzh9lfatgdczwaalt3alz,0.933641,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,387,2025-07-06,2024-075
hclpdmaza1417rokedqnpnra,0.648323,65+,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,513,2025-07-11,2024-075
gq870dl3okddr9cw3lhskm1x,1.214488,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,478,2025-07-08,2024-075
q4s9tboizv0zxifgtgsufsx4,1.27259,18-29,4-yr/post-graduate degree,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-25,2024-075
vl0mqk5rc3uf36gxekhxbgly,0.441807,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,516,2025-07-08,2024-075
y9nw8jw10qud4hqrddyeat3i,0.914433,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,412,2025-07-06,2024-075
h6sqgy7cak009qs2ub62ems7,0.594513,65+,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,310,2025-06-18,2024-075
ipb9g4ufrivxo3hw2yky1c1e,0.833453,50-64,Some college/2-yr degree,Black,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-07-14,2024-075
gb0cfuknv3za7bv1v8lcyfhn,1.309629,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,195,2025-07-09,2024-075
hts9rjmuy39k4g3q9xyo9ezc,0.708804,50-64,4-yr/post-graduate degree,Black,Female,Independent,South,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-06,2024-075
n55dcbqd2br5kiwersg1kt2o,0.887272,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-21,2024-075
4pn56l1xv0zwtore52dwdy9w,1.328771,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,393,2025-06-23,2024-075
bluafcqk4ipt3r1lvdwfehnv,1.203565,30-49,HS or less,Other,Male,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-07-05,2024-075
o0v8dalmoglqdhvfdvgm7mba,1.316287,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-06-20,2024-075
c8rx5izf9iq6cc7fiao8kvlo,1.089671,18-29,Some college/2-yr degree,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-16,2024-075
jbmjji4jrbwj76p3wz1fy7aq,1.227964,30-49,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-28,2024-075
