respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
v4odm95cwiam1dpcnukaezog,1.330814,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,472,2025-06-29,2024-053
tk0w6c2nao570j2rvf9pp8yj,1.007708,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,352,2025-07-14,2024-053
5mkwuhxktoaqxp5ztjm4uofh,1.639027,30-49,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,406,2025-07-10,2024-053
m1tk22eocgjadp4jwve43sso,1.048579,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,469,2025-07-04,2024-053
fm63w18wh52tkaih0arhfai0,0.739409,30-49,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-22,2024-053
urymgvi06323vnrfiv14jg5l,0.736927,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,285,2025-07-04,2024-053
gymp7sdpvfsvdrbmienes4sv,0.606103,18-29,Some college/2-yr degree,Black,Female,Other or none,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,227,2025-06-28,2024-053
aryr9frjo9a12tkbc6udakxt,1.185212,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-26,2024-053
w7lc1599aozvwmmpaouv2po3,0.478945,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,400,2025-07-05,2024-053
evyhton0mzzzuglsalbv5i55,0.736625,30-49,HS or less,White,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,488,2025-07-02,2024-053
8r617yq0rmhogru0dicc3bik,1.170589,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,254,2025-07-01,2024-053
puo2w56fka3p6sa0ipo32d73,1.011226,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,373,2025-07-08,2024-053
4bhjxu2lve0ga7iyksrd91fv,1.416778,18-29,HS or less,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-19,2024-053
gtsd4a2iccrtfyg7tvaanf94,1.465179,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-03,2024-053
uruchu6ljii7wb0tjtfimu8l,1.377127,65+,HS or less,Other,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-03,2024-053
9teq3ft0kx9yp7wx9hd7wnvo,1.036814,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-06-26,2024-053
srvu4y2lq1gb1pm8ylxlqlxu,1.04538,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,119,2025-07-10,2024-053
kka165tm52pu82mrl3kziel5,1.083451,18-29,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,435,2025-06-19,2024-053
0x0ww2w0v06z40yz8pod6jpt,1.193783,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,443,2025-06-21,2024-053
v16u5fxjuyhdrcsb0biupghn,0.289494,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,242,2025-06-23,2024-053
1tk5pwrfm5r5vfco0lrtj9nk,1.06712,50-64,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,279,2025-07-05,2024-053
d6wrvjc1m5g6zthey432cqcx,0.65109,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,158,2025-06-19,2024-053
tsxn19zm2royf9rfst2ukt97,0.572468,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not at all accurate,Very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-19,2024-053
r3d16rpxcgzq1nqmen7j9qkt,1.437092,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,227,2025-07-06,2024-053
tksv6n19nv8uqo2s27s71ro2,1.184172,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-06-23,2024-053
67vqsqkuxmn9tlmn8lqverd0,1.025388,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,458,2025-07-10,2024-053
yekbh82gvalm8x5bsp19vqbi,1.181222,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,119,2025-07-06,2024-053
3llvnqatfsw4g8sjaksrcxw3,0.720865,65+,4-yr/post-graduate degree,Black,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-17,2024-053
gehv6guy64p9itxoeivm11kb,0.891643,50-64,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-21,2024-053
c0i463hrcl5v89661mjf5poc,0.736695,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,502,2025-06-20,2024-053
ieituqhysjilvmgyzwej04lg,0.3883,30-49,HS or less,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,319,2025-07-03,2024-053
e7azhya8aknuxldosw31s0qw,0.837533,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,333,2025-07-14,2024-053
s660rs7jhnu4sh3a48gwnk6h,0.734893,18-29,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,199,2025-06-27,2024-053
8q7tm7fydynq7fmr6kpg0qhs,0.79459900000000006,65+,HS or less,Hispanic,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-07,2024-053
7ctdjv3jardfh2k39bjxd09v,1.629496,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-06-19,2024-053
s5pbllimfyklh7jf8ppael5g,1.051588,30-49,Some college/2-yr degree,Other,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,399,2025-06-30,2024-053
v6makbp0zfgy9af7fuw10g9p,0.570343,50-64,Some college/2-yr degree,Other,Male,Independent,West,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,378,2025-06-29,2024-053
x774oo33r339pfgfwno8yhwr,1.262104,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,410,2025-07-08,2024-053
opy5dqyhw82pcjzm5fq12md6,0.9373,30-49,Some college/2-yr degree,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,TRUE,FALSE,82,2025-07-05,2024-053
ysqgoduqqthhxdkppxubxcpn,1.362549,18-29,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,TRUE,138,2025-07-17,2024-053
d80e1cac01cxazz0bkb88ee2,0.660233,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,65,2025-06-17,2024-053
a74l8iw54rexcynx2t5zam92,1.270032,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-15,2024-053
uhs65giyt3yu4nuh13f2vqjj,1.075855,65+,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,310,2025-06-30,2024-053
4pg0zbfk3hlmaztoop88n7tj,1.082451,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,360,2025-06-22,2024-053
inytwdwk2cwrue8a5933qkjy,0.455129,18-29,HS or less,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-22,2024-053
jq9b025yw0pkxnnvcdftdbol,1.042657,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,289,2025-06-18,2024-053
kttuvkd69ch8wlinhijw56tf,0.801834,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-07-10,2024-053
m94ut8yex6bzql11i3y8zh54,1.258445,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,Yes,TRUE,TRUE,TRUE,170,2025-07-10,2024-053
aicrde6fkqp88wvxqtcc6mlo,0.814846,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-04,2024-053
5ky6gbcy6cq44gm9fbrf1jnx,0.866087,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,503,2025-06-17,2024-053
cogx6mmyorvqwfwytuanwzbf,1.013825,50-64,HS or less,Black,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,405,2025-07-14,2024-053
37bhkx8ki734onoyoeb8qght,1.493064,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-10,2024-053
8k7rgn17ntr0uynp906ioubj,0.852705,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,213,2025-07-07,2024-053
i18y38bn9idju5hoz1qjf27k,0.978143,18-29,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-06-25,2024-053
0uwy15mzqcux9bamvtbc9dql,1.065284,18-29,HS or less,Other,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,423,2025-07-12,2024-053
0i82rqk05erxhoiq0qbipdru,1.2539960000000001,30-49,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-01,2024-053
saj2f8ng7kfkbysx9cdzhjfj,0.412998,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-06-18,2024-053
1oj5ebbiek3jn8x7q6aycwzv,0.973171,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,354,2025-07-05,2024-053
