respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
8m17tld2dkd3xy9fe4xzkmmm,1.169567,50-64,HS or less,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,323,2025-06-26,2024-019
hcqqpy14ykbefd0lc3b5hd7m,1.061882,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-22,2024-019
94gn00r07d8ukisn7c1srmxx,1.108083,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-07-09,2024-019
kk5i9m03ayvxlwgsodeq2zfy,1.219585,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-12,2024-019
l1fpuqb0q4jo7g488v8rbm4e,0.598209,50-64,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,499,2025-07-06,2024-019
rk8jqkqvhq4sy9qplwp2hroh,0.531613,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,524,2025-07-07,2024-019
svt4we37a4yjv0c4s08kayr3,0.864013,50-64,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,104,2025-06-20,2024-019
38ogm8voj1zqfqygk5z2ui5l,1.123324,65+,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-22,2024-019
ekkimp6eyeuh7n5u8i1mjmus,0.87283,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-05,2024-019
zz7nvqgzkihm7gwujcr0i4ib,0.803009,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,364,2025-07-15,2024-019
n1n5dxpg84a70rr9blqejvy6,0.765386,30-49,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-09,2024-019
4yx8th6irscn7qfrl9g6s948,0.932637,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-29,2024-019
rtx3ktskvtcymib7igg6z6eb,0.724548,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,278,2025-07-05,2024-019
0gkdi93gdbjradej6q738n0r,1.408513,30-49,4-yr/post-graduate degree,White,Other,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,296,2025-06-30,2024-019
vtur7s76w4dh0gise9ioybzc,1.231109,65+,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,243,2025-07-01,2024-019
rbnryg7p6tus7mwr9ovdd7yz,1.001333,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-01,2024-019
yv2085w1z3jb026wzf1iim1o,0.878402,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,522,2025-06-23,2024-019
c9aed4wrg47nn6uusslzv4ov,0.89029,30-49,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,375,2025-07-14,2024-019
wjuxxsm28fkrevksns6mqu1c,0.828582,65+,4-yr/post-graduate degree,Other,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-06-23,2024-019
7bhr9lkt2z87u2gkph1ovkel,1.264165,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,165,2025-07-11,2024-019
p3gwtr2onea3sgy8eauttjkz,1.384905,50-64,HS or less,White,Female,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-18,2024-019
v8r41iju55qfuwz7bk4tkqh4,0.923564,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,343,2025-07-07,2024-019
qo2h4ffp5ykc0t4vij5nt3gb,1.236464,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-01,2024-019
0bqo12vrgtv1xwtyng9c4o1e,1.136267,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,TRUE,352,2025-06-23,2024-019
tbt363pm6hbkzmtre886jih9,1.193104,50-64,HS or less,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,449,2025-07-07,2024-019
ucfrldku65tvy2kvxdorudyi,0.785229,50-64,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-30,2024-019
37630ccezvs8s2ygh8ggrrrv,0.743808,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-06-22,2024-019
gdl5g3nr82pdcjqe97ulug82,1.244856,30-49,HS or less,Other,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-07-15,2024-019
gt5oplxcalyb92egn2vudhx5,1.106182,18-29,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,116,2025-07-03,2024-019
trfrewabw7vacx9i59y9jl0a,0.90005,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-06-19,2024-019
crpr5hwbpctxmjbjexr6wal9,0.65998,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-29,2024-019
r79sgwjzo097xih5283cty4i,1.048314,30-49,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,108,2025-07-03,2024-019
69uipg7mjpr6jnkfi96cxbzj,1.210378,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-16,2024-019
cc3rpaqjk7iholq7ttvizcbq,1.231613,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-07-11,2024-019
0c19hn058jhb3ca77u8h0mbn,0.706495,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-16,2024-019
lvhn2tqsnqalvcf3rqehqgum,1.688557,30-49,HS or less,White,Male,Democrat,West,Very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-07-12,2024-019
kd7jx3lkmp1a8ke22dqlgqkz,1.2137,30-49,HS or less,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,135,2025-06-24,2024-019
gmhswi4437om0d3biodf11y4,1.079679,50-64,Some college/2-yr degree,Other,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,383,2025-07-05,2024-019
hlk92lwj8ufo61lmxxh06f4g,0.903181,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,223,2025-07-08,2024-019
ah40zd7e233h3v64kk5r615g,0.858108,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,101,2025-06-21,2024-019
nar10s09pampl2l2xi9kd3lb,0.822001,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-18,2024-019
mmhi9pog1wq01xrd5algyaxc,0.376775,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,368,2025-06-29,2024-019
vup1g1loas4vcjx2c1dibn8g,1.138993,18-29,Some college/2-yr degree,Other,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,444,2025-06-30,2024-019
hilo7tinn59epg4s4x845t8s,0.289318,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-14,2024-019
c694rkgr6mgziu3xzb4dg620,1.442223,65+,HS or less,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,337,2025-07-05,2024-019
phvhdtg9pffco82iwhjx5oje,1.149773,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-29,2024-019
6aed7f8lsc9l4ketgecqn566,0.39261,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-28,2024-019
1ceir8hwero3ixyc0so4dgk5,1.466521,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-15,2024-019
i9vjmtzb34ooy7y28e5bhs8r,0.614099,50-64,4-yr/post-graduate degree,White,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-19,2024-019
30qb3d9w3ng07e58oxyb3diw,1.043943,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,500,2025-06-20,2024-019
vssdmqix85k51ka5z834nl0k,1.092183,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-09,2024-019
98lid6hj7vd3awedqei8agd6,1.380899,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-24,2024-019
70e8demdyimg0yid3onsyb0p,1.000281,65+,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-17,2024-019
nup3s6zor69glhhlb9zq4apx,0.98563,65+,HS or less,Hispanic,Other,Republican,Northeast,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-06-30,2024-019
8w0pidj0mz4s798iah2rvsz8,1.100971,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,328,2025-07-07,2024-019
wtal4gp6kp43s7oxdsfaxy77,0.807923,30-49,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-24,2024-019
hxty0vceq4qaymy83gr5fy9o,0.257244,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-06-30,2024-019
kdwjwh11g4a30udlyda2oes3,1.469623,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,287,2025-06-19,2024-019
t7dzwb4i45qbmcrl2jr2i4d8,0.611702,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,227,2025-07-17,2024-019
eq9uftf4m4w1ncbssy2apizc,0.844376,30-49,HS or less,White,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,331,2025-07-14,2024-019
lbwf1cp1nfjp4fojqcapsvjf,1.09492,50-64,HS or less,Black,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-06-22,2024-019
rm9fcacrt8wc2uhu6vupnnt8,0.491207,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,95,2025-06-28,2024-019
un6j3ny0zmnwt3y3el3pn07p,1.306106,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-11,2024-019
2cbgijcva1rheymfazw3kjat,1.130496,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-28,2024-019
ma9pz7zkg879d3nx2ubxtv1q,0.965128,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,406,2025-06-19,2024-019
gp66h4iiu6yyfwh48nfhhn0a,1.338759,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,127,2025-07-02,2024-019
xy2zjpkn7gpx79t52c0ctzma,1.080455,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,397,2025-06-18,2024-019
99rp2mvacycaj7yde4c3x3hm,1.830643,65+,HS or less,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,397,2025-06-27,2024-019
p8rp5v8num7fmgzgc14wl6rz,0.926135,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,290,2025-06-22,2024-019
ocoq2ew1tmo248xkjf2lavjs,1.232428,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-03,2024-019
tvlyc8jeejta5sl2i1jbtaf3,0.913632,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-19,2024-019
bfymbbuqy5sjebyh6chbj9cg,1.308878,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-08,2024-019
jzca6ymkmyqlnupnul5bkl8i,1.182148,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-02,2024-019
lwdobt6xs4caxdein7z9r7i7,0.755278,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,424,2025-07-08,2024-019
8tgpz30zhcdb4w7hdixsr9id,1.123502,30-49,HS or less,Black,Male,Democrat,West,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-04,2024-019
inn3tjeq4rkbghn3wpexi458,0.55814,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-15,2024-019
hlxh17c9fa1f9ujhxt0h61l2,1.06974,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-12,2024-019
t8tmgzndyg7ehs3xw3futqdm,1.489197,30-49,HS or less,Hispanic,Other,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,494,2025-07-17,2024-019
lx6fvm5dh9ungzcqrrk9sorh,1.291791,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,376,2025-07-09,2024-019
sgyjxstk56nlrj9qvheqq9cy,1.34555,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Not at all accurate,Very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,256,2025-07-08,2024-019
xixquh1mvzj7g2hb5q672x2i,1.419935,50-64,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-24,2024-019
evdgcjo838oqunsnid4lqfgo,0.525443,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,219,2025-07-15,2024-019
v29ahciclkw4bx539uo7p5py,0.825098,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,143,2025-06-28,2024-019
5729ewtj9j2i1ux8pzhumupv,0.54804,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-30,2024-019
e2qv7tk6pmzexhk0g3b67kbl,0.799935,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-01,2024-019
9qmlm96o5gbz2ms28g8wai4y,0.599366,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-07-08,2024-019
cqs6jekxza9yc9hii67yuksh,1.187464,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,269,2025-06-25,2024-019
uuovtrbmkwp0pjp4e5rpoivz,1.482237,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-07-17,2024-019
8frz44wrqqt6t9vtr5dxhc13,1.502752,50-64,HS or less,White,Female,Other or none,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,231,2025-06-28,2024-019
b5wb5h8rnemfb3y5pltz5yyu,1.207269,30-49,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,422,2025-07-07,2024-019
gstdn7jfrojlfet9adgr8ee5,0.850815,30-49,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,384,2025-06-20,2024-019
pggfaqsb3a3asfun79sb2kib,0.619472,50-64,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,409,2025-07-08,2024-019
zyby72meg17jajn8vhaykd7t,0.790209,65+,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-07-14,2024-019
ocw77ag2jlygcgmv9mq0ro1k,0.787369,30-49,HS or less,Black,Female,Democrat,West,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,280,2025-07-03,2024-019
dedfysp4963fkbq0lsxqhfs9,1.22091,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-06-27,2024-019
lohw8ppl20cne9793d99avo6,1.240005,18-29,Some college/2-yr degree,Black,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-09,2024-019
99i66745s1xm9ha2f6zqnxjm,0.972336,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,287,2025-07-08,2024-019
84d32qkenrnhl1jvytgvaw3z,1.183315,18-29,HS or less,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,459,2025-06-18,2024-019
xabnbcof19z1mrqmwwexisde,1.120437,30-49,Some college/2-yr degree,White,Male,Other or none,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,406,2025-06-18,2024-019
90l76tfys8w0upc6w7tmzg5z,1.027785,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-16,2024-019
