respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
pkkqo165ntphpj7v6xc9mtlw,0.612261,30-49,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-18,2024-058
gdjmgjbqnoulrde4lnhqapxt,0.897798,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-14,2024-058
gxkfl9uadb1rmbi8bii3zng6,0.941269,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-20,2024-058
l2qhnil02we27p9s2r3kg7k5,1.012184,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,309,2025-06-29,2024-058
hch4jbo5lo3n6c9kau7cj6mb,1.010666,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-07-07,2024-058
57nayosj8s91nh6ynywa4p2b,0.99877,18-29,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,TRUE,FALSE,124,2025-06-23,2024-058
bpco9q9s8tricw6pdcaai3zz,1.071218,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-06-24,2024-058
qbm5ryj6376ti185ybef6cwl,0.911047,30-49,HS or less,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,287,2025-07-02,2024-058
csq60xrphwb60q1a1r463g7w,1.687015,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,222,2025-07-15,2024-058
318ytuka7s7lhzw4x51bax5z,1.476643,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,430,2025-07-14,2024-058
c4nnz1p157m2zpkot2jkd9uk,1.250752,18-29,4-yr/post-graduate degree,Black,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,404,2025-06-22,2024-058
q0uwukhapibuabusgdkhu4le,1.207252,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,366,2025-07-07,2024-058
ivwvml1p3s728cqq9w88ohdh,1.210438,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,392,2025-06-18,2024-058
log2ht1jo3miquf87cz5vwt3,0.892125,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-29,2024-058
0bw2kz9m6742o95ichcdefek,1.394967,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,398,2025-07-12,2024-058
7lals06exe2q84pqq5c0cgbm,1.347325,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-27,2024-058
bagjf79qn303jnuihudst3ed,1.214537,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,185,2025-06-30,2024-058
1jccxxz8wyeo8qea0e453w94,1.584939,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,222,2025-06-29,2024-058
azj1ff6tlhiu0rpentbsnj7m,1.188747,30-49,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,247,2025-07-05,2024-058
i8q9r7nkwllwidpqpzo3l43f,1.031498,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-26,2024-058
fn1o2sm4io3pv8d6r6oxxart,0.966851,30-49,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-30,2024-058
7rpl717de3kubt8co5yzc3ux,1.043672,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-20,2024-058
3hy3ejaiwnj5saytbyjpbg64,1.343235,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,402,2025-07-07,2024-058
ts6ccshhyhz7za15wuy60jwl,0.714541,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,297,2025-07-07,2024-058
9k8tay1rmcd8kv7a72focwkw,0.602727,18-29,HS or less,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,130,2025-06-18,2024-058
5rmadvota7w18bdwuftatgq0,0.632126,18-29,Some college/2-yr degree,Black,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,343,2025-06-21,2024-058
5s5ov9tu26ivyk180zotmyn7,1.310013,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-09,2024-058
2t2ph52ybuur7rxqn6t5sr4r,1.490334,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-21,2024-058
b7lshd5xxdjhkfaeylog8er9,1.2316,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,299,2025-07-01,2024-058
3pdihud78lbv4mzgqghdw03a,1.177917,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,172,2025-06-21,2024-058
wqhcud4gfvpilo8ftdxa3eeg,1.168582,65+,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,TRUE,FALSE,125,2025-07-14,2024-058
8art2v2rkugd9xmvpq7ap91t,1.302978,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-09,2024-058
puvmp89kpnzb1adsktzkstzx,0.800671,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,362,2025-06-29,2024-058
cvb8isgaicv4xgriew4ecvrd,1.443473,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,134,2025-07-14,2024-058
oi3owpdc7bte9lkce3r035jm,1.10039,65+,Some college/2-yr degree,Other,Male,Independent,South,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-19,2024-058
2nuxe2xnicfnkk78x8ynf4wn,0.606172,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-11,2024-058
lmqvrfodjwx22jj2o3m1judh,1.360229,65+,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,323,2025-06-20,2024-058
4qek7wdppzse8rihsmp50wdj,1.009884,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,433,2025-07-04,2024-058
5ksddzukklqia1qec6o3zskr,0.834139,65+,HS or less,Black,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,345,2025-06-19,2024-058
hy1b39phmgys4gktzibm5re0,0.678924,50-64,HS or less,Hispanic,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,317,2025-07-12,2024-058
mwfvlhvuxm80ip985zm5yvh9,0.833241,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-03,2024-058
7q8ayzxkzdnp5be9ipj5kx2y,1.132426,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,355,2025-07-04,2024-058
vcwoo5z6txqrjhsmyq4eik88,1.066073,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-07-06,2024-058
1wjfcq0a55o42xcf7v8xtctp,1.435646,65+,Some college/2-yr degree,Black,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,361,2025-07-13,2024-058
hbmv5qpn4s6ripsd3hpjc0u1,1.072385,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,462,2025-07-02,2024-058
u5o6zd6bi8ib0wtk31b9iwh3,0.864192,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-25,2024-058
vjzt6w5oixu6kqxaob3n4ue4,0.818004,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,293,2025-07-15,2024-058
nej8m30r75hr0rnjki33hqka,0.584544,30-49,HS or less,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,285,2025-06-30,2024-058
7adhk9mad9unbfx0o0swm1xh,1.039136,30-49,HS or less,Other,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-07-17,2024-058
9i1hosa0ts7ldvy12eley87x,0.871608,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Not at all important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,374,2025-07-13,2024-058
ojz6xmga0726rmy7qlyr3bf9,0.455773,65+,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,542,2025-07-15,2024-058
3urtbfrrdjna2qaae4jlpoyu,0.824828,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-07-01,2024-058
v6fraw2bsj8k6e21qhtnsnrq,0.996727,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,304,2025-07-11,2024-058
49hmmflnp65u51aljt4t9f4s,1.067018,18-29,HS or less,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,156,2025-07-16,2024-058
2vnnldx569tepebldcw8zx3c,0.610903,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,111,2025-06-21,2024-058
9fwyhk69pm6yc1e97wse40ad,1.047503,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-17,2024-058
txnsrvvg9j5jh3cimp00t6sa,1.108245,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-07-06,2024-058
sun9eiuw6yf5kq6082kah23m,0.701254,30-49,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-14,2024-058
motu6xa25dx6r4czrx77p3qv,0.849388,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-08,2024-058
7ab8fkljtv6qz4c7mahrz68m,1.061918,65+,Some college/2-yr degree,White,Male,Other or none,South,Very accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,140,2025-07-04,2024-058
ca71xyak1y33m33kso8p4r0w,0.889328,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-14,2024-058
7mz6g0rhgb62ivd3a6kbbt91,0.662096,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,400,2025-07-16,2024-058
mtx4gssg5j3tkcjlb5c1zi8p,0.591322,50-64,HS or less,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,352,2025-06-26,2024-058
x6d1pwel1uelk45n9g8k9ljq,0.295478,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-26,2024-058
q5v64p2vo9v3gdq4ld0l1b1h,0.937752,30-49,Some college/2-yr degree,Other,Female,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-06-18,2024-058
p6w7u0d79n6ahbkbra9cbiwm,1.23909,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,299,2025-07-17,2024-058
hm2jjvk4pqrtm4tcv052gfms,0.499731,18-29,4-yr/post-graduate degree,Other,Male,Democrat,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-28,2024-058
xxd2xy8f9w2ed9r9t2fsne7a,0.241466,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,320,2025-07-06,2024-058
ibo14hve1wn5mrgprurzbku9,0.695165,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,359,2025-06-24,2024-058
bt9d0gkysr9ojm1dzvvek1gh,0.950691,18-29,Some college/2-yr degree,White,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,312,2025-07-02,2024-058
trm6xrkkf80z380k6hgtiivx,0.450964,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-08,2024-058
s6z19140w1cmpzjccilh13te,1.189297,18-29,HS or less,Black,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-08,2024-058
yksh9pikevf3b1ihsz3p2hyv,0.800421,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,309,2025-07-16,2024-058
ifz67qjie5ej4h2jxfyie7if,0.707822,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,365,2025-06-30,2024-058
p7a1w8ui2td6140id1uawdge,1.030854,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,393,2025-07-03,2024-058
diyng5jkbxb41dsj90j56gvy,0.422409,65+,HS or less,Other,Male,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,112,2025-06-22,2024-058
6wfiog54qgnc9lbd51zyyo8s,0.931308,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-22,2024-058
7g843oq2l5dkajsf8jz6w6ps,1.08611,65+,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-06,2024-058
xxpha7uoj0bchdyg5wjlcn1n,0.685004,30-49,HS or less,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,421,2025-07-15,2024-058
gtiumcxwfircikm0rvqog45j,0.891418,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,241,2025-07-04,2024-058
q04e1mqfb0clu6cp3h5jzqv9,1.179197,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-06-21,2024-058
zxougtuv8391xzajl2oq56yy,1.147023,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-07-06,2024-058
hpiugswt4klqdee08wvye40g,0.693021,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,360,2025-07-11,2024-058
f79uks317oov3rz5e6uf2ink,0.326804,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,436,2025-06-25,2024-058
cgaeeozfm3njnasfwokdx6pu,1.146214,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,350,2025-07-02,2024-058
77qscj2vwh9m6ua3mrja6mz0,1.239031,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-10,2024-058
sjggijcf4vznlizay95a51o0,1.119753,50-64,HS or less,Black,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-04,2024-058
ie5wkpfjyh812mp1jby5eoqd,0.969492,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,343,2025-06-17,2024-058
jkj0ag1xd9lvgxiv8tub3h61,1.572189,50-64,HS or less,White,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,148,2025-07-06,2024-058
0rcclqutzfp42ctjwpz3w5v4,0.88925,18-29,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,213,2025-06-30,2024-058
7i2apu5vkqarmpg41nhbgqma,1.14681,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,383,2025-06-21,2024-058
zagrnkmfu28w80l0w97dpn7f,1.224919,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-16,2024-058
q8abcld03v384yksj0hvwb4w,1.385611,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,426,2025-07-10,2024-058
rxpp86dec8dz635q5nxpnqhi,0.871619,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-06-23,2024-058
xl7c5fi7q4e9i99obrjmqydr,1.51581,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-30,2024-058
pjr9drzag2tr8zd56m26m00c,0.567904,50-64,HS or less,Hispanic,Female,Other or none,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-04,2024-058
caf1vio70rb91zffsudk4zts,0.791493,65+,4-yr/post-graduate degree,Other,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-07-10,2024-058
ni6fhvqar59ai5t0cxe2nso6,0.952608,65+,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,373,2025-06-22,2024-058
3rlb1y0xpdx9kb2159uxd1x7,0.929577,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-27,2024-058
