respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
xp7w1dgybgvcpwirpm4qqfo2,1.284169,65+,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,253,2025-07-09,2024-073
cebodven8a6t75tlty8u2vxw,0.717361,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,464,2025-06-27,2024-073
v29w606dnfh7rkoahl12zupk,1.193441,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-24,2024-073
e00x38pj0vytbyzaa2j2ozbx,0.71919,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-13,2024-073
08jeu2gtikcct6kb9d1nr94z,1.425511,30-49,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,294,2025-07-09,2024-073
ud19kl5h7px7s55s51cweexm,0.689933,50-64,HS or less,White,Other,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,399,2025-06-23,2024-073
5v4x93ssk9jls1g49isvyhf2,0.900847,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,103,2025-06-27,2024-073
m5arkhfmbrq6036j68qvz0ka,1.216753,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,475,2025-07-08,2024-073
qp6nsh6egt1nfqewpldq602a,1.170025,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,333,2025-06-30,2024-073
ztt49na510b8uplx41w7r19m,1.274862,65+,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,307,2025-06-22,2024-073
38l79skvv4xjliqcfpbzhivb,0.785371,65+,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-07-16,2024-073
u4mc3jj2w50ss9xb923i5dw3,0.962652,18-29,Some college/2-yr degree,Black,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-07-01,2024-073
yowe41fs43pbvxd91ur88unm,1.096469,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,320,2025-07-13,2024-073
i0j1dmkhdncboa5f34oo0oeu,1.105081,50-64,HS or less,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-14,2024-073
m9uz6kstzvub96ssl8govhkt,1.371911,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,508,2025-07-14,2024-073
jv9svc81tvc93b1kyvk1o5ui,1.103897,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-13,2024-073
8s4q5rbajhet63jso4ws9cd3,0.425464,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,322,2025-07-06,2024-073
7dv6lsaph16ehdo9fn6dj26e,1.477168,65+,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,388,2025-06-18,2024-073
90dmot9fpp75lhuk9v3dgviz,0.803161,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-07-13,2024-073
dfqa99dwo3v9pnwsq9k51si0,0.741834,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Very trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,360,2025-07-14,2024-073
evhagnmgi2rjr6mwqaobtdzw,1.296886,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-06,2024-073
anvnn3cv5m5ebb9ojgo2vr7t,1.649905,65+,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,115,2025-07-03,2024-073
m7vt7wgtcpou8zmyoa2jgn13,0.938462,30-49,Some college/2-yr degree,Black,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,416,2025-07-02,2024-073
ia13tltwre8zmd4d9km4jcjy,1.214111,30-49,4-yr/post-graduate degree,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-21,2024-073
qjrzd7cztn04e38ltsyqrf3d,0.64582,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,430,2025-06-25,2024-073
ounrvffhkvbw5wdo0ewle7uh,1.022748,50-64,4-yr/post-graduate degree,Other,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,456,2025-07-07,2024-073
u4w1n89ibidxpk4pnmi5ho4h,0.514078,30-49,HS or less,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,384,2025-06-21,2024-073
zn5t96btd1j8879efdfmf8ew,0.897504,65+,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,223,2025-06-29,2024-073
lb91yprvxssb91brdf5kdkvr,0.631865,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-06,2024-073
dsafq2jku37oitj5qfkrchpm,1.183387,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,264,2025-06-25,2024-073
nymqq0m6tns4f3mpdzu03e4h,0.832238,18-29,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,89,2025-06-23,2024-073
dqmzx9egu5lrxbi1yf0dtz73,0.576224,50-64,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,406,2025-06-25,2024-073
3nv4dxlhined1bmy51u2bzzn,0.536837,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,471,2025-06-22,2024-073
lawy38t43ogsc0ax69rvfh80,1.373032,50-64,HS or less,Black,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,500,2025-07-15,2024-073
xab8oapk6pyzlpyyt94kolc4,1.216489,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,432,2025-06-27,2024-073
sxg8ccd0dykxdsdrn66pt4j2,1.772411,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,357,2025-07-14,2024-073
73csi5z6qtoeavo22mjw7atk,0.694272,30-49,Some college/2-yr degree,Black,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,369,2025-06-29,2024-073
lqzv43jxmaray22kl9p1cqxy,1.296845,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,168,2025-06-17,2024-073
330m97wnthrtguenxhg9j6ye,1.026978,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,316,2025-07-05,2024-073
vljp5rrng8d59v6ph1qlh4km,1.113369,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,443,2025-06-24,2024-073
q8zv9f0sauezcaxqnbhi4ov1,0.968849,18-29,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,112,2025-07-04,2024-073
t4e0c3ytyye11pobhfur18no,1.198267,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,308,2025-06-19,2024-073
p99v8vkxyj9jz3h45d8emu7f,0.894922,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-06,2024-073
lqfyk7m397e8jf56n2gfncdw,0.818308,30-49,4-yr/post-graduate degree,Black,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,355,2025-06-17,2024-073
cnjoktr2w1rms9nui4oghf1c,1.592895,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,430,2025-07-17,2024-073
eskhwf4tc6ngz39hglc6w0r0,1.443908,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,240,2025-07-05,2024-073
dzk4kh0ehc41ezoci79kn1qv,1.243338,18-29,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,517,2025-06-22,2024-073
eela7fcy9eox0aq9re868nu9,0.868551,18-29,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-26,2024-073
9rodp6e1yx531cmhwjoky2qt,1.140567,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-29,2024-073
bixa9ai36pd8q51tjiq5acpj,1.657158,50-64,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,116,2025-07-15,2024-073
ldnrdsx2ttn0w2iz4eg6lz7g,0.710216,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,320,2025-06-19,2024-073
1p6rjsnhcze0sc9py5g325lq,1.272632,30-49,HS or less,White,Female,Independent,Midwest,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,454,2025-06-27,2024-073
oo9gebqq7bl0g5xbz2y15gxw,1.309244,18-29,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,223,2025-06-27,2024-073
rf2nuw2xr3d71bxwnn28q3wd,1.163622,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-07-13,2024-073
pd6enja5rpy8vbjbn0xec379,0.443136,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-07-06,2024-073
ua990vrl951v9pa5a4s9rixm,1.407646,30-49,HS or less,Hispanic,Other,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,410,2025-06-29,2024-073
mtjzda8081bpfksax4ro3z3a,1.353323,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-19,2024-073
0g3mdatjhrckye8m2ncu2k1a,0.385586,65+,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,116,2025-07-08,2024-073
ga77kezmah5r4s2sq78bwx52,0.926671,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-06-18,2024-073
hrxsub6pfh1hr9ptbp3e7wov,0.742764,30-49,Some college/2-yr degree,Black,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,383,2025-07-07,2024-073
j4xj14koneiwcfoleruvhla7,0.694602,65+,Some college/2-yr degree,White,Female,Other or none,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,132,2025-07-06,2024-073
qk0ft2z4rh3u0h3zdots66me,0.759072,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,370,2025-07-13,2024-073
vkhyza5kubr5ln8quo9j4anf,0.835309,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-20,2024-073
23esn5svb4s299g2kcit3hxk,1.087846,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-27,2024-073
7uriyx0l51lk8l7ckv9xi0wk,0.999873,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-21,2024-073
p1f66douq5rdkl56jy84mtvg,0.871112,18-29,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-13,2024-073
tfhyzbnqcmlx5a19877pe4iw,0.763045,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,267,2025-07-03,2024-073
jyruq1a44l9nmqd0c3t3w2u9,0.75373,18-29,HS or less,Other,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,212,2025-06-20,2024-073
0h4hc1ob34oj1ghyy7xbll4r,1.143934,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-07,2024-073
ygvo25mu5aroqhk6r37h0vzs,0.54229,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,87,2025-07-05,2024-073
tq3x0we7bmng4e9j098a63pe,1.308042,18-29,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-06-23,2024-073
k2fagn4nhygyf0by8oge1olm,0.854399,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,183,2025-07-05,2024-073
k2ycbvz5s04aby6flt5bpzte,1.032679,50-64,HS or less,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,302,2025-06-23,2024-073
y5kxi28kkpvv0xcnfeqtnbrd,1.098852,65+,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-20,2024-073
tw7v8qytyfwzqwzd2lx8s0od,0.818214,30-49,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,135,2025-06-18,2024-073
2515cr0okj78r7h1e2plmglu,0.780082,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-02,2024-073
4djgs2y1m5i3p7kkabjds9s5,0.72256,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-06-25,2024-073
tytkasiwaupalon3evtncfv0,0.995074,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,265,2025-07-01,2024-073
3zozvfcx16cy91d2vtixcjao,1.068821,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,121,2025-06-22,2024-073
pi6bqasjoeap2hvxyi6aegjy,1.540306,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-29,2024-073
0xl9o6knxd6rcr9vabp8vjei,0.757309,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,122,2025-06-21,2024-073
c0nimk0p35safnxj3xd81682,0.925283,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,450,2025-07-13,2024-073
nfeloohz179cbvvgwal6mqj3,1.025408,18-29,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,265,2025-07-12,2024-073
32myot3x126h25ofhvnv2qan,0.757836,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-07-14,2024-073
9632egtl1vz11vxughxc8etz,0.599976,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-09,2024-073
sc7wgewiz5pbyhvzdusez7lo,1.231202,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,326,2025-07-11,2024-073
3apsxd6004aj1h0xvzvp7slw,1.146857,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,330,2025-07-17,2024-073
jjfx4hccrzfpwkaefpiv12x0,1.675558,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,385,2025-07-11,2024-073
ogu7q8ln9iro17ynzihbu2yb,1.250076,30-49,Some college/2-yr degree,Other,Male,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,234,2025-06-26,2024-073
8tu0nkzas6k3wqbv2jym2mb2,0.902165,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,356,2025-07-07,2024-073
dxeqzgbtccudxr1kchvd1321,1.108211,30-49,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,491,2025-07-02,2024-073
r38goo3kantw2qf554xabpfm,0.543969,30-49,HS or less,White,Other,Democrat,Northeast,Not very accurate,Not at all trustworthy,Extremely important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,197,2025-07-08,2024-073
34fgsh7vo1kxuyxxzoc46dd5,0.561483,50-64,4-yr/post-graduate degree,White,Other,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-06-29,2024-073
yqntkwlztjhdgcuiwes2rpxu,0.801875,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,338,2025-06-24,2024-073
bw1b3aa9zms0lsa1xqke89vg,1.021706,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,266,2025-06-21,2024-073
dqbmpraf3rod4uj6rskoe441,0.980092,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-18,2024-073
uzrv7bas8lylxuxu97oyd5nn,0.643515,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-18,2024-073
5js83a9ik2azs3u008qvjwav,1.460855,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,146,2025-07-17,2024-073
ldati2yaw9dy9v7odpuimz2w,0.895291,65+,HS or less,White,Other,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,331,2025-06-26,2024-073
