respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
34m8pmnzgp989ds7bjpo817k,1.122239,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,124,2025-07-11,2024-011
df96aaxom45k6b79oa98invh,1.086215,18-29,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,TRUE,FALSE,TRUE,336,2025-06-17,2024-011
9xpy24e49alepw1sch2j91kf,1.20514,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,345,2025-06-29,2024-011
zzgnr6im5lv7cm0m65rotqvb,1.332722,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-06-24,2024-011
4ne5l2t2p9fm8qfaolnnc9jx,0.603958,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,208,2025-06-26,2024-011
ve5vill28yodjylg8d12hlbw,0.835311,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-06-27,2024-011
jtg7515in180b5eie9c1dtee,0.761705,50-64,HS or less,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,227,2025-06-24,2024-011
acnpuca5z5n5wgvyokvi0qzf,0.728685,50-64,HS or less,Other,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-14,2024-011
xs0892d1ibfvqclfza63uoq4,0.511908,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,504,2025-07-17,2024-011
qdg8bdzxt4oadwogbuau9upa,1.056802,65+,Some college/2-yr degree,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,505,2025-07-16,2024-011
gj88hsyd43mi7jh102zv517k,0.956857,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,96,2025-06-24,2024-011
jm9tgo7hhxibmtq9mw2o0vq7,0.614723,65+,HS or less,White,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-07-15,2024-011
gmq7y8o48st8riz25bd803a1,0.919216,30-49,Some college/2-yr degree,Other,Other,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,113,2025-07-10,2024-011
ft2264ffpdgurm53y6ejuhti,0.47554,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,117,2025-06-23,2024-011
qng5ts0codi08uxvatrkn4ns,0.677863,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-15,2024-011
3z8i2m5miti3r9oweybri4yt,1.323936,65+,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-03,2024-011
i372phudwmmg6ttt7gtc1w4x,0.880396,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,344,2025-06-24,2024-011
wqhlp083pre6jezxpnu42ttm,1.149547,18-29,HS or less,Black,Female,Independent,South,Not very accurate,Very trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-04,2024-011
79zazratkunbe4sdeht5mhkj,1.103112,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,159,2025-06-30,2024-011
j2m6y9njgkkc3k4ur8tnv5zz,1.323751,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,132,2025-06-19,2024-011
nlkf2vwmbcm5lrrt39zd3t5n,1.373657,18-29,Some college/2-yr degree,Black,Female,Republican,West,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,107,2025-06-28,2024-011
ec0fioybz7yekqqz8u7n46dl,0.812825,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-25,2024-011
5jbcoq0fl7clgwb6ld8c9b6s,0.907711,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-06-24,2024-011
qgdekbx1sk0j7l014u7xa2ot,0.935152,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-19,2024-011
acke3x08bprodxveshgfrxid,1.354786,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,93,2025-07-09,2024-011
qd6v4gj57xgt3wfo5g0njydt,0.876362,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,298,2025-06-28,2024-011
rz1haxymhd5mbmv9g6wavp9a,0.601013,65+,Some college/2-yr degree,Black,Other,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-29,2024-011
v8o9tad2rop6mmxyrxpllxdr,0.844174,30-49,Some college/2-yr degree,Other,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-06-28,2024-011
preu0mvredasjv2hxgsg66ol,1.132677,18-29,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-28,2024-011
enwdwx88cwq0ls2tflx0t9vq,1.131369,30-49,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-14,2024-011
mwms1fm27dgnoh4xzvkzovzd,1.059536,18-29,HS or less,Black,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,353,2025-07-02,2024-011
tyx1sfbzm75bavqqk51a0zwz,1.376349,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,420,2025-06-20,2024-011
i4s3se5090sg7ef8hsobvf0c,0.956779,18-29,4-yr/post-graduate degree,Hispanic,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,264,2025-06-18,2024-011
18k66o6jalvzwvnaspseqf93,0.482907,65+,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-03,2024-011
a6dpd3v2g5psz2cf4cs6zc8o,0.67523,50-64,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,274,2025-06-25,2024-011
n8w1d55o989doto3ay4pzv1x,0.891934,18-29,HS or less,Black,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,309,2025-06-19,2024-011
xje6gwiihyaefsm7b94uy1k6,1.399963,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-07-17,2024-011
x7ywvk5bgn8pe3r1wm8kkztf,1.133135,65+,Some college/2-yr degree,White,Other,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,469,2025-07-01,2024-011
6g5pbjplaljl2vipmdfbozsw,1.476542,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,247,2025-06-26,2024-011
ibdejhknsdcjinnki89dpl0g,1.381498,30-49,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-23,2024-011
qfuikaeazcg2rqdeselgn1lj,1.272989,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-08,2024-011
a66443d1bja9i1nf9si8c985,0.67714,30-49,HS or less,Other,Male,Republican,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-07-06,2024-011
j4wf6e9drwiu52xxul5cfow2,1.342269,65+,HS or less,Black,Male,Independent,West,Very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,351,2025-07-06,2024-011
kgumz0oukpti1rip7cwz478m,1.658751,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,424,2025-07-17,2024-011
jn3o9vspja1f9whe5y9haoi9,1.305516,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-17,2024-011
email0pbzkwxps0676mwrdrl,1.258034,30-49,4-yr/post-graduate degree,Hispanic,Other,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-07-15,2024-011
ow6yd8n3cft1xea42fyp281s,1.207275,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,317,2025-06-28,2024-011
3r5xpzznd38v5w13t83yhki9,1.012322,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,375,2025-06-28,2024-011
y76vfdgszmu8pf5hqw8nwi4t,1.031671,65+,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,334,2025-07-03,2024-011
b1hh3zqpfzhmqptfcnm71afx,1.013827,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Not at all important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-10,2024-011
bsf1z8w39lvzx40wxz96h9f8,0.740029,65+,HS or less,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,411,2025-07-13,2024-011
3l0saawq9itlww8oxtvbr16w,1.487579,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-24,2024-011
ojx010d8sd0o0c0dcht7uzo4,1.712335,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-26,2024-011
6adfl5t6nitbox9vo00rm8ki,0.200672,18-29,HS or less,White,Male,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-04,2024-011
kyjus2tbxomj5mzfjo6ri9v2,0.882026,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-22,2024-011
if1sjturf9nfaz7xebfkw80w,1.52946,18-29,Some college/2-yr degree,Black,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,419,2025-07-17,2024-011
ytjuovlni2ynd9awv844r2pa,0.641449,30-49,HS or less,White,Female,Independent,Northeast,Not at all accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,337,2025-06-18,2024-011
mm0ix5sjy17vwoejjaauo0u3,1.122873,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,127,2025-07-08,2024-011
cwhmrkl4zrwjbhyccnvnmxmb,1.109063,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-09,2024-011
t734c4tu0r37yp2g6feq7ebm,1.032391,65+,4-yr/post-graduate degree,White,Male,Other or none,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-10,2024-011
6nudnkm6864f153i1mwrg03y,1.06135,18-29,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-20,2024-011
3bo8km87vnp5vxxd1zmhivlj,1.580542,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-07-11,2024-011
g3jxy8n6klzr11iqt741q6kr,0.927191,30-49,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-29,2024-011
ad1ak3hw3mrqdfz6jspd0wex,1.084574,30-49,4-yr/post-graduate degree,Black,Other,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,348,2025-07-12,2024-011
oj9zcoqhe0u1mndp7vbbfgpu,0.784442,30-49,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,367,2025-06-17,2024-011
y33980ciwrd20ozv9fwzdisq,0.64685,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-07-16,2024-011
clyvl6uqm1xkzkgi7fe1ke7q,1.01475,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,387,2025-07-02,2024-011
wplkt30q6hbjvj2gbl33rcb5,0.638528,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,394,2025-07-03,2024-011
rlhv86ykowlo82hhbeamfnko,1.067132,30-49,HS or less,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-03,2024-011
aempddlpm4dfwoptzdasffpi,1.476547,50-64,HS or less,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-18,2024-011
u1fcypffm59xdrxmyy9a0lkv,1.279799,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,401,2025-06-19,2024-011
skkr6sj6hq0nfxj8mwep9bpi,1.233037,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-06,2024-011
xihli6pzlyny8dzaodqbjj07,1.028962,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,356,2025-07-13,2024-011
zgkq3dyy2bps41xeugd0hxbl,1.078633,65+,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,229,2025-07-07,2024-011
c2wggt4bwenydtge7me8dmpd,1.096588,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-25,2024-011
ojuqcv250uept4genxsxe2hf,0.747249,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,TRUE,276,2025-06-29,2024-011
5k5dh5folqtfulolxnxseh70,1.461874,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,167,2025-07-10,2024-011
qlmufm96rmy4zfddaius957k,0.82978,18-29,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,433,2025-06-27,2024-011
3pk5kfefc7klw135govr46af,1.070816,18-29,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,117,2025-06-21,2024-011
xket9p9o4vv4cojcztsu91xv,1.350979,18-29,4-yr/post-graduate degree,Other,Male,Democrat,West,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-06-25,2024-011
t4vhyo5a9gfbk5e8a24h6m86,0.869712,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-05,2024-011
087k9onf6t4hfs3fetvzh3vo,0.661529,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,335,2025-07-15,2024-011
6suqprs809d44401zybj1skh,0.610987,30-49,HS or less,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-18,2024-011
0sk6itfze8t02phf4xpgi2js,1.035875,50-64,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,143,2025-07-01,2024-011
srb6cjld5idp7vaukpmw90b0,1.036411,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-06-27,2024-011
5rzrm91gjgf8fjfwogus5rd2,1.171965,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,89,2025-06-17,2024-011
prohscxl0it5xbm1hv23q7l1,0.955724,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,304,2025-07-04,2024-011
dr3m370dokpq9h7yt1rpyij1,1.102114,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,374,2025-06-21,2024-011
rvntwrsnyga6ftaqs9r7gdfn,1.117034,50-64,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-17,2024-011
0akpwmmanklf35zhawg1nyvk,1.047158,65+,HS or less,Other,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-13,2024-011
14ikqp0txi58amdgxq07inx9,0.95545,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-01,2024-011
abxdbyi9cag01ualj6gjkov7,0.784227,18-29,HS or less,Other,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,225,2025-06-19,2024-011
nu9o60oow0fzneayjacuq0cb,1.185261,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-06-23,2024-011
wdcycbefit5h1hz1dcvpi7zs,0.903954,65+,HS or less,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-04,2024-011
2gi27u02b8s9p53h8x3casiu,0.876826,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-04,2024-011
4yo7oe8t04b821azohfwaxax,0.641992,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,381,2025-07-04,2024-011
dipdgk5jnkmlx99jt85gc787,0.586017,30-49,HS or less,Other,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-13,2024-011
bgrloo9hbbvc5u4utkwbme8x,0.880796,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-21,2024-011
1wgi03rh5j47y08zc8ah44ko,1.072202,18-29,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,420,2025-06-28,2024-011
s5d0rxy7qrin24lhyqd696el,1.175556,18-29,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,308,2025-07-11,2024-011
