respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
pulzyrkbu1ph8gihzxz2qmdx,1.151063,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,116,2025-07-06,2024-059
4q98k7ubqma72yzpfstafy18,1.195099,50-64,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-29,2024-059
5h4djt85gurb4iii1mkm70ki,1.111702,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-06-18,2024-059
3nawv87pmzqalr4r3qn9r5mm,0.835782,50-64,HS or less,White,Male,Other or none,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,344,2025-06-21,2024-059
9gpzftqod6nyd19sgp34qm0y,0.973494,30-49,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-10,2024-059
ps52n9xzy9iygm0wow6ctnb1,0.926976,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,334,2025-07-11,2024-059
y8il7h5f3m6ui59azlreaq76,0.948543,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,182,2025-07-04,2024-059
9h22udd3yv6t4avh9d28ymo5,1.84631,30-49,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-06-26,2024-059
et54jf5is9ih086h3ttnik9k,0.16381,65+,HS or less,Black,Male,Independent,South,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-03,2024-059
7hyta59or2ging6sfnp0pdq3,1.172611,30-49,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-30,2024-059
mk9cjxw9whxl75bai3i07kje,1.244897,30-49,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,449,2025-06-29,2024-059
rc0csipoq0a4myujqf94ao7z,0.657774,30-49,Some college/2-yr degree,White,Female,Other or none,West,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-12,2024-059
7y4qd9gs8d92bdrraqyf9jrt,0.576855,18-29,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,284,2025-06-17,2024-059
5ihnpmprcwjlmpbfjqdz1w9n,1.158429,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-21,2024-059
myh7pg9huwmnfb3ihi79lr28,1.365053,50-64,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,310,2025-07-05,2024-059
k8f2wzpo6m422he8ujc1ftid,1.078302,50-64,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,296,2025-07-15,2024-059
sp7535fejlt7yjc4gv24e461,1.099856,30-49,HS or less,Other,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,380,2025-07-14,2024-059
cdugz85msv0vf8si3w89jpex,0.922611,65+,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,321,2025-07-03,2024-059
o1npdftz5egze46bs3q54v7e,1.12742,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-15,2024-059
lojodqv87qmp0mdw9moo3awb,1.644819,50-64,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-13,2024-059
kl3m07gf0nhneab8nq3g2q08,1.346512,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-06,2024-059
c24g0ecwcbhkoga5pzo560ym,0.860992,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-05,2024-059
4ny6uxz3pfm2synottzzi9dm,0.986985,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,385,2025-07-10,2024-059
21he1moi4jjijey3ntbkcb97,1.174161,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-17,2024-059
x1dxvyl57z7sdj3qmbnl1ieb,1.129058,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-27,2024-059
ehqmp26vpmx4mgd8nh06tj1a,1.032206,18-29,Some college/2-yr degree,Black,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-10,2024-059
xobvdfmtvk92n2ngbvej9zhq,1.278401,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-16,2024-059
fc8020873ytkot8tyf0jkw7g,1.318983,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,433,2025-07-07,2024-059
bgleuysyjmlkp4qlnv6k12lr,1.051748,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-18,2024-059
c1545d8mc45yw59osacwitlf,0.463786,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,122,2025-06-29,2024-059
9fy9tdj3ndbd6o7kwvx6qtgm,1.206495,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-08,2024-059
wwke9ze1eku02nlq2slr0afr,0.772779,30-49,HS or less,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-07,2024-059
4bzaoef1248ecf532dvb4wh5,0.890494,50-64,HS or less,White,Female,Independent,South,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-27,2024-059
aojkzbuqur295atxkpmtv5lw,1.038435,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,356,2025-06-23,2024-059
ebbuq95c0qzrujexz0pes9jv,1.328193,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,449,2025-07-06,2024-059
l4i1y2ncwnxct5wxy79dp4cq,0.987726,50-64,HS or less,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,469,2025-06-23,2024-059
yump0nh31b3479pg0l0xcynw,0.820202,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,337,2025-06-17,2024-059
pxb8z6z1iqdzi2hfnfdkpnzj,0.944187,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-14,2024-059
exp3hjmos85h1her4vfy1g6n,1.218747,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-06-20,2024-059
v2eyzsbj4n8sw3gqpggjxgnp,1.541726,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-29,2024-059
wvlctgzx71pzymrrba0rhj2k,1.049166,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-07-06,2024-059
kkp0kxu2cgrdtjeivl7rpoov,1.002849,50-64,HS or less,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-07,2024-059
5ewcgq9r9wg7zk2s25xj86pc,1.449455,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-25,2024-059
5y3x3pmhnhzlrowfrtoegpgp,0.691102,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,253,2025-06-18,2024-059
e12oxm58v38laxqh73rj5xqo,1.03109,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,330,2025-06-27,2024-059
pt5cbqr9bjpqbhqd31abduy8,1.022022,30-49,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-30,2024-059
a6olapto0d09lp8bsj3medho,1.11045,50-64,HS or less,Hispanic,Male,Democrat,West,Very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,390,2025-07-03,2024-059
mx1qioa3dlqe1tt9eh05ot6h,1.03199,65+,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,338,2025-07-13,2024-059
f7lm8f2d696ip4qs2cmqbiqb,1.192172,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,280,2025-07-03,2024-059
i59ygn83gvqonyizateee5sh,0.998533,18-29,HS or less,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,100,2025-06-20,2024-059
t2rx5uc44ujhv6lmwylij2u8,1.415855,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-23,2024-059
wwf9vctue14q46hx4njs9h4h,0.644375,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,454,2025-07-05,2024-059
eqayawdk762oyir8p01waxsh,1.74849,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,399,2025-07-10,2024-059
6iapfwa2ivy65a6mrosfzcko,1.535223,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,487,2025-06-19,2024-059
of7f2bytvkfiwqctyfuo3gcc,1.578369,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-17,2024-059
kmrxuknm6iq835klaf91ght9,0.782866,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,377,2025-06-19,2024-059
6guuwxoi336ikfpzwyf4bsm5,1.502724,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,144,2025-06-23,2024-059
f1ut2n543ya5gwmevp9tdixo,0.721618,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-17,2024-059
ajmuak1uy7isgo4ndv1x52ky,1.012358,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,203,2025-06-17,2024-059
wji178p81mrd82qp6k81nmhm,0.500932,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,420,2025-07-05,2024-059
lrb4ue4uvujljo96ltjucqs2,0.692357,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-09,2024-059
92dyqi72pid1to7bw9ci7end,1.136353,65+,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-14,2024-059
bcr5x93laoqzpx9z9d371ekx,1.054088,50-64,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,437,2025-06-20,2024-059
8ncs8v3x3vu1q3piag2mppj0,0.779152,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,330,2025-07-01,2024-059
7fbhgbt478ghazcht35iey60,0.706271,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,486,2025-07-17,2024-059
h2f8n7lp8utr316wgq9rowvy,1.101196,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,310,2025-06-25,2024-059
ona3jngsdnrt2r39k8cnzj9z,1.217816,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,501,2025-07-11,2024-059
w90z7bmpk6s571ty2ywex5v4,0.913149,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,221,2025-06-25,2024-059
bto0p2dtqkldievbwpusg8h4,1.324331,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-25,2024-059
vozipvgn67vbmj2ly08f0a5r,0.79324,50-64,4-yr/post-graduate degree,Other,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,320,2025-07-17,2024-059
aed9w6r2j1h8126h29wqx8m0,1.193266,65+,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-15,2024-059
8n6ydwrd9jxf74g2h0f3ec80,0.63443,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,359,2025-07-11,2024-059
amilg24ycbetp1ptqglk8j0s,0.75607,65+,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Very trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,400,2025-06-17,2024-059
yaax5flutc34lluwtz5oz0et,0.749164,50-64,Some college/2-yr degree,Black,Male,Independent,South,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,359,2025-06-26,2024-059
jh87n5bu1rny92cw1tpyzj4a,0.765082,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,316,2025-07-03,2024-059
v577egqckhrdyja43e6pvjas,1.133156,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,433,2025-07-16,2024-059
bj5f9gpr7hp47gno4yu05rej,0.681483,65+,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-10,2024-059
vodr9yyapabxv4sknxyumisl,1.211326,18-29,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-13,2024-059
z7tslmpvk4n8fbwhq3o1n3sm,1.484123,30-49,HS or less,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,367,2025-07-14,2024-059
jjz5mqbkh62bmumxkckqekkd,1.490681,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-06-29,2024-059
v42nv6m00rdm2dyy1ur6661s,1.378383,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-06-23,2024-059
d6riiv48nkstdnb5btjujobv,0.905744,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,261,2025-07-09,2024-059
5ed3bda287xm7s6eq06unswt,1.70021,50-64,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-24,2024-059
pa6sw6eqiqb7txl0vaehkbz9,0.968076,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,229,2025-07-16,2024-059
816prcpni15ad6q3nots0w28,0.940267,18-29,HS or less,Black,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,TRUE,200,2025-07-02,2024-059
i9gtgo347fz4kl7dtdd3dwsg,1.003411,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-04,2024-059
mtlkh3yi0zir1oo3p48927t5,1.364299,65+,Some college/2-yr degree,Other,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,471,2025-06-26,2024-059
2mbqlsr1eff8f698q0waykxb,0.94244000000000006,30-49,Some college/2-yr degree,Other,Female,Democrat,West,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-13,2024-059
b5ksl6mallbgnhy841cd5gpd,1.186108,65+,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-06-29,2024-059
4hmcc5kimtgxgbr9rcb0huto,1.281068,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,412,2025-06-22,2024-059
5g4273kcnpkcppw9ho0epedh,0.678755,65+,HS or less,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-03,2024-059
gtd7e2eqm2ubzeo5mbc7slb3,0.57765,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-06-22,2024-059
cutw6zb6zoyhsc19n3ldcp69,1.032091,65+,HS or less,Hispanic,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,307,2025-07-04,2024-059
qfjw4yzyksjj64djf6prgwz4,1.124146,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not at all accurate,Not very trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,266,2025-06-21,2024-059
d2g2ki07bc9tjlmwxzz3t1rb,1.019532,50-64,HS or less,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,431,2025-06-18,2024-059
kg9ik58nlgwy1y8k7w36c5fg,1.499021,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-05,2024-059
u7817rx0gdiwsw87qzzbsa1a,1.382649,18-29,HS or less,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,428,2025-06-19,2024-059
c52amcbi3tfqf27ej3rvzoce,0.943674,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,231,2025-06-28,2024-059
w7caqf8wpbsafxc8lakljghq,1.085046,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-11,2024-059
tr00jc8bvbsweh1fxkgz8jm2,1.036444,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-26,2024-059
