respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
zodwd0fbw24wdkh25vakh8n2,1.425267,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,169,2025-06-24,2024-023
22jo92s5v08thunhr3rrqyao,0.679226,50-64,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,88,2025-07-01,2024-023
5doevud9j4khyxb84qwi8sdh,0.709855,65+,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,505,2025-07-13,2024-023
3rz4ggb6odgx9lh6xzru89g1,0.858612,30-49,Some college/2-yr degree,Black,Male,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,457,2025-06-20,2024-023
yuws8z5hnvsz8pchpfe2c8q8,0.632579,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-06-26,2024-023
n0ms7l0n52q8ac5mbmk3sws2,1.177935,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-06,2024-023
pbbemaixzwjvzdtu7vj9pnp7,1.750719,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,61,2025-07-12,2024-023
3ha5qdd8ck1nlpivullhktvz,1.56578,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-11,2024-023
qkq4svoczpuzvsz5n4xk1m1a,1.200316,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,267,2025-07-14,2024-023
nlvpe9e395i1brn6x13eudza,1.217669,65+,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,411,2025-06-25,2024-023
7xmh2z78p45pdeetgtkqhg54,0.667158,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-06-20,2024-023
5zydk1eni0jkee522fyal604,0.938341,18-29,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,367,2025-07-16,2024-023
4wq4v6z5kpcebk9e52fpbu8s,1.446786,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,338,2025-06-24,2024-023
mlehvzdi3al002cypkdgk26u,0.928112,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,301,2025-06-28,2024-023
x84xhchvf43xjkgwrf2619eb,0.984839,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,303,2025-07-05,2024-023
iygn09s22eb68pc8oizg77lr,1.251055,18-29,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-07-02,2024-023
3xuqk16bc4cgtebgx1k6im9m,1.767489,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-24,2024-023
68cfjukzd2m6bhp1yid4lg62,1.110061,30-49,4-yr/post-graduate degree,Other,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,478,2025-06-29,2024-023
giovfemxyct7uo04qz9olci8,0.792134,50-64,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-07-14,2024-023
p16b2qs7098w3rclt5bnicyv,1.242633,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,152,2025-06-27,2024-023
gceg8o9gsgcj483evukbwgj9,1.250934,18-29,HS or less,Hispanic,Other,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-06-26,2024-023
sqicfvf3evwksdp6ce95b3lk,0.349668,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-06-29,2024-023
kjoy2dsmjmhew1p776xbocdo,0.788325,65+,Some college/2-yr degree,Black,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-20,2024-023
6vl1bh336hzfk1epzcrl9gaw,0.776223,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-07-16,2024-023
jwb6vxokx6fou61dq1k1egcj,1.029008,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-26,2024-023
liilhp0az2np41xfn3s5wiii,0.917445,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,443,2025-06-20,2024-023
8t8k1wrdzr46ff73mhbwgpfu,1.077389,50-64,HS or less,White,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-12,2024-023
nnzxza8oqhi076reks9rwh9o,0.762264,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,358,2025-07-09,2024-023
sy417xxowmzndtpg10dfrrah,1.118875,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-12,2024-023
wj4ri9612d60z71iwbpafzux,0.767088,18-29,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-07-04,2024-023
kc5otghpplrfn0gxo7wzoa1z,0.96005,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-27,2024-023
9gcp0v1blruy7ccwo0yyw8i2,0.844523,18-29,4-yr/post-graduate degree,Black,Male,Independent,West,Not at all accurate,Not very trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,383,2025-07-13,2024-023
jvecdjquwdrojj4c2njm2hjp,1.247274,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-15,2024-023
vbqjl1kr68hj43lhuiv96sgp,1.158995,65+,HS or less,Black,Female,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-02,2024-023
mkwnbf6qapiv6uvuqjz20w3c,0.350111,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,197,2025-06-29,2024-023
r48k4ryyhrc8ivazyu48zxte,0.938221,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-29,2024-023
f1woqb79pp62kswmghp79vic,0.773012,65+,HS or less,Other,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,136,2025-06-24,2024-023
qce2ip4ucz0ibkbcdln707ve,0.569353,50-64,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,117,2025-06-25,2024-023
qr7dhiaf1traxnd7u2dpvhmp,0.485326,18-29,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,432,2025-06-29,2024-023
qpz47q3mx76rdgolpbezlejl,1.399991,30-49,HS or less,Other,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,246,2025-06-23,2024-023
b60dalcp2nzs5u8msox671rf,1.123157,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-07-07,2024-023
874fukdxn4x1nu0o9c21m3p9,1.430703,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,334,2025-07-06,2024-023
kz79yjhp78sw56hm07tbaxtn,1.392219,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-06-20,2024-023
rfgs439vyqlpmt902pogexws,0.599513,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,215,2025-07-03,2024-023
1aekzdgsymn0evhjk1d625qa,1.252099,65+,HS or less,Other,Male,Republican,West,Somewhat accurate,Very trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,267,2025-07-12,2024-023
p017dlu427bjr3jr06xl90x0,1.132595,50-64,HS or less,White,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,457,2025-06-22,2024-023
ix4249f1g3cxy7yo4g9kz37w,0.545759,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,381,2025-06-26,2024-023
eloqgqodb4c4mvtl8a20uzi6,1.229753,18-29,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,461,2025-07-11,2024-023
cxuxdvjt6inn8hooucepl62k,1.19643,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-26,2024-023
h4dxuhxa4a3gxh4vgjq2to32,1.260856,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-06-21,2024-023
dz3bg4sjjdnvwjppql2gru3b,1.041795,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,398,2025-07-09,2024-023
bjkw8pleabv5jtqsefovduff,0.437253,18-29,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-18,2024-023
rk2aai7pustzlen1cj8lnd78,1.190109,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,534,2025-07-04,2024-023
66expm17tnz9l6ngozp79xgc,1.108568,50-64,HS or less,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-07-11,2024-023
sjy4lu8mwinwfcbsrnxpiyxx,0.804231,18-29,Some college/2-yr degree,White,Other,Independent,South,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-24,2024-023
frs1741z335ce4dsfwn1q0dx,1.018282,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,467,2025-06-19,2024-023
fr5jhxq4ff8j73qi051ur3vi,0.677818,50-64,4-yr/post-graduate degree,White,Female,Other or none,South,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-05,2024-023
mti54hqcuitkneoaqqxqxnrz,0.954876,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,188,2025-06-18,2024-023
widrrtao9tvxgpte9jeo5ku2,0.890458,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,418,2025-06-23,2024-023
ppae8tt49ijkozzus9au5eky,0.892577,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,429,2025-07-14,2024-023
6sj66shgy85imf6z7iqynpqt,0.70553,65+,HS or less,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,302,2025-06-17,2024-023
wpv2afizn344w40xlrpq1ntr,1.126264,50-64,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,254,2025-07-11,2024-023
m3ac8nkb2t470857uiqbnfay,1.258293,30-49,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,330,2025-06-26,2024-023
ofw45p871grjyub8bcl4kdu3,0.522253,18-29,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,258,2025-06-17,2024-023
25fb12xwo5xf4fd8asvgwqpc,1.207958,50-64,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,259,2025-07-02,2024-023
tpnhrg7aw7f48nju1a9wxu9r,0.514654,18-29,HS or less,Hispanic,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,357,2025-07-16,2024-023
uxiri8ccz2pi5jjveu47sdnd,0.887314,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,365,2025-06-20,2024-023
dnxndrq8rkra2621hejb4bw2,1.316689,30-49,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-11,2024-023
dom2034ic0zpxr751kpllbbz,0.90327,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-16,2024-023
4a89bs9dk528ymxj5v3oz642,1.019266,18-29,4-yr/post-graduate degree,Black,Other,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-03,2024-023
7loprqq7tl4ast8j20pd7ytz,1.061338,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,397,2025-06-29,2024-023
xccwtju546vg6qisqwtth2lb,0.733916,65+,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,124,2025-07-08,2024-023
4vvtv8lfajupo0826ugyz04t,1.238877,50-64,HS or less,White,Male,Independent,Northeast,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,378,2025-07-17,2024-023
war6fdt2oakv1do3unx9w215,1.211487,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,203,2025-07-04,2024-023
5o2zp99ov7qg1r28ac5p77ie,0.431097,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,201,2025-07-15,2024-023
0iing7hi9ygi7fubc4cpi4qs,1.675154,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-07-07,2024-023
07c62nw2r0gzcba6n19corhm,0.984281,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,349,2025-06-22,2024-023
yetmqpstzn9qovmf13d9fixz,1.386908,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-17,2024-023
enpyq270t96gw7f94aozdbfd,1.001141,65+,HS or less,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-06-26,2024-023
61609xuv7woaattqq40gfb9k,1.122712,18-29,HS or less,Black,Male,Republican,Northeast,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,434,2025-07-04,2024-023
zuwxwyzqgwcwi85tk45vbdbm,1.144286,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,293,2025-06-17,2024-023
sr3vv0dlpxy6dwkjyn25j7ec,0.436503,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,459,2025-07-02,2024-023
4k43gozt66hcpbd5lwdixgpz,1.230407,50-64,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,325,2025-06-23,2024-023
piws7wktijavzyl6iz5ful7t,1.659587,65+,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,221,2025-07-15,2024-023
pzq3r2iyjgpt7feeseiad4q5,0.839227,50-64,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-03,2024-023
wy4traziyjo98ion4n96u1uy,0.71763,18-29,HS or less,Other,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,291,2025-06-25,2024-023
n22a158gvu4brbu1egjvlqv3,1.210761,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-07-03,2024-023
zfwxmlmts91xt91actfsk8fj,1.081461,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-24,2024-023
ucaqdrmyvmj4lugce2enassf,1.141767,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-30,2024-023
pi3irdty8keimls1yc7xso5r,1.044475,18-29,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-10,2024-023
7or96dehfv1ykhzh3o3dwcku,1.46264,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-06,2024-023
dbepl184o87h0zl1vnsto0mr,1.036376,30-49,Some college/2-yr degree,Hispanic,Other,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-24,2024-023
0eupvpxcdg39g8l2wrey2g7z,0.664066,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-14,2024-023
ygrqestq5ts5iz27cqoj2sny,1.468256,30-49,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-07-05,2024-023
g3ij0sk0bgsmnssh5gn1xn91,1.077767,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,477,2025-07-12,2024-023
v5c091ho7xect1iowyna0t7l,0.76346,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-01,2024-023
snmso9gglqutf7tt5zq92rfc,1.183949,18-29,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,167,2025-07-08,2024-023
n69v60n7q5ur912aiivfkp5x,1.063865,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,381,2025-07-11,2024-023
g137i73jmokc9s8nprlvasqz,0.92035,30-49,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,246,2025-06-28,2024-023
unvct678s46vvn91driat878,1.107787,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,123,2025-06-24,2024-023
