respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
grs4a5hffwb6rb4h3oyi972p,1.568263,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,440,2025-06-20,2024-036
2tc2l5eati624gcw7fmvxi64,1.149903,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,369,2025-06-21,2024-036
073g2qques80t4p20c84skm8,1.386458,50-64,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,435,2025-06-22,2024-036
ucjim3di138fm5zywp27lh05,1.215063,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-12,2024-036
xfdf2ui8x1ws7ig8o1lfwqoz,1.06844,30-49,HS or less,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-06-20,2024-036
0z6zwlmc89efnyp992o50432,1.430678,30-49,HS or less,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-05,2024-036
tw433zqrut51v4ufwhhdzhx8,1.034173,50-64,HS or less,White,Female,Republican,South,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,445,2025-07-13,2024-036
6c10tbvyi5pkrk9qtazfnfhm,1.156407,65+,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,333,2025-06-22,2024-036
ho3k677bgrtj8at62xbf3c88,0.834921,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-17,2024-036
jrwfkzeedyhurs3dmijx5ust,1.633404,65+,Some college/2-yr degree,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,424,2025-06-25,2024-036
kmwfku4mjyuwd0bg8juq8i8z,0.550959,50-64,4-yr/post-graduate degree,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,369,2025-07-17,2024-036
f0t82q13p0fav78eyz5alfpj,0.647892,65+,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,356,2025-06-29,2024-036
rrxpom9tioe2h2axjyj3iqmq,0.636733,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,472,2025-06-30,2024-036
gtkf7a902792bmzoncwm4q7l,1.260814,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,264,2025-06-22,2024-036
4d54c7y73gx0h7imogrr1fmw,0.913868,18-29,Some college/2-yr degree,Other,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-07-03,2024-036
f3714d2bzsgpt0odug0jpp97,0.855815,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-06-26,2024-036
spxonrxyv252gpilsox13so3,1.047618,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,118,2025-07-16,2024-036
j747ahkygs2axqpa54a7v71m,0.872464,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,263,2025-07-16,2024-036
pb7txe7wf8nrflkg7vvfluah,1.031287,50-64,HS or less,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,355,2025-06-22,2024-036
5hgtyj6d2yso59tb1hdlap5c,0.99075,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,250,2025-07-08,2024-036
uuhuoc92s0qmp74zg1unhzx5,0.543537,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,432,2025-06-27,2024-036
mc4i1wpcsolrszfm2uf9tlgw,1.413808,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,395,2025-06-20,2024-036
n7rh6gfwuvo35e8tfy2ld4ar,0.475297,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-28,2024-036
ju3uhhb1lndjhniidz0nnm7u,0.594034,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,253,2025-07-11,2024-036
7klzefr5wugerjcuf0zulr8d,0.994262,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,TRUE,FALSE,TRUE,330,2025-07-07,2024-036
t3mtqaqvgo94kzpbuv6lqjdv,1.18586,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-23,2024-036
mbsv9d5da7di5wdrrxw3pn4a,0.81439,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-11,2024-036
90eb74xdirzdg1gjj4mnvw4l,0.892528,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,187,2025-07-06,2024-036
l4wkl4yg3atcxba06ojd4919,1.104741,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,283,2025-06-27,2024-036
pl8candq8yfxbpztwoulem1m,0.698803,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-07-11,2024-036
hgrfmok61pkxs8e8zne6x2sg,1.030276,65+,Some college/2-yr degree,Black,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-25,2024-036
ba536s5nc7mv3zyk6vl2ogpc,0.349677,65+,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-13,2024-036
kgqi2h1hj8ney5azki4txyup,1.235016,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,341,2025-07-16,2024-036
m9okeerzny09ep5ctzmf3ayt,0.881566,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-06,2024-036
em7eiy3jvl6k6aruekz51ym5,1.221318,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,286,2025-07-03,2024-036
ra2r2npeybtgho5utdma8ub9,1.042508,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-09,2024-036
jnhs6y7mhqxs13kjdx9gmcrd,1.736562,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,101,2025-07-08,2024-036
qx8ht7zj18qb8910xhq09dq9,1.503246,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,264,2025-07-02,2024-036
nonqjjej6usycpptvz32ph9n,0.968007,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-15,2024-036
cw9puqugaiftwxdc3qxb6hf2,1.120931,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-17,2024-036
1qmmq5ug9daxogvsap4ezgj4,1.701744,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,TRUE,149,2025-07-08,2024-036
xhpmqbog6zbsdg0rs5seu452,0.780298,65+,Some college/2-yr degree,Black,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-02,2024-036
ewhro7oacxnmp4i821syozxr,1.607362,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,296,2025-06-27,2024-036
sgsrc6530f3vj8lih26rtoge,0.689928,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-15,2024-036
ac0s9272tcdte049n9xpvm42,0.549406,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-13,2024-036
z8q6evinn39no9zldjvr5k1m,0.828882,30-49,HS or less,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-06-29,2024-036
2glt52utqqzkkjrtjvcesstg,0.956529,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,438,2025-07-10,2024-036
di09zypubdipvrnmwio7nufr,0.488584,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-10,2024-036
iisfzyd8t3gaktuk8p2kfte4,1.186095,50-64,HS or less,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,338,2025-06-22,2024-036
0l8qmo39nsvh2tkoub5sda50,0.784154,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,433,2025-07-14,2024-036
xm322ms4yx56wuk3qu3gpnaw,1.279408,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-07,2024-036
2pqmmihya2wss4pz3ldshrs4,0.728249,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-30,2024-036
t4mw7ua3nz8kkaor2m0o5qsk,1.398767,18-29,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,395,2025-07-13,2024-036
dm8z1gb0q0xz49vo0yqndfxo,1.117944,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-06-24,2024-036
lufro1ihxjn3z7nb1gf28n72,1.481951,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-02,2024-036
tqqhv6tf782gdz0l4ba1psox,0.793726,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-15,2024-036
l46a38gjunwz3goj5fm8evaz,0.72976,18-29,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,245,2025-06-23,2024-036
wi68c3j7hnbjv0dlpfk5xqs1,1.139618,65+,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-01,2024-036
yutwujkn3990s2pac60k018z,1.022353,50-64,4-yr/post-graduate degree,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,220,2025-07-09,2024-036
c0oz27sktom8by1lqp3sc8hy,0.684736,30-49,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,95,2025-06-17,2024-036
jnlas7bc3t3fdor82kswl5ua,1.377625,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-25,2024-036
ed6y7l1j6bpy3xw5p0bcqwtq,0.850299,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-09,2024-036
xzeq4t2a20jeym6lx9xt0mnf,0.864349,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,329,2025-07-13,2024-036
t64uszlasmlsbk5ichwxyrk6,0.941508,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,122,2025-07-11,2024-036
7giu3c7opgl969d990q1fr3q,1.106639,65+,HS or less,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-02,2024-036
9htll2mvyiuwhuvmv76q7plz,0.692973,65+,Some college/2-yr degree,White,Other,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,517,2025-07-01,2024-036
02yc02icn4ucbucsdrwwnqiz,0.573147,30-49,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,335,2025-06-27,2024-036
z0mf4db1ouijgzn3e91ozpb8,1.048373,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-13,2024-036
9uk60cnizurh1qzesplcf2rt,1.249981,30-49,HS or less,Hispanic,Male,Other or none,South,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-18,2024-036
0ymov8c03sh50pysbx4h7irs,1.27617,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-07-01,2024-036
9wrdxk21l0dsz1v388i3tha2,0.904969,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-07-15,2024-036
a03ckyyuy72zngb9ipab2a0m,0.790518,65+,HS or less,Other,Male,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-07-01,2024-036
o1sowyd9dyyyrdj5tmolzrkn,1.372264,18-29,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-06,2024-036
xsyaiu57dnlznxfavoawuo7c,1.048105,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-07-07,2024-036
ce6y7f7d85rml9k4ztdol6k4,1.242822,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,121,2025-07-14,2024-036
k1xbfb8kndtdgy52hozzyq4r,0.611438,30-49,Some college/2-yr degree,Black,Male,Other or none,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-07,2024-036
sqr9m4ysj8uso2usad8nqkwi,0.792325,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,TRUE,TRUE,FALSE,181,2025-06-30,2024-036
71vqnnjwh999ox55jyosntwp,1.347539,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,357,2025-07-06,2024-036
f95cfsdkgcjpbu909z677zj0,1.130726,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-17,2024-036
yu080odkstbwkplq156suhg3,0.787344,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-13,2024-036
bzwndyxsg8micrmu543vl6hu,0.397348,30-49,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,123,2025-07-05,2024-036
51met12wcmzbxvmb4pkxxb3z,1.0728,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-25,2024-036
foo849gj5umiytxxe6xjngaw,1.495013,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-07-17,2024-036
q9xsqsapvi2s8tlj5y0vp5il,0.374532,50-64,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-07-12,2024-036
eb07zd3364nfm2ikphmyjev4,1.143905,18-29,HS or less,White,Male,Independent,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,292,2025-07-16,2024-036
1lnfsu4y44brv0obwjl6zdo4,0.373008,18-29,HS or less,Black,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,407,2025-07-05,2024-036
xmsj19dr8w5q3vmnw1s95nf1,0.737813,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,365,2025-07-08,2024-036
jyels03qc2xtzq4yrx1a9yia,0.672213,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,172,2025-06-23,2024-036
7fji9f1j7jp1n5s7zf3y7sqd,0.92121,18-29,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-08,2024-036
h6xlf7t7qch38k1oi15zhawp,1.159019,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,TRUE,60,2025-07-05,2024-036
buqi65gx58xefg51kvy7wald,0.746902,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,474,2025-07-15,2024-036
kjnkp6w42vw4i9tvrya1unp7,0.627436,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-22,2024-036
qyvydfwe9uj4u32owl1acpiv,0.939676,30-49,4-yr/post-graduate degree,Other,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-08,2024-036
z65zxczakwmz3vzdlgesvul2,0.955763,30-49,Some college/2-yr degree,Hispanic,Other,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-16,2024-036
yt8ty549ebx6pfgvlw1uk08t,0.969195,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,332,2025-07-02,2024-036
fgtaec87gww8yh3i4n3vavoq,1.273031,30-49,Some college/2-yr degree,Black,Female,Republican,South,Not at all accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-21,2024-036
pz6eh5gkb6e6kdgt3bfzmr1z,0.634482,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,262,2025-07-07,2024-036
8gx43rnsy70spm0xggetfxlo,0.664912,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-18,2024-036
