respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
c1h8jrvkuwx0g13j7rdwxmng,0.362264,30-49,Some college/2-yr degree,Black,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-05,2024-027
7r4resmg85zfjl822vmae065,1.173755,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,304,2025-06-20,2024-027
a9uulwf6q3zo59v08fw5fa2r,0.906424,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,238,2025-06-29,2024-027
xwn1d9oysvfadj6r89yf31yp,1.026031,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,317,2025-07-11,2024-027
k7gb67g3ohv2ylcmfa593mwn,1.184347,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,152,2025-07-09,2024-027
fv21t2t86v7h3cjp7hcvvk12,1.341045,18-29,HS or less,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,341,2025-07-08,2024-027
f7cazb8nx29f9o4ib9jx80hp,0.981261,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-11,2024-027
qgidvvglex3idfi2qjxxbqom,1.326898,50-64,HS or less,Hispanic,Other,Republican,South,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-18,2024-027
s5zw4hgnudxk2snewnm2gop1,1.137935,30-49,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-09,2024-027
7a2fwwtsru5loxzof2jte0se,1.148545,30-49,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,403,2025-06-26,2024-027
pcgffb6tywwe1thd7ww826o3,1.266565,30-49,HS or less,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-25,2024-027
l0zrkadjn84xxkukfplh7zif,0.437282,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,334,2025-06-27,2024-027
t4ij2avo8bxrr8hqjfh52euu,0.911513,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-06-20,2024-027
7lbk4ais2u0r4osm2unrnznp,0.96482,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-06-23,2024-027
r9vtv8tut46h6lyz4na3rnnq,1.051291,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,430,2025-07-08,2024-027
usxdc1y4q4nqnb9jdmdwrj9d,1.446333,18-29,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-07-03,2024-027
35tuz5y7cpwfnnzq8rufejdc,1.070206,50-64,HS or less,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,339,2025-06-22,2024-027
w73bj9ln81k2qca50vak5gcr,1.044425,50-64,HS or less,White,Male,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,378,2025-07-15,2024-027
h7u7co2sw9sfp0hgxlvfm9zf,1.357412,50-64,4-yr/post-graduate degree,Hispanic,Male,Other or none,Northeast,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,314,2025-06-26,2024-027
zpoos26aeu7iqw4mxx19pgoa,0.932057,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,61,2025-06-30,2024-027
19kd5s9tobbl2p5vsr86mcjl,0.464023,30-49,Some college/2-yr degree,Black,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,345,2025-06-25,2024-027
z7xy7kul6ieb886jbz124qjz,1.086047,30-49,HS or less,White,Male,Democrat,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-07-12,2024-027
a3uioueblbu7xixcln6fn6aj,0.668652,18-29,Some college/2-yr degree,Hispanic,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,350,2025-06-23,2024-027
www4u9zy7mxavkdc0ds58vms,1.215227,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,319,2025-07-10,2024-027
5478js990hgaih6qxtc73id3,0.509833,18-29,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-29,2024-027
lfqopblu801rcyy5hrm0iy8e,1.472721,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,322,2025-07-13,2024-027
nwbo8eobm9i0msz8k8nbsklu,1.220281,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-07-09,2024-027
hsb7eezlnr2jp0fffo32hoes,1.40262,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,496,2025-07-14,2024-027
3p7y4mn7cwya3m23tmhz2sjc,0.817826,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,386,2025-07-13,2024-027
o7h91z64g7vki2h0tnjqstv7,0.660115,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-04,2024-027
afkjiygy7ifpirxl0gy28d45,0.913995,30-49,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,415,2025-07-06,2024-027
1kl4xfx7ecq2lx1111ushegh,1.094956,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-06-23,2024-027
t1mp1bd5qddlt2lhp6nreugu,0.415886,65+,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-17,2024-027
1y6d8udkvgr2ywc42b7pjc2j,1.526325,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,202,2025-06-18,2024-027
ho3u564mk650bw8ikat4rtlt,0.731764,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-29,2024-027
jfg5gv9ckcm68eoravgy3fcw,1.117564,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-07-14,2024-027
rn7to8h44i5qbfequ7o3ouod,1.336347,18-29,Some college/2-yr degree,White,Other,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,380,2025-06-24,2024-027
l8q6t2y8w32e4fjnnk2ylt2b,0.998597,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,99,2025-07-05,2024-027
4ilhzp7pp6e6ya8vfcuc4zxf,1.235949,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,238,2025-07-13,2024-027
2p64yl7tx1ypj5p7taqbu7bu,1.444154,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,430,2025-06-30,2024-027
324hhh2t11tr34lvbwsas4wg,1.595996,50-64,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,365,2025-06-23,2024-027
7i2yh2u874w87s9o81lsbtzv,0.368369,65+,HS or less,Black,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,322,2025-07-03,2024-027
pwbne0zye81uw2ysr4xfbrpy,1.431285,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,217,2025-07-16,2024-027
86a4vnbetbofhv047lflvlu0,0.468744,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-08,2024-027
p2v9w9sw73zz7ueuq9lrh2a4,0.957625,30-49,Some college/2-yr degree,Black,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-30,2024-027
v48jajbyl8f8h1p3fpnktdi1,0.792828,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,444,2025-06-28,2024-027
diuorzh6xgif57p78cbkmu0d,0.550675,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,478,2025-07-04,2024-027
kdidapwfj5xs1g4ikgpd9yw9,0.879418,18-29,Some college/2-yr degree,Other,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-10,2024-027
gh6mp6roxg2e9gr33wgdgbnp,1.596063,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-18,2024-027
ogpptth0tl4dxz8jgx1kuaej,0.733274,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-07-02,2024-027
uczof2qi4e53sxtxhbz6viuv,0.911506,50-64,4-yr/post-graduate degree,Black,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,293,2025-06-29,2024-027
dbyf7hj9138lz4wf2bj9riyg,0.749975,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,353,2025-06-23,2024-027
rniz7l2anr5s1b6fksevrjea,0.209171,50-64,HS or less,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-12,2024-027
vtl530qcfv4jeuz1oksx88r5,1.17283,50-64,HS or less,Black,Female,Independent,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,423,2025-07-08,2024-027
g49yc58vz8kx3jdm6b1fa8i7,0.741763,50-64,HS or less,Other,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,292,2025-07-06,2024-027
dztcevqazsc3wj74tme21sdu,0.705023,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,246,2025-07-05,2024-027
qf3e4zcqypqomu2j4tpi8zcd,0.908223,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-01,2024-027
m7592o0etr1xggxcuoa1jfmy,0.821522,18-29,HS or less,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,342,2025-07-03,2024-027
49hivv9yb8on2432gv8el6s1,0.534151,18-29,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,290,2025-06-25,2024-027
zhkmi2uemyavuhew03wlhrkg,1.235204,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,343,2025-07-05,2024-027
eb15217807fyfqfxoxicful3,0.997761,30-49,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,105,2025-06-23,2024-027
j3ea7hg05hr1ux80se80dug5,1.194253,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-07-11,2024-027
fd2m1qlyzlyvxty0gvgjdpwv,1.491145,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-27,2024-027
3rh25kj1g4zkcfqewwpg7v1t,1.007074,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,372,2025-07-12,2024-027
8qy27xdg3j4ug6q9kulj1la8,1.17211,50-64,HS or less,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,226,2025-07-03,2024-027
idsxm1dh15n14p11k2ohpx5g,1.207744,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,398,2025-07-10,2024-027
x9rosk0uyn0t8e5gqbj08i51,0.488925,65+,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,301,2025-07-09,2024-027
fasg8lb2ewerftxsvikir0mx,1.413794,65+,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-20,2024-027
2rb4yvbrodghxkr47us4j9x0,1.245032,30-49,Some college/2-yr degree,Other,Male,Independent,West,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,313,2025-06-29,2024-027
2s0t318cw5j23jra8710a2rb,0.85134,65+,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,144,2025-06-18,2024-027
mber98vrli8n1w8k4x5x2b2u,0.942587,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-26,2024-027
7lszooh4ft65643jpqeh77uu,1.036297,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,377,2025-06-22,2024-027
rbl0m6t6jhur7h99loyhbtmk,1.256808,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,352,2025-07-07,2024-027
qttkcfy0x64xmnk9wzqitas5,0.925541,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,342,2025-07-14,2024-027
icdtzxgdcc9icvv8pe6lomjj,1.141325,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-16,2024-027
d4ka5n9ryibq0emvzp9x7evn,1.353203,50-64,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,252,2025-06-23,2024-027
1tzgvo2do7ei37lbvh0jdrvb,0.909279,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,320,2025-06-29,2024-027
4en5vxon2lo2m5dtr1o9kmvf,1.47557,30-49,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,210,2025-07-05,2024-027
4swi38ape7g20ahmsn6wk3b2,0.861969,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,435,2025-07-12,2024-027
cwrw0cux0dtfnomokut5kxa4,0.636924,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,524,2025-07-08,2024-027
e1gjxxkxp4k70t3ucr3qfxwb,1.700643,50-64,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Not at all trustworthy,Not at all important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,298,2025-07-11,2024-027
pxxlvse7pgeel7a579cg48yy,0.746602,65+,HS or less,Hispanic,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-26,2024-027
de4zgciou310yj5w9jfpreq3,0.91845,18-29,HS or less,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,129,2025-07-09,2024-027
qa9y6cz7tou58xfdmfrbqxu9,0.829161,18-29,HS or less,White,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-02,2024-027
0tczcc0mfx07tbnjomp3kg10,0.32919,30-49,HS or less,Black,Female,Independent,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-12,2024-027
c7h2yiffiitbnmvryzsxvt7p,1.112291,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,354,2025-07-16,2024-027
6j6iq5of6xwe81064b03jref,0.582651,30-49,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,398,2025-07-03,2024-027
sgcwmr3wvylgvu9nkg180grl,0.73548500000000006,50-64,Some college/2-yr degree,Other,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-22,2024-027
na3qqdnjffzpc67o6vajhzw9,1.169846,30-49,Some college/2-yr degree,Hispanic,Other,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,68,2025-06-26,2024-027
7vof93tieqj83owdt3052x1c,0.471034,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-14,2024-027
cnf9iodme38csjfk3ho5r98m,0.957021,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,237,2025-06-26,2024-027
7kwx3zarvwbnrqeycozjcod9,1.035308,65+,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,464,2025-06-21,2024-027
9qs5bejmt0v7upv1rx86nzs6,0.977115,30-49,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,295,2025-06-17,2024-027
rd37a3zieve1cuuof8bsy7n7,1.493061,50-64,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,293,2025-07-03,2024-027
wkadeh59baxziumbjqei52z6,1.436179,50-64,Some college/2-yr degree,Black,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-08,2024-027
u3330xi9k7x2aikxe2o9kphh,0.755888,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,148,2025-07-12,2024-027
ejvoep1y8wyimuscel4rp3ko,1.206888,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,415,2025-07-13,2024-027
0xxqpz4vakfybsigvwrn4wy3,0.578589,30-49,HS or less,White,Male,Republican,South,Not very accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-07-12,2024-027
4mtkx7e8d7uwceurqao7bcwe,1.199438,30-49,HS or less,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-12,2024-027
om2l2iamwh0w183is6dud8cb,1.54843,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-03,2024-027
