respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
26b1equ1a3me5nrhrw63pzb2,0.19689,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,392,2025-06-17,2024-032,Tablet
pl8nanj39azuym5p493e641b,0.662861,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,401,2025-06-30,2024-032,Mobile
quc911dri5d2ic4aai6ddr85,0.851397,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,381,2025-06-21,2024-032,Desktop
e4u7yuepb5ekj5qjnn78ojtb,1.457632,18-29,HS or less,Hispanic,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,334,2025-06-21,2024-032,Mobile
t92o3xfaxq0dit3yimje9py1,0.950793,65+,HS or less,White,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-07-03,2024-032,Tablet
taxfbomfcn3bdab0v8dzg51r,0.821618,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-04,2024-032,Tablet
ukt54oqapue1tyt4p08ezvdi,0.852358,50-64,HS or less,Other,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,343,2025-06-20,2024-032,Tablet
4entw40mexhsntapzwdrtepu,1.403526,18-29,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-18,2024-032,Tablet
9yc7ks2wmytqky3ti5awsngk,0.480665,18-29,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-09,2024-032,Desktop
a8vi4hh8umif9203j7jq3acg,0.918887,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,358,2025-06-30,2024-032,Desktop
2w180pmjbcw4gkd4ou8xu91l,0.903779,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-07-11,2024-032,Desktop
1o4o9w960bmx7fjtcyxx1owu,1.24285,50-64,HS or less,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-26,2024-032,Mobile
bnvyi1sau4ivaxvhsf05uatw,0.889489,30-49,HS or less,White,Male,Other or none,Midwest,Not at all accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-27,2024-032,Tablet
wl6vzrp6x7k79l945151wwx7,1.3036,30-49,HS or less,Black,Female,Independent,West,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,403,2025-07-14,2024-032,Desktop
914iact57uqfnvf2xxgqwiyb,0.871264,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,208,2025-07-15,2024-032,Desktop
545kvwdyyhv8oa1noobz3my2,0.929324,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-07-07,2024-032,Mobile
iateunq2at60gpxcm9osx3a2,0.866639,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,398,2025-07-15,2024-032,Mobile
0i2xymowjxz89bvcsmqe2emt,1.284555,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,479,2025-07-11,2024-032,Mobile
yczaqu3mbum3p9y9ia1058zt,1.118869,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,274,2025-07-13,2024-032,Desktop
w51h8w1ubemypyix14964tv7,1.285127,30-49,Some college/2-yr degree,Other,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,248,2025-07-07,2024-032,Tablet
ot3y0ssskyl2tdk1b6lmsn93,0.85814,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,497,2025-07-11,2024-032,Tablet
rynrza8q5fpfl6vu56ulu0v0,1.278961,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,376,2025-06-30,2024-032,Tablet
pl5wzkw5n2nq2cngxt7vfr5v,1.102518,65+,4-yr/post-graduate degree,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-22,2024-032,Mobile
rk880d4swab0bceq0jg4h0ec,1.057476,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,469,2025-06-21,2024-032,Desktop
zz00exrz4rmiebdi0d1ghu50,0.389317,18-29,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,335,2025-06-21,2024-032,Mobile
93a5zxpauvf8jyakbi4382am,1.168997,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-01,2024-032,Mobile
don2ejryogis7bvij44vyrew,0.42373,30-49,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,383,2025-07-17,2024-032,Tablet
fklnk2zu60roubi6lo97qmx1,1.298375,50-64,HS or less,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,399,2025-06-25,2024-032,Desktop
96j7igsjwm9x3i9jm08v4csf,0.916794,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,300,2025-07-01,2024-032,Desktop
h6w2lx1m4m6msbon6frwwu6y,1.264239,65+,HS or less,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,423,2025-07-06,2024-032,Tablet
cgsmkeotpwgd67nkg7m7nyo0,0.832858,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-07-03,2024-032,Tablet
z6x3jxlu2yjo7v0tsn8thiwr,1.593569,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,98,2025-06-17,2024-032,Tablet
1hpw6wnunfmcm8i40x3zvtc2,0.637686,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-06-17,2024-032,Tablet
iiqd4bjwv1meeu1delv6dszk,0.616494,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-24,2024-032,Mobile
w0w8hcc993zsfxinx1wqgifk,0.429987,30-49,HS or less,White,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-10,2024-032,Desktop
9xl1uindidcdnl5omgehbfmb,0.863773,18-29,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,371,2025-07-07,2024-032,Mobile
yqn1l1m8f4xnmd6kyvcrbg7i,1.251748,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,367,2025-07-07,2024-032,Desktop
kxtrzhfz83kzlck6nppg7ltr,0.931864,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,322,2025-07-06,2024-032,Desktop
xtnrpf9xveu66vx6rptfv7k3,0.971705,50-64,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-08,2024-032,Tablet
n1bfzy93ja3lk2dc5fhunc0l,1.18313,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-03,2024-032,Mobile
awxs1j0snai678jrja6exp31,1.376102,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,374,2025-06-30,2024-032,Desktop
o5o8wgpzri9nak8galr2g5re,0.575314,18-29,HS or less,Other,Male,Independent,Northeast,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-17,2024-032,Desktop
2o68ntjhcdnqapzteuc9hbt4,0.745911,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,413,2025-06-26,2024-032,Mobile
y5wwqkzzqocz6flhs436jzve,0.700906,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,323,2025-06-22,2024-032,Desktop
x1wjkt7m85diofnk71b3x9ed,0.946272,65+,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,262,2025-07-08,2024-032,Tablet
h6v9bzidfg92yumbhfv76x9q,0.555872,65+,HS or less,Other,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,337,2025-07-05,2024-032,Tablet
xybtsuozf3r5xobm9w8h1it2,0.766985,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,425,2025-06-21,2024-032,Tablet
mozunudc499fu4dve9p3fcic,0.904241,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,329,2025-07-15,2024-032,Mobile
y1shuf2fhtll7mq597b4kg7c,0.999876,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,135,2025-07-01,2024-032,Desktop
qq1gykqkelqpchpewdkzu11x,0.847815,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,490,2025-06-22,2024-032,Desktop
bz19zvr2skzysyd1muah7mj8,1.150664,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-07-05,2024-032,Tablet
pdzc2gwd75652vafdw4kddnd,2.00186,30-49,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,343,2025-06-30,2024-032,Desktop
cafmq95wi8ofb3c7brqtpej6,1.510644,50-64,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-11,2024-032,Mobile
33x3i1f8rvg2coxhesxzz9wv,0.655909,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,468,2025-07-02,2024-032,Tablet
c0uk5k2i7zjrip685zlgzkbf,1.259703,50-64,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-07-04,2024-032,Mobile
vp3w0i37r2k4ohqopx20z44o,1.278926,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-28,2024-032,Desktop
poy0nlrng1zxl0bc4sfl4ifc,0.995328,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-06-25,2024-032,Tablet
cq9kan3tqbv7v4lamalpallc,1.232722,18-29,HS or less,Black,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-11,2024-032,Mobile
mnx59sj44gq5t957ge08nkf9,0.608511,30-49,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,207,2025-07-11,2024-032,Tablet
qcz93giv1u8nld1tz4of5df2,1.107482,65+,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-07-08,2024-032,Desktop
o0mc0icbeh502ghqx1rqv87g,1.16823,30-49,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,TRUE,377,2025-07-05,2024-032,Mobile
6tz6eq79iikokqcv5qggwxh1,0.657015,30-49,HS or less,Hispanic,Female,Independent,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,462,2025-07-10,2024-032,Desktop
nmquh1yj2svnici6i5ln1ppw,0.609449,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-06,2024-032,Tablet
v2ca9gdcjxz2xdg9t9pidxmz,1.216324,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,303,2025-07-06,2024-032,Desktop
i83bghhwttmu036fzoxpyth5,1.312165,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,60,2025-07-12,2024-032,Tablet
kbgh2k0ukjn5a9sxesk9j0ek,1.518481,18-29,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-15,2024-032,Desktop
4ruda0luiv1a5tgcln71wt6v,0.815225,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-30,2024-032,Mobile
qz77jctcpdtnaygu5cuk0e36,1.005768,30-49,HS or less,Other,Male,Democrat,South,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,338,2025-06-23,2024-032,Tablet
5xrmo6jghekcjgzznneqv81w,1.235228,50-64,4-yr/post-graduate degree,Hispanic,Other,Independent,Northeast,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,386,2025-07-05,2024-032,Mobile
pcwsditifxg7658isntkx37u,1.392808,18-29,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-06,2024-032,Tablet
f4rsmwybodp7u7ngv2vxgkb3,1.267922,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,104,2025-07-16,2024-032,Desktop
07kk6yeyf9dlw78ohr2ub9hg,1.009037,65+,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,408,2025-06-24,2024-032,Desktop
lgxdurkroktftz7q0ms3291o,1.392813,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Very trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,444,2025-06-24,2024-032,Desktop
8qm70uixkm55k95i10m2knfj,1.079836,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,133,2025-06-28,2024-032,Mobile
228bcmdavru69ti3kn9rfuzx,1.090303,30-49,HS or less,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-06-26,2024-032,Mobile
kzvjl5d8fxs13thc8kne9lng,1.349741,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-07-09,2024-032,Mobile
aa1ty39n99h3cca4hheqij1s,0.518186,50-64,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-06-23,2024-032,Desktop
zay96yvr36x389edvakdkzyh,0.963645,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,189,2025-06-17,2024-032,Tablet
rdcxry5hllnd6wbb5wht03pn,1.413371,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-07,2024-032,Mobile
kyva83jnusnccailye02hy13,0.850634,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-30,2024-032,Tablet
o8uhrjz3j34l3k7teflws17k,0.914794,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-04,2024-032,Mobile
rn74txqk3qzygw02788mlqk2,0.799631,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,227,2025-07-02,2024-032,Tablet
aovr35s95nrx5yj1o78p5c38,1.155502,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-30,2024-032,Tablet
ilo2rs0w9z5zh092pwuewt9s,0.856453,18-29,4-yr/post-graduate degree,Hispanic,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-04,2024-032,Mobile
iohmec6kls9ce0otptyzwyc6,0.803551,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,354,2025-06-18,2024-032,Desktop
vi7wktrlwnamfwe5merjl0as,0.728869,18-29,4-yr/post-graduate degree,White,Other,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,136,2025-06-28,2024-032,Tablet
2vlokymr3x7j738y276050j5,1.643875,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-06-26,2024-032,Tablet
71rbtuw7mm15krsaowy0xjap,0.569594,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,151,2025-07-05,2024-032,Desktop
4terd9lrknzjogx1i8isbwpe,1.056629,50-64,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,429,2025-07-16,2024-032,Mobile
nmkvewqvoui4l3duhe7crliu,0.749518,50-64,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,384,2025-07-10,2024-032,Mobile
5v73ib6ozlh9xzn0ppt9okni,1.055314,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-10,2024-032,Tablet
mj1zdkpv4hv5qv3wgp8izlqu,1.314347,18-29,HS or less,Other,Female,Republican,West,Very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-24,2024-032,Desktop
evak8ghz57dl9wuwig1m2f0h,0.586493,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,278,2025-07-15,2024-032,Mobile
rk79oa4db306bzppes4a5x0i,1.053568,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,356,2025-07-09,2024-032,Tablet
5crv5ricn95x7lqcms4kuu7i,0.86815,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-06-19,2024-032,Mobile
31ojhl1t5tb8dalhynw8idpb,0.868706,65+,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-25,2024-032,Tablet
