respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
olx6nffbta5xx7nsh5osv0xm,0.822146,18-29,HS or less,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,412,2025-06-25,2024-006
uy7s0ykzxi5kii0kqchwugk5,0.877283,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-05,2024-006
46v2esmhuww3auymbdm75xmx,0.97896,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,302,2025-07-09,2024-006
q5qcpjnbt548ue9ah9c67bkk,1.539611,30-49,HS or less,Black,Male,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,130,2025-07-05,2024-006
8ua2dbghbwzprflmm4ck3djj,0.689815,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,464,2025-07-08,2024-006
eb4dp6non21pzleyewrgltyz,0.95221,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-18,2024-006
ugg0e1bjyt3gybgohq1680q6,0.936602,65+,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,491,2025-07-11,2024-006
0zuc6xhxieym4bzh01nm39sm,1.136236,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-01,2024-006
rg5b8ik7kvrx9r7svqkgpxf0,0.832699,65+,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-04,2024-006
vtwtwriwbpzf51bs5kekicw6,1.294451,18-29,HS or less,Black,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,90,2025-06-28,2024-006
cgt0tzcr0wags7ha31sta4ad,1.194876,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-06-18,2024-006
mjfy1zb1rvfdikak52b0q4w2,0.699686,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,414,2025-06-17,2024-006
63qov4x4sypiilp6gissenvl,1.604038,65+,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-08,2024-006
zpaemywpvioo58rjkmsauvun,0.955224,65+,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-17,2024-006
g2489b74oz81vve5mxo9f59j,0.707476,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-09,2024-006
1rxg306g6qo57n2gzsmocv4d,0.872432,65+,HS or less,Black,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,403,2025-07-12,2024-006
svdxbiu7gvjxk6p7yttz43kz,0.744466,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,304,2025-07-07,2024-006
s55r4v1rjbndlkmlew23smiw,0.897369,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,403,2025-07-08,2024-006
o6ojhs1xpstnavon0h1zcwkn,0.976881,50-64,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,348,2025-07-11,2024-006
h99f23y6uyiloph4gm1wudnz,1.135606,30-49,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-29,2024-006
ps93z5i3uwaeqmn0k688vunh,1.130375,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-07-16,2024-006
134qjzpcba6xhlkj9aiqpacg,0.649299,50-64,Some college/2-yr degree,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,400,2025-06-30,2024-006
pswvebsucw82950klbk81k75,1.345624,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,397,2025-06-23,2024-006
u92smxpmw7h8bp1bwdrgw75m,1.253167,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-02,2024-006
wndfqb3ml4fpx9rlr69qphp2,0.950616,30-49,4-yr/post-graduate degree,Black,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-15,2024-006
xma5l8n3hai4fd2ziurqs6yf,0.646434,65+,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-07-14,2024-006
436hhhn0bgbd2f85nbex97l8,0.812643,18-29,4-yr/post-graduate degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,177,2025-07-17,2024-006
lv95mb4nv2d8inrrafiooyvw,1.074173,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,361,2025-07-08,2024-006
i4j29hiniiha41z2mf90ajcc,1.034489,30-49,HS or less,Hispanic,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,287,2025-06-25,2024-006
r5axvuwh573ziklai6pkf389,0.630243,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-07,2024-006
wiybf7b8lymzz2qcb76pcvc1,0.886028,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-07-04,2024-006
gctk0bsyvzaa9m0q0ld7tvs5,1.411525,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-28,2024-006
gaahh7ckf3thy24drc6ld3gt,0.942565,50-64,HS or less,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,304,2025-06-28,2024-006
pfp4m9d5zt4u0linoxvexjbl,1.139664,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,287,2025-07-03,2024-006
fmccuw801h4hf1ng970oy89l,1.699305,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,408,2025-07-03,2024-006
8witjljomqu4bgkonj73kp22,1.148956,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,471,2025-06-22,2024-006
eve74odad8h0psw2dpbyq7qu,0.913541,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,355,2025-06-29,2024-006
gwv9xf056liosweb4lbxvgp6,0.82805,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-06-22,2024-006
g0di18ze3nhwjdlm84mrwx6r,1.188794,18-29,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,366,2025-07-16,2024-006
w3nm8pivqhjp202htq5blzxp,1.593624,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-06-28,2024-006
68ec72clboifaz6ovlh6q33m,1.055439,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,466,2025-06-22,2024-006
mcxsvpf9fqhjb8i2fh61bvck,0.741149,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-07-01,2024-006
vkw93n61ag8n4t9u02lt1mhy,0.928207,65+,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-28,2024-006
1g5k1catgezfmema3m5xrlt7,0.991772,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,547,2025-07-03,2024-006
l9gv0uk04d2amands626z939,1.428699,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,345,2025-07-13,2024-006
lue8bmdhlbiwc8x0z3rezjwm,0.589026,50-64,Some college/2-yr degree,Black,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-06-23,2024-006
f681uw4y2qvg5g4uuaqanzov,1.352261,30-49,HS or less,White,Male,Independent,West,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,223,2025-07-01,2024-006
qqkpcqjhva56tkxdfvssx8yy,0.784683,50-64,HS or less,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,476,2025-06-25,2024-006
0nix9e7il29yfrdvb2iy2nme,1.251946,30-49,HS or less,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,330,2025-06-20,2024-006
quoayisi6np5kx8m02tk7cwg,0.723527,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,265,2025-06-28,2024-006
gyc5qvql11tqg8vhlviue6j6,1.075318,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,376,2025-06-27,2024-006
j93itcfvknfayf74ydxduv66,1.196896,30-49,HS or less,Black,Male,Democrat,West,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,539,2025-06-21,2024-006
3fk8clcduq0pxe1cpgd243qf,1.090536,65+,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-16,2024-006
c68jtzsaoxtj8zdblft6spud,1.113459,65+,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-12,2024-006
kcgmoc97vaz9k7t2njriqd8x,1.126848,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,318,2025-07-02,2024-006
xya7hldv1iiuh3k0d4kkp0pv,0.502752,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-05,2024-006
8b1ri2qqtmr35e68k8qgzlwj,0.614557,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,280,2025-06-26,2024-006
doaihx0goix1aahmoi7okxp4,0.830172,65+,HS or less,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-07-09,2024-006
ig7wer30iv9ug02jh0e8npmt,1.341617,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,325,2025-06-22,2024-006
6etm97hybhyr132mjlhcvwky,1.030227,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-24,2024-006
rq1ysojqxbtxqcu4hndssyt8,0.876481,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-06-27,2024-006
72fu26n2jmhj8ctu581icl5e,0.569498,50-64,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-06-19,2024-006
c0wrf4b3nrwtwf04bz8tzj4h,0.639856,18-29,HS or less,Black,Male,Republican,West,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,117,2025-06-29,2024-006
dwrfjf4yjr28hkjv2xzzct8p,0.775125,18-29,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,367,2025-06-21,2024-006
xpy3hpfyve9hbe15pkofbvmy,1.288325,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,460,2025-07-11,2024-006
e3emzjrb58fikr1mr5tkz2no,1.539147,65+,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-06-28,2024-006
ansq7jfzar701ykfejo0swb9,1.174807,18-29,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,178,2025-07-10,2024-006
3meyrc4wwaqa8xbt3vwcc45w,1.551879,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-07-04,2024-006
v0jvatsm9g6iff8ky9tbrrwx,0.600318,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-03,2024-006
ycbapi928k3xe37a4r65xa28,1.004223,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,428,2025-06-29,2024-006
dmyn2hh56pjrltm6bv611afp,0.915364,65+,HS or less,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,503,2025-07-10,2024-006
7bozlh4etbuf2nychvui5riu,0.929298,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-17,2024-006
70hcj50cpvt5hhmpuamadu1k,1.539747,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,391,2025-07-02,2024-006
1sgb9fd956j6q4y1psxz7kf0,1.038135,18-29,HS or less,Hispanic,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-23,2024-006
ekd4bdpjmpm0n0u9ri1ksn6a,0.95863,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-10,2024-006
dqcjfdnooks4ehh98w1emspb,0.948012,18-29,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,300,2025-07-14,2024-006
scfb6zr1beh50wp1leribgl3,1.21763,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,187,2025-06-26,2024-006
68onfuevci06ll7osjhy3psy,0.706394,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,427,2025-07-03,2024-006
2jlnsjys0hsskg8lldzkwica,1.128342,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,357,2025-06-20,2024-006
m0dwka0jndyd51wz5ngg39mm,0.699508,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-06,2024-006
b99z4pxn164m1vi2ryk1ltmk,1.042173,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-28,2024-006
2ckm5dlv0mw196thjevhsp8s,1.081636,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,280,2025-07-08,2024-006
h6obt0eob0h0fbk38y0bj5av,0.850201,65+,Some college/2-yr degree,Other,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,273,2025-07-08,2024-006
at4ftvnlinwjjupnuzqg7jjo,1.28632,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-02,2024-006
zc6mb96fpdufrpv3lk6y9l0q,0.452761,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,316,2025-06-22,2024-006
wvmil78xl93oauazits31po0,0.950435,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,150,2025-06-18,2024-006
nqvqmk9dl7tbbwkymva5c8sj,0.888253,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-06,2024-006
262debykbyxh0qixmgxw0wkp,1.246174,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-06-25,2024-006
txipnk7o23e1hjwut1uiwxto,1.179041,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-28,2024-006
ocj6vk02v7mh7huqwy7gpd86,1.162525,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,295,2025-06-23,2024-006
6xbic54i9x29aclx537bhc8z,0.807149,50-64,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-22,2024-006
8494pbda7zilf2nrw9hdirut,0.400828,18-29,HS or less,Black,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,350,2025-06-21,2024-006
6asx85mz128klsjh194hhpg6,1.052571,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,332,2025-07-01,2024-006
a92sbdl1wrihyo2af668hlf0,1.023224,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,439,2025-06-26,2024-006
3hevhfc7def93zfsxm55pemi,1.010267,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,333,2025-07-09,2024-006
7fiygr5k85e6akodfqgygwji,0.669168,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,293,2025-06-28,2024-006
6lqtf0tnrrkkmbmo3ys2x161,1.703599,65+,Some college/2-yr degree,Other,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,458,2025-06-23,2024-006
lv5icmaiahb9x3zdr1wwwsyd,0.824065,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,383,2025-06-17,2024-006
p61mag97j9dayafec88znues,2.004504,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,313,2025-06-21,2024-006
ue3o7liojewm8a7ratqvrkti,1.114862,30-49,HS or less,White,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,415,2025-07-16,2024-006
