respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
3ifa9u5y210x96ci5j3mfvw1,1.042512,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-04,2024-070,Desktop
cfcqqplo9jsjssatd3p9vj6d,1.327877,18-29,HS or less,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,367,2025-07-07,2024-070,Desktop
d6u5q993dumh6s1f9g427lsz,0.867693,18-29,Some college/2-yr degree,Other,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,516,2025-06-23,2024-070,Desktop
8ddtbwmr2h3y03kc0bxlrlkd,1.94051,30-49,HS or less,Hispanic,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-28,2024-070,Tablet
pt6s5go4j2175ku7w07o14v9,1.043715,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,524,2025-06-28,2024-070,Tablet
cbm11zcwmrhsqi59c15k92yh,1.27892,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-18,2024-070,Mobile
1qnwbm2df8uz2ie5vpgnulqf,0.951325,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-22,2024-070,Tablet
0mom4vw61boh9lfyserpbk3n,1.052723,18-29,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,118,2025-07-03,2024-070,Mobile
wyxvgr6dq53hekxxk9y59acc,1.22602,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-11,2024-070,Tablet
74t98eaxyrwlsbw13rmsll7i,1.032691,65+,HS or less,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-30,2024-070,Tablet
p4ip63w5zu4hntpv6rfym1tu,1.205305,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,276,2025-07-09,2024-070,Desktop
bf2ppjis3syzemxe2vvze4wm,1.334393,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,79,2025-06-29,2024-070,Desktop
j4tjzbrcddw38yr0jz681fpx,1.089171,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,341,2025-06-22,2024-070,Mobile
uiwnext5e6qzd6h93anhrwwz,1.307827,30-49,HS or less,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,481,2025-07-08,2024-070,Mobile
zyy6rh4ptf1k25j5jza2t6vb,0.188958,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,371,2025-07-02,2024-070,Mobile
hvecqvckm99uy0ib4mcuqlrs,0.742471,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-06,2024-070,Desktop
43rc1aabvh6uk9iojv9f250c,1.374099,65+,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,371,2025-07-15,2024-070,Tablet
va77gefoab648yl8ygumtlbz,1.176925,30-49,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,FALSE,TRUE,FALSE,76,2025-06-26,2024-070,Tablet
ighu19jt4aohxz0k0um2472e,0.975708,65+,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,285,2025-07-17,2024-070,Mobile
o1auzudalc401c8n23q8m4ei,1.513769,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-17,2024-070,Tablet
dshtxhq5869g7lxgfrs80nw0,0.902525,65+,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,375,2025-06-21,2024-070,Tablet
br2o8qbvn4iynxw66dbiwygp,1.044833,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,222,2025-07-04,2024-070,Mobile
1sdysskb21uhy411t9ar5ssc,0.74239,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-02,2024-070,Desktop
ardpkb8yo7p9l0v5qpwq0aub,1.162984,50-64,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-09,2024-070,Tablet
cdcc70110t9deb6boavqq73k,0.385682,18-29,Some college/2-yr degree,Black,Male,Other or none,West,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-02,2024-070,Mobile
tpgmystpssiqfjpl4bi7fqix,1.152287,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,427,2025-07-08,2024-070,Mobile
9gzf8hhajk6mmhg17sqt03mu,1.051624,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,155,2025-06-23,2024-070,Mobile
15tnfp3sl36jntt5aos1bm3n,1.678586,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-21,2024-070,Mobile
7ueiivq45a63kd4j1urojm2r,1.167493,50-64,HS or less,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,360,2025-06-20,2024-070,Desktop
6wzozlq3f01fgm1j3w53gb60,1.042496,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-26,2024-070,Mobile
jlgvtx6au5r6jdny4cvp6fp4,0.832218,50-64,Some college/2-yr degree,Black,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-24,2024-070,Tablet
plwe27jkkjdyffvicjhskgtd,0.38141,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,221,2025-06-26,2024-070,Desktop
5n54xb9tlk4lirrut5ore2v6,0.839446,30-49,Some college/2-yr degree,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,411,2025-07-09,2024-070,Mobile
o2751agyzc10n7lao13506jv,1.396429,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,399,2025-07-12,2024-070,Desktop
siirviuc6u9s4qoa5y7x0ora,0.562356,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,268,2025-06-21,2024-070,Mobile
hnhbse6plirklcbg8pil22dp,0.232013,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,112,2025-07-09,2024-070,Tablet
cv3nba79pw8k5qcm7gtpd6w3,0.407396,50-64,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-29,2024-070,Desktop
uih9e2apwkqd1vahbdtkwr3m,1.208476,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-14,2024-070,Tablet
e104djk9rdu3xp6lvj7xed3b,1.220086,65+,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-14,2024-070,Mobile
ynshqxzrusvzgoy61jrwo4wc,1.030255,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,375,2025-06-22,2024-070,Desktop
qse898kdrk9x51lea1xs938t,0.643557,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-06,2024-070,Tablet
i5gofzs5eu0ckzf60utwatxv,0.665921,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,445,2025-06-27,2024-070,Tablet
ngkx1rk531rlzqnreuiv0k6v,1.235169,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-06-24,2024-070,Mobile
76y78eud2igujcxa29lrmlbm,1.217191,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,282,2025-07-14,2024-070,Desktop
wwpfvlsrzkewgilir4z585z7,0.722488,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,189,2025-07-01,2024-070,Desktop
y20ygk7hcsthjc5tq1ds3u4e,0.141404,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,305,2025-06-24,2024-070,Mobile
454iy2v2p1nynlld0jlegvo4,0.862095,30-49,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,333,2025-06-26,2024-070,Desktop
tyb3bfyx2f286cub11p31e3c,1.237079,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-04,2024-070,Tablet
trqtz30t7xrtg5protewwrjx,0.835827,18-29,HS or less,Hispanic,Male,Other or none,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,385,2025-06-20,2024-070,Desktop
d0tyqi4s3dtimonr36ty3rzj,0.870802,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-15,2024-070,Tablet
bhis8pk3inhsv8hymmf6e3f4,1.230258,65+,HS or less,Black,Male,Other or none,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-13,2024-070,Desktop
oiu8i6yrfvyie99fkjiizf3c,1.206194,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-11,2024-070,Mobile
eu2szp9od5u5x9kmjcjp063k,0.929422,30-49,Some college/2-yr degree,White,Male,Other or none,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-06,2024-070,Tablet
y4h23inu2f153o1auf0hyqc2,0.766136,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would not interest me,No,TRUE,FALSE,TRUE,337,2025-07-02,2024-070,Desktop
6wira4tteuk6q9mfvmuz71ru,0.927921,65+,Some college/2-yr degree,Other,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-09,2024-070,Desktop
i6ncgia1dvch24pimt2lv6za,0.456745,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,239,2025-07-08,2024-070,Desktop
4qzwmn2lzysjqdb85kw7jk5e,1.370549,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-07-11,2024-070,Tablet
6th3ar7n6eo57uf8wyp982nv,0.807775,30-49,HS or less,Black,Male,Independent,South,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,477,2025-07-01,2024-070,Desktop
2tm6mv3683e0ecws5l00mk3x,1.442301,50-64,HS or less,Black,Female,Independent,West,Not at all accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,305,2025-06-25,2024-070,Desktop
ijuod0jl454q9mkim973k140,0.680812,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,457,2025-07-06,2024-070,Mobile
4194qmqn7lekh5nnaxj9c140,1.017325,65+,HS or less,White,Female,Independent,Midwest,Not at all accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-06-30,2024-070,Tablet
6pvmg820o768vref6i6pag0p,1.09774,50-64,Some college/2-yr degree,Other,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,104,2025-07-13,2024-070,Mobile
gs33ydaefxirgvylhaswnygk,0.833401,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,330,2025-06-23,2024-070,Desktop
v3uxy7dft1qzky3kbngtuvgm,0.931069,30-49,HS or less,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,356,2025-06-20,2024-070,Desktop
svnv2tpy9ipaf7ieta3vto4z,1.477765,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-05,2024-070,Desktop
olap6vajbgk8i30wfxufzybt,0.915948,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-26,2024-070,Mobile
24vwqiwlft4ntqzfgj47eg4g,0.990828,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-02,2024-070,Mobile
9ntym9khumxl3qo5mswumc8o,0.941519,18-29,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,148,2025-06-22,2024-070,Mobile
m7qdutgbkltebmwgcyag30tu,0.918343,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-10,2024-070,Mobile
v11j8h5a3wjb0onmusjtsr0g,0.910178,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-07-09,2024-070,Mobile
y6ql0pwv7cn6fv71uo3irip6,0.657834,65+,HS or less,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-28,2024-070,Tablet
f1t3fq8rdwo1psyf66ocyp6t,0.849884,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,217,2025-06-19,2024-070,Mobile
v8sctnpv4f2gkrwqbopra88n,1.404431,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,255,2025-06-28,2024-070,Tablet
vjjf26708cifxjpt16fat79v,0.275353,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,483,2025-06-21,2024-070,Mobile
xr8ll9zhxflslp6ch7fxkhj7,1.185169,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Not at all accurate,Very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,448,2025-07-01,2024-070,Desktop
zzv35us8dd0onxk71w7b3dvt,1.225748,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,454,2025-07-04,2024-070,Mobile
1j7qweye8cvizxe1pisj3y09,0.706553,30-49,HS or less,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-11,2024-070,Desktop
vb5w4oevayiwmyeg9xaqvkaq,1.29188,50-64,HS or less,Black,Female,Republican,South,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,430,2025-06-18,2024-070,Mobile
8jdsfg46gp98wyf2aqefiqpf,0.897578,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,345,2025-07-09,2024-070,Tablet
patrr5082mat0wpn53ee7749,1.074486,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,285,2025-07-09,2024-070,Desktop
30ba8gxaxyjxqsj2g4sylbm4,1.365074,65+,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,465,2025-07-11,2024-070,Tablet
1qpwuozdi4x0zmws3lsyjlxe,0.708868,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,393,2025-06-23,2024-070,Tablet
kg50whsgivqyrnh39bgepniv,1.223764,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-09,2024-070,Tablet
6x0di4ban3wgqhd27q8cp7ba,1.240759,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,221,2025-07-05,2024-070,Desktop
qu5n2yf4iqigg71z1vdufj33,1.384723,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,502,2025-07-13,2024-070,Tablet
kxadt1v0sg56msbyol1051bc,1.452765,18-29,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,448,2025-07-17,2024-070,Tablet
d9ko8qi9qxrn8lylmncrx0ki,1.263656,50-64,HS or less,White,Male,Independent,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-17,2024-070,Desktop
55skt519inu9hv1aivl5hcvf,1.186989,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,TRUE,133,2025-06-19,2024-070,Mobile
fyi6gio6gd91k2bybn9w0fva,0.97673,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,319,2025-06-20,2024-070,Tablet
txnbbzktvged2btqueiitfxx,0.648181,65+,HS or less,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,281,2025-06-25,2024-070,Mobile
yz13gwjfel8kudzyix8qz8ws,1.158098,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-06-21,2024-070,Tablet
gxwumrtd4som0idxfj5zj0u6,0.757729,50-64,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,362,2025-07-07,2024-070,Mobile
hdd605mzl4z15ale3228wzrr,0.848137,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,317,2025-07-09,2024-070,Mobile
3apr1ah08t77v0n9pfwoz71u,1.352758,50-64,HS or less,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-07,2024-070,Tablet
qusy78q3m3fzheac37f2xu56,1.230303,50-64,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,236,2025-06-26,2024-070,Mobile
5vzaa29qv7r11ps21v7vjo3x,1.021903,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-04,2024-070,Tablet
m08gd1ghnep32jow0yeo4bxn,1.466929,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-13,2024-070,Desktop
