respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
ud9rahhrinhx7ymtkrhpwlhg,0.544457,65+,HS or less,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-15,2024-106
7y8m0l740bsl9pgw7p2oo4mx,0.457973,65+,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,TRUE,TRUE,66,2025-06-19,2024-106
bc0npiymdmm11ukut7m3f1ci,1.134291,18-29,HS or less,Hispanic,Female,Democrat,West,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,457,2025-06-30,2024-106
pw66li48c215328lzbokakjo,1.285202,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,280,2025-07-12,2024-106
nqp2nwdrdan1tafkd5j204ja,0.83185,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,259,2025-07-10,2024-106
fovmerusncrbapnd9fbyxsnz,0.883754,18-29,HS or less,Hispanic,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,458,2025-06-19,2024-106
bnschn33vlzzyv4aq7t2svg7,0.963992,50-64,HS or less,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,354,2025-06-22,2024-106
99oayaklrg719gq65vla5mb7,1.159829,30-49,HS or less,Hispanic,Male,Other or none,West,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,262,2025-06-25,2024-106
u41o2wob8knsm9tjwrmepph4,1.209956,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,138,2025-07-15,2024-106
ooisl87aiysdpffjdy8sjpid,0.794878,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-04,2024-106
la2ojt6vacq9orqai02hqpdt,0.790579,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-18,2024-106
172hfj5yuzwvhmwz598np3nf,1.244305,30-49,HS or less,Other,Female,Democrat,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,276,2025-07-13,2024-106
c6wqmj8j3gauld9hsyrxc56u,0.381649,30-49,HS or less,Other,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would not interest me,No,FALSE,TRUE,FALSE,124,2025-06-20,2024-106
1x1vi6n8ycr0o310yfy3mlia,1.486656,30-49,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-06-26,2024-106
r2mawtjjlheh4sv1klt5j0eo,1.005156,50-64,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-17,2024-106
m4dbyrrlwmirnib85aufh98u,0.971432,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-29,2024-106
cpqc5wgfskvdcen9cfriiqu5,1.50668,50-64,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-17,2024-106
5z5l9ubjfy2hcxm0lulo1u5x,1.002743,18-29,Some college/2-yr degree,Other,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,419,2025-06-28,2024-106
levo7pqlohr06l3nxdo6gcwj,0.986557,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,279,2025-07-14,2024-106
1hrny7yec2pikxchxer646fq,0.921289,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,379,2025-07-04,2024-106
y3vxb9ezfnyc77edti1gnmx1,1.150132,30-49,HS or less,Black,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,328,2025-06-26,2024-106
ed0683uhdholdy7r3yislwf7,0.867182,65+,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-09,2024-106
7jhlj3j9ignynzbkq1rfdlg1,1.295596,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,367,2025-07-12,2024-106
pymb21usk5a42ngw3ahugpsl,0.986622,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,360,2025-07-10,2024-106
q7q5w40bcsxkrjq6nhewfx1z,0.863582,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-06,2024-106
wmw9mbp54ppsyzv765u8ljhm,0.53918,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,265,2025-07-11,2024-106
s9y8yeu2pu739terqfchsqtn,1.007673,30-49,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,522,2025-07-09,2024-106
7a3ux7wjk3v1b3vkayxv1fth,1.113259,65+,4-yr/post-graduate degree,Black,Male,Republican,West,Very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-16,2024-106
t8cjug0e37h4ak54z7wx7u8z,0.736256,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-08,2024-106
v33mt36viy0frt0xhyhxuh1m,1.091476,65+,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,398,2025-07-14,2024-106
01j3av6xxt1dcm0ex269a3z8,1.067761,50-64,Some college/2-yr degree,Black,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-21,2024-106
iod4kfe1tbkvmrzhskvxx61t,1.233127,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,284,2025-07-11,2024-106
gqkzxr35m2x44fcaful4mntc,1.067476,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,391,2025-07-06,2024-106
quda409u4id0y3wt0jzoz2bb,0.795084,50-64,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-08,2024-106
logvtqdcpwx2qw3z4bvpt6za,1.325588,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-14,2024-106
cahsrowqi4ypapng0y2dbkaa,0.708081,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-30,2024-106
rv252vh5dbk3z5u2ilov0a9d,1.380905,18-29,HS or less,Black,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-06-17,2024-106
optz38fnqfesfpg049kbw2ub,0.340867,50-64,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,501,2025-06-26,2024-106
zjfb7108h0fbfegl9r4jpnns,0.810051,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-05,2024-106
lyijfipzqqh2wsv7saaupend,1.452673,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,204,2025-07-05,2024-106
sdg4ezun0vergqyyubqnh782,0.768115,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,278,2025-07-02,2024-106
7xa10mgnh5kviv91on392n1i,0.667451,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,329,2025-07-09,2024-106
9yaixnwqfvwgtlupsfls6vow,1.039214,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,221,2025-07-01,2024-106
4wfytmbct5hjh9wecfya70l1,0.768923,50-64,HS or less,Hispanic,Female,Democrat,West,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,402,2025-07-14,2024-106
vf8wpdc21axma7qr7mv3xldn,0.640596,18-29,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-10,2024-106
gdw5fac2wqjxz2xqeedl8b2g,1.041447,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,303,2025-07-12,2024-106
wct6zxba8jos2cn5fg2bcmed,1.008624,50-64,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-02,2024-106
9m49deuo39d9wnfgaac50v3w,1.140937,30-49,Some college/2-yr degree,Black,Male,Independent,West,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-06,2024-106
mhh9dtx5fvhdyk239qx3cz2i,1.276026,65+,HS or less,Other,Male,Independent,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-30,2024-106
mnvxg4rkjq1rxcirx6pzq1ae,0.837321,30-49,HS or less,Other,Other,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,211,2025-07-11,2024-106
n0vk51x4r5q9ehj6075lyava,1.103459,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,224,2025-07-01,2024-106
zvcjslo8qbctx1q02hixsmor,0.964161,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,341,2025-06-18,2024-106
7qw2h5frkg7cw81hs0rtkgnu,1.089998,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-05,2024-106
a56zhgl3c566q7ncst6am4cy,0.815445,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,159,2025-07-15,2024-106
bq9if1cmoyg1c681v8nk5n7o,1.243385,50-64,HS or less,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,386,2025-07-06,2024-106
au64jvm0n12exfercepcuccl,1.062065,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,128,2025-06-25,2024-106
wxwx0ylbm9qt0o1sz87n3e5p,1.576869,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,450,2025-07-07,2024-106
21mcawuhokm1ycp9r81h6cv4,0.654499,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,474,2025-07-01,2024-106
uyg76r6pg1nyuuyd069t3xh3,0.92018,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,316,2025-07-15,2024-106
yfilpdt19yiun6gw8svcsdbh,1.169597,65+,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,366,2025-06-27,2024-106
bizq27h35lba70yfu4w0nqn5,1.318862,30-49,4-yr/post-graduate degree,White,Other,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,375,2025-07-15,2024-106
utf2gb8wlouebvdwjubni0ig,0.991406,65+,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,351,2025-07-05,2024-106
o1vhj5t5x3q1dpjahba86q0g,1.287308,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-06,2024-106
ehxfmvna6doefsh5ev4s3kcn,1.068119,65+,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,526,2025-06-17,2024-106
2sdxznznq4g3jpnb3rarkz3h,0.797242,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,TRUE,FALSE,TRUE,294,2025-06-29,2024-106
5w7txpvlwc505izz943xixl4,1.164372,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,421,2025-06-21,2024-106
dddiy5b6jh9auwh8gle1romm,0.715087,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,517,2025-07-16,2024-106
yt9vemxkcw8b9mjn0rim8oyx,0.993605,30-49,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-10,2024-106
fqay699hhaw0ajs5iv2dk998,1.411094,30-49,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,317,2025-07-15,2024-106
8lw16e838n4od7vucxggc2zv,0.574258,18-29,HS or less,White,Female,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-17,2024-106
mhdwbvf5bqf0lpualay7hylq,0.851758,18-29,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-04,2024-106
iefmjmh39hy5kro9ywubmynl,0.704278,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-01,2024-106
o27uq2pu7t0eu4z99ngngo0d,0.776565,50-64,4-yr/post-graduate degree,Other,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would not interest me,No,TRUE,FALSE,FALSE,253,2025-06-24,2024-106
xgejqxu2592s7ll87h8wjdil,1.276369,18-29,HS or less,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-26,2024-106
rhg08rtlwasw6m4yatarvdlg,1.257813,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-06-29,2024-106
rkjmbn2631c7pb537cgf6dbg,0.810981,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,387,2025-07-16,2024-106
r52rni5pltcv8ltcbcap4quj,0.403271,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-07-03,2024-106
li8174ykz0x2icjxpr3bt62a,1.006197,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,349,2025-07-01,2024-106
spwrdnulruw63keuemenzjj0,0.874514,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-03,2024-106
jtyodvkql58ju5su2yej1u5t,0.730265,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-03,2024-106
9dsrzoai9saf5me4au19hu5g,0.601125,65+,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-04,2024-106
uhmj20dl9yrtlk8h3pawt0ws,1.128904,18-29,HS or less,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-06-21,2024-106
t14cvb8fj084p8zkd6gl6blp,1.175831,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-14,2024-106
gthkq8wsdz22hniq8dwal9wg,0.841472,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,501,2025-07-17,2024-106
8o9z7kz545qn5e2sh8qpzjbo,1.506223,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-17,2024-106
2qn0wpabkzrkfw0ry9vz79ow,1.128887,30-49,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-13,2024-106
13m2tmpb03h1fqm4szsiogoo,0.939123,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,367,2025-07-13,2024-106
u1j6fqqo6grnglp568wr9t5l,1.387392,65+,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,221,2025-07-16,2024-106
347uk38nfe5hrikeoexmjoxf,1.101166,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-17,2024-106
ojxngji5595c4x4qxyfftow8,0.816881,65+,Some college/2-yr degree,Black,Female,Democrat,Northeast,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,457,2025-06-19,2024-106
3kku7xz5w1frkpuoflpjkkic,1.340888,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,375,2025-06-20,2024-106
3zb08cgkl30jgon5c8u9btou,1.464437,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-14,2024-106
uwjwc6xxd79zu4d5viqiwqoj,1.470207,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,287,2025-06-29,2024-106
5eietwsy64xxdz7a0q0qylq4,1.200326,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-06-17,2024-106
mxtfw2u7my3zrsdrs56sx7c8,0.585431,18-29,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,295,2025-07-02,2024-106
4bmxlt1ph0qhzwwdmcwpl1d1,0.722019,50-64,HS or less,White,Other,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,502,2025-07-16,2024-106
ipfp10h9n3zt2wesjplsdmqf,1.130927,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,440,2025-07-12,2024-106
sk7hiqeprczvqay2moyi7ta8,1.176464,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,189,2025-07-02,2024-106
sgubajmua0qpisisbpsnvwzw,0.884074,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,441,2025-07-17,2024-106
