respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
qj7mef02euf6o0rzuy2cusfx,0.583299,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-09,2024-077
byei8clpe3vms098zhmudspx,1.263102,65+,HS or less,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,273,2025-07-14,2024-077
88hxszshk330mz6r75lvj1fg,1.216182,18-29,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,466,2025-07-07,2024-077
85fymst4f5blxe8eeekzmdzo,0.961255,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,444,2025-06-22,2024-077
63nk2jinhmr5ki1oowixcv0l,1.17533,65+,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,220,2025-07-12,2024-077
iqnx8hlfxb5xhx5odvk3b82w,0.602976,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-27,2024-077
3c0hmuqx4hih98fv1l93lppf,0.388908,18-29,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-21,2024-077
lvcv3pznlxkcihws7y9pjec4,0.753493,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,68,2025-06-22,2024-077
feoi24h5lft6n3pk8hd4sv8j,0.705126,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-06-27,2024-077
wmp9nw02xew8ttryia6b7gwr,1.2469190000000001,50-64,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,211,2025-06-27,2024-077
stgvte9rjqusukp2d6f1hep9,0.979587,65+,HS or less,Other,Male,Independent,Midwest,Very accurate,Very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,398,2025-06-29,2024-077
16m1hvyoua14ikf25lpho6tl,0.703929,65+,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-07,2024-077
9m5cpgoojpunusmr2e8djpn6,0.999588,65+,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,259,2025-07-14,2024-077
tlnhd0tq9p6rhy4l8n8eyq1e,1.22242,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,507,2025-07-16,2024-077
aj4opajvkz0y9n575pw35k30,1.286613,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-19,2024-077
v5scp5jhofdrdbiidnc1v06u,1.409488,30-49,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,327,2025-07-01,2024-077
jygae9php2rg950oxz8hhd68,1.128381,30-49,Some college/2-yr degree,White,Other,Independent,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,230,2025-06-17,2024-077
qc5kot0p1kz0628hwobmb2u9,1.153129,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,442,2025-07-07,2024-077
msu3gson6iq58g74vwxufdfw,1.116946,30-49,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-29,2024-077
wn86nis0wk03fwln9kupmx3s,1.077113,30-49,Some college/2-yr degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,391,2025-06-22,2024-077
