respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
xogi6xmtzymlrkbxenmps2qi,1.342617,65+,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-17,2024-080
ggdrk0hdpbdbwhvwfznvmygp,0.83367,65+,HS or less,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-25,2024-080
ogscbugfzq6kjo3sjjavv2i0,0.96654,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-06-24,2024-080
esg919owj29mbsamrwj4ck75,1.297345,18-29,HS or less,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-21,2024-080
urp4qzyxid62u9p1n3y6ckri,1.544765,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,365,2025-06-25,2024-080
w112f9v3o2cy7a5sb7qom2kt,1.684288,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-13,2024-080
8rjx4gjisegv785ghc8zeb2j,0.790321,18-29,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,510,2025-06-23,2024-080
241nf63uft8a2wa2grfb70mu,0.977599,30-49,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,401,2025-07-17,2024-080
oz4hqrhkzpss36y6i83g6q0t,0.908562,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-19,2024-080
q7gs8lt9lqihr64efqinm1rc,0.138982,50-64,HS or less,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,218,2025-06-23,2024-080
gk5hd25omrvnk096p6efpfdk,0.8697,65+,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-30,2024-080
xxrufc22ii5yr5cgwlgr466g,1.119463,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-24,2024-080
7dx6wd1tto7r0utookkfa7ca,0.642384,50-64,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,412,2025-06-20,2024-080
ekfoi099dolah4czprz7ui0p,1.283162,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-13,2024-080
utovaidgz07zzb1ejx019ha3,0.845425,30-49,HS or less,Other,Male,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,343,2025-06-17,2024-080
qmqmcbbtxd0ex88ubjyulqlx,1.104269,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,447,2025-07-13,2024-080
i42lm8hyh8pt4kkbkspqak6v,0.653158,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-06-19,2024-080
25zpbox2mkqpj3jzpbma0lwg,0.884451,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-23,2024-080
4otb1boh98xfibnar49txyr7,1.5625,50-64,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,265,2025-07-01,2024-080
0qgn96iao1kcbcs9js8mxseh,0.91737899999999994,65+,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-23,2024-080
vjabxy74h4bswtczi2oa5nuh,1.295345,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-06-23,2024-080
h5h1ulo6su42rljq8xjsm5c6,0.654983,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,517,2025-07-10,2024-080
pmcm2h3zcls3b4ro6dc3shi4,0.769989,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Very trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,364,2025-07-12,2024-080
42gfoyfbjs8xnge4t8enz7yc,1.181327,30-49,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-27,2024-080
az4oklqc9a6zitv6jafpvsfm,1.168108,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,295,2025-06-30,2024-080
y118gly684h5vxiz0zlr13kq,0.970997,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,TRUE,137,2025-06-27,2024-080
mwceh837eed441ti8k720t2n,1.179869,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,South,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,160,2025-07-10,2024-080
mqutpu1pgb41auaoqb4d4jcn,0.966171,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,209,2025-07-04,2024-080
sapcx04ng20ivmqv3oqya5fq,0.45462,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-07,2024-080
00i4c1prct15e5o4s1t40wng,0.968601,50-64,Some college/2-yr degree,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,336,2025-06-21,2024-080
vg1szl5csr12an35mw6ia1fs,1.119448,65+,HS or less,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,328,2025-07-06,2024-080
38liiem1dp1zac8sz7qkqzkw,1.088684,65+,4-yr/post-graduate degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,401,2025-06-20,2024-080
99vtpuc29ggdb2u3eozf14nf,1.111295,30-49,Some college/2-yr degree,Hispanic,Female,Other or none,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,407,2025-06-29,2024-080
aodbar2regzu6zbroijkm9dc,1.122374,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,209,2025-06-22,2024-080
n04kibongi7b0t9pd72bnbgt,1.311643,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,417,2025-06-29,2024-080
ef2uuibz43m1ec1jvyfdg901,1.226413,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-07,2024-080
hnccjar4xfbaj1xwn6ndgwje,1.376123,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-20,2024-080
6rzdxnfvwnbyiiu9bcq5zuoi,1.027659,65+,HS or less,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,362,2025-06-19,2024-080
ydh45tfy6o1buzmr27vdhq6k,0.6667,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,490,2025-06-24,2024-080
tgj5xnr0n3cjjvqxvbk1ymhx,0.364343,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-16,2024-080
0spk0w7hlqb4tv0lcc4clpav,1.302138,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,130,2025-07-12,2024-080
uwstf8a4lxikfwbrkk0vsgb2,1.212445,50-64,Some college/2-yr degree,Other,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-07,2024-080
srks4y9l09brgmn90b2pkkw4,1.462427,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-29,2024-080
v024hz9vi6hoec8zt90aea5g,0.860526,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,426,2025-06-24,2024-080
n78w7lwlb52kieotrmqnqgdt,0.398935,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,316,2025-07-03,2024-080
i1kkuiyhlwmzcl19alz8p0mh,1.285747,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,403,2025-07-12,2024-080
5w50dg1tkp391rilx5mvm618,0.796659,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-14,2024-080
xq6qy6ml2v7olflav2iekmtg,0.766431,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,346,2025-07-03,2024-080
xynxgnd0p0p4akr5lmm02rsl,1.343463,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,400,2025-06-30,2024-080
5clttkkoebuyqj20vf4joxr3,0.388408,50-64,4-yr/post-graduate degree,Other,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-20,2024-080
68pveh6ox3udv1tcr4pgmks9,0.96602,18-29,Some college/2-yr degree,Black,Other,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-06-24,2024-080
haznvkd4nmxoli75gm5qom6q,1.572328,50-64,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-03,2024-080
zw6otgrdvpnngpqxv4w0karr,0.41678,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-07-15,2024-080
5nepot28udqn4r0grlyagww3,0.795823,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,525,2025-07-17,2024-080
8rgzi3k8f4ohnvsks5ljrt0y,1.081727,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,118,2025-07-06,2024-080
6qv3jd6caukrjf6qzt4hb1mh,1.280585,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,435,2025-07-06,2024-080
vonc81a5u5ohknpjkxbe5c1b,1.180826,50-64,HS or less,Other,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-15,2024-080
p5ldlvl35to1r4aa0ooz7l3d,0.935529,50-64,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,229,2025-07-10,2024-080
pkul5vmznvcsi0lmt6hlfmqi,1.238022,50-64,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,199,2025-07-05,2024-080
8lpgo0m7v0sq8zn7xg0g0np0,1.10214,65+,HS or less,Other,Male,Democrat,South,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-07-11,2024-080
vm82rmpgv11ertzyt9243bv8,1.492003,18-29,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,397,2025-06-22,2024-080
9ievylsr1llcawtkyabre9nb,1.205803,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,400,2025-06-18,2024-080
9pia4pdf1i0ibbrm90ot7ysb,1.18171,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-19,2024-080
qfpgdpxmzu1a81u8kv78x1rv,0.775787,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-22,2024-080
jczc8ax75ghgc5ej72k5zd1b,1.200437,30-49,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,404,2025-06-18,2024-080
ikrgsz5dm2uabr2y8q8r6lhb,0.603797,30-49,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,283,2025-06-26,2024-080
gx7hms59isps3korgbl6mapt,1.124664,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-07-15,2024-080
uf0zhhboxyor996k60z6pwxg,1.603411,50-64,HS or less,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,305,2025-07-09,2024-080
puhbjdhs59i5if2f7wzd6y5n,1.543094,18-29,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,109,2025-07-08,2024-080
mdzn5q5oh03vjxiqn1p7y4jt,0.695138,30-49,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,415,2025-07-09,2024-080
yuuztymv5jqc4b2x8v9busac,1.081763,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-07,2024-080
vxzistxb96prmxmhhu8unbzz,0.969512,50-64,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,495,2025-07-16,2024-080
gb9m7tldodwn1jr4cc7rhgc4,0.997329,18-29,HS or less,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,104,2025-06-23,2024-080
b747j5765e4zn5nww97nzk05,1.617976,65+,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-06-18,2024-080
u4jm9su1g1m52t9osasofffl,0.648417,65+,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,423,2025-07-10,2024-080
vdtegh8iflnyj2v9zkqoany7,0.635311,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,291,2025-07-12,2024-080
ma9avgqaqmqnpsuntf4y1wzx,0.967561,30-49,HS or less,White,Male,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-06-25,2024-080
zgim7wplux1xhuoueqoc6ngh,1.177061,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-28,2024-080
kr4as29j4bmo151kvawu24rk,1.385545,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-07,2024-080
gmxdvv048euagrdvl724zlyf,1.964233,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-30,2024-080
oo0w4f7ki9nurimgjr3bjgbk,0.738364,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-24,2024-080
df1rui7kfojdsxwfka4sjpze,0.995375,65+,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-14,2024-080
y7m2kf7gp9pxafyarkvddy1e,1.054534,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,169,2025-07-13,2024-080
ounbccs04ua2c1bi991u2wsv,0.961859,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-22,2024-080
9wkhwq4lk0gccllb9hpcl6g4,0.916983,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-07-04,2024-080
pbfx4jahxuytofyyst2z6upd,0.476144,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,434,2025-06-18,2024-080
i6fvhf1zakp4n4ylsudohjwg,0.394841,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-05,2024-080
ur6smeygmrz5afdbjisbozn2,0.929176,50-64,HS or less,White,Female,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,290,2025-06-29,2024-080
ylqye6onek5xau5wnk33080v,0.685239,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,211,2025-07-06,2024-080
vqlpx1oxgxnk1c2k3iv8q0tt,1.275149,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,353,2025-06-26,2024-080
eyg0p4thuzrxmw5n4szdummd,0.970722,30-49,Some college/2-yr degree,Black,Female,Republican,Midwest,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,394,2025-07-06,2024-080
0x6810e0ypo4m7i81fl4o3zw,0.919204,65+,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-25,2024-080
ggjbxrkwz8y6g5iitcgriu07,1.468305,65+,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,423,2025-06-22,2024-080
cja9sofbnws3e07kah4xsx7v,0.749283,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-15,2024-080
e9kputz7uu25d80ramqdrklo,0.849961,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-07-08,2024-080
9rp7z42ejf4t3x06pa3hjbsq,1.272728,30-49,HS or less,White,Other,Other or none,West,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,372,2025-07-14,2024-080
bbct3itcugeeah8ai2wherxe,0.976485,30-49,HS or less,Black,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,No,TRUE,FALSE,FALSE,376,2025-07-15,2024-080
h5l66dr4dtnitggi2kqqwg9a,0.953623,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-24,2024-080
65yuov5wuo7m3ll741ovxpd1,1.181085,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,457,2025-07-02,2024-080
