respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
p9lttliegrsajax5lu7r9n6q,0.847612,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-07-04,2024-007
43cjrse9hirrv4kbrx5rd4z2,0.478029,50-64,HS or less,White,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,179,2025-07-02,2024-007
7qhrrg5nz9xd3wa7ceifzsrl,0.641811,30-49,HS or less,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,312,2025-07-01,2024-007
iubsj65olzq8wca85q5kwvd1,0.329476,50-64,Some college/2-yr degree,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,318,2025-06-20,2024-007
e97o1z7dponrzql9b9evtwsn,1.150007,65+,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,359,2025-06-29,2024-007
o6gtfg2hggi6qot93zge6eu9,1.269121,18-29,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,272,2025-07-12,2024-007
a50xg79mtjymx2x1m7bywkvf,0.701389,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-20,2024-007
4svwp1u6kcriltf93pixnyvr,1.029404,30-49,4-yr/post-graduate degree,White,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,468,2025-07-13,2024-007
if0ebyjo04r70xjtbz6hfxgq,0.434216,65+,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-06-29,2024-007
270n2huy3wnr9bp9y5z5g5tk,1.07713,65+,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,172,2025-06-20,2024-007
lt232duh4ekyvs77xb9lpa81,0.761211,65+,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,111,2025-07-16,2024-007
spygbjvm2ixbeowau6ocql6i,1.533628,65+,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,466,2025-07-17,2024-007
mokwtxlxmjlsby388eph3v29,1.24059,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-23,2024-007
3p3n0xtfjlpb8rbcm8gpknom,1.359475,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-06-18,2024-007
z87j6j12cdewroj8ocq4zgch,0.854653,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-17,2024-007
a7ic8yyhnms1jnyiordszs7f,0.588327,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-25,2024-007
4551upbeb4tb91mm3fn8t6kq,1.243381,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,158,2025-07-17,2024-007
d4e86nl3lybeee07qqvrd4tk,0.913735,65+,4-yr/post-graduate degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-30,2024-007
ke66kxk0bzeks5twzx0b0k6i,1.167768,18-29,Some college/2-yr degree,Hispanic,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,120,2025-06-30,2024-007
n61kiuj3l0vdqn5ijddnhas1,1.197213,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,413,2025-07-16,2024-007
1gyv7gyhxh7ykk160ctxrbzz,0.556734,65+,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,252,2025-07-07,2024-007
htpgx03jeb01rb31qpe75kvx,0.820579,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,364,2025-07-16,2024-007
04gi5kpoamsq9gwvn593gwek,0.856055,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,257,2025-07-01,2024-007
agdkxeeimt6c518wkreupxu8,0.89226,65+,Some college/2-yr degree,Black,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-13,2024-007
0nthvf97nm2w25ru74ylz4nv,1.455129,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,393,2025-07-13,2024-007
9z7e261xpy1ltub5jv20ggfs,0.653572,65+,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,196,2025-07-15,2024-007
l39hw3heliowr9e615xcep0y,0.93653,65+,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,248,2025-06-19,2024-007
tmfs13at0fxbdlyw0jgq9iis,0.405591,30-49,Some college/2-yr degree,Black,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,168,2025-07-05,2024-007
ijoc67b15z2ux23x1ehumn94,1.55358,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,382,2025-06-26,2024-007
ykm2mnjm69auxfcur6mce3rm,0.96349,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,420,2025-07-10,2024-007
dasjztnrx7j08totr72j23sv,1.019328,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,545,2025-07-08,2024-007
jwpn5nypqz7lf1ha4w1q02dd,0.487982,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,420,2025-06-17,2024-007
5p011oitzqhr6jthisjsrbjr,0.614274,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-29,2024-007
fm8tnuf2h4r3zsj8xlk7qlbl,1.594511,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,217,2025-07-16,2024-007
b1yjnu6rsnpp684xt5l0vezl,1.422201,65+,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-22,2024-007
yoxss2ou3vnwb35g9wcvwd9r,0.93015,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,88,2025-06-27,2024-007
qckjt8h7c5qq9ms0duc7vgrs,1.449358,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,416,2025-07-06,2024-007
kz1846yx7u09jxzwfoiq3d4d,1.035479,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-28,2024-007
jk5kzay2e2r4njx426yxljax,0.961039,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,150,2025-07-03,2024-007
jd3paywqi95ctyypbttx3gyh,0.657974,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,220,2025-07-13,2024-007
c8g8q4tstcqm3gs8nzvw0nyg,0.940117,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-17,2024-007
1wtbczwkl8q2fw7m7ypei8s1,1.110766,30-49,HS or less,Black,Male,Democrat,West,Not very accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-14,2024-007
mcuccpztv6hhkiw9qrtjeaph,0.994861,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,344,2025-06-29,2024-007
bbu6r73mvon0sdifau6i5m1y,1.707315,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-23,2024-007
i9cun6272h23dir8m0105b90,1.357004,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,221,2025-06-30,2024-007
30kgu9hg2dbwibdp2bnxvb25,1.17438,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-04,2024-007
gqltio9feb4640pp6aqhi38f,0.78592,65+,HS or less,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,361,2025-06-29,2024-007
zf3r6l5mm2yp1vuyf0filk0k,1.195883,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-17,2024-007
66rdvl0d0224gswlg3i25lx6,0.892199,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,405,2025-06-28,2024-007
r2xnmxfu3f8mnbh6cvjasw52,1.413745,18-29,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,134,2025-07-17,2024-007
o9htl7f4pkywstayderwrd26,0.908632,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-17,2024-007
88ys23wh917e93oorusgopu8,1.479311,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-16,2024-007
oevku30duh7jsxybmvaoixsy,1.068229,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-19,2024-007
m4x5x9thufq5jpq2ym5ktdom,0.909572,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not at all accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,121,2025-07-05,2024-007
i6tps7wjh8tvrfw5x8x1h7yl,1.314609,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,276,2025-06-28,2024-007
1mg8o8yi16sh9o5j0b8huptr,1.219914,50-64,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,514,2025-07-12,2024-007
kiukkn0zr1w70rnur1cn810e,0.81065,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,462,2025-07-03,2024-007
uddvohwuewbily258jkos3b7,0.870383,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,393,2025-06-22,2024-007
vz72cjbb6n8d73jdbpbz94pg,0.7666,18-29,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,471,2025-07-13,2024-007
ofmk4xqljt4gelouwuv27xys,1.442446,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,263,2025-07-16,2024-007
hcnorb1j9qqbs76gagzg92vo,1.21878,18-29,HS or less,White,Male,Other or none,Midwest,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,553,2025-06-23,2024-007
fxcozq4pz5etsioo9fhjw8x9,0.881813,18-29,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-14,2024-007
007lvts3ropzm03trowof7w5,1.070735,50-64,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,337,2025-07-10,2024-007
nb8w5bj099wk43f66umc2yog,1.865119,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,374,2025-07-16,2024-007
5rvjzcpckpmim03y5yyet6ng,1.172497,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-07-09,2024-007
4v4vz7607lw54ub19ljnudng,1.13947,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-12,2024-007
yim46x2y9bec3xo4b05qi0i8,1.188695,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-06,2024-007
3de34etg8hzfbg619m0iqwz5,0.89447,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-07,2024-007
24izze3e9r40tecoxbeez1w6,0.635874,18-29,4-yr/post-graduate degree,Black,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,369,2025-07-07,2024-007
y3f5qkf8ntlybrjkbr24embs,0.518937,18-29,Some college/2-yr degree,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-15,2024-007
zblp0gk0illnkxb8h6wscsqf,1.569611,30-49,HS or less,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,155,2025-06-23,2024-007
kc2n8lx7vgdefsjixn53ibsh,1.194671,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,322,2025-06-26,2024-007
r2u9athaqqfayhk8tiybr478,1.265966,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,193,2025-07-03,2024-007
xx876w6kcm8p4jh8dlyosqv2,0.986868,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,282,2025-07-08,2024-007
yc84qv7daroemkxqa8dgn9m4,1.574926,30-49,Some college/2-yr degree,Black,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,330,2025-07-09,2024-007
fqsur4xbh0ftpgjbe0oy5iv1,0.80977,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,431,2025-06-19,2024-007
umlzvpkdjxf5p2vjgmo2n1tb,0.503017,50-64,4-yr/post-graduate degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,351,2025-07-06,2024-007
5gl15n4efpcb8s0u6k36j5l1,0.618061,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-06-26,2024-007
wz33wijxy76lxa4zbudchob0,0.992853,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-29,2024-007
042qqwchv7l956l1646jv4ho,0.845248,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,345,2025-06-29,2024-007
rjfxurblzalgtezltuknrmkg,0.556047,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-12,2024-007
4vj4arqcas2cn0crxxz1ul59,1.129258,18-29,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,316,2025-07-01,2024-007
z2fp8qu82tu1rb32wam80fy1,0.655329,30-49,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,385,2025-07-04,2024-007
ac6v2krhvpph5wpzx0sfqzd8,1.093139,65+,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-06-27,2024-007
jqlgg92yvhgvlinncdynobbi,0.978149,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,298,2025-06-19,2024-007
rjk1ci01uih7kyj56gjjmxrc,1.044461,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,TRUE,60,2025-07-04,2024-007
yvjlvu9fow1464qg3e0rar2w,1.412728,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-07,2024-007
d7v3p9d2ib29sx8c15p133bu,1.171441,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,315,2025-07-08,2024-007
6so6bl6qyg4hiqeo0pu4jfh1,0.637675,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,337,2025-07-15,2024-007
hnqikx4s10j03o7qtjplq8v2,0.250837,30-49,4-yr/post-graduate degree,Black,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-02,2024-007
z7ur2vo2ra20lo4rd5kxkil5,0.979508,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-01,2024-007
2ksr2qvapj2n3w4cym842w80,1.19613,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-02,2024-007
fkf28jqoug313534xtvs6d5h,1.027093,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-17,2024-007
npcg9cu4sunecacz9i6b85gt,1.570725,30-49,4-yr/post-graduate degree,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,235,2025-07-16,2024-007
3bffbbh8fzch82u33sichxa0,1.152444,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,435,2025-06-23,2024-007
kpkalsgr569ktpvvwvzu21cn,1.018805,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-10,2024-007
zfzrcot8xod3cufanykp6v8y,0.819802,65+,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-06-25,2024-007
qfeaxw138gcrrirpkvm5fyyq,0.986318,30-49,HS or less,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,468,2025-06-25,2024-007
x2c33k3d96oocxeokx29d8uv,1.066549,18-29,Some college/2-yr degree,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,536,2025-07-17,2024-007
