respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
ohuoo19tscghmm3vk4zn11sm,1.115017,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,403,2025-06-28,2024-040
o9wzt7o6e69lgx482rwo1nvr,1.26786,18-29,HS or less,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,316,2025-07-04,2024-040
11hxeykak9v080vl2oxd54ep,0.744384,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-04,2024-040
dekar1293lk8nwt4gbbi8kcc,0.826484,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-06-17,2024-040
xlpm47f07ajkon2uwzvsqib3,1.058349,65+,HS or less,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,306,2025-07-16,2024-040
b0crthdg5yuxflkdyplx3v34,0.453946,65+,HS or less,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,244,2025-07-12,2024-040
mu5trzmsfu6u5r2pzlopi5n6,0.564905,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-07,2024-040
7m6x7opwvrzpsrz1xv99sn08,0.588708,50-64,Some college/2-yr degree,Hispanic,Female,Republican,West,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,332,2025-07-05,2024-040
e9a1u8nnhsatmej8pdj56dat,0.990396,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,137,2025-07-09,2024-040
1sky5j087diulk45psv0icjx,1.034412,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-06,2024-040
q9obnxzo9ohg0d1x1ptsorzx,0.984475,30-49,4-yr/post-graduate degree,Other,Female,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-06-18,2024-040
8btmfu054l63szthkyqaz4vs,0.747308,18-29,HS or less,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,344,2025-06-19,2024-040
nxnctftbfjqnpake2zst4v5b,0.742905,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-27,2024-040
5srfa2bezqstuvejyp2v77q4,0.84386,65+,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,365,2025-07-08,2024-040
ymaqx8pky6ytl4zegzdbt4ak,1.130544,50-64,Some college/2-yr degree,Other,Other,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-30,2024-040
qk8zp4063q2a1vkdxxepjbfb,0.570269,50-64,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,334,2025-07-02,2024-040
3to5v57hh66m4eh0st5rd1rd,0.889039,18-29,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,374,2025-06-25,2024-040
byqeupxhbb8i3w73pidylb67,1.766632,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-17,2024-040
7woasm96x77b8hxemc195s3k,0.936018,18-29,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,161,2025-07-15,2024-040
2tt9xgtljbtqewysgairyjww,1.196399,30-49,Some college/2-yr degree,White,Other,Other or none,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-06-25,2024-040
1zlhycv2bmclptllawcha8am,0.941332,30-49,HS or less,Hispanic,Other,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,404,2025-07-15,2024-040
o4olswjvrxv97mjymyr8ando,1.246896,30-49,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-06-29,2024-040
ib9mvicxhv95g9yox1qwg100,1.143619,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,144,2025-06-20,2024-040
65e9xq3fvdebs5bcwt346ekh,0.996264,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-13,2024-040
mpx3geydi4696h9s7h3u2x5g,1.080442,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-02,2024-040
ef306ik6674kwlmh7ofl2248,0.700705,65+,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,239,2025-07-10,2024-040
626sdga05sobz98cmd4ga9wx,0.952668,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,389,2025-07-16,2024-040
w8q7ow3drqnp9bkcqfs4mqvg,1.076957,18-29,Some college/2-yr degree,White,Other,Republican,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,342,2025-07-05,2024-040
c1hj5jhhq7eg42wknwxus5fn,0.863858,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-27,2024-040
9sw1ite1f95inu98wg923i0h,1.844502,18-29,Some college/2-yr degree,Black,Female,Republican,Northeast,Not very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-15,2024-040
bqib4bi4qopl7g8cw6wb2os1,1.133822,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-22,2024-040
ook3thcx23a97odg4oxs4ppt,0.61837,18-29,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-10,2024-040
864gz9kpda8hqs3p843fah6z,0.503283,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-16,2024-040
9773hcijt2t7ur11j6myl0g1,1.214908,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-07,2024-040
rgpmvm8ko8m55k0t8osgwd5u,1.169969,65+,HS or less,Other,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,266,2025-07-03,2024-040
k7wdrmxn9c83ldlcr73f95n5,0.728639,65+,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-16,2024-040
roarqz9f3dl75oszbjzqyux3,1.199628,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,126,2025-07-01,2024-040
96rsl75vvenoq1jxud7vrz37,0.226205,18-29,Some college/2-yr degree,Other,Male,Republican,South,Very accurate,Very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-13,2024-040
zbpsauelymt2xrkyrugmrksd,1.13692,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-19,2024-040
coz3rbw8oy9lvgjb2yzw2lsn,1.435538,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-01,2024-040
la078ucu9kmweim1ntuzn9p0,1.036898,18-29,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would not interest me,No,TRUE,FALSE,FALSE,238,2025-07-17,2024-040
i40qh2elkt9ecglxfruq671k,1.057129,50-64,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-09,2024-040
5174xzko4ve2d7telh8kp8ji,1.221921,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-03,2024-040
q5xa3j0q8dfa2prsttav6mw1,1.28382,30-49,HS or less,Hispanic,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-20,2024-040
m5oji99xznhnadp0oi3cpzs7,0.836674,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,520,2025-07-15,2024-040
vuityc3afc5gckg4z6w3rqa1,1.216526,50-64,HS or less,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,259,2025-06-17,2024-040
9rpxbt1s7c1odnur2f6dbqvt,1.108305,65+,HS or less,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-02,2024-040
nh5ju40qulohvc6dxihzu618,1.358977,50-64,4-yr/post-graduate degree,White,Other,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,331,2025-07-14,2024-040
ywho0p7sju4figmqjpc44dgx,0.694808,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-09,2024-040
8zwyhcsomgallldd99fs407b,0.966414,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,No,Likely,It would not interest me,No,TRUE,FALSE,FALSE,380,2025-06-20,2024-040
x40r4i2ifyst1qvkvq7hmo21,1.159337,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,342,2025-06-30,2024-040
3imiqn798fhrtqz0h13guyay,1.100908,18-29,HS or less,Black,Female,Independent,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,200,2025-06-25,2024-040
xyipkb1v8qutuxp04k2jetns,1.352771,18-29,HS or less,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,241,2025-06-29,2024-040
1bn7wulvdk2g4fw6a2lrkqoi,1.024751,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-08,2024-040
3modww4ml8ahxq5g4t1rhhot,1.32298,18-29,HS or less,White,Male,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,277,2025-07-10,2024-040
4fq4lrflizluoevx07ydb4h7,1.381516,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-30,2024-040
g8hswb01w84w4op2rvgd5cbg,1.590443,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-23,2024-040
sizgs9vbwtfc6zdfxsmfd4hx,0.945174,30-49,HS or less,Black,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,372,2025-06-30,2024-040
013syhmqhmjo760qa1ynp1ta,1.087646,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,321,2025-07-01,2024-040
o474b1fqd7f4vwlo5lvcjgip,1.526638,50-64,Some college/2-yr degree,Black,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-06-18,2024-040
ikvddk7rtj1yvbffo4kjzhna,1.430075,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,286,2025-07-02,2024-040
38a91l41wx1krslqdatzewpw,1.13365,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-24,2024-040
6s2oswvlwwe8i2yqrh8yxrnv,1.103881,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-21,2024-040
yf69d0qws2j5yh98l879rscj,1.420866,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-06-28,2024-040
6gc9mqbtie7zwq1t9aeax4t7,1.33979,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,124,2025-07-01,2024-040
xzo496trx9e2cpmbx1qnuccp,0.8289,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-24,2024-040
5odbwvabwbpl0q4ygbkjgu87,1.141971,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-06-25,2024-040
wfa8dw1shucwr8q0p8r35kx4,1.052391,50-64,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-07-13,2024-040
42jm13fxnwmj4zgdcuann1mi,1.643095,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,113,2025-06-17,2024-040
g7fevdh95m1502xdsdii0l7s,0.61939,65+,HS or less,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,320,2025-06-23,2024-040
eyph8ifwpmqyvo02b9ok2owa,1.108926,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,78,2025-07-07,2024-040
ho9qlxymrttaovg6nukr7uzd,0.917576,30-49,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,265,2025-06-21,2024-040
9p2uay4j0pygp4ubqqe52w8m,1.18893,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,255,2025-07-04,2024-040
l9xr1cbxfaswwog4tf1a55kk,1.195994,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-01,2024-040
5vri54qpeqfqj8mmgbtlso9j,1.144072,50-64,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,454,2025-06-28,2024-040
2cr3cjmrgbpn2ruv9fqhc4ec,1.4247,30-49,HS or less,White,Male,Democrat,West,Very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,309,2025-07-12,2024-040
7w3rll31v8filo8bhyevb465,0.8436,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,327,2025-06-25,2024-040
z3c17d4meohlwvnozxg7of5p,0.829522,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-18,2024-040
t2vispon8lwxz9ygc2mo4ipv,1.377407,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-04,2024-040
l21fs5kpu95sdfu3ygrge7o9,1.114456,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,357,2025-06-19,2024-040
pmxrp3gbpodruh91bmvdt3ot,0.684171,18-29,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,299,2025-07-10,2024-040
l1npphfpwiqb6swneq43rnyx,1.046862,65+,Some college/2-yr degree,Other,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,277,2025-06-27,2024-040
0d51ltmjs9qwaohhcuq45hi5,1.152828,18-29,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,370,2025-07-06,2024-040
u5mwu50tx60k79n4xgdo3npj,1.156602,30-49,4-yr/post-graduate degree,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-26,2024-040
arskch5te97syw9m0r8ojjsm,0.700536,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,370,2025-07-05,2024-040
xw3o857vyjj624xuo704ncod,0.989547,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,322,2025-07-16,2024-040
lb1vyzrlgh120dj7r2ur42a8,1.074974,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,68,2025-07-06,2024-040
94sydsshxega8z1uy8lt9w1g,1.438783,50-64,HS or less,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-06,2024-040
7ber90wbdmzez5d20xdjdzzx,0.973715,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-07,2024-040
74tu7xk6z531x18e4rm5xu7u,0.94741,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-07-03,2024-040
fxuh2lficjwp1mwykksgqxh8,1.216684,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-07,2024-040
ypvpwl6853v35rjnypydey6w,1.125169,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,295,2025-07-05,2024-040
bflqoahzrqi2k6u6mwc5qhe0,1.291776,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-19,2024-040
9f5y9f7h1fmb04jysgovyvp4,0.99322,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-24,2024-040
sjzf7hgbbrlqp5rrl4of6a5c,1.077992,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,312,2025-07-12,2024-040
m1fwfciz0fzxl3oiavb2ttom,1.300768,50-64,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,331,2025-06-20,2024-040
58yq8ivyd6wrclffh08w6eik,0.68563,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,333,2025-06-22,2024-040
mghjhg07tkkzyg9c9biki3yh,0.87893,18-29,HS or less,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,390,2025-07-03,2024-040
2wep19suiyozz7m5czhszvfp,0.979616,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,346,2025-07-15,2024-040
i9p97cry1t6uqg748gbqnbh9,0.930109,50-64,4-yr/post-graduate degree,White,Other,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-25,2024-040
