respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
i28y5du657r8fl42up4ldwgi,0.567073,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-07-08,2024-030
yn61bvyg1aavz5s1vdsgm970,0.911547,65+,Some college/2-yr degree,Other,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,174,2025-07-06,2024-030
ajlqrvy7ames4auxjcyo4e60,0.715892,65+,4-yr/post-graduate degree,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,317,2025-06-24,2024-030
ox766ueesr7vih2rgeyatuyk,0.511367,65+,4-yr/post-graduate degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,294,2025-06-29,2024-030
v3o29cy8cgl5hqrreoc14nae,1.50564,65+,HS or less,Other,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-01,2024-030
wo5eyzsdt6kye6hm59wb4hai,1.363702,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-25,2024-030
x1d91fxrg306ygmdzr2pwap3,0.861859,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,412,2025-07-10,2024-030
75rurfsdt8zkgxll57xoi1dr,0.985054,50-64,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-09,2024-030
lj2zrxsbwmgi8b4ir64xbkt1,0.852549,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-03,2024-030
9bf3vobr1lrjld8o7uq1y135,0.850066,30-49,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-24,2024-030
9vbkyp47jqelhguoeyqcuuwf,0.605206,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,314,2025-06-29,2024-030
51toxx0dxn4q5vcxf2lmikdx,1.383377,65+,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,312,2025-07-06,2024-030
ye8gvgoa4oho316l128ckw0g,1.190361,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-11,2024-030
ex8cpb1bwwytvd24nonvghar,0.703602,50-64,HS or less,White,Female,Democrat,Midwest,Very accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,299,2025-06-23,2024-030
b30cnwjll6excz0snaxw6z51,0.93328,18-29,HS or less,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-10,2024-030
t05hh2ss0tbcht3q92pvmwyc,1.227402,18-29,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,140,2025-07-07,2024-030
z1ym460wc4xvdids06hi3k5b,1.526093,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,304,2025-07-15,2024-030
w13e65l3wzn31bz7rr5tryf9,0.856508,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,100,2025-06-23,2024-030
9b4mzva1s4j8qxucebje7f1w,1.1175,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,321,2025-06-17,2024-030
whi50glozyam5n959o0md2b7,0.722776,65+,Some college/2-yr degree,White,Male,Independent,West,Not at all accurate,Very trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-08,2024-030
fvz4vhcsj060yyz45ewm5ano,1.115058,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-13,2024-030
ki9xtkv0bpqe0ejnueoufuew,1.09081,18-29,HS or less,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-07,2024-030
vobj71agu5sr6578iui8ar1l,0.958697,50-64,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,447,2025-06-29,2024-030
byfbqevkhl9sm43lfzmqypis,0.943238,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-28,2024-030
bwkqjd8ggnu28z59hsaicmat,0.94615,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-30,2024-030
e1sipbdu8ywa1tg90873a0z5,1.0844800000000001,30-49,HS or less,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-15,2024-030
iz2ycl41e8ops83cjtf4s30u,1.287083,30-49,HS or less,Other,Male,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,391,2025-06-30,2024-030
2llk5qz810hwthpah6idk6nm,1.700143,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,242,2025-06-30,2024-030
qgmbmbjbpcx9vu79nkqr82lu,1.50155,30-49,HS or less,White,Female,Other or none,South,Very accurate,Very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,414,2025-07-15,2024-030
o4dfij8zq40znv14aalqmbiw,0.495027,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,375,2025-07-17,2024-030
lvxoq2kmpiruz705k4w08r94,0.350109,30-49,Some college/2-yr degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-21,2024-030
oujvezczwxwswf3zorg6lrbl,1.095544,18-29,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-05,2024-030
yet737fmgsbysv6aq02lwb66,1.290497,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,451,2025-07-12,2024-030
bgcblmxlkbrknxhmst3zi9pp,0.964378,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-17,2024-030
rbrnjycbtqj9wtm5l2qo6sa3,1.063344,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,449,2025-07-08,2024-030
s3tz4q7xiyvhe2zxdouv2hue,1.289931,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-04,2024-030
7hbfozqa1hqkqay2idd0ile6,1.342237,30-49,HS or less,White,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,420,2025-07-01,2024-030
jqm80mp5chrczcq0dgkuqs24,0.90016,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,293,2025-07-04,2024-030
edyfz1f3o3orirm6pzbts6c2,0.740222,30-49,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-03,2024-030
sxct73ohfe7zf63wec3hp3rh,0.937664,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,356,2025-07-17,2024-030
hd9efor1labkl132xbossx62,1.537735,50-64,HS or less,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,335,2025-06-30,2024-030
8ksv4ergx2yfmzl5zzi8827m,1.066969,30-49,HS or less,Hispanic,Female,Other or none,South,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,326,2025-06-28,2024-030
3bcji8dqjbbyf5tabmj39h13,0.840365,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-06-21,2024-030
oevic6smjqm22ek7awa7hw5k,0.935599,50-64,HS or less,White,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,294,2025-06-18,2024-030
x1wc3yirxo7acg0132652zrh,0.937692,18-29,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,120,2025-06-26,2024-030
joybnf6shtp8tbukwpbau17r,1.688595,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-11,2024-030
e7lmwyoptrv6wda52h41s5ku,1.006516,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,271,2025-07-04,2024-030
osbm0e3q1qa70yg2ivzfp1cs,1.256252,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,414,2025-07-06,2024-030
pjq3bilmfxecwvanb69ph7ja,0.889205,18-29,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-06,2024-030
shcfri4ngj796iur6bo82sow,0.890437,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-07-15,2024-030
ff1jqj2288pedj0fxsqweshk,1.010414,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,387,2025-07-12,2024-030
uy3c8vq5k4tax09n8uasiy8i,1.420317,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,358,2025-07-02,2024-030
b2u7lpca1m3chsxzw0ootqt0,1.007376,65+,Some college/2-yr degree,White,Other,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,492,2025-06-27,2024-030
fjo9xadkuqaoicf0vqtm21xs,0.844655,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,237,2025-07-07,2024-030
vuupduo1zgexnji0iq5n4k38,1.121342,30-49,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-24,2024-030
89xuwi6zzhno0tj9ue46t772,0.793962,50-64,Some college/2-yr degree,Black,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,403,2025-06-19,2024-030
vqp2nisbmiwac8i0aivktunq,0.640783,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,309,2025-06-26,2024-030
n4zhy5uczxi5fnmufr9pw64u,1.136358,30-49,HS or less,Black,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,277,2025-07-14,2024-030
s2oa7eldci987nyvilpjnyny,0.196562,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-07-06,2024-030
qa0gy3ovklodjk8ylljru6n3,1.054902,30-49,HS or less,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,135,2025-06-18,2024-030
biukz7s6q7bkkfm6vx0amohe,1.015287,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,427,2025-07-11,2024-030
d7oj9j4uf48biyiq1y3cam8k,1.483296,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,369,2025-07-03,2024-030
qmspv6elw1n27ybekz878os6,1.035835,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,283,2025-06-24,2024-030
1n6vuf6xa65x4tx8mbub7yxf,1.304325,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,267,2025-06-29,2024-030
n3lyj930pach9hp5to5lu35f,1.007243,18-29,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-12,2024-030
5l12wpjtiz1gvus4wjoxn2he,1.308906,30-49,HS or less,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,241,2025-07-11,2024-030
990vsre2n7dq4h2kg9lx6vz3,0.78704,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-12,2024-030
ypa3x69sdt9xusoe2jhftvw3,0.696162,30-49,4-yr/post-graduate degree,Other,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,502,2025-06-29,2024-030
wdrfoapcspie80423pvpizs4,0.903923,65+,HS or less,Black,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-07,2024-030
l5nw46mlsszp9hubavdf6jfj,1.01711,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,231,2025-07-17,2024-030
svsuv8gmrh2vx9fefkzlj218,1.11668,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,311,2025-06-20,2024-030
yc65k4cdr0icslp0kguooztx,0.716067,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-02,2024-030
4u70egktmsctrxin2wpcqz1j,0.928302,30-49,Some college/2-yr degree,Black,Female,Independent,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,478,2025-07-03,2024-030
qk4486fl7fu2c8yw5kn2c4aa,0.533405,30-49,HS or less,Other,Male,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,232,2025-07-11,2024-030
3npu6al9g1gekgtbay5sa3tw,0.703807,30-49,4-yr/post-graduate degree,Black,Other,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,302,2025-07-13,2024-030
pt3xg9zipqhch3jdol1dxmpq,0.676707,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,265,2025-07-17,2024-030
p9l77kiahlmls990at8siz1u,1.123406,30-49,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-06,2024-030
mvghdepa80sslo0d2tquhq0h,0.930774,18-29,HS or less,Hispanic,Female,Other or none,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-05,2024-030
adf4og6y2qazgjaevyx2sgc7,0.80443,30-49,HS or less,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,284,2025-06-17,2024-030
6fp9xv86uqi6q5lezwal701v,0.748003,30-49,4-yr/post-graduate degree,White,Other,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-07-07,2024-030
huw24x5tm69lowr5vpy3kxpp,0.885404,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,302,2025-07-08,2024-030
81u40jcdk5e9yz4f4qcvsn0c,1.197223,18-29,HS or less,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,276,2025-07-05,2024-030
idei1i10hsxho623airpesqr,0.635792,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-11,2024-030
u4macnl5jj0k5tmnhibj6pna,1.351759,30-49,HS or less,White,Other,Democrat,West,Not at all accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,148,2025-07-07,2024-030
xsgdni5t7lwj19fa8tx4sn2k,1.29345,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-24,2024-030
9npcd5tt85siwdxip5d8az7b,0.688254,65+,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,349,2025-06-30,2024-030
zyxtr0a20wzqk9kadqvpkxxx,0.643391,65+,4-yr/post-graduate degree,Other,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,273,2025-06-24,2024-030
sro9fkyf696zmg1orhi9waqz,1.139916,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-07-03,2024-030
l4socou7icu629f4dedn9wo9,0.72436,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,436,2025-07-15,2024-030
5frmbphi88835p8fx04b916o,1.375146,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,425,2025-06-24,2024-030
07ekdks2boiut250ylyrcz6e,0.957141,30-49,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-11,2024-030
hd3qlyqm31vowqlkv5d8imap,0.932128,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,329,2025-07-13,2024-030
nr7av8osfx9ta3vne5wv60yh,1.252225,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-04,2024-030
g6za37d3hr1txrzxrfub548t,0.627739,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-26,2024-030
t44g6mv6boez4cl87wtb4978,0.786514,65+,HS or less,White,Male,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-09,2024-030
507x3q6zke6hr5undph3hxgh,1.506193,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,357,2025-06-30,2024-030
84ksbr6tg3bv08ie6ug4ntgx,1.210373,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-07-04,2024-030
0p8zpyj0nbyshamgi6d6khcd,0.783185,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,417,2025-07-02,2024-030
1r8gn9go9wbt1zy1zetmamdw,0.826426,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-06-27,2024-030
j4fw8qoxod2oi9uwc27dv4tg,1.118189,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,525,2025-07-04,2024-030
