respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
gbphdh97fp2bl35h4efygf4j,0.65739,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,512,2025-06-27,2024-034
3cc37kdu9kp6ckrr60jhk5uf,1.291387,50-64,Some college/2-yr degree,Other,Male,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-06-28,2024-034
8ukvxz51yplaqv7cl4scvx49,1.024994,65+,4-yr/post-graduate degree,Other,Female,Democrat,West,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,532,2025-07-16,2024-034
gqkldbyd08s1fpib2do08b1t,1.234456,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,454,2025-06-28,2024-034
iaa7jbldqyh0n6hsh3im04x4,1.439895,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,152,2025-07-04,2024-034
z60zayr0r9gtnv7vr10cqx8n,0.917953,30-49,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-06,2024-034
fy0bxhq93h4v4e5p30lceg9a,0.617554,65+,Some college/2-yr degree,White,Other,Democrat,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,135,2025-07-10,2024-034
6f90peo07e29l6vqdgjhmhhw,1.392743,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-30,2024-034
bk32l5yi6c1ocuzxqsba24yu,0.835314,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-16,2024-034
nj3ewuiy5iqdmslmbibtsbk0,0.489696,30-49,4-yr/post-graduate degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,384,2025-06-21,2024-034
79it62vxm4xq2xx7tv3rw0g6,0.661774,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-11,2024-034
rm73y62cy1ut8wqc8zwbsvn1,1.064524,50-64,HS or less,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-06-27,2024-034
boejokorpz3qye44zr36eqlh,0.942693,65+,HS or less,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,492,2025-07-17,2024-034
tbsh9qb0xa2qm8x2ta4ejr0e,1.138965,30-49,HS or less,Black,Other,Republican,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,270,2025-06-18,2024-034
3rvswwna1ebrqantdp3cq23y,1.041733,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,307,2025-07-06,2024-034
21tltkjk1viisumjy63fj5t5,0.702593,30-49,HS or less,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-23,2024-034
qbaicq6qxbu0802n15gmwdar,1.046138,18-29,4-yr/post-graduate degree,Hispanic,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-06-23,2024-034
wsamhkvjds92c44runtfr2iq,0.815117,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,418,2025-07-04,2024-034
6fa0g0vzsw3jtwdkfmku66t5,0.61723,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-07,2024-034
p78fxurqdlpydmnplfn4ijw8,1.335029,65+,HS or less,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,356,2025-07-12,2024-034
3doydhm9icyq3jek11t8mvjl,0.663035,65+,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-20,2024-034
qwsh2bho83pvhsxgq5mkc2yh,0.633374,30-49,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,TRUE,265,2025-06-25,2024-034
3uuqegfya53i2hwgqf3cznxp,1.699062,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,84,2025-07-15,2024-034
rt26hnj743twxjolteylgmr2,0.810684,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-08,2024-034
geke43sxwwf3n0u27h9z9x8a,1.415539,18-29,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,348,2025-07-07,2024-034
5rii81uipilrkgr1nhuydgsl,1.068966,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,240,2025-06-24,2024-034
4hx2fezahrh4uduw97knzh81,0.887229,30-49,4-yr/post-graduate degree,Black,Other,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-20,2024-034
2b3c5njfvwx72scjkga1xgmb,0.83856,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,140,2025-06-17,2024-034
fdjsh7f8fuvc0ocjf4lnqu4j,0.678742,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-15,2024-034
wdck18sh51fbaodktfoon5rq,0.94601,65+,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-29,2024-034
vyw61n7fsavth0brdl4rn45z,1.136762,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-28,2024-034
moj8lygb9t8t6qzsr7c494a6,0.631222,18-29,Some college/2-yr degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,486,2025-07-14,2024-034
6d12qga5m4x510ts7b40vatz,0.937125,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,141,2025-07-15,2024-034
ab6cy8286hqmb8tb27sys32w,0.448987,18-29,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-23,2024-034
ux9sl2i1qxnza5gj4zgb6fsh,1.110515,18-29,HS or less,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,288,2025-06-28,2024-034
521pcuplipx5p1psacdih8ma,1.157885,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-04,2024-034
vzehj3sm86cz6u1dhf0m665k,0.608098,18-29,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-24,2024-034
s979b9kwoc7p6pzs3iakigmr,0.84971,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,471,2025-07-08,2024-034
gptsem101syecyxeu38edkmj,1.241915,30-49,Some college/2-yr degree,Other,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,387,2025-07-14,2024-034
iw8zzo6o9v60o8tvgx560mw4,1.154751,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-27,2024-034
fqaoujz0r7s2lnx4oi5pz3i9,1.121891,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,312,2025-07-12,2024-034
dkcijvgkq7k1qqiulwe9ue8j,1.084422,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,371,2025-06-20,2024-034
dwkra5ubx46mtu5cvbmmd4ks,0.388908,50-64,HS or less,Black,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-09,2024-034
vicxs24otb66akb5n9a7e84h,1.383089,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,305,2025-06-24,2024-034
3mr2dq5i9iwcs3ucpedhqayw,0.662727,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-07-09,2024-034
mgp81w9oso4177433wv1pb2w,1.143746,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-16,2024-034
jd2e45i7r3izxli8iaep8foj,1.493619,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-11,2024-034
tune8bbsv8uxvgtggl9q1gjf,1.021389,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,387,2025-06-23,2024-034
i8rqi8mcacqnzz6rv4vk75wg,0.895144,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,379,2025-06-18,2024-034
ow14llq0zeqe7wqrg7klgxzs,0.501781,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-13,2024-034
0nbsuup8l3u9cga4cj0ga37s,2.022867,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,227,2025-07-09,2024-034
t9o6ilsy7b3oe8qn8cbvato5,1.471947,18-29,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,300,2025-07-09,2024-034
l0ia4iik5yq6d9s338psiudn,0.807674,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-29,2024-034
5nu04cyeeqdcnhilmw4y3wlt,1.094395,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-25,2024-034
09ggdtwc08dj6rinub4cop6t,1.100164,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,245,2025-06-27,2024-034
kftrl3slk8112pd35fkvt9so,1.075632,18-29,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,446,2025-06-18,2024-034
nuzxg7k9sj4edrxuvh4mdzer,0.845864,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-04,2024-034
rjgn7hckqg87otda3wtlgxk1,0.530111,50-64,4-yr/post-graduate degree,White,Other,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-20,2024-034
80rvxyznnr9j5glf6v4xipcn,0.963331,50-64,Some college/2-yr degree,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,317,2025-07-09,2024-034
1pmkd7v35zpt5edmaoip2zmz,0.955554,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-11,2024-034
5umn73fjbxq3dbys1wb5dj94,1.164552,50-64,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,262,2025-06-29,2024-034
cgwtlee4rvgmposwjthmud86,0.847311,18-29,HS or less,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,333,2025-06-25,2024-034
40lbfcpo3nfo2j72xdds80cn,0.852051,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-07,2024-034
236ohi6ucg2a1wh3mj3lx8pb,1.495527,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,197,2025-06-18,2024-034
995hmeyeo1249awv5dlrjx7w,0.865956,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,409,2025-06-18,2024-034
0zarunz4haemttysm6wwcdif,1.287329,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-25,2024-034
qhgxzufllc1636xal49myz57,0.909194,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-11,2024-034
2z9wui60dzavnpvrilmr626j,0.916517,65+,Some college/2-yr degree,Other,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-14,2024-034
mlkxktr2lo8eglx63moeqgnz,0.648495,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,229,2025-07-08,2024-034
2tvnmpk9q2ypvuc9ur63iqdj,1.026298,65+,HS or less,White,Female,Republican,West,Very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-17,2024-034
uwlsg8600g6flx1jiiy4cc4r,0.972451,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,255,2025-07-08,2024-034
0huljx7umty4vf9l9u9wodwb,0.989775,18-29,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,317,2025-06-18,2024-034
m2t91pmpo2he6h0duo5pl1t0,0.83247,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-15,2024-034
nhnr9tvdqhgpiif7preeeuz1,0.60122,30-49,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-07-04,2024-034
x3ogfjyxa2ico7d4hca0zm3l,0.683671,30-49,4-yr/post-graduate degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-13,2024-034
fefmwegk8bn83exi77jrejhj,0.407552,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,311,2025-06-18,2024-034
qsiuu9hf7s1ee9mp7j1gr4la,0.814966,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-26,2024-034
pbak3igu6btqxf4nd9fud432,0.812299,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,263,2025-07-04,2024-034
p8psnt6ofgxu971xruumz1kc,1.183485,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,358,2025-07-01,2024-034
vs1e7sfl9e4v81bn2eevkkik,1.159928,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-30,2024-034
n734ug2oiigfm7tg35ytqyzf,0.915576,65+,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,241,2025-06-20,2024-034
63mdciu19gl1vtqw7vumy2mx,1.440165,30-49,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,345,2025-07-06,2024-034
cjk0j4rk1ygqrk102fyttefi,1.288353,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,349,2025-07-06,2024-034
lvxog10vqqax8lsjbopkvjyi,1.210733,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-18,2024-034
a70uhwp2mix1hn11b42n2dlm,0.857282,18-29,HS or less,Black,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,530,2025-06-22,2024-034
vfwek6u9kv360jtpkb2grc9t,0.629833,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-06-26,2024-034
xo46thr3fn1kup3zypv39dv5,1.203801,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,315,2025-07-09,2024-034
san9ykxi78zompstfr1eohyu,1.116005,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not at all accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-01,2024-034
jbypln64imq4nhi12ofdy3id,0.916951,50-64,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-02,2024-034
955leh9nypwlu8p9d9rwi5kg,0.956266,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,101,2025-06-27,2024-034
2vj0450ohqcfmrs7dof1aut0,1.133248,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-10,2024-034
h25vbj0eodsugu597qjhnswf,0.477827,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,No,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,376,2025-07-15,2024-034
ncaqq1a46o6d3qus2hv65zm1,1.223396,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,375,2025-07-07,2024-034
2qj2wk4stcalnxougj06lwnv,0.851504,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not at all accurate,Very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-28,2024-034
11zdlegj8fmndj9nrngjrgam,1.145996,18-29,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-06-18,2024-034
ga94b77dg8k18rcgz16nzla0,1.153144,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,402,2025-06-27,2024-034
efz5xczyfe62smx0a95ha3o4,0.79206,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,252,2025-06-19,2024-034
4h0ylon41hpw0cqdwtc36tea,1.245887,30-49,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,460,2025-07-13,2024-034
2r90kx5g6h7k55i68yrr2i5a,1.270622,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,315,2025-07-11,2024-034
k2zwqpiph49m13kpvf0z5439,0.91535,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,372,2025-07-06,2024-034
