respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
4l21e33rcyyi8jwub2rlghh9,0.612241,50-64,4-yr/post-graduate degree,Other,Female,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-02,2024-083
fiyzzfqnxfzy6tgl2z7qr1g9,1.021414,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-28,2024-083
u6z0gnz498wnzmzi8kf3c77d,1.15054,18-29,HS or less,Hispanic,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,367,2025-07-06,2024-083
myskm4ix3gyfg1aw1omr71tc,0.806889,30-49,HS or less,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,125,2025-06-26,2024-083
j7f36kyp0l1lli861wkus9zw,1.113445,50-64,HS or less,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,395,2025-07-15,2024-083
8fojfspzvhvz5o99tacuykdw,1.566129,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,412,2025-06-24,2024-083
b064z1jscmes57to2mef61ty,0.888763,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,128,2025-07-13,2024-083
0bmggob7zuau0amierj9sr8v,0.75076,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,402,2025-07-09,2024-083
j5poog7wgwl3pca67qoyvy0v,0.388736,50-64,Some college/2-yr degree,Other,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-06-17,2024-083
zq164v9h4vqq3rywybl7uo4e,0.952406,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-16,2024-083
sr0fk8iqk8u2uh7oqw4848r3,0.838763,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,296,2025-07-03,2024-083
09q0cq1u7jzl7qy4qqwv1lv6,1.204111,50-64,HS or less,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,117,2025-07-13,2024-083
fm1u9s6nhdj2yet8dx2521e4,1.078923,18-29,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-21,2024-083
rnylfeo6jrp6hbrwfdtzk4kd,0.924573,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,60,2025-07-08,2024-083
uglymvn5e9l6o6uv6af4pbfn,1.384447,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-29,2024-083
v67k7m46c4ldgj1gl1pmw73r,0.843302,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,550,2025-07-17,2024-083
yqfc3ieidblfvch2ur5iigfh,0.690408,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-07-01,2024-083
9j2gx8fcqpk9vlnmzb65xkv5,1.046387,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Not at all important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,424,2025-06-21,2024-083
nwp7yswpxff6w94asva1bumq,1.0950820000000001,50-64,Some college/2-yr degree,Hispanic,Other,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,487,2025-07-03,2024-083
16x91hv60a607pu3hychpn9n,0.732602,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-03,2024-083
ud3pxh7pgmyfasgs7bp9zzfs,1.082872,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-07-08,2024-083
qf89dt5et473zbmwvjzfwwq9,1.663079,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-06,2024-083
o9ad60en0291aq5paydhrf90,1.040804,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-20,2024-083
srqnuteh1v4o45qpemhtxlcx,0.788867,65+,4-yr/post-graduate degree,Black,Other,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-15,2024-083
2cnog6dzfhckve4jvu0q7hip,0.254395,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-12,2024-083
3m2eje5ezi902ctz4328gr0q,0.479041,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,426,2025-07-08,2024-083
xyvi665je7oxoc2l2bgghhqp,0.381313,30-49,Some college/2-yr degree,Hispanic,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,393,2025-06-24,2024-083
kx01h4kvex8lub3e4q01lf2n,1.217693,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,447,2025-06-19,2024-083
dmgfzjkm7rpg9qea6ikk0281,1.447313,18-29,HS or less,Hispanic,Male,Independent,West,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,377,2025-07-06,2024-083
v7k7y0cnluo71uu4qls2u5so,1.269966,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-06,2024-083
7bz2orszn4h9v7nvjqvyoejb,0.451199,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,339,2025-07-10,2024-083
xeosypmia9vizbv3nfrmqgtu,1.078152,30-49,HS or less,White,Male,Independent,Northeast,Not at all accurate,Very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-26,2024-083
bmm4hs6vqf1k47o8vvbic39q,0.544164,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,279,2025-06-18,2024-083
0b13qwg86ruapqzg66p9xp69,1.47511,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-07-15,2024-083
3z5enx9a41drpmtp0d3f6m9v,1.048224,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,139,2025-07-01,2024-083
a1jk2565s1paduf0l69vvh3q,0.61251,50-64,4-yr/post-graduate degree,Black,Female,Republican,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,347,2025-07-03,2024-083
ztrjnfp2oec1anjm6fszxopm,0.739437,65+,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,324,2025-06-25,2024-083
9coq2ls2q462eqlcwyttti7f,0.718452,50-64,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,350,2025-06-28,2024-083
i8ql3hzt5n3qp1o6cenf8tqi,0.87541,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,330,2025-07-05,2024-083
kbk8rwflnvjbn1klfo1kdj5y,0.63981,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,114,2025-06-21,2024-083
8yyrjahat838m68fjem67wr6,0.991523,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,346,2025-07-09,2024-083
5n310m8tls6ojfrvw8o9zo0t,1.191955,18-29,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,518,2025-06-30,2024-083
frkgvm6yjq86ulh6dkxxd14w,1.011315,50-64,Some college/2-yr degree,White,Other,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-06-22,2024-083
pavcg5mnjizb1a48kv77s448,1.163635,18-29,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,534,2025-07-03,2024-083
m88g9erv8x0m2deqpreyq3op,1.196161,65+,4-yr/post-graduate degree,Black,Female,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-14,2024-083
4q22nyt6834u566f01z45blc,0.781082,30-49,HS or less,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,337,2025-06-21,2024-083
h2juvczy2yfux7yzr2g89kwv,0.844331,50-64,HS or less,Other,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-14,2024-083
gal7lsu2cukzy0m9mwu50q9o,0.712025,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,404,2025-07-05,2024-083
kgpormo6qvecvc1jliuzm3w4,0.835461,50-64,HS or less,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,482,2025-06-20,2024-083
d8znmqcf9p9zq6u0a2n68qjx,1.64884,30-49,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-12,2024-083
w9wg4nru1ug0iv8qjlseck1u,1.299782,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,83,2025-06-22,2024-083
tjmdvwbvzreuvbf8tpy9ja45,0.53024,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-07-01,2024-083
c27kprq3i4it7eacy6u1vnwg,1.46043,65+,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-10,2024-083
6lner6koxpbzch0z1yj9zdhb,1.015967,50-64,HS or less,Hispanic,Male,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,262,2025-06-26,2024-083
11w7v1wj830mwd5g4dr3vpni,0.853257,30-49,Some college/2-yr degree,White,Female,Other or none,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,449,2025-06-27,2024-083
jpyn527vtmsemwutfhzpmvj1,0.907037,65+,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-22,2024-083
jkluf3zhq650du3lbivxde5v,0.88584,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,350,2025-07-04,2024-083
yh6fybhjj22t8e180pdfo5p5,0.442845,65+,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-27,2024-083
hkqt4tj3vnsbzg6rk86usv9t,0.817112,65+,HS or less,Other,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,288,2025-07-05,2024-083
74jp58cx2505c3unk2gunpxe,0.597878,50-64,HS or less,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,500,2025-07-14,2024-083
flrqdiu5e2ulokrj5ifkq739,1.70958,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,377,2025-07-01,2024-083
6bj1zrerit8hdw7i765diy7f,1.017637,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-03,2024-083
dr1i81ttzuxu8fzgqbedts3r,1.208754,65+,Some college/2-yr degree,Black,Female,Independent,Midwest,Very accurate,Very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,492,2025-07-09,2024-083
j4bda5emtp9btzo4579tia22,0.936309,50-64,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-06,2024-083
s5zr5c1i8vt4agdwvml3a5ip,1.004191,50-64,HS or less,Black,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-22,2024-083
jvlt27ejuiq5rx2y2ahpwl1e,0.755552,30-49,HS or less,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-07,2024-083
bww0n9cux6hyumfqtcwwg2bd,0.996895,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-11,2024-083
slalz107hqey7c7g7ugjxbex,0.81553,30-49,Some college/2-yr degree,Black,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,375,2025-07-05,2024-083
2ep0yksc78s5109z4t1euy4y,1.06249,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,167,2025-07-02,2024-083
dvuf7zin63ln21z58ugip74l,1.119308,30-49,HS or less,Black,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-06-23,2024-083
10o4c19e3dt4dq5znfw1jyaz,0.88538,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,333,2025-07-02,2024-083
hj7fgwu5bu9j39q7ey2za7sn,1.552575,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,301,2025-06-24,2024-083
6xwsc0465slhi6l44hz4rn7o,1.29131,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-01,2024-083
2zfgczn508yluz0le5edz06t,0.781366,50-64,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,467,2025-06-28,2024-083
hpstdqeicciy4loql7erwlth,1.446912,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,315,2025-07-09,2024-083
6dqf7l5ply4n8jnrm1cr2c3n,1.592592,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-03,2024-083
kvqs08oe0p7p1jghgc8rqp7r,1.229709,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,395,2025-06-26,2024-083
majk1jekov3afm2avdcq7hnq,1.092904,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-16,2024-083
s0xa9ch0oom7uxpsxqeg7zy7,0.822117,65+,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,383,2025-07-10,2024-083
vqp2ih0wezwwrg5x6e2nkr10,1.453236,30-49,HS or less,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-06-28,2024-083
jhan7zen129s2dke8qub7ofd,0.755786,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-12,2024-083
ajslv0vrezhyhqllz6qk4k4a,0.928562,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,TRUE,TRUE,122,2025-07-01,2024-083
91jt6vq56e4hwf0g8bahobog,1.33098,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-15,2024-083
bwdjvsohhn64myqm0eoab699,0.874937,30-49,HS or less,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,111,2025-06-27,2024-083
uahcs2sih148456bs2hipwqm,0.548791,30-49,HS or less,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-06-29,2024-083
bhavacy0diu8n8r443956dmj,0.791682,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,450,2025-07-05,2024-083
q21alyzwdrk89ti9wb6xhi8z,0.808576,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-13,2024-083
j1chp1yc2tu1xwf8tea5peuv,0.556151,65+,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,277,2025-06-25,2024-083
h5exq5dw7wywb2293rhnzjno,1.143909,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-21,2024-083
tdz0atm269ca323lri4l77ty,1.326591,30-49,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,465,2025-07-02,2024-083
hf69j9c2j078x9mwxpcq02ll,1.372423,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,179,2025-07-03,2024-083
i8qa69rva5gugqva8mbznsu8,1.094062,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-18,2024-083
qh614pf658jlfi43r00z3mq7,1.151133,50-64,Some college/2-yr degree,Black,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-02,2024-083
3tsjqu4z2qf21r5npbu0y0co,0.652391,18-29,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-02,2024-083
6wuplvpuiu472fxkpq05pg14,1.326234,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,298,2025-07-03,2024-083
rzbyvnr7wf8b6nw3ummm5fk2,1.459538,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-06-20,2024-083
cf3i2n3ss9vqqc2lkdypzv7q,0.798363,50-64,HS or less,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-16,2024-083
9qb7obwe4fznj72yvzmrr2q0,0.977702,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-26,2024-083
06kurbiehe1uoazeiytdizg3,1.466346,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,312,2025-06-23,2024-083
