respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
1serrbt0sx98kvvlhy78gqp2,0.959321,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-07-01,2024-041
omo3amsfudnt4cgvp6af4c7m,0.672018,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-03,2024-041
56f4loqo7x35k925mnpnw2tk,0.897659,30-49,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,347,2025-06-29,2024-041
2en9sfiata7dekg8o2laralt,1.189558,50-64,HS or less,White,Male,Republican,West,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-06-22,2024-041
ro7byrlh9plom23pa9mv9w86,0.364335,18-29,HS or less,Other,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-12,2024-041
ixmi9bt3v9u9dkenxn3x7i4z,1.16339,65+,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-06-17,2024-041
f9q6nlsl1rq3e1x5bhfkyjxs,1.099082,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-01,2024-041
91x1kdyahqh7sv8ryj2hlfd5,0.769268,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,62,2025-07-06,2024-041
26a0wfi33i5kyfp2zidpq4ft,1.39797,30-49,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-13,2024-041
7qr3f8pprxj90lc1wsoq0ura,1.190572,65+,HS or less,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-07-09,2024-041
1bhku2am13tg3y0tffnba3p6,1.658078,50-64,HS or less,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,212,2025-06-30,2024-041
benpp8a9ejv32hk6hxgh9ir2,1.347454,30-49,HS or less,Hispanic,Female,Other or none,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,449,2025-06-28,2024-041
j7tzg0kl3ao42z860v6908p6,1.235319,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,147,2025-07-01,2024-041
f5heq7p6rvsj5kz4vecsh3lu,1.686667,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,151,2025-06-17,2024-041
yrhhyi7nvx1w10gkm52sanlf,0.960701,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-20,2024-041
pe8j8xg4s9b222s2zw2356o8,1.222368,65+,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,139,2025-06-25,2024-041
9jsgm3yolj6cosjf9zdzwlma,0.821556,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,313,2025-06-17,2024-041
cf17f3dxvidxnp7sdyafsxud,0.861115,30-49,HS or less,Other,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,321,2025-07-08,2024-041
3hncjkvkraef1gabfacghkxy,1.256596,65+,Some college/2-yr degree,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-18,2024-041
as9jwhipvpaz3ar7zwbkfp6r,0.625928,18-29,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,356,2025-06-30,2024-041
8p9v702hwstdr4me05yf0neg,1.310815,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-09,2024-041
yh2aq1kwnl7i0cbr176vc746,1.219047,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-16,2024-041
ntjkaiv6sx15i3oq1ejxi1sj,0.823041,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,349,2025-07-15,2024-041
uus1spd6wye3upei2haoqvwx,1.234586,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,133,2025-07-14,2024-041
09xz0hzanwoeeyi225qvya9f,1.208008,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,112,2025-07-05,2024-041
gxc4ggzcvu0z2lw8jgip7hwx,1.61602,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,144,2025-07-03,2024-041
mchya6fcw4tdugifjs4s5qvi,1.287312,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,304,2025-06-22,2024-041
50om5edyj0ag3mnjd9u0b8ev,1.463304,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-30,2024-041
zvesxtvr1lcn98zzmfroad6u,1.096392,18-29,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,444,2025-07-12,2024-041
hv2o4mwgpyo92ruahdloh7cl,1.131015,18-29,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,169,2025-07-17,2024-041
jgbn1i3s3u1if2rhbuao0z5e,0.690219,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,461,2025-06-27,2024-041
opcdzyh8sx01mgnt4cfef83x,1.515303,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,185,2025-06-30,2024-041
et1t6cfofuhvgibiuz17dp77,1.183013,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,405,2025-07-15,2024-041
o76h6s8vyx9z0qg4gqtrdnks,0.998381,65+,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-07,2024-041
l3jxvenr3m3vjhdbs8c8a9of,1.529974,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,342,2025-07-14,2024-041
wshkmhdth664b677482tvap1,0.739715,30-49,HS or less,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-16,2024-041
qx6rqk5ztkir0392isgk1bsw,0.804903,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-06-21,2024-041
st8ies985g0mju0v31zqnby9,1.081626,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,365,2025-06-29,2024-041
tpmxnr2bzylwf9708g6m658m,0.921799,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-22,2024-041
ywngvvk5xvry8nvjx6k3fz8g,1.579042,30-49,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,91,2025-07-17,2024-041
v3fsfe4zsx6k1td1l9jp2475,1.279347,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,133,2025-06-18,2024-041
mbkzn4qrjoovs323y9ixvb42,0.694236,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,393,2025-07-12,2024-041
cm7qebzdhdxwjm6tbaexwzwv,1.83547,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,157,2025-06-25,2024-041
5ha82s9q4i0nadm6a0a81cou,0.650432,65+,HS or less,White,Female,Democrat,South,Not at all accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,528,2025-07-02,2024-041
jayo0pz3ja86e0mkbd6xl1ar,0.603515,50-64,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-23,2024-041
byxz80ofrfmznioj4hlfzp8y,0.909102,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-15,2024-041
ix3fyxwbi1dwnwpeqgypggqu,0.797601,50-64,HS or less,Black,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,277,2025-06-27,2024-041
j38998im27088gpltvw0tff8,0.965524,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,TRUE,135,2025-07-06,2024-041
wjml7s6v6uq96h65xc17v545,0.864233,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,372,2025-07-12,2024-041
ra5gl2isg53luin8b87m9rr2,0.79620899999999994,65+,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-21,2024-041
orqsdej02pfwumh6vtydjs2u,0.907596,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,379,2025-06-22,2024-041
v6auvqdbndt0ryhm70fejtcr,1.113737,30-49,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,499,2025-06-17,2024-041
z2v7jxjqyv8ge1svrs085zhk,0.976901,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-27,2024-041
ubpirm5p3jr1byfdg0bw3lfq,1.007069,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,292,2025-06-20,2024-041
erqc026vcbmdj5wxa84026il,0.349858,30-49,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,230,2025-06-21,2024-041
vmjapa3jn3jyi7rors3w7nf5,1.009235,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-06-20,2024-041
2hv7lq8ve2x14bw33o9bmal2,1.295838,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,TRUE,FALSE,TRUE,350,2025-07-04,2024-041
mwzkri5ax2cjz4502cm1o1d9,0.690555,50-64,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-28,2024-041
6y56yue4ovngwfrm88cqmpdq,1.034748,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-04,2024-041
qi1esiivssbphn4nmgr4ehjo,0.742212,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,No,TRUE,FALSE,FALSE,292,2025-06-29,2024-041
fhyevauutnuaib8tqnqlqwqe,0.953361,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-04,2024-041
pxohn2l99mwd709mwy49kk3e,1.145798,65+,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,135,2025-06-17,2024-041
i1huxcvwbxiu26b627vsjmgc,1.173756,30-49,HS or less,Other,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,310,2025-06-25,2024-041
0cekyitpitzcdv0kod00ppp0,1.092511,30-49,HS or less,White,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-13,2024-041
8uijveejrppyn9r6nl5fj3g6,0.947307,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-16,2024-041
d45ibt9ne9aykq5ff1mppqcb,1.224119,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-15,2024-041
0cud53ntxhjx8u7gipxmf4of,1.198693,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,287,2025-07-10,2024-041
qjprr5yz26ao0u92qie3xozg,1.039195,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,219,2025-06-25,2024-041
v0kdtwiqk0wd9vjn92arjg4i,0.771073,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-06-27,2024-041
lka0ib7q46cc271st1hfn8m9,0.982137,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,493,2025-06-19,2024-041
8qwlh8y500fcc80i5l6biej7,1.059625,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-12,2024-041
rwvkyp7xdi7dovkikj7ny79t,1.760604,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-13,2024-041
bdzottdfi1twayswzba2xtyf,0.264979,30-49,HS or less,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,316,2025-06-24,2024-041
rgv1q7xhtmuti3kytl9cclhh,0.515371,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,231,2025-06-17,2024-041
alsr3v6im44vm76cwbh78a4t,1.257804,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,460,2025-07-11,2024-041
8yn111nocu7bhglbknb2dwa0,1.102825,30-49,HS or less,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-06,2024-041
7b8pmkysor9tqp0hue3la8fj,1.18979,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,395,2025-07-10,2024-041
3d2kf4ada924woivov19l5w1,1.376004,50-64,Some college/2-yr degree,Other,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,378,2025-07-13,2024-041
w8xliutd96wq4jvpild928up,1.278564,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,359,2025-07-15,2024-041
cc818uhx3dxr4t9xjvx2n6fc,1.006884,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,126,2025-07-17,2024-041
4nzvnux9bamvvtvnq6c23cim,1.021067,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,266,2025-06-17,2024-041
odmsr6csf5x6aqpjr1fze0ce,0.766175,30-49,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,375,2025-06-17,2024-041
qfwjpp00atmghbg2ctm4943p,1.301478,18-29,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-10,2024-041
pjl9su2yi0mroxdv7tax4rpc,1.099077,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,254,2025-06-24,2024-041
6y7b2bap7efir95z6zit2mbw,1.193511,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,219,2025-07-17,2024-041
sc1vn9rrelv6ksttcx8e49jy,0.860669,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,271,2025-07-14,2024-041
4pacm18i7jcd77r48w39fpvf,1.118679,50-64,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,364,2025-06-23,2024-041
6tgh3v9uzmifl6mwgs5f6tri,0.827219,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,327,2025-06-24,2024-041
cc2pn0qj4m9m6cpfi4kj03pe,0.392259,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,119,2025-07-16,2024-041
mn8yyx623i638x4qidbg7ya7,0.721149,50-64,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-07-13,2024-041
6qovtb298d095zu2ktypcah2,0.619047,65+,4-yr/post-graduate degree,Other,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,408,2025-07-17,2024-041
amstaey4d8mk6ekddp253ms5,1.07907,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,384,2025-06-21,2024-041
8vbfi4gmue2uuoc8avu7s3gq,1.241713,30-49,HS or less,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,372,2025-06-25,2024-041
6nr1hxmxx4n3sq7tf6xc2ubi,0.95055,50-64,Some college/2-yr degree,Black,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-16,2024-041
4qjmmz98s9mq2ud3i9rr6g1a,1.180708,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,130,2025-07-02,2024-041
0o5u35x8t61283ux97az6tcm,1.647439,50-64,Some college/2-yr degree,Black,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-05,2024-041
rssk7avftqldbkleoggkbubn,1.09399,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,387,2025-06-24,2024-041
59l1nif7fuiwgaj4qtwwcdjo,0.896748,30-49,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,425,2025-07-10,2024-041
79yacpxthvzlwm737uuf3a96,1.134257,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-24,2024-041
wmvp908n0z8p08t6qt573set,0.254025,50-64,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,111,2025-07-09,2024-041
