respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
vj2agykqw07f8w5axl0qy54d,0.832921,65+,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,388,2025-07-07,2024-055,Mobile
1upw75nyap9ps190y14x6az5,0.410968,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,TRUE,TRUE,FALSE,155,2025-06-26,2024-055,Mobile
3hs1zmn7blraaz5nn478i2xf,0.864857,50-64,HS or less,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-13,2024-055,Mobile
1y9m5xlobr26tnozumi8ppjm,1.260169,65+,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-25,2024-055,Desktop
a5dmwx6wekbcdt14dxgmn5uh,0.835707,65+,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,498,2025-06-26,2024-055,Mobile
waux8obg2xxo2lmoifj75qs7,1.478102,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-17,2024-055,Tablet
tnftu40rey9k8hhk8od88ekr,1.119242,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-10,2024-055,Desktop
1g0a7da6ad2h1giia3qe4fms,1.472307,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,321,2025-07-06,2024-055,Tablet
sk0mwghot7cwqjfa1srrj315,0.524454,65+,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-04,2024-055,Tablet
dfdgpg6ac2m5st2tn2onvnuq,0.605808,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,290,2025-06-29,2024-055,Mobile
hgqekl50xbk5lwqujjxrwvh6,0.967897,65+,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,265,2025-07-02,2024-055,Mobile
h1u04flcq8r8ditg45th2mdj,1.273322,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,531,2025-06-26,2024-055,Desktop
1427hmfuowvjipac470lvitp,0.851273,30-49,HS or less,Hispanic,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-17,2024-055,Tablet
lfmzshv0qma258lqn8drgcse,0.768683,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,506,2025-07-05,2024-055,Desktop
reohyz1ihranl9gta2rar5bl,0.959123,50-64,HS or less,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-06,2024-055,Mobile
nn867dyyvs9f34wlgbgi10td,0.893671,65+,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-07-14,2024-055,Mobile
t7gmbh1picho0krnhgorekpw,0.860781,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,412,2025-06-19,2024-055,Desktop
2q5adxq10x32sf8hh74ptp0q,1.092154,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,432,2025-07-09,2024-055,Tablet
brfe7e3lkc5rrojfavei1cq5,0.518506,65+,4-yr/post-graduate degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,91,2025-07-15,2024-055,Mobile
xmz7yddtgok917hb5f350mdh,1.05111,18-29,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-16,2024-055,Mobile
9gfgffg80yewmih83cw5knso,1.20437,65+,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,328,2025-06-30,2024-055,Tablet
taet4rlra62oof7x40o00ed3,1.087221,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,357,2025-06-23,2024-055,Mobile
mq48a77kf0khkz43f3r4nk6g,0.758087,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,374,2025-07-04,2024-055,Desktop
6ehyyec749v85glfqgrwdozl,1.16568,30-49,HS or less,Black,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-06-21,2024-055,Tablet
z1kb46pzh7m4wx3xkfno375u,0.802458,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-14,2024-055,Tablet
ysg2oc04m04syy657bkjly0o,1.209985,18-29,HS or less,White,Female,Other or none,Midwest,Not very accurate,Very trustworthy,Not very important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,355,2025-07-17,2024-055,Tablet
bldk24o05x0s1azdrf3qa0lq,0.700586,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-09,2024-055,Tablet
909d82onfjh8udhd9066qdc6,1.425356,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,275,2025-07-13,2024-055,Desktop
aukgx0aewhnzq9clf4yv7cql,1.014779,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-06-28,2024-055,Tablet
88495nslm2uxk352utpfw9a7,0.838223,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-10,2024-055,Mobile
6jr8xzxre4c0u2ja1k5h42gk,0.951851,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-15,2024-055,Mobile
csy1n4541zxwm7shhakniba6,1.56926,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,308,2025-07-08,2024-055,Tablet
xxdf37eeb8adt50hv89gf7bd,0.973225,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,286,2025-06-30,2024-055,Desktop
wh2bduw9bgukgg4fkxi6d85t,1.096091,30-49,4-yr/post-graduate degree,White,Other,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,558,2025-06-17,2024-055,Desktop
plm3bqox6yd5upvcosd52amr,1.306736,30-49,HS or less,Other,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,No,TRUE,TRUE,FALSE,114,2025-07-09,2024-055,Desktop
mtjbo632kli39jsrdg7vwypq,0.883082,50-64,HS or less,White,Male,Democrat,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-06-23,2024-055,Desktop
9rbb4m6vu16asnrdkj36qib2,1.142997,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,112,2025-07-01,2024-055,Desktop
pdvlsf4uu6adi6n6f28x5f00,1.322994,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-06,2024-055,Tablet
h7u703vdaeues6pnxshj8794,0.837228,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-08,2024-055,Tablet
ifj9m7zzr328ognvny9z2o76,1.181945,50-64,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-07-05,2024-055,Desktop
kgjm8upif3mvwyrgx012bxpp,0.911426,18-29,HS or less,Black,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-28,2024-055,Desktop
2wjrekc7b0tw317oxe8vydcw,0.644295,30-49,HS or less,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-12,2024-055,Desktop
iiw95u5e363zqzg9u42z0hqw,1.355018,30-49,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-06-17,2024-055,Mobile
5yw2mj3dwnaednfkvxpgx66o,0.714098,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,326,2025-07-02,2024-055,Mobile
reqlnk6hvavpot5mkuugk2h3,1.002761,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,389,2025-07-15,2024-055,Tablet
0yypyk8bsi4e79b8kds6bjnc,0.641823,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,330,2025-07-11,2024-055,Tablet
edawg280qfnu1487u42juktj,1.195198,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,444,2025-06-17,2024-055,Tablet
kmbgjnaq25r4iudcyfp5p88f,0.438672,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,262,2025-07-14,2024-055,Tablet
tugut3nkpnyqioa1dyuxcfa5,0.530376,50-64,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-04,2024-055,Desktop
uije0kkt3u0mcmb6v8vc9dzy,1.122504,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,294,2025-07-11,2024-055,Tablet
u2mio14e69wwfgsn6fmv2vww,0.286174,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,168,2025-07-01,2024-055,Tablet
re09tv4l3xud2k5ksags63hs,1.784044,30-49,HS or less,Other,Male,Republican,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,164,2025-06-28,2024-055,Tablet
vkyi6a8rk01yh5zsbxg1yjf0,0.830772,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-06-18,2024-055,Tablet
s4hcrliu5u0gqnn8q4h1e0z3,0.782659,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,320,2025-07-01,2024-055,Mobile
xuzuix3oajxnhuzvesfucya1,1.396964,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-06-28,2024-055,Mobile
9jxx43ob43bh8kpc1zpcqdnc,1.094611,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,Yes,TRUE,FALSE,TRUE,254,2025-07-08,2024-055,Desktop
rn1lgxwtwhy46ekghjjq3hwi,0.284958,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-21,2024-055,Desktop
lf18fo18baesxb7z1yekqzlx,0.621393,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-23,2024-055,Mobile
gninvvttov1l8a4wtps2h313,1.239279,30-49,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,315,2025-07-12,2024-055,Tablet
7s020defi4a3nn6doru9ni7e,1.149321,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-27,2024-055,Mobile
5cohvr3fy3jrhbuz4zbzup7n,0.762485,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-07-10,2024-055,Mobile
s9hxphhwi8ay30r1vyk3xfpy,1.531431,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-06-23,2024-055,Mobile
35d3gflxl3um2z3bxpggkd2g,0.946444,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,496,2025-06-17,2024-055,Mobile
f31e7li3ee0vnicp4hjx8n5l,1.008573,18-29,Some college/2-yr degree,White,Other,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,518,2025-07-13,2024-055,Tablet
d56unmcppawqwupcmaioos1p,2.043536,50-64,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,398,2025-07-17,2024-055,Desktop
lip915840c2os3d1sfjr1w4z,0.63524,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-25,2024-055,Tablet
c06vkjbq8nk6qhtpo4pj45ig,1.209498,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-07,2024-055,Mobile
2vxtfetb44iaygapn14v12vz,0.549091,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-06-22,2024-055,Mobile
bh0gnsp3rz3jxn099ajxw7xf,1.381871,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,417,2025-06-23,2024-055,Desktop
9ron9ew7cxi98raghlp8mj52,0.936309,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-15,2024-055,Tablet
6xgjpxgmwe4x1wnzpbvk9qcc,0.902611,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-20,2024-055,Tablet
aqd22jxnzv1w2wjv1t6z7j4f,1.082953,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-20,2024-055,Mobile
ixi5dinio7dwv0bbflxvtcez,1.080248,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-06-21,2024-055,Mobile
men37ibe3et7o0tmwfdgoxzr,1.051931,30-49,Some college/2-yr degree,White,Other,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-27,2024-055,Mobile
sgmupbwd6oy980ocosj8kgf3,1.380102,18-29,4-yr/post-graduate degree,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-06-24,2024-055,Tablet
oj3luqbxlgcbogks7zrquzt3,0.812994,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,325,2025-07-09,2024-055,Tablet
3s7jz6l7b6g4h86q81d5vc6b,0.543073,50-64,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,356,2025-07-14,2024-055,Desktop
pbeiob5i6nllrhd6j5pxqi6n,1.186395,65+,HS or less,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-07-08,2024-055,Desktop
5n3mn3geqf08r75slc32mo83,1.141014,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,402,2025-06-29,2024-055,Desktop
28n7oi5l0grzq4hog8nug7kw,1.206184,65+,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,401,2025-06-22,2024-055,Desktop
ogapn2ti25pkfd8p7kadsymv,1.177406,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,485,2025-06-20,2024-055,Desktop
smpna4hnyw6n34kxpbxv2lme,1.516103,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,451,2025-07-14,2024-055,Mobile
uus2z4aru73ifv6qk2u8przh,1.555035,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-30,2024-055,Desktop
ps0a1g3rfy6zllimzxt1h5ng,0.883765,65+,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-27,2024-055,Desktop
ecf0avgbt7a4uocd9e7eocgc,0.684494,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,421,2025-07-14,2024-055,Desktop
uhplqqndq79c5zqsobs8hq1g,1.042251,65+,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,260,2025-06-28,2024-055,Tablet
6ybcrohnty7u4j6hnk7yezhs,1.202478,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-13,2024-055,Desktop
9rcrhpxf0gfttg8rlcfe8jwe,0.94695,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,353,2025-07-16,2024-055,Desktop
u1zte2l47fvmpbj471wt9u68,0.351221,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,299,2025-07-02,2024-055,Desktop
z3tp0dhbyr873gn805qaih1n,0.277274,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,342,2025-07-06,2024-055,Desktop
9g0xpm77psaazsx7l1oa006k,0.448607,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,330,2025-06-19,2024-055,Mobile
zkieab2du4mda096yigfz1v0,0.840453,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-01,2024-055,Tablet
uytmyi1182xr6b25hzmnesz1,1.626199,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-17,2024-055,Tablet
b92yvvxoiih289zwnui15dcd,0.946625,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,499,2025-06-24,2024-055,Mobile
awep5ah5uz210mdplmhz6j1i,0.612727,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,252,2025-07-08,2024-055,Tablet
80xcpt2h46vbacm5ii8mukki,0.694412,65+,4-yr/post-graduate degree,Other,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,303,2025-06-28,2024-055,Mobile
