respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
n5zjldadhi494cct8wp4hq2o,0.86112,50-64,Some college/2-yr degree,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,96,2025-07-01,2024-026
tp9gn357ry5d6ics8rthztd7,0.594214,30-49,Some college/2-yr degree,Other,Male,Independent,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,316,2025-07-03,2024-026
3lgpmco80n3izo96ye7bq705,0.933958,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,60,2025-06-27,2024-026
e8odeynhy0qgy6ixvij7o5no,0.746416,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-26,2024-026
01v27klr1ugf1nyz3oeibtno,1.456458,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-09,2024-026
nmm2kj5ecntk4jh0qyevsl3q,0.968782,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,170,2025-07-14,2024-026
juv4picw5ey8da5bq3t6loc8,0.845011,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,373,2025-07-16,2024-026
9hs81azxbp3cmaki7d46r2l9,1.30697,50-64,HS or less,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-06-19,2024-026
vvgqt7fpgvrpixqhltvtq1df,1.17969,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,437,2025-07-10,2024-026
lszzp2nbrqeyefhg90je3bzl,0.543413,30-49,Some college/2-yr degree,White,Male,Other or none,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,TRUE,FALSE,128,2025-07-14,2024-026
egl3jnonhmbtotbcevhzsl0g,1.379921,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,226,2025-06-24,2024-026
yrufp19zybi6kfbq9ykom6ke,0.718209,30-49,HS or less,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,426,2025-06-20,2024-026
0va4bgctvo1cpx174xn1ctmt,1.002655,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,279,2025-07-09,2024-026
4pf57vo36i5zw7ndaoc6llb0,1.328872,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-11,2024-026
sfdj5gfutfvgu43ud8e8cpvr,0.637582,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-05,2024-026
ynwn76tvb7f1xqwnukjegdo0,0.724879,65+,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-06-30,2024-026
y9dlmjfdylgza8kci40hhyou,0.677321,18-29,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,444,2025-06-25,2024-026
qnqniq4na2fjxob8pr5ek8af,1.007036,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,303,2025-07-05,2024-026
joaxhqsfreybbw48pzepa3iq,0.813292,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,321,2025-07-05,2024-026
k3xpon3ze5jek2k42gu0xv6t,0.550472,65+,Some college/2-yr degree,White,Other,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,123,2025-06-20,2024-026
69n9qfmscwx50svsczg3iu0z,0.800587,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,316,2025-07-16,2024-026
m6xklu8bpobxcn8h6svj2vpa,0.947307,65+,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,357,2025-07-15,2024-026
9gvqvm0z8md9j4niqv8p1hud,1.002856,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-28,2024-026
o1o35my6zg1y6kn50hiexp5h,1.518867,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,295,2025-07-06,2024-026
biapjiyvmjgfaexmrng38ptc,0.856954,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,104,2025-07-08,2024-026
pj3n9jv4tfgmlmfnmjoy6fgx,1.224214,30-49,HS or less,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-17,2024-026
dcbsiblxvqzgfpsfuv2n0c4e,1.129755,50-64,HS or less,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-14,2024-026
wunjbpqjt88c2hljcr0hzmao,1.282963,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-12,2024-026
pa1dptv4jljan9awv0nmmkga,1.480134,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-10,2024-026
ighos25ulmelsrbbkz30fh0a,1.063165,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,383,2025-07-03,2024-026
3me4qkjvc5vxz8ow1s5t7u84,0.972006,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,432,2025-06-24,2024-026
h9zh7hed0307znlfulcpgxlu,0.836784,30-49,Some college/2-yr degree,Black,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,324,2025-06-18,2024-026
my3g1sv9j25qlq0v3ll0jotz,1.110133,30-49,4-yr/post-graduate degree,White,Other,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,493,2025-07-13,2024-026
1plii87a75sqw2h9jd8mql15,1.049553,65+,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-11,2024-026
rmxra5eq8c9yapu9i755oe6k,1.148,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,249,2025-07-12,2024-026
fgl0v80y3ih3kl8v5lso4vha,0.995928,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-07-02,2024-026
05m1n8n9nw3jpsm65mykycwk,0.949347,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-07-07,2024-026
h3s5fcyodnvh5pi9fdggeshp,1.101467,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-13,2024-026
bunx1a3r7rldom5fwbwm3148,0.462279,50-64,Some college/2-yr degree,Black,Male,Republican,West,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,431,2025-06-27,2024-026
w0b37ac2mn13f12vytr8b9be,0.478797,65+,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-18,2024-026
zkvr73q36hxxlp3fk54ydjah,0.839871,30-49,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,413,2025-07-13,2024-026
r06u6vpvo2bef85ph5rl9d6k,0.678144,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-20,2024-026
kwcnk5gyqbdyachclp97yhvo,1.203316,50-64,Some college/2-yr degree,White,Female,Other or none,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,423,2025-06-27,2024-026
k9hiryhg98zfje533t97d9ei,1.053375,50-64,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,222,2025-06-21,2024-026
r175b3wvjg9x7r1j8d8ael0r,0.917096,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,378,2025-06-17,2024-026
xlunrn26aiaqy7wc78ka46jf,1.21703,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,237,2025-07-01,2024-026
b5nvz2zcw6ufpyb9orpxlob6,0.878418,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,253,2025-07-07,2024-026
hmfdj7bw7z084k9ys00l161s,1.004188,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,454,2025-07-02,2024-026
ozum8kgn5c018gnc8q0rmoop,0.879299,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-08,2024-026
55gqwnzdosfxo7url2yz1h6a,1.050778,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-07-15,2024-026
i7trnrf9nugh2rmreglvs0jc,1.321573,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-06-22,2024-026
076nzfb98c2vo95v6s3a2kn6,1.131683,65+,HS or less,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-29,2024-026
zjyw2x7zaabp7ybj48nba3sh,0.992003,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-28,2024-026
jt57pntfkoqu7r0ovpp3szy0,0.70755,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-12,2024-026
4vgz28pj3jss56qcg2598anb,1.377573,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,399,2025-07-09,2024-026
rpdgnzcydho1emciemo8mdcz,1.056378,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,493,2025-06-27,2024-026
xvd7ss8h48u0q28t9fkq1y5h,0.8148,65+,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-12,2024-026
r67ymeicufjbvz8t0rgpxye1,1.076079,18-29,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Not very accurate,Very trustworthy,Not at all important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-12,2024-026
cw7n6l53u7u0ynxz2p7aha1d,0.613863,65+,HS or less,White,Female,Democrat,West,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,343,2025-07-05,2024-026
2tx4xt7ujch6ot2slynr78mp,0.845051,30-49,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-30,2024-026
u3e6mqojgstklx8nvlljlnn0,1.496764,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-12,2024-026
x2s20fh52ok6qsaoovzpy52i,1.535763,50-64,Some college/2-yr degree,Other,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-06-21,2024-026
gqjr2fyz4mwlo81wvvvue917,0.361731,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,242,2025-07-13,2024-026
ok58tpqqpa1ywuc75pnuudpv,1.043514,18-29,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,399,2025-07-01,2024-026
ae48m9fwy90asoz591l4s2kn,1.132859,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-17,2024-026
hmdt3s8gmc850zieghsrxdfe,1.225914,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,341,2025-06-19,2024-026
hhpr6yoq2o0zjh18u83x96su,1.186408,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-15,2024-026
98bjhq62cfa8weaaa4bu5l8u,0.835739,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,443,2025-07-01,2024-026
ayd9ij9a15e0w0crzy8bdrgk,0.921147,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,330,2025-07-02,2024-026
5lu30ad5nolcel8y6pcd8dzz,0.678709,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-07-02,2024-026
3zqao220mwo5x7dwimw8ti6a,0.564901,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,335,2025-07-17,2024-026
9ei2ct8g0n095z4a5za1ufwy,1.197523,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,479,2025-07-05,2024-026
w1xoda1y9afqtzcc0ct5gbzg,0.884345,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,354,2025-07-03,2024-026
dij7a1cftqyek9ssu4h82cpb,0.689984,30-49,HS or less,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-24,2024-026
8kgejnxrjuzdqaf7pqwbbgdb,0.932946,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,495,2025-06-17,2024-026
y8o0sewgg0bkb2bmth2r79c0,1.043619,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,276,2025-06-26,2024-026
hr6gdglznmqcsnijefp44zkh,0.384468,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-21,2024-026
56u6lsg1oono6war6wlhtp7h,1.156026,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,423,2025-07-15,2024-026
z2xjpcn8g9h95prcviyujzwu,0.947106,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,265,2025-07-16,2024-026
65mxjtbixh43yzaifhgdn6l1,0.586184,65+,Some college/2-yr degree,Other,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,363,2025-07-11,2024-026
s9k9hhd8xe02yk6gbcon4ks3,1.460671,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,266,2025-06-17,2024-026
62pfhtvmxb4kzb69bwunscha,1.115259,30-49,HS or less,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,425,2025-06-25,2024-026
qnz4r2tw1q8wbnfilzj1m6i0,0.968962,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-09,2024-026
o7ta8ygreb0k9ldfcu7c7pte,0.96153,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,306,2025-06-17,2024-026
n869hqggy2wfaxq2zcnr9f6s,0.833668,65+,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,394,2025-07-07,2024-026
oemg5iiu95bzngp0ek3tp835,1.076337,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-28,2024-026
bdayr11tqrbviqe8uu1fdx3g,0.533358,30-49,HS or less,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-06-28,2024-026
yd7xt47uaniy0yjzs4wcsbfz,0.912632,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,272,2025-07-02,2024-026
jhk5webgisjzb5bhm8eevt7l,1.433863,50-64,4-yr/post-graduate degree,Hispanic,Other,Independent,South,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-06-22,2024-026
tue8o2ou2k93c99enuqino39,0.920407,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,381,2025-07-06,2024-026
hdjsfj51vpiiagpbuuli9ynv,0.714336,18-29,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-07-17,2024-026
82geu09nhq8p6xnajlfhvhpw,0.829549,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,307,2025-06-23,2024-026
s2xad198lyxc6wyua7dka4iq,1.383049,50-64,Some college/2-yr degree,Hispanic,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,382,2025-06-22,2024-026
we02f7db665dengbigqtofft,1.520828,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-07-05,2024-026
hxbwpfgxi81f11ryqesbo5j5,0.652083,18-29,HS or less,Hispanic,Female,Independent,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,364,2025-07-01,2024-026
mtoen99zvtent37x3k3g7f2y,1.230245,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-09,2024-026
4bi1008nk661vxi69xrng30o,1.21011,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,323,2025-07-16,2024-026
dh93huhl91mrgej52o51aurt,1.387592,18-29,HS or less,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,153,2025-06-29,2024-026
ymy518jfjtaihnftj2ycktsx,1.254519,30-49,HS or less,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,432,2025-06-27,2024-026
