respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
aohvepmjcs2v5nkmu40qr1b9,0.860566,18-29,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-29,2024-014
gjprpf7tltfhm33kita17lsn,0.674551,18-29,HS or less,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,414,2025-07-05,2024-014
gbcstd4fxup9i2yum8u9y5gt,1.511671,50-64,HS or less,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,288,2025-07-15,2024-014
leobms09qcfmhyvng7b22pau,1.54488,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,161,2025-06-27,2024-014
plrah5dfwtzfogjcne7vzj2t,1.098416,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-20,2024-014
avx511yatbjdx0cwjxcywkxq,1.003457,50-64,HS or less,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,352,2025-07-16,2024-014
in8x3dachwgts7fmb9jee8q5,0.695098,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-22,2024-014
04lbnr1c7h59fdaa0hrediwv,1.010817,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,321,2025-06-23,2024-014
6zweg31zk55uke03fk8lys2y,0.460672,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,92,2025-06-21,2024-014
lxhi344z4rvz4rc37wfytg42,0.699558,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,330,2025-07-04,2024-014
hcofjd2hk9oxwwy7lox9yyfq,0.748113,30-49,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,211,2025-07-12,2024-014
aonozu840niisbtdvp5dyf12,0.918817,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,319,2025-07-02,2024-014
w2q3poc7j2f7l14swc4ny1jq,0.68301,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,346,2025-06-30,2024-014
9mhcbwgoxh9z6wf06qob1ucr,1.087034,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,478,2025-07-09,2024-014
s3e3zfyowkjbmd5a82soe2mx,1.137802,18-29,HS or less,Other,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,457,2025-06-18,2024-014
2uyh16r58wyj6eropemasj7k,1.55784,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,415,2025-06-26,2024-014
tbhggfcady55qsfv2t52nx0v,1.11359,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,349,2025-07-05,2024-014
lk4cr9tymkwmw4ur7nqdo4gg,0.340599,50-64,4-yr/post-graduate degree,Other,Male,Other or none,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,450,2025-07-02,2024-014
uqdvw97dotj2qfrzcdmirjzv,1.112153,65+,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,497,2025-07-05,2024-014
r66msiib0ygw9l7gia7qbv4c,0.615316,30-49,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,290,2025-07-01,2024-014
ah9mwj76sta17crmsi0rmjfd,0.956595,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-17,2024-014
tffshrcw5dp69gka32igjge2,0.67294,50-64,HS or less,Hispanic,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,376,2025-07-17,2024-014
jwsgm0bgmbju2b2cud9xepzb,1.205242,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-19,2024-014
pux7hsnp1itpw15e1hzomb65,0.710627,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,No,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,318,2025-06-17,2024-014
b0sqs6ur6z6bhgf2s8kzuxsd,0.886753,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-14,2024-014
o1tg63463com578wtanluw75,0.819729,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-19,2024-014
sb4a4g9rfeojwk8eel29y5k1,0.896471,50-64,HS or less,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,349,2025-06-25,2024-014
nyefidpndpkwm29g5kkfasel,0.93736,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-13,2024-014
pzkb856vwoiyupbntjlxx0q0,1.275549,65+,HS or less,Other,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-06-19,2024-014
4ernfj88zpv3989nic4cafa6,1.486011,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-10,2024-014
urx68nqd5wu05q24uf1bdtzk,1.098739,18-29,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,344,2025-06-20,2024-014
09wu8tfcxjwk9x7aha6qwprb,1.008209,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,323,2025-07-09,2024-014
lpfugsgyk6whynrut4n65qft,1.305247,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,304,2025-07-14,2024-014
unnnwjtgbco9gjj9zgvtetge,0.817326,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,TRUE,FALSE,FALSE,341,2025-06-18,2024-014
xap0ifoxq5nl4rbzc7vmxtv6,0.813908,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,416,2025-06-26,2024-014
uts2ujbqscb2dxjp8zk7q81l,1.547906,50-64,Some college/2-yr degree,White,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,369,2025-07-08,2024-014
yxcm7s0w5z5vep8ync8kezof,0.914977,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-20,2024-014
dlel70vs37rjkrm1b5uqkpc4,1.497246,18-29,HS or less,Other,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,252,2025-06-23,2024-014
3okkju82ecq6jesd9xz5s46j,0.645284,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,184,2025-06-20,2024-014
so3gbwaifyq1ru67si30d8dz,0.917466,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,269,2025-07-07,2024-014
m8xx9l62ot4u7wuq9l7kn047,1.131334,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-27,2024-014
fg1mn8ap3xu5vxcb314mjd51,0.945072,18-29,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,227,2025-06-26,2024-014
pc0jdoye66nmzctvezn3godd,0.676835,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-12,2024-014
c08ph4ps4j5selho0xz71lid,1.032192,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-07-07,2024-014
vpjlhsl8ox5ay38t4kt7dmtx,1.500293,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-19,2024-014
675ynnbqpmqvvdx3r2o5fy0y,1.521809,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,359,2025-07-16,2024-014
2bpfgjx04q71chcwwm4nwata,1.709126,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,99,2025-07-12,2024-014
e5oozir781of1u6wfbjl4sbf,0.920856,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,TRUE,329,2025-07-08,2024-014
ofycqfm4vdgmpr7e6gdyk7zn,0.794415,50-64,HS or less,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,334,2025-07-01,2024-014
kmpys1rhr1d1uba5whnw3g3b,1.379427,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-28,2024-014
unvun1c0rilvh483c5n3oxd5,0.876066,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-14,2024-014
yuf0b2hwnzlbx8flsyeq1ang,1.591847,18-29,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,342,2025-07-14,2024-014
wogq1w59bdd05phbc0xljyum,0.783735,30-49,Some college/2-yr degree,White,Other,Democrat,South,Not at all accurate,Very trustworthy,Not at all important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,499,2025-07-15,2024-014
cmdswug1h47su2ru21fz1w7g,1.78615,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,241,2025-06-26,2024-014
s5cwpz42wsclduwfxwhjyhdr,1.299416,65+,Some college/2-yr degree,Black,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,220,2025-07-14,2024-014
085o3oog33x5htf5iv0y0dyj,0.66868,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,359,2025-06-26,2024-014
3wpufae8svfu9e8lhdeyxm00,1.040323,18-29,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,60,2025-06-28,2024-014
g346718a6g50hatwibv39ue7,1.138994,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,270,2025-06-17,2024-014
1my528epxon2xytxazmwwrq3,1.203935,30-49,HS or less,White,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,462,2025-07-14,2024-014
jc1hsxswyqqxiv5wwxy4eyfn,1.330894,30-49,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,219,2025-06-24,2024-014
x4tc7q6qhs1s2paxl8jwiwj9,1.320961,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,319,2025-07-05,2024-014
30ukqsnm8mvajbz19g1uvrpk,0.789313,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-19,2024-014
4tocbzm9rf9ukse6axknvkyw,1.297276,50-64,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,145,2025-06-26,2024-014
lojt8mppoh6e970q55i7x2kq,1.312085,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-11,2024-014
2yflv12si6iusxuc2py5imax,0.948744,50-64,Some college/2-yr degree,Black,Male,Democrat,West,Not very accurate,Very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,394,2025-07-06,2024-014
7wwzaye8giifgfnvtyyt9zj4,0.895269,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,381,2025-06-21,2024-014
a66phprkps48ecirqz9ipm0f,0.886798,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,337,2025-07-07,2024-014
373bnjncvmwn1tsc50mkqyq6,0.320804,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,402,2025-06-29,2024-014
kp5h0jt3f52reqo548cjzlf2,0.999824,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,370,2025-06-27,2024-014
2mtvwqwnjw1bzfhpjs10ic6x,1.184392,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,338,2025-06-18,2024-014
xh30md6khcoxtzdjrl94kmtl,1.160703,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,396,2025-07-03,2024-014
nbferc8t6o2zljljf2iszwv3,1.015635,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-17,2024-014
lw8urmhd5k91kgtbtz73zxsb,1.097589,18-29,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,115,2025-07-12,2024-014
133tcrouxk96v7rmk4v1sa72,0.884827,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would not interest me,Yes,FALSE,TRUE,TRUE,93,2025-07-13,2024-014
2g3rpz1inz9dphjkbt6pfk8e,1.17263,65+,HS or less,Black,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-07-14,2024-014
txj1gf8gzvgb0k6e2mhggjac,1.62675,65+,HS or less,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,369,2025-06-23,2024-014
uaj0huf1e7lt1kajgazutz1l,0.697621,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-27,2024-014
iywob2d0x3na09d1y3i3igng,1.60706,50-64,HS or less,White,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-25,2024-014
9owj28j4bsfn9e4bxrj7wtdv,0.804144,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-06-21,2024-014
xsl9zvnpscvzgb97kmb0b8xe,0.580918,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,378,2025-06-19,2024-014
jsqajvxw979pkfwf6hl4kqho,0.702806,18-29,HS or less,White,Female,Democrat,South,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,80,2025-07-15,2024-014
nbxxosaxsbafxkfu95wgzwqr,1.136296,65+,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,337,2025-07-16,2024-014
71w1zsv3h3k9lhqss59lx9ke,0.972346,18-29,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,428,2025-07-11,2024-014
4vrmrdvjxsu9lf8p9fencwpb,0.820325,30-49,Some college/2-yr degree,White,Other,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,370,2025-06-23,2024-014
fv3fjqhfftmis0rnsvf4byv1,1.351044,50-64,HS or less,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,356,2025-07-14,2024-014
m33vz18otmrx7eu501fhxzc9,0.962855,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,439,2025-07-09,2024-014
z6co2d6ibayuh9ksxgeklzzq,0.814424,50-64,HS or less,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-13,2024-014
r8gepiq6xe7w668cc8ru0eu7,0.934886,18-29,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,458,2025-06-18,2024-014
uoaols9no973a0ych093nt7b,0.764038,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,473,2025-06-25,2024-014
utrbb49vw2ogt7uyvmtpps2m,0.758276,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-25,2024-014
bm1x4czcekvu10qcmrrindlz,0.552472,18-29,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-14,2024-014
bdzbhwj39b31y15lz7rfpbuh,0.789994,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-04,2024-014
8lg5pp276j2krip6r3lwsd4q,0.896505,18-29,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,155,2025-07-02,2024-014
m7fzx4k35bcx4ppbrqymicb6,0.736598,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,312,2025-06-23,2024-014
pamr8sm93wns8ta0j3f4bal6,1.128291,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,307,2025-07-15,2024-014
36n9estgi2r9dupsqphgs129,0.645065,30-49,HS or less,White,Other,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,445,2025-06-23,2024-014
xy2epssdqvtoo7n6b54oydj5,1.339097,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,399,2025-07-06,2024-014
lfdpkfdxwv4rak4oy0wqlfui,0.710434,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-29,2024-014
910dvrciq0rpx6wbeqgtk9ho,0.901518,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-30,2024-014
7irrnnl33mc4sfmh9i95mtro,1.165693,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,450,2025-06-29,2024-014
