respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
63xt3pdzvddo9ny7avzcjz6n,0.829484,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,244,2025-06-25,2024-051,Tablet
olub1ov44w3g1pq4bzu5kygf,1.236681,65+,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,384,2025-06-25,2024-051,Mobile
e1yebm6drv5ufajadhaso35z,1.197984,18-29,4-yr/post-graduate degree,Black,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-06,2024-051,Tablet
le91bruprewdipkbl5dnzyug,0.996667,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,312,2025-06-17,2024-051,Desktop
f5mwmk1ccd11dk2k4y114dg9,1.342577,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-18,2024-051,Tablet
joayr82d99oub2o60fb0w5ma,0.928973,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,500,2025-06-27,2024-051,Mobile
lmnstoxxuiebcnun20burvpr,1.339936,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,156,2025-07-02,2024-051,Tablet
zp1prh28tqs1rxb5053tkwgv,0.817456,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,428,2025-07-11,2024-051,Desktop
36npwpenrjr3f5p3s1fi34o9,1.241015,30-49,HS or less,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,422,2025-06-22,2024-051,Tablet
zq7rqe2bgz0j4dtprw4iyhgp,1.462496,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-25,2024-051,Desktop
0ra9qwhcsu63engbivpcdsv1,1.433268,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,126,2025-07-12,2024-051,Tablet
tayoprgtl6e0vnjqh05ecru3,1.074364,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,301,2025-06-19,2024-051,Desktop
d1wtjw34bq92azxnx904ok5d,0.646059,18-29,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,413,2025-06-20,2024-051,Tablet
netnzttfo9rghhrfz6e2saju,1.083174,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,429,2025-07-06,2024-051,Mobile
0uxqa8nkwzdgig3rn31rh115,0.637601,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-03,2024-051,Tablet
6gzi16zg7pd9w3gb9wuugdzu,1.102745,65+,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,453,2025-07-04,2024-051,Desktop
8c3k5dh8y2t4x8y9x2fn8obj,0.561814,30-49,HS or less,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,234,2025-06-17,2024-051,Tablet
mh75tvpw31xf9i1d5zziqd4b,1.048075,18-29,HS or less,Other,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,402,2025-06-17,2024-051,Desktop
6y4hgo9qh1sklouuajgg1tmw,0.662331,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would not interest me,Yes,TRUE,TRUE,FALSE,141,2025-07-11,2024-051,Desktop
2dzuatho22roj0s6ggbkbgjz,0.520667,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-06,2024-051,Tablet
hh0f0tzexga5087gpdam39n7,1.125566,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,451,2025-07-07,2024-051,Mobile
dqots9vt2rzppaj42pp1pv8j,0.654486,65+,HS or less,Other,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-14,2024-051,Desktop
74faxr1t796b0xq5f4s61ok0,0.907496,50-64,Some college/2-yr degree,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-22,2024-051,Mobile
vxdsqhfariz4xibnfyon9qv2,1.566941,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,353,2025-06-23,2024-051,Desktop
e9bejhd869ybgtuptkv823qd,0.821098,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,158,2025-06-20,2024-051,Mobile
tu8iswzbcf3wklcg70cn81xt,1.488364,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-18,2024-051,Tablet
4hkvmbsw9gnk6njpt0l8o5v1,1.015494,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,110,2025-06-25,2024-051,Mobile
1po0ia0kd61ze5qxs71fhew4,0.46444,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,440,2025-07-05,2024-051,Mobile
ze0jw3sfrwir2xh2jfwrl2vq,1.180929,30-49,HS or less,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,445,2025-07-09,2024-051,Mobile
djvgk6e5e7ap928d1lm4q0ia,1.38744,65+,HS or less,Hispanic,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,211,2025-06-24,2024-051,Tablet
9xmn7rj2n51i5uwgseqj4zdq,0.745818,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-16,2024-051,Desktop
5qxsy3talp9yfh2wdgs5nn6m,1.551128,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-06,2024-051,Mobile
6wopkyvrimv26jwctm2jbjtm,1.082548,65+,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,202,2025-07-08,2024-051,Desktop
3ctkhgzskhe89dq0vqoxty96,0.613282,50-64,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-17,2024-051,Tablet
mpcuhj4xe0pwdx0jcn7wyosh,0.673278,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,411,2025-06-20,2024-051,Mobile
5k6q84v8gz6dwglk44df79j6,1.047855,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-20,2024-051,Tablet
2q5dbrq6zmnefge2fmix8jlt,0.752851,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-01,2024-051,Tablet
naclwf40f8hz4cjdyznnctq3,1.315353,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-17,2024-051,Desktop
g6drkodmjyk4g4ydxnf7s13y,0.605661,65+,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-25,2024-051,Mobile
b6gcbqvi7mh06v3a58wfms32,0.768795,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,461,2025-06-29,2024-051,Desktop
ojed6dx57p75tj48w34c2jmj,0.675525,50-64,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-06-25,2024-051,Mobile
kfegn7nhazkvb36cosn405eb,0.860097,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,486,2025-07-01,2024-051,Desktop
lvd8gjgnklgn38utek03g76d,1.527967,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,121,2025-06-27,2024-051,Desktop
5en9rg8c8hh38xehn4vy5ipa,0.688952,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,510,2025-07-01,2024-051,Mobile
8jc5elag0d7x3t218ty8zi1d,0.715295,65+,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,439,2025-07-13,2024-051,Desktop
epzwcn8xejrlu78hs746hncx,1.207584,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,290,2025-06-21,2024-051,Mobile
wz3m9zk51fmsr0gm97oiz1y4,1.033385,65+,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-11,2024-051,Tablet
epwcj9s32lc1b9bocgk0sx1t,1.053722,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-23,2024-051,Tablet
8ye0lgbx9jnwuzw657sj12q8,1.009439,65+,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-06-19,2024-051,Tablet
0v3yyox2b57ndas1sx0evbzn,0.795464,18-29,HS or less,Black,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,72,2025-07-01,2024-051,Desktop
t8sjr7lx1b4bov67fc4c91p8,1.305588,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,334,2025-07-01,2024-051,Desktop
pywaquk0useucspc3ok2ir52,1.388158,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-25,2024-051,Mobile
i15h5c8givpkk2wza28xzmbu,1.525061,50-64,HS or less,White,Male,Independent,Northeast,Not at all accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-23,2024-051,Mobile
fig280mkcsvnhr4jwjbleqw3,1.296761,30-49,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,282,2025-06-20,2024-051,Tablet
zhaoqr0vp7tx6u596jcw1o2k,1.252507,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,541,2025-06-25,2024-051,Desktop
gal5vn2vfv4tvcttmlh2kvhy,1.121703,50-64,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,507,2025-06-17,2024-051,Tablet
nx7s1mray3jpw2e627f5ogor,1.161647,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,302,2025-06-18,2024-051,Mobile
cj0hwlk9atabj2q348tkoo1i,0.890714,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-06,2024-051,Desktop
7yhc3o5iqtbpoas2k7nlhrwf,0.763602,30-49,HS or less,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,335,2025-07-09,2024-051,Mobile
1ytyqkd43lvctdiqz6x33ojt,1.144044,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-09,2024-051,Tablet
dhjsyvgavofwfwcz44ywya9w,1.299344,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,332,2025-07-13,2024-051,Tablet
8bs1tyfd5on260ujfdu8htaf,0.642949,30-49,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,293,2025-07-06,2024-051,Desktop
qp2d8sv3a4an7scoz6ana0uw,1.423561,18-29,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-16,2024-051,Tablet
vknxom0xy4crdozzt3vtsbjk,0.855432,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,408,2025-07-04,2024-051,Desktop
nez5jle4gtz4x2d7knu2krp2,0.658595,18-29,HS or less,Black,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,263,2025-06-28,2024-051,Tablet
386bkqfmm33twd3ickgfds78,0.713943,18-29,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,431,2025-07-14,2024-051,Mobile
8eg0y48k9edoweo835wcgcxi,1.125341,50-64,Some college/2-yr degree,White,Other,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,220,2025-06-20,2024-051,Tablet
eqxep8qcyo71fqmxvdga4g9s,1.042872,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-17,2024-051,Mobile
j23iplf7mmiq7f4n8iir3rd6,1.297014,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-18,2024-051,Desktop
dusblelfm2siy6fk3bnnuo64,0.722039,30-49,HS or less,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,505,2025-06-28,2024-051,Tablet
aomx40nr9u9bp2s16gyqxq5l,1.654456,30-49,Some college/2-yr degree,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,367,2025-07-17,2024-051,Mobile
7qatx951dzcxmf25gfulddst,1.177003,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,471,2025-06-18,2024-051,Desktop
w9foioxpmwcs9udws4ptwta4,1.426183,30-49,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,494,2025-06-20,2024-051,Mobile
4mhgxsf5t6vx6hldcxgt3g43,0.938601,50-64,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,326,2025-06-18,2024-051,Mobile
db3hihg0vu37asuw8v3qplsi,0.985218,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,428,2025-07-14,2024-051,Desktop
c2fvs87b9amfh85gkkjsijeg,1.106932,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,275,2025-07-13,2024-051,Desktop
nqx9k5czv36xleosqhbwvevr,1.010279,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,247,2025-06-19,2024-051,Tablet
vuk666w3oyu8ay3h64ojqk35,0.939773,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-26,2024-051,Tablet
xeh2y6rhijmnz6wfenygyw52,0.858381,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-01,2024-051,Desktop
qklny2pwv8zzagcrq4m6rph0,0.856946,50-64,HS or less,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-17,2024-051,Desktop
zwu71n2s1adk9rjwt4r7iunz,0.991488,65+,Some college/2-yr degree,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-01,2024-051,Tablet
5h2a1k0vao7jbwy4utddd4bp,0.968007,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-16,2024-051,Mobile
kezv2ai7hc3qglhqdgv3lae0,0.985717,50-64,HS or less,Hispanic,Female,Independent,Northeast,Not at all accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-05,2024-051,Mobile
ssbrdy81z6y5ciy3gr2sni6l,0.905172,18-29,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-16,2024-051,Mobile
s2u05ljjk9syszaoykioulge,1.352843,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-06-20,2024-051,Mobile
o8c8xqa0ayy0sxr8ianhozzx,1.26485,18-29,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,350,2025-07-02,2024-051,Mobile
qretx91fk298e3tidbt4852j,1.024916,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not at all accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,296,2025-06-26,2024-051,Tablet
bphbmof00tcvlk65j4dz07es,0.856251,50-64,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-03,2024-051,Mobile
60y8m3ywhb9k2kpvlvppnz56,1.322902,65+,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-07-13,2024-051,Desktop
mop731r1dooln95k52rhvukz,0.977212,30-49,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-07-17,2024-051,Mobile
b903n3s4s8toxzsj90n849j0,0.816582,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,432,2025-07-03,2024-051,Tablet
1svxmb5bcm8y3992wi5bapcn,1.065735,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,317,2025-06-27,2024-051,Mobile
c6c2h8kzlanwhxv82bc9y1th,1.07026,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-06-27,2024-051,Mobile
k8rk2fc1hr8ilgowy1zgz7nm,1.02409,18-29,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,258,2025-07-01,2024-051,Desktop
jkxl3vgsema4pxkss72v1685,1.155503,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,396,2025-06-21,2024-051,Mobile
h8jxm39yfn04410hagdbgb7o,0.213571,65+,HS or less,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-07-12,2024-051,Desktop
