respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
cnqi6diryzs86lid4y9ld7e7,0.493974,50-64,HS or less,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-17,2024-101
4mtwhpo2co7svcxthmdrmjw5,1.303563,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-28,2024-101
1cylwgurcj63zhfyzo98vkse,1.049928,50-64,HS or less,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,281,2025-06-29,2024-101
uv87nzwozqg81i8vrl5qd2yw,1.207349,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,403,2025-06-29,2024-101
w7wl72ikqt1padhnmgn1yjz1,0.311779,65+,Some college/2-yr degree,Other,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-06-18,2024-101
9yny6kbfob752fgitlruik33,1.217244,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,102,2025-06-19,2024-101
5eb7wxhsbcpvxc6xf8w6ylvh,1.411991,30-49,HS or less,Other,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-01,2024-101
9ewu874wafxm500452iwt37o,1.014377,50-64,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,154,2025-06-29,2024-101
t97yrznr87n2vgl5bp4xt0xv,0.984583,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,275,2025-06-22,2024-101
jz64vv83wkzq73anfu9s6012,1.049052,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-07-15,2024-101
w05x7k8clkmphwcp1x9cz1j7,1.290842,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-06-17,2024-101
wvyid8a4w9fc4vttqmxz6xp3,1.524503,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-22,2024-101
jgla3h500g6rpxtw1ua041lr,1.011464,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-06-26,2024-101
cv2xf4lunwogjftu965sdffr,0.870434,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-14,2024-101
ped33tbqhbzr8hnjr2wbvreu,1.488239,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-19,2024-101
clwpivqcvu2rf0tzygixzec8,0.707477,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,296,2025-06-28,2024-101
dajgvsx65uhpy2tzdpq14lav,1.483572,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-17,2024-101
fpfnh6auxhxiia6zglsbjzxh,0.384353,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,388,2025-07-01,2024-101
n0sxsgc6az71ap03b33vfxrj,0.527202,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,387,2025-07-03,2024-101
qljdh7wfhpdpsii4bsj3fnrr,1.054765,30-49,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,243,2025-07-02,2024-101
bnofieme8z60timnjyn7kytp,1.263171,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,179,2025-07-13,2024-101
7sxecc8e9ky9bqoczaqg6il4,1.288755,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-21,2024-101
21eq8maer1kbf17xcfatxtu1,0.947943,30-49,4-yr/post-graduate degree,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,389,2025-06-22,2024-101
lf7vz2kpcnr6pilr6yd0sxn8,1.109364,50-64,HS or less,White,Female,Republican,South,Very accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,487,2025-07-14,2024-101
sk0bhbcvmkkkffjh5r32bfku,1.028837,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-24,2024-101
dpajny74j256oxdwf4o23um1,1.247831,65+,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-02,2024-101
g8nyq926rliwqs0got9uxf2o,0.892941,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,381,2025-07-13,2024-101
ktmbs8uawzdbsme8z5li0jc2,0.76257,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-02,2024-101
bru4ta1dpt8a1gzf1grkcxya,0.84423,30-49,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,TRUE,FALSE,130,2025-07-09,2024-101
efranle3vn58afwx2h6nieid,1.101193,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-06-18,2024-101
ur68kf3rx2q4adgi5966ar47,1.731025,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,410,2025-06-20,2024-101
54oza38wb2ey67awod0e0ohe,1.556433,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,253,2025-07-01,2024-101
3n5xodrhef073zs686d5nxpv,1.294867,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,365,2025-07-15,2024-101
t0eqj1omhar9oakijsa5faqq,1.471018,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-13,2024-101
ipqhrdkdirbbmbegei6pivwu,1.140136,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,370,2025-06-23,2024-101
t5d70rces7aklz6h7iq59fil,0.356035,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,287,2025-06-21,2024-101
yir19ujyun8r7nozi36l26n6,0.7301,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-17,2024-101
3580e39tw7btkoiqty3tghb2,1.152282,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-06-23,2024-101
7lu1qd0d4qxj1s8lfto7ik7z,0.770698,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,222,2025-07-17,2024-101
jtr53l7e5hwqf3yh6v1tb9yl,0.886993,30-49,HS or less,White,Male,Republican,South,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,423,2025-06-17,2024-101
mdwscmaxaqb50gysgmpzgs9f,0.925075,65+,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-03,2024-101
84ej9j6selv9stvol9rvo862,1.049521,50-64,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-02,2024-101
eu0krxd7z15y43k0b1m4ji4l,0.827946,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,202,2025-07-16,2024-101
ix7nlinql3phrr85goyez4ul,1.02864,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,320,2025-06-30,2024-101
7fn2xvo1w6n5ssgdt3vr4fa4,0.587333,65+,HS or less,White,Female,Independent,South,Not very accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-16,2024-101
0l9ezh1rnz9sznw2s0nyqezi,0.76192,30-49,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-28,2024-101
mt6zgluvxlbsbxgszie27ol1,1.358416,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,308,2025-07-17,2024-101
txd32hfajinusagw9hgcak4t,1.567329,65+,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-07-03,2024-101
yz3o45yacacxc6ojq5lwzibk,0.963614,18-29,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,383,2025-07-02,2024-101
7ioskkbrnt77o6ruq387dl8b,1.261646,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,319,2025-07-12,2024-101
9qqbq9uy0eet44lrcfl43j1o,1.060222,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,525,2025-06-29,2024-101
izu72o6fypdmdujxrtkykriv,1.119766,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,409,2025-06-23,2024-101
qr5mlju6dilsz44r9qu4ynzw,1.403829,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-06-25,2024-101
s7vpva170djpxir85c7gnyz5,0.919314,30-49,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-16,2024-101
vzccadw8nplm02auehvt5x2s,1.224653,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,116,2025-07-12,2024-101
rtbp6dnw6xlmhfdhaqgjerhi,1.081802,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,406,2025-06-23,2024-101
nniyvgejh61li9d5bfqd7bbz,0.939946,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-23,2024-101
k2tid02i8dlph7jch5laryss,1.027212,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,300,2025-07-01,2024-101
2szr82tljrxlhqdvmam3ubds,0.747763,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-17,2024-101
3bxrk3lqnflcyskonbrgopqg,1.163696,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,395,2025-07-15,2024-101
uqgaxbpcd2arfuqqo92t04z7,1.058817,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-07,2024-101
dca31gyzrae8jbtqb6xc3ecr,0.870181,50-64,Some college/2-yr degree,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,372,2025-06-23,2024-101
3r4ndx01j25pnz66irn9qbk5,0.792885,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,83,2025-07-02,2024-101
jn9av70h46xpcldgz0n35k4h,0.77067,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-07-17,2024-101
xokhrfobwih5nfut8vkzxhoo,1.15214,18-29,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,73,2025-07-06,2024-101
cna23jbkw7lhfgl91ckap5z3,1.182587,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,147,2025-07-07,2024-101
a2haqbl4pm5bfls1o1qmqxqb,0.715178,18-29,HS or less,Other,Female,Independent,South,Not very accurate,Very trustworthy,Not at all important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,394,2025-07-01,2024-101
eoel5w6lokjhphsy2y8u7557,0.948029,50-64,HS or less,Hispanic,Male,Other or none,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-15,2024-101
wigelj10ygcaiu4lu4ttasll,1.204133,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,369,2025-07-15,2024-101
58joaen75qomk2c1wpbh9hi7,1.09451,50-64,HS or less,Black,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,339,2025-06-28,2024-101
luu7t3gvrhib6qmk3n9b4vup,1.007448,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,450,2025-07-08,2024-101
klclc2ig2arx6r6z6fy1tgxq,0.62953,50-64,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-20,2024-101
4amqfa9ffzqqkm9ezjuxrvtq,1.356196,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,389,2025-07-04,2024-101
zg1eu4a1blh6o6y4uuifofci,0.623949,30-49,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,313,2025-06-30,2024-101
a4659i28kw7y6ffnbaen2m48,0.849446,30-49,Some college/2-yr degree,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,354,2025-07-05,2024-101
ngji926fpfo2ps0gz1xtntix,1.149085,65+,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-21,2024-101
l9e2tfbj1xuxf41ty4ab9wit,1.385706,18-29,HS or less,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,545,2025-07-16,2024-101
eq6dalpebbvvwsh7quckwu3s,1.047191,65+,HS or less,Hispanic,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,467,2025-06-26,2024-101
z739qh1bzmflsg53v27lmb8v,0.864189,30-49,HS or less,White,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,177,2025-06-17,2024-101
0snmlelswfw6f9cg2e5ers4c,1.018492,30-49,Some college/2-yr degree,Black,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,461,2025-06-26,2024-101
cg5qynh9dmuuxvtt9tjxdqvv,0.940451,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-05,2024-101
42t0xbnfxzawo05ko3fgqz02,1.575465,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,477,2025-07-16,2024-101
wphmo7694najpatrl0q6x1io,0.559782,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,387,2025-07-13,2024-101
qpmz7sorsm71oqew90373ipa,0.920057,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,180,2025-07-05,2024-101
hnagfs1rz79xrvbwr8duhzcb,1.281603,30-49,4-yr/post-graduate degree,White,Other,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,381,2025-07-01,2024-101
hmez9qk7uqyazdfgxequcn1l,0.889394,50-64,4-yr/post-graduate degree,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,401,2025-06-29,2024-101
qbghczdki8ih2j6wxreela8a,1.332448,30-49,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-06-21,2024-101
1wptzeeurkebn4mugaq8shch,0.534424,65+,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,404,2025-06-26,2024-101
2lqwtgywv9cxdmyhwke423jh,0.868716,50-64,HS or less,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,422,2025-07-09,2024-101
p1kpexnedhgu1cutmmav8diz,0.564516,18-29,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,322,2025-06-22,2024-101
p7vlin6trbien382g781wfcn,1.558396,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,525,2025-07-09,2024-101
ulk90b6ka7jog996dygnflnw,1.061584,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-06-18,2024-101
soby2ix5bx2b17uu1oom2gb5,0.795879,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-07-07,2024-101
xwbvitkt9rd234f03273zvs8,0.880445,65+,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-06,2024-101
xdoua86zea0ddkrw7rivdm7v,0.804012,18-29,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,531,2025-07-05,2024-101
et8j8nwxevii95z5nd9p6oi6,0.869641,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,318,2025-06-25,2024-101
pp83d3d9k319j4yppt3nah47,0.689101,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,342,2025-07-16,2024-101
8r721rnatgizekbz84ie3yfl,1.591765,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,274,2025-07-12,2024-101
ih7khmbw2sqytay7vhkf0npb,1.702232,50-64,Some college/2-yr degree,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,447,2025-06-25,2024-101
lfb39hlni7i9bal6qif4ttwt,1.138639,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-18,2024-101
