respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
rsxjx8tny894be2rad9c2fdd,0.663939,30-49,Some college/2-yr degree,Other,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,345,2025-07-11,2024-089
xg0ld4xy9j0wagb2lbgwarpy,1.087744,50-64,HS or less,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-07-02,2024-089
wcyskk93p5sdothssa29s3bo,0.658053,18-29,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,99,2025-06-26,2024-089
15smed5jgwlah6trt7ihmumg,0.553181,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,437,2025-07-08,2024-089
shug6olqimpq4j8ho87xg7e9,1.32991,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,323,2025-07-05,2024-089
s8sgn6kr4o3akcxa88g631d0,1.056241,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-05,2024-089
et3yeijausid7ejookpcee4j,1.312771,65+,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,341,2025-07-15,2024-089
cxh1my563a5lmqx2besnqmok,0.595948,50-64,HS or less,Black,Male,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-06-23,2024-089
gtvs88t2tiigonjn6t02bpgz,1.199758,18-29,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,109,2025-07-06,2024-089
ix4r98byzuz81kyjt1bmb3up,1.428954,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-26,2024-089
jsccmuzpqnawi232nzji4edh,1.197804,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-23,2024-089
okn88vhhul50spjyeip6s9vu,0.124,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-22,2024-089
zbf6no8furgdwuvzgljxm8hl,0.950032,50-64,HS or less,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,315,2025-06-23,2024-089
uv40mcch5gacqjwsfeml1jdj,1.146289,65+,HS or less,White,Female,Republican,West,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-10,2024-089
68vbph4hmhruafk0hjfbn6hu,1.401618,30-49,4-yr/post-graduate degree,Black,Other,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,301,2025-07-17,2024-089
p7qlaqe7aw327nqwkgqqavdq,1.144992,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,430,2025-07-08,2024-089
kxwu9legs64sfb23cxbqcyev,0.972683,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-20,2024-089
pm5jq4y6kskqmpaj5l7gqhpa,0.566387,50-64,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-06-20,2024-089
g1r3ajadxhwwev76wjhrzaqg,0.75266,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-13,2024-089
gr7cf5is4cwcsgqlsk281llk,1.143845,65+,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-02,2024-089
ref1msj9nma952lmds6ad54q,0.810977,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-17,2024-089
i6nzbcjai8i0eorvjv5ls5xv,1.24674,65+,HS or less,Other,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-08,2024-089
s92o6w75l55kt1ykwivosu23,0.90808,65+,HS or less,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-03,2024-089
ubc4u3xyirkd35vdlzzykwu2,1.300584,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-01,2024-089
u558lvg2369p61res2ti6e9i,0.54455,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,306,2025-06-29,2024-089
63no7jfp6sv8d6z7d82nyqal,0.302972,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,285,2025-07-09,2024-089
crb30a9hekz3yrun1jrk95xr,1.360856,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,215,2025-06-19,2024-089
n702yr4spplmv13ly9rcngqf,1.346755,65+,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,182,2025-06-28,2024-089
75n8lyaoyvb0kbjkmmhc5rha,1.078457,18-29,HS or less,Black,Male,Republican,West,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,No,TRUE,FALSE,FALSE,427,2025-07-09,2024-089
p1gomcz67zr13v002bzf40y5,1.228054,50-64,4-yr/post-graduate degree,Other,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-25,2024-089
67i8aiim8jo3zdv7xxsrqzuf,1.132372,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-01,2024-089
snnla6bz1hx091b2n8yxlsps,1.179026,65+,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-14,2024-089
ygfz5bc5io8h4wvhghwxm4bq,1.043354,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,230,2025-07-14,2024-089
rf8scrzjq6hxo9ozj4twiy8r,0.994291,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,471,2025-07-11,2024-089
xpb48m4ces9o44e7up28dnvm,0.663862,65+,HS or less,Other,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-22,2024-089
67udyum9ac6srw39n99jvdh5,1.493487,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,284,2025-06-30,2024-089
lfo3nc0yx3casb9wy9ix4kek,1.361412,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-06-17,2024-089
g5r4ath8c80uaftv4p6zk5h2,1.347848,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-06-20,2024-089
rnalj5sw3k5elx9yrzj4fg04,1.275634,30-49,Some college/2-yr degree,Black,Other,Republican,Midwest,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-07-14,2024-089
u2ulht3rhewbmivg9ejm5lbm,1.028127,65+,Some college/2-yr degree,Black,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-16,2024-089
pp0lqyjb09jho5vovvnfra5g,0.780865,50-64,Some college/2-yr degree,Other,Male,Independent,South,Very accurate,Very trustworthy,Not very important,Not likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,346,2025-06-19,2024-089
dd617sq6w69q7i8n91mg88lh,1.301799,18-29,4-yr/post-graduate degree,Black,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-06-28,2024-089
f7bdo4lyzmcsa3uhah1iphqg,1.366153,18-29,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,84,2025-07-12,2024-089
w3zbcoinbhbnt9n6r7xyn29h,1.012499,65+,4-yr/post-graduate degree,Black,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-06-21,2024-089
b79coclw91rw9vhrnzgs36yy,1.113317,18-29,HS or less,Black,Other,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-11,2024-089
3hg763uow5816np1k0p6smqo,1.473425,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,95,2025-06-19,2024-089
5yk8xtcrsyhu5thewh6ridte,0.91322,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,155,2025-06-17,2024-089
ucdaysvsyd80rvpvs98o0c6q,1.029106,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,307,2025-06-25,2024-089
hz7c0m6hby987qrk12204axx,1.268714,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-15,2024-089
pbzw7fvgi1asjlq5gzp32f2a,0.728433,18-29,HS or less,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,268,2025-07-16,2024-089
muy7zzg3jec203g8gwi4ehqs,0.348146,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,141,2025-07-04,2024-089
bz72906oyu7m8mps1q1ouc7k,1.388793,18-29,Some college/2-yr degree,Black,Male,Independent,South,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,341,2025-06-17,2024-089
8vj4idc4tx6b3ndtibbmu9jt,1.206361,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,286,2025-07-05,2024-089
wbbb4f5n0tgo85alm7k1qggu,0.917512,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,444,2025-07-10,2024-089
6b1xq9a1pune2mgnuw3vjh35,1.221437,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-17,2024-089
12du161xso350ctd0buj0uuh,0.518042,50-64,Some college/2-yr degree,Black,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,385,2025-06-26,2024-089
4btdzg56utg5mqto3n1qh6it,0.830336,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,369,2025-07-02,2024-089
kswvcee58g0d31fdn8wiy987,0.8051,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,458,2025-06-24,2024-089
50zird4woisys6y3c3b7n55a,1.042823,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,131,2025-06-23,2024-089
l8bre3hbm57vw8eavmykmcvx,0.691716,50-64,HS or less,Hispanic,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,447,2025-06-18,2024-089
fxa6ev70mmuz9a26kgbf0ii8,0.869002,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,360,2025-07-13,2024-089
723ki0xkygkpavcrbgs84y44,0.847491,50-64,HS or less,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,234,2025-06-27,2024-089
es4nhnewn7e9uh9j5stttjmx,1.30779,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,345,2025-07-02,2024-089
nmy52rbnekogpp391n6iusym,0.977831,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,315,2025-06-22,2024-089
rlnfymqvh4t8yn74andbs7yh,1.378569,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-06,2024-089
i7q83l9ofo4knn9fjxolswn1,0.527335,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-20,2024-089
ev5mydss388xabo2gnzy4z3t,0.658449,18-29,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-04,2024-089
1nbv1rkqvvt90hndr40pzo30,1.065327,30-49,HS or less,White,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-02,2024-089
lszi8hysyp561sucnho0qk7h,0.937392,30-49,HS or less,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-07-13,2024-089
w94omkuy8xtu5naoe5r6ljto,0.75297,30-49,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-30,2024-089
50exdear79dh3vdxc5qayxcz,0.925555,18-29,HS or less,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,361,2025-06-29,2024-089
bpmuw93i7t36byqyqep8upqn,0.853028,50-64,HS or less,White,Male,Independent,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,310,2025-06-24,2024-089
9vm8y1fe251e8piqi0c7q1lo,0.981314,30-49,HS or less,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-08,2024-089
ij0rs8umn8pprmxd3p16l7wm,1.274251,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-17,2024-089
skvz1tdwp5c4n1cfi0whnpi0,0.917844,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,469,2025-07-16,2024-089
h5t7xfqupxla74suiha1rpou,0.844074,30-49,HS or less,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-07-09,2024-089
912uzr1lzwyv317ibnvntvuo,0.680256,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-06,2024-089
u4k5upjp4w8zjwv12y2a44i8,1.128494,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-22,2024-089
gupxcsxvb0m3coa542iwcv24,1.002856,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-21,2024-089
wexi0dch68fuddb052quwfqv,1.358247,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-30,2024-089
u6ruezy8tb2m9qhy177sqb3f,1.008411,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,364,2025-07-06,2024-089
0k3cm7ahrk8urjc11gjpkd32,1.577632,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,166,2025-06-24,2024-089
h7yvjyz8nhao1ucq4j3yn7ws,1.126633,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,322,2025-07-12,2024-089
sqtzpxr9wp2qn44xsscb9dcj,1.299916,50-64,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-14,2024-089
ih1fpc2dl1ld0nr1g5yistz9,0.493723,65+,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,546,2025-06-23,2024-089
gj1ire2zp7m5nt2mas0k6uv4,0.74255,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,475,2025-07-17,2024-089
7j2qzt0o7f7qyftcp21y2ewz,1.05982,50-64,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,174,2025-06-24,2024-089
dvd1ein72jh05pb4000x1ik5,1.306889,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-10,2024-089
uxk2efku0988aha5aylr1tjo,1.006256,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,265,2025-07-03,2024-089
3yzs62kghuxt07sg8tg0wtrv,0.755566,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-07-16,2024-089
c3e55k9v738gese3npx9jb0k,0.897827,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-30,2024-089
7ly3vr74d7nfx03yvl2iyxjq,1.559041,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-28,2024-089
fwi05p90ap0ohc7rmpu7wbx2,1.162466,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,402,2025-06-17,2024-089
957bom8xyq9kmhsu2rxkznc2,0.569885,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-07-07,2024-089
p9lt4pcspiy69gyi7r16w608,0.485897,30-49,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,152,2025-07-16,2024-089
8k1ou99e4uc4gsaniundk6y5,1.529895,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-06-21,2024-089
s67514wrk1raufbbi7lejgp3,0.888619,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,364,2025-06-18,2024-089
erczo6fv4amkbwljrq3z56wu,0.964011,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,456,2025-07-02,2024-089
fdrv06ry4aaplee10sdn2u7l,0.849088,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,516,2025-07-05,2024-089
hfhgrl6nh1xzx2zsa2dze06t,0.485148,65+,Some college/2-yr degree,Black,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,423,2025-06-21,2024-089
