respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
fnrn601av6vaq94essfzbgym,0.611383,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,401,2025-06-24,2024-071
hisunsn1t3pwzaghqfizdtrr,1.069951,30-49,HS or less,Other,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-06-19,2024-071
xaheribdg5y7ugkihtp2b7ns,1.083499,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-07-01,2024-071
uqr1u1nz7wv0gufcgft69lp7,0.896401,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-27,2024-071
mfd93my1npitwcz7uisfkdcl,1.516612,50-64,Some college/2-yr degree,Black,Male,Republican,West,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-07-10,2024-071
kemtdxmr54ys6lyxdf5fopzl,1.143126,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-29,2024-071
rqaclvz5ccmo9rp53zzxwi29,1.18843,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,117,2025-07-02,2024-071
ijwzts9w6u7h1p9j95h9018b,1.227839,30-49,Some college/2-yr degree,Other,Male,Independent,South,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-17,2024-071
v03lue1r6vb4ury71ff6yoik,1.404198,50-64,Some college/2-yr degree,White,Female,Other or none,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,321,2025-07-01,2024-071
nugg6rmvow6e8xxt0rqihn1n,1.426096,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,340,2025-06-21,2024-071
wno5rjcixzeerpy3zqm2ndcs,0.8863,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,431,2025-06-25,2024-071
gaby6oqppzpxkhb2tr1a4dke,0.670924,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,411,2025-07-14,2024-071
pum9ehyyflvx1bxh7l2i3qo6,0.838869,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-20,2024-071
8sn5gnqqd05hpv5x7i65edvp,0.754223,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-07,2024-071
m1kcjsb8gcjdcp6rq5f2wupi,1.270983,18-29,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,475,2025-06-27,2024-071
6s5kjyqsvj7nwe055wdjul6w,1.036894,65+,HS or less,White,Male,Other or none,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,484,2025-07-07,2024-071
40tc1xpootnbr8o37p0s3bnk,0.981428,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-04,2024-071
6lrw3mxzzzkajppaxmxspub8,1.057752,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,369,2025-07-12,2024-071
fkzh81e5drfs45y5kysdujrh,0.901794,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-07-15,2024-071
rzu5d000vxrvoju72oxpr39d,1.276239,30-49,HS or less,Other,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,329,2025-06-20,2024-071
m2qw8vwf6kp1l69nj845stfz,1.044899,30-49,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,374,2025-07-17,2024-071
7ddk5efm11j189huuuwkpavq,0.947192,18-29,Some college/2-yr degree,Other,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,354,2025-06-19,2024-071
axrdad3nc91k0hi129q45too,1.462278,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,218,2025-07-04,2024-071
xnfnwuo3x2pqnvpe78rb0igh,0.723303,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-17,2024-071
hempp14nd2v50boht7imlu1p,1.141199,18-29,HS or less,Black,Female,Democrat,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,104,2025-07-08,2024-071
aqk8464ttmnqhtsob84q2nei,1.246962,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,417,2025-07-10,2024-071
1y0fsetb3qkkm09d12oq7xgd,0.887553,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,424,2025-06-26,2024-071
x9msnwktq295idx9yuox2xbe,0.606899,18-29,4-yr/post-graduate degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,117,2025-06-18,2024-071
vpyua8qr7z3v01ay3xjmso24,0.790929,18-29,HS or less,Hispanic,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,134,2025-07-02,2024-071
6b0e10h686b2mab8gqydy3l6,0.967156,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-06-22,2024-071
ylsufnpvhnhhjuff8ngzl4um,0.672092,65+,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-29,2024-071
qi8may3jpch1pxmjg2d6psk1,1.093699,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,91,2025-07-02,2024-071
3pt51tfia2lt2b8qrsctlj3d,1.098116,65+,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,492,2025-07-15,2024-071
re8wfntiwvkso5afrvy99c2v,0.51076,50-64,HS or less,Other,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-07-05,2024-071
acbfzvw579hw89lbe9ffb5wv,0.891924,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,326,2025-07-12,2024-071
8sah09cllayq1ye4g8ounjvf,0.942747,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,354,2025-07-03,2024-071
y7ydbv35kmffmw6k5aj72cpj,1.037932,30-49,4-yr/post-graduate degree,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-17,2024-071
n4jxl0g1b6nmx05ld4cq2ym6,0.872921,65+,Some college/2-yr degree,Hispanic,Other,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-27,2024-071
4b67o0akwa2m5cizaxa519zj,0.905339,50-64,HS or less,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,313,2025-06-21,2024-071
f7m3tvzzang7n12rg9t0wqen,1.064327,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,492,2025-06-21,2024-071
v8k8fwag26g5mmbw8czkmnq1,0.802261,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-01,2024-071
ny1gu5unbdw6nw9ecyq68l3i,1.319079,50-64,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,389,2025-06-26,2024-071
7dcspjkbsoa935xui7ik7ekv,0.725963,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,352,2025-07-04,2024-071
zpxpu1w82j81o8cardeni6yh,0.979634,18-29,Some college/2-yr degree,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,270,2025-06-19,2024-071
dolo0m99ljgln7khfqa3hh7q,0.919721,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,342,2025-07-05,2024-071
vevgc9051tjbcj2rct2ambaz,0.96997,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,338,2025-07-09,2024-071
8a9zl2pfwjvcrtxjtxburnnk,0.989085,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-14,2024-071
x6g0c6vd0kykgxw32o7xs89t,0.816608,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-03,2024-071
tdwgsawis27qpnl2bmpufdpb,1.234098,30-49,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-04,2024-071
qi4cyb00ayb3fo6krvjtoaii,0.758986,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-06-17,2024-071
fl437nwwh1xyfdtlt7wgsxua,0.915936,30-49,HS or less,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-29,2024-071
vbjd65hfz4c6xmk9qck6ig9z,0.640215,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-30,2024-071
gfrh8d85r2f4l59voty0f8e5,0.314612,65+,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-07-12,2024-071
vgy88mku205x1i95mfar4hv1,0.951993,18-29,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,447,2025-07-11,2024-071
vqycl0uhahmkv4vcdcidqlm4,0.763708,50-64,HS or less,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-07-12,2024-071
a2yk2ptw19w0ysy99kslzpkn,1.432261,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-06-24,2024-071
omkshld0fs8vgadk64elb7kc,1.302005,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,351,2025-07-10,2024-071
ez1pjv0299gb95rpd8qv5175,0.662496,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-09,2024-071
k4f4el0yav8xt0q8pzijyf9w,0.811505,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,408,2025-06-24,2024-071
ht1w061xem852mr08r8ck96g,1.315436,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,332,2025-07-16,2024-071
7qll6ybcog1ahgjg0i9wqmra,0.863174,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-10,2024-071
vvrg248en1jkl2oxlmzbbjxl,0.674485,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,314,2025-06-30,2024-071
m7g7kwyaemvponbjyrh4aoon,0.876592,50-64,HS or less,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,322,2025-06-26,2024-071
32p9g4do7wz28147hbr1hmj8,1.01339,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,448,2025-06-17,2024-071
93aj14lcazpk0zcrqsiofolh,1.807674,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-07-08,2024-071
maublj1en34dvrkf735h8yw0,1.032215,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-05,2024-071
mva378y1gihaigx6sdeldm86,1.178017,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-10,2024-071
srfzqjwl8vijagabo271t9y7,1.28439,30-49,HS or less,White,Female,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,139,2025-06-19,2024-071
xxsbu2ocfmjuoyhtrv94i0fo,0.966085,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,260,2025-07-07,2024-071
hs12n3npgwmlggd8zqkpyu2v,1.260364,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,396,2025-07-17,2024-071
tvys130fmcko3o678zdehp4b,0.318315,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,479,2025-06-25,2024-071
srofe51y0nez2p4q101hvbgf,0.635393,65+,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,314,2025-06-22,2024-071
re8rhfq45ntw9stl6f0mbrka,0.606706,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-04,2024-071
yp77oarvijjumdm6jaxzwuto,1.058606,50-64,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,275,2025-07-09,2024-071
45koqxfcsqj8tj4u1xa41jm8,0.91542,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-07-06,2024-071
ox3yerd0d4nyjssbspylubse,1.132849,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-12,2024-071
2b1i4yj27i2wvlnfs0cownoh,0.882392,50-64,4-yr/post-graduate degree,White,Other,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-14,2024-071
4uf4c5bxtalxmtw71w9e6i79,0.934311,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,360,2025-06-21,2024-071
b20vohv66fr1qmeoqrcz71vx,1.117384,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,172,2025-06-18,2024-071
mxef7bpcl1p8huy3s116zls2,0.886669,30-49,Some college/2-yr degree,Black,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-13,2024-071
p57hg958xh2y2h0eapnppoq5,0.829054,18-29,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,274,2025-06-21,2024-071
qtr4gfnjp7c4hgqlc28sib8z,1.298588,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-13,2024-071
6injbuqwyas0pssgn8aboqok,1.082354,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,395,2025-07-04,2024-071
8mki8kmtw6xpx6ocajkhctb4,1.008407,65+,HS or less,White,Female,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,415,2025-06-24,2024-071
akjfacicfmc426po777e98sa,0.943929,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,484,2025-06-30,2024-071
5c383m7u0a762ravpvyts6w8,1.149888,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,337,2025-07-12,2024-071
qfu3ictdwgk9h0f6ctu57lwb,2.018602,65+,4-yr/post-graduate degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,221,2025-06-30,2024-071
f7wne4wzvbzty14vm8wc1qj4,0.743492,30-49,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-25,2024-071
b2g6h0pqgnixphpqwypc25nz,0.78998,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,332,2025-07-12,2024-071
8pnyzi9hlso6r9jajvpy716z,1.163945,30-49,4-yr/post-graduate degree,White,Other,Republican,South,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-04,2024-071
5e4e3q1lflz6rxnnamahr81f,1.055906,65+,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,284,2025-07-07,2024-071
6vzmdjmvz44nziz45qznnrso,1.159883,18-29,4-yr/post-graduate degree,Other,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,325,2025-06-27,2024-071
c1g7m67nzoj9yrcizn4ohocc,0.815204,65+,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,198,2025-07-04,2024-071
qw3e78svzs3is9ecj1wai3g0,0.592766,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-17,2024-071
7fglnopxgc1zsfy3um8d9hvs,1.198253,50-64,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,268,2025-06-27,2024-071
pqrhr4mewg3oge9likno3i2a,1.20491,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,515,2025-06-17,2024-071
rv3396fjy25me4hhc2b3axem,0.930449,50-64,HS or less,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-30,2024-071
hi4aqdth20t1bgle7hdnfyvn,0.809387,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,128,2025-07-09,2024-071
ryqn8y20ilb5enqc9mbwt0xy,1.328658,65+,HS or less,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-26,2024-071
