respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
mruvx92mxa5tb3l5ge6w191c,1.088105,65+,HS or less,White,Female,Independent,West,Not at all accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-06-24,2024-082
9y6sjyfrx7ahe0fvvn18thif,0.880934,30-49,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,158,2025-07-06,2024-082
vv5362u9gc12j2qa50yxd0hr,0.750691,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,TRUE,115,2025-06-26,2024-082
iox2h1k7ywphfc3hbcv3x69i,1.917667,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,348,2025-07-13,2024-082
kejvg5vdm19x5ez7ghwul4su,0.389528,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-01,2024-082
uoewuq61wpb5a5a3nyra16s3,0.98407,65+,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-07-17,2024-082
foa9wogwdv6pr4bxrfms1q2u,1.274362,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,270,2025-06-22,2024-082
bhh93hloe6u63rh7zeopvdaj,0.710058,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,364,2025-06-20,2024-082
c0yymcsyy9vcot13sjbrq9oc,1.360488,30-49,HS or less,Hispanic,Male,Democrat,West,Not at all accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-22,2024-082
3zccdn6jazok5ac48qie4pje,0.809076,30-49,4-yr/post-graduate degree,Black,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,285,2025-07-12,2024-082
b381pqwq59dlxkg7hj7ypgox,0.419959,50-64,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-06-28,2024-082
0peg0nnhy5kurhkuo5aj5exx,1.028879,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-30,2024-082
y7z74kfo0nsdit8y1rcuqxxv,1.258069,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,325,2025-07-12,2024-082
7iu87v553zweldnq7xx0wz0g,0.895713,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-16,2024-082
oek4eq2e41kz8ob86r7u1era,1.026185,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,506,2025-07-01,2024-082
icfr1645jf31jo5am8o7j08f,0.793668,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,302,2025-07-13,2024-082
vv1fj5c9agq19jt6iye2bfzp,1.016786,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,153,2025-07-08,2024-082
9c0ko5yk7coge8ptmumvxaru,0.171583,30-49,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,275,2025-07-01,2024-082
optgfo9ufse4zcwsl3hdqwy7,0.844438,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,295,2025-06-23,2024-082
7dwek4mn609q22925qm8skh3,1.158293,18-29,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-21,2024-082
d7p31zj9s0t9trdhskmuz1ee,0.835935,18-29,HS or less,White,Male,Democrat,South,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-18,2024-082
sod3rzrftayrra69fd0h46i3,1.256883,30-49,Some college/2-yr degree,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,104,2025-06-28,2024-082
xpclyv878mhzec2xtnz81680,1.206112,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-20,2024-082
22h7a8l7130nahab37co2ep2,1.773088,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-24,2024-082
kje407yoifn5qt5uqgt5wjtz,1.576478,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,218,2025-06-21,2024-082
6ac5ycax1mlrbbs6ixoa7u3s,0.926247,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,192,2025-06-28,2024-082
rs0lwmtz1799w7scjtzp781t,0.566147,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,420,2025-06-23,2024-082
u4zvo0yfst9dpsc6ulkql0ty,0.829526,50-64,HS or less,Black,Male,Republican,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,144,2025-06-23,2024-082
c1z8ianstpzd0pzf8gxifchd,0.773503,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-13,2024-082
j79fs44s05mv6hdtcilqf4am,0.878085,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,466,2025-07-16,2024-082
aw51ijre0vnp9k7gvpv23hi7,1.453534,65+,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-19,2024-082
kia9rt15p1m3l3m0nye957fj,0.934417,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-22,2024-082
7qqog3qezoysmvtc05ytsuci,1.507267,18-29,HS or less,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,420,2025-07-14,2024-082
uc5wr374h6w6wcecciyzm9d9,0.578858,30-49,HS or less,White,Male,Independent,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,557,2025-07-07,2024-082
0rs5bt46tqqdywpafrlt5k4f,1.075536,65+,HS or less,White,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,359,2025-06-19,2024-082
iwqydjjdqsft38pt9tbmzxs6,1.021534,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-28,2024-082
eda1ux2jqzgn1r2zkn8lzou1,0.929637,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,204,2025-07-11,2024-082
swtw3facja0d9s5sbpt8gc2j,0.808627,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-01,2024-082
gqzui4h777e427ehnznsrqu4,1.139958,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,334,2025-06-29,2024-082
1ut72yy07ejwjusu4rb00z08,0.819314,18-29,4-yr/post-graduate degree,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-06-29,2024-082
3imy4y2ul7zzbl5qfbjzplqb,0.89451,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-24,2024-082
y09bkgx2jc496j40zmke60wh,0.927653,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,396,2025-06-30,2024-082
nqct5qb8nf0cxiqi3dttoq1t,0.713156,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,323,2025-07-16,2024-082
jsxtigzkyqmbzra9aknplmus,0.795568,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,309,2025-07-11,2024-082
6d6ex05o3a9t415zns69qy0m,0.696864,18-29,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-27,2024-082
px6lpsqek5jcaijnxnpkq7en,0.931143,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,No,TRUE,FALSE,FALSE,440,2025-07-01,2024-082
gupsbqmrrypm5wp3p61nu5xh,0.657171,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,179,2025-07-08,2024-082
bz45swsccag74h25c5qfoo99,0.753446,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,TRUE,111,2025-06-17,2024-082
kz1tia78aqrjpxo7heblmchs,1.37741,65+,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-11,2024-082
xqeih8ftp8is91yq7qnrf1x4,0.927339,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-09,2024-082
u5zmaemz7du9db06e79vmzse,1.752938,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,387,2025-06-24,2024-082
yms4dbr23vt580ztdrito026,0.931651,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-06-29,2024-082
scio7qx576xky4zslzthztoo,0.537076,30-49,HS or less,Other,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,189,2025-06-24,2024-082
l9d1l9i3446kqljptc6bjvhb,0.748472,30-49,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-07-06,2024-082
glgyi5r7s0hg06eahponpjw3,1.141157,65+,HS or less,Black,Male,Democrat,West,Not very accurate,Very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,327,2025-07-13,2024-082
2lxxx7x302rxs7eke16q9ph0,1.346521,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-06-27,2024-082
mcbnafpa5etjgjx0mho7b228,0.941802,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,247,2025-07-13,2024-082
wa9xx94j27xmca5lv7lgmi9h,0.886551,30-49,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,148,2025-06-28,2024-082
75o24sbg8gy5cqxh3uv6s9il,0.868405,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,474,2025-07-10,2024-082
zu3yzl16r57zqbg9j9gkjors,0.855811,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,532,2025-07-09,2024-082
va6rcir8lt44dbd2t69ml3kh,1.323983,18-29,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,142,2025-06-27,2024-082
tmiarnc849pb2zwi8nhchvlr,0.717911,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,341,2025-07-13,2024-082
yjhy7pcnqbwn2vnivj45jvmb,0.660535,50-64,HS or less,Black,Male,Other or none,South,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,343,2025-06-22,2024-082
3n5tfzuclb94h22hjw2eijf1,1.32107,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,359,2025-07-12,2024-082
xar9l28ul5urlhr2gegzi0xz,1.722515,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-09,2024-082
xh0fwqlyws2i75w444b31b2c,0.699171,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-10,2024-082
vwonnmkqql58mai1zdj1vojt,0.947133,30-49,HS or less,White,Other,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,407,2025-07-13,2024-082
a1lcavldtd31umfryo3jw389,0.559485,50-64,HS or less,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,472,2025-06-28,2024-082
baz9li93sqd66tbecxj6teti,1.186821,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-08,2024-082
ydjb6xzqpzv4dxeoui2p0sgo,0.861646,65+,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,101,2025-06-25,2024-082
1fgd0j0dog5lzd9zx8pa3liu,1.256734,30-49,HS or less,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,397,2025-06-27,2024-082
0sysvc57w4dj5eoiha5xyd2p,1.394032,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-04,2024-082
0kq9l0iww2h2oqcde0nwbbi1,0.437582,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,505,2025-07-03,2024-082
sg7vuwp9a7l549hs0u76lnbe,0.728395,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,261,2025-07-16,2024-082
9pzb9vjgors5x9pkcxcgv8ob,0.94102,30-49,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,390,2025-07-01,2024-082
oyzxyxywzj8l2iyi0v8mlt4k,1.146732,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-09,2024-082
isvruwr450psv307a0g6r7jg,1.052119,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,448,2025-07-15,2024-082
hdgkqjemnusb0rfc3yd4vjwu,0.78522,65+,HS or less,Black,Female,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,187,2025-07-03,2024-082
n1glbo9ki2d9q27vtvauqth3,1.000795,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-02,2024-082
sarmk1oe1nrdhya1gvl23a72,1.197905,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,522,2025-07-05,2024-082
vvclm25itg7te84u4nkaarl2,0.781176,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,241,2025-06-30,2024-082
occgxwnlmyg9imitqx468pmg,1.253806,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,271,2025-06-20,2024-082
eqcp9i9qipl4akij6iggtjxf,1.703134,65+,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,296,2025-07-07,2024-082
vsbflpn2memtx4gd19fiqzos,0.926895,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-28,2024-082
f5c2afb2pvj6c9yfq5zsm3u4,0.795043,65+,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,380,2025-07-15,2024-082
v81kr8sljevxijrm8px6nig2,0.737409,50-64,Some college/2-yr degree,White,Female,Other or none,South,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,375,2025-06-24,2024-082
wnc7a1elokhsywt9schk1i94,1.409374,50-64,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,414,2025-07-15,2024-082
iem7f0iqddmtziiavcab4aee,1.397324,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,328,2025-07-05,2024-082
pzhkixj7jz45rg57vcs5dudw,0.67756,18-29,Some college/2-yr degree,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-07-17,2024-082
40oe7km3bduck46krlfu1cnq,0.697149,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-17,2024-082
01zrmwsj1o5qiam9k803h2rt,1.457423,30-49,4-yr/post-graduate degree,Hispanic,Other,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-17,2024-082
2tm8ztzhqmz85qycj89q6ipe,1.192222,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,166,2025-07-11,2024-082
tf5jidola2cfsw9acrosp9rn,0.736384,50-64,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-07-17,2024-082
erl1g414ke0313dgtyrk3rbu,0.994637,50-64,HS or less,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,329,2025-06-22,2024-082
3oelg9p4jut9p7vvb6xej1y8,0.918062,50-64,HS or less,Black,Female,Democrat,West,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,457,2025-06-27,2024-082
m93jwnzpunfg75wlfdqt185s,0.52632,65+,HS or less,Black,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,85,2025-07-09,2024-082
ppefnhe7b6i0ejm9tcsagvyk,0.768955,30-49,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,399,2025-06-25,2024-082
td699saq1sewp5jg41g3whyw,1.318185,18-29,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,110,2025-07-13,2024-082
yb5dzdmiy6t0veiqi2uqvt6e,1.458586,18-29,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-17,2024-082
dpv1c0p0an7yaeqoelq7ey6k,1.259248,50-64,HS or less,White,Other,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,364,2025-07-12,2024-082
aym4u8rfz9fr2f8e57gg7k5l,1.071911,50-64,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,430,2025-07-17,2024-082
