respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
llbvhunoeo65ph9h0lfe9kf7,1.515078,30-49,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-01,2024-018,Tablet
fglwoer0f0aqb6huelhccks3,1.048543,18-29,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,171,2025-06-24,2024-018,Mobile
j1kw1aelpjhpl8u2e94m3y19,1.272373,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,378,2025-06-23,2024-018,Tablet
m3abbi5w9rvn1miors9ypuc8,0.326672,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,326,2025-07-07,2024-018,Desktop
n250dm0ek7x175us5usdf9x3,1.238561,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Not at all important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-27,2024-018,Desktop
g8vugjnio1psnuw2poe924bu,1.681873,18-29,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,401,2025-06-17,2024-018,Tablet
gu82b3g74ocx58btvd154gyg,1.035576,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,129,2025-06-17,2024-018,Tablet
qz1o9rnmd5xeunvo54dss4xw,0.79609,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,135,2025-06-20,2024-018,Desktop
51yefdqgto73znifx2ej3vse,0.866058,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,394,2025-07-09,2024-018,Desktop
yg8t1w4p56n47ezb17hcrd1e,0.792232,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-06-20,2024-018,Tablet
tgltgc0uool1uiik5qgetsev,1.225262,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,467,2025-07-13,2024-018,Desktop
wameqlqdwr03xytrft7h5b4t,0.917342,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-20,2024-018,Tablet
itnlg9jkv46c2buz3z3952iv,1.034348,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,300,2025-07-03,2024-018,Tablet
zcwlb8dembvavgtspkrmb3ua,1.067444,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,297,2025-07-17,2024-018,Desktop
gv3kwnvl6m6fozofgftve32c,1.029554,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-08,2024-018,Mobile
2w5n069zrrjwsrgq3zep2akl,0.496379,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-11,2024-018,Mobile
8mtfgbfywbt5lkklwdvq16b4,0.85922,30-49,HS or less,White,Male,Independent,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-14,2024-018,Mobile
5o9672ioyf8nxn57czjlnm0g,0.605729,18-29,HS or less,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-20,2024-018,Mobile
c2gkeh0bjzzwua09ernsanqq,0.808753,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,504,2025-06-24,2024-018,Mobile
p9cx62veqzfvu0wosy62awb1,0.944432,18-29,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-28,2024-018,Mobile
4z72dy4qzbbttcmcr9gj9337,0.57847,50-64,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,450,2025-07-13,2024-018,Desktop
qmgy64176zce180v7cbb1r4y,1.008169,50-64,HS or less,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,212,2025-06-20,2024-018,Tablet
wa2ymqq6ce93eqvj1uvrta8d,0.537528,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,439,2025-06-19,2024-018,Mobile
f18mq4cbs306c4kvz9kn2xpz,1.113127,18-29,HS or less,White,Female,Independent,Northeast,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,355,2025-06-22,2024-018,Mobile
neaawlkqmw0kmftcvrizei26,0.912586,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-10,2024-018,Tablet
ztzadftqcmh45qe7v8vwtxy5,1.022304,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-19,2024-018,Tablet
wllpjuxjxibzneeel5852evn,1.197094,18-29,HS or less,Hispanic,Other,Republican,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,103,2025-07-05,2024-018,Tablet
cgjho1c6p8b0ww40gakauj3w,1.441636,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,273,2025-06-30,2024-018,Mobile
jkhyx4ntpv355g7rzv272z6n,1.035724,65+,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-11,2024-018,Mobile
yj7x447cp8gh18urq9ufkej1,1.113611,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,243,2025-06-24,2024-018,Tablet
47kovyz69wawgtehhyisj9sj,0.608382,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,321,2025-07-03,2024-018,Mobile
bgt98reie5zga9pbxw8x60yf,1.131099,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,404,2025-06-19,2024-018,Mobile
4jusk66trukrep3caam7lt7s,0.764724,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,334,2025-06-29,2024-018,Tablet
sw7bdg5jlmcy0pdderir2ils,1.566332,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,328,2025-07-05,2024-018,Desktop
80ixvfqedgw1aqthtjp2jbhm,0.569741,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,364,2025-06-22,2024-018,Desktop
d7xgaa5wxhy2w7b1wxzve90t,1.227647,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-07,2024-018,Tablet
6jkxc6klbkn0u7ihfi91wsmz,1.031615,50-64,HS or less,Black,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,458,2025-07-12,2024-018,Desktop
i7idbnorpubhuacgrnmqqusv,0.735479,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,254,2025-06-18,2024-018,Tablet
z91vgr983jwf06eqeo2u0p5r,1.297771,30-49,HS or less,White,Male,Other or none,Midwest,Very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-30,2024-018,Mobile
sohzhql5kp6fcl8l07e393zb,0.850149,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,490,2025-06-23,2024-018,Desktop
ml74k9chuol42qj0mspt2gke,1.29362,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-11,2024-018,Mobile
xcdbeboob1a22ext90toi4na,0.957974,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-07,2024-018,Mobile
6t82n9tdjyfvufbc6fctvc45,1.341809,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,498,2025-06-18,2024-018,Mobile
r60ro9g14d8n9rl3ejzp1847,1.001142,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-28,2024-018,Tablet
pn6dox6efscktm2d75u4ejir,0.472007,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-17,2024-018,Tablet
47su4irzk70sbh674f0wy86t,0.616534,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,311,2025-07-07,2024-018,Desktop
u7e3zkwd7pifn5qt4j6f5iec,0.813386,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-06-18,2024-018,Mobile
juq8ds02ft14s9hb9k13omx3,1.173042,18-29,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,291,2025-07-16,2024-018,Mobile
q4zufs740s33hf0rytwqwhjz,1.337343,30-49,4-yr/post-graduate degree,Other,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,286,2025-06-20,2024-018,Tablet
o3f7d7w3tojlhu6rfdwoxsdi,1.061055,30-49,HS or less,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,518,2025-07-10,2024-018,Tablet
zui224zkhtzbfuwbucdnveh1,0.758075,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,140,2025-07-02,2024-018,Desktop
h9biulos7w63z26zsonnngzp,0.758367,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-06,2024-018,Tablet
yeyc4abqksuvz8d5qkic6lcj,0.500007,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-03,2024-018,Tablet
3vjl1bli6sk7qtjbajv8swru,0.893491,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,375,2025-07-17,2024-018,Tablet
sdu26zyuip06s6d81wbdd50d,0.833439,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,222,2025-07-15,2024-018,Mobile
xb8v3yrjp2eck97uf1abp8bg,1.024528,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,288,2025-07-15,2024-018,Mobile
p6e8rhrfi1brxpb176tp5p0t,1.145159,50-64,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,359,2025-07-02,2024-018,Desktop
tym3i0ho6xjq5gp4c5mex2ud,0.512341,18-29,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,328,2025-06-26,2024-018,Desktop
dah8sr1k54v20kft4if1hm14,0.771996,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,245,2025-07-06,2024-018,Mobile
fn1i0gvgqr3rnb10ri2njn7p,1.382417,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,304,2025-07-06,2024-018,Tablet
prozo3hx62kylxkoufw7h8u5,0.515186,18-29,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,392,2025-07-09,2024-018,Mobile
s0jovl86rexutylk9x80ffwo,0.952385,65+,4-yr/post-graduate degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-06-29,2024-018,Desktop
140g4zls3t4ym28cq73typ3w,1.48798,65+,Some college/2-yr degree,Other,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,385,2025-07-02,2024-018,Desktop
2bz4jeqoagwh6atz0yziecjx,1.138723,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,282,2025-06-17,2024-018,Desktop
n4aspmtrlnznlumojdepxpyi,1.21074,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,485,2025-06-24,2024-018,Mobile
1aakw2qwhieiememaxuq2nby,0.77632,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,141,2025-07-16,2024-018,Mobile
100ej9p0djxq8p1ktulavsn7,0.599258,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-07-12,2024-018,Mobile
6f2i6t485gj4mhh5l3c4o47c,1.410182,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-01,2024-018,Mobile
nuqbrm30u0uy66qv81qfejrg,0.867213,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-05,2024-018,Desktop
otkhwlza8e5tzvlk55bw8chy,0.963863,30-49,HS or less,White,Male,Other or none,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-09,2024-018,Tablet
hvj3lxvty13llfjpwxaqk6e3,1.116497,65+,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,372,2025-07-16,2024-018,Mobile
4rg9jl38s0bknz0r6glep6dn,0.717393,30-49,HS or less,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,476,2025-07-02,2024-018,Desktop
tbad61gj0lhu2bzkw8hzgkch,0.988277,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-07,2024-018,Mobile
3b1t7z7a9swpahf2ybsxrlna,0.746788,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-28,2024-018,Mobile
xyp1um4qlsczrq9f3tmt0dxa,0.342213,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,402,2025-06-20,2024-018,Desktop
sno3paasjp840mbshbhcgewj,1.248494,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,510,2025-07-17,2024-018,Desktop
f3kk5jbwl9sxytntl9gvfmwu,0.980137,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,171,2025-06-20,2024-018,Mobile
gmmvisgf4sqx072dvs0ptv90,0.857381,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,307,2025-06-17,2024-018,Desktop
odk5fx7q02o1qejqaa0t6bdm,0.553621,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,508,2025-06-25,2024-018,Desktop
hwdzj4bi0hqp5snjnb1deebn,0.865603,18-29,Some college/2-yr degree,Black,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,272,2025-07-06,2024-018,Tablet
gk7w31gas6aahgkhnryl66pi,0.694307,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-17,2024-018,Tablet
crjhrnsphdd59wmyev3woavq,1.111547,50-64,HS or less,Black,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-02,2024-018,Tablet
dt1nlf8mddj2ws08mw24p1v4,0.905975,50-64,HS or less,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-14,2024-018,Tablet
wqgrjtuyjdohws31tlu1syib,1.169366,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-21,2024-018,Tablet
0ro22hdp84nb84inaiqq5z83,0.924617,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,322,2025-06-17,2024-018,Desktop
tarbytalvg17i8xaaeepqtvd,0.573835,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-04,2024-018,Desktop
doohjjdxpnvi85ot1kcx8pip,1.306533,65+,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,318,2025-07-06,2024-018,Mobile
wxeku9nizjg0xwbuvqb69n4i,1.237681,30-49,HS or less,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,317,2025-06-26,2024-018,Desktop
8ss66zc4mgz2ctlnwg5586m4,0.923652,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,119,2025-06-28,2024-018,Desktop
j7fgditliklxa5vzrlyt4enh,0.779341,30-49,4-yr/post-graduate degree,White,Male,Other or none,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-03,2024-018,Tablet
naf1js2bnc2fevklq0bshw48,1.11569,65+,HS or less,Black,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,429,2025-06-24,2024-018,Desktop
kceu1tchr6e6xc0yuliipw8o,1.090332,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,524,2025-07-07,2024-018,Mobile
8fv48ynbanzwdp8xmvq32g3y,1.055329,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,370,2025-06-29,2024-018,Mobile
f3ynvlrpkr618spm9dxbar55,0.883338,65+,HS or less,White,Female,Republican,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,345,2025-06-25,2024-018,Mobile
g1d1usnwjrpwtg891a67658z,0.811095,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,460,2025-07-14,2024-018,Desktop
7o0hxx7dr50mrb5q8po9nvh5,1.189214,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,324,2025-07-10,2024-018,Tablet
