respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
23uzo05aojh6ylnzldq95zsu,1.649532,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,322,2025-07-15,2024-004,Mobile
89qmxzp8iavf1pjjcp6voro4,0.893474,30-49,HS or less,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,303,2025-07-14,2024-004,Desktop
9mppni39ln3yssd4xeym9esr,0.64512100000000006,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-21,2024-004,Mobile
kmr2evffhxzlahr2vwikw2hn,0.759746,18-29,HS or less,Other,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-06-29,2024-004,Mobile
t0owqd5xud4xvczd80rut6ye,1.231473,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,358,2025-06-28,2024-004,Desktop
1cd9faj126eni0aukbf9yshw,1.308757,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-23,2024-004,Mobile
pcodq3in1ss423znsbrajqp8,0.848476,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,360,2025-06-17,2024-004,Mobile
nzsat3o797zokoavm51t0cgn,1.220508,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-10,2024-004,Tablet
whrkfiew62bzn64kvy8yproe,1.165393,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-13,2024-004,Mobile
d2fins6wuoc0s4e51lcwgp4f,1.148541,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,365,2025-07-16,2024-004,Tablet
n6ya7iwiyvxvwewsfumw3z5u,1.503609,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,438,2025-06-27,2024-004,Mobile
vxbmw7vdsf9arq1z1pi2w8w0,0.723577,65+,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-13,2024-004,Tablet
amhr98dcqv701llnhaqofidd,1.15931,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-07-14,2024-004,Mobile
htr2qyif2qaosop928owgq2p,1.290511,65+,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,356,2025-06-24,2024-004,Tablet
p8w3pkbdggmjmb7fxoebooy2,0.856386,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,294,2025-07-17,2024-004,Mobile
gn4j4m7pjrr5deo3awbxxid0,1.357798,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-06-28,2024-004,Desktop
sh2vpv421bvx6b5duzxcr3gf,0.779514,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,238,2025-06-20,2024-004,Mobile
nyljebg8vseibxcy0c90uluz,0.810499,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-02,2024-004,Tablet
lx6hd4zgrbgvvk21kzfxtpcs,0.680256,18-29,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,467,2025-07-12,2024-004,Mobile
afavzcglirruygf45vlryylw,1.338082,65+,Some college/2-yr degree,Other,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-21,2024-004,Desktop
iz5j721hvpsz2ur37j8royxf,1.26922,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,392,2025-06-30,2024-004,Tablet
ueywnq92qe4t7kwq951xxdj5,0.944168,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,364,2025-07-06,2024-004,Mobile
flinx50ag5io8nd62835wll3,1.827566,18-29,HS or less,Other,Female,Independent,West,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,527,2025-07-04,2024-004,Desktop
hyipuoaswcq9yq4h4w4pe9cz,1.385117,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,120,2025-06-20,2024-004,Desktop
gju9lq8w1fwns5us98i2f9pl,0.546286,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,315,2025-06-28,2024-004,Mobile
ic2wzc3fdx70ton0x3p3kkp1,0.956742,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-16,2024-004,Mobile
mwobkffepfv99670vjgkhwhh,1.15335,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-09,2024-004,Tablet
m4uhhnnt8ht9qsvxic32inqk,0.809491,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-13,2024-004,Tablet
ngs3tk60efpvpd8l5rcnh5ey,1.135568,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,366,2025-07-03,2024-004,Mobile
m7ckiq9he0wwybwj43lhf83x,1.378489,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-19,2024-004,Mobile
jbl67cixzxmkth6msxt83dzf,0.787501,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,469,2025-07-01,2024-004,Desktop
nw5m6z3ol1c7g1h5yo8dpsgy,1.124562,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,291,2025-07-11,2024-004,Tablet
vwjs3fzd9297wb2up8hemgbf,1.329981,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-06-29,2024-004,Desktop
nxfjebl82rk42p927xoqxi8w,0.720535,30-49,Some college/2-yr degree,White,Other,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,382,2025-06-25,2024-004,Mobile
8pyum77egex6im12kusf2d31,1.152213,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,277,2025-07-17,2024-004,Mobile
7fpzwympd8xfa20v9mcf8ka5,0.383261,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,500,2025-07-14,2024-004,Desktop
rcvpmaky5v5ku91al642quco,0.565082,30-49,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-16,2024-004,Mobile
bgyltj95sg172pwo414aiz97,0.955578,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,TRUE,299,2025-07-14,2024-004,Mobile
ptms2e0cacckeaozxvvsi0dl,0.647097,65+,HS or less,White,Other,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,493,2025-06-18,2024-004,Tablet
14uljx6298vy32n057xkdhpw,1.739098,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,235,2025-07-07,2024-004,Mobile
9ja92sulbmpvexszxbqiw45o,0.831853,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-08,2024-004,Mobile
zazpp3jrbwslge3p95vfcj2y,1.025474,30-49,4-yr/post-graduate degree,Black,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-11,2024-004,Mobile
9b69p3ck3wpdc6a9ld9og5hv,0.871166,30-49,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-21,2024-004,Mobile
k7s06cgodyg5zlpxlky7o0jm,1.529267,30-49,HS or less,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,126,2025-07-17,2024-004,Tablet
jx7dhr7j7e2fkok7t3xtwhzw,0.890295,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,105,2025-06-18,2024-004,Desktop
tdsm2ftd48zjmbl2bipptmje,0.945373,18-29,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,403,2025-06-27,2024-004,Desktop
xum9ds4x6k44qvcegp3yoenm,0.816115,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-06-30,2024-004,Desktop
dylgw5hsbil530077qhf4hnb,0.893887,65+,4-yr/post-graduate degree,Other,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,411,2025-07-11,2024-004,Mobile
a4pcx9qu4o6wxuie2f2y2g6m,1.202623,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,218,2025-07-13,2024-004,Desktop
crihe9y11hmkyk96gioo8loz,0.580864,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,TRUE,250,2025-06-22,2024-004,Mobile
djq15cyonpvlq2lacekkgfbz,1.114029,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-07,2024-004,Tablet
tsge964fkqdm3j6kajm9vn5o,0.947207,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,189,2025-07-09,2024-004,Mobile
9vadr1m2du5c4zmmhdq4fuuh,0.576146,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-10,2024-004,Desktop
73tsqtc2d6dt5ve0d4yzpcsp,0.722256,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,275,2025-06-18,2024-004,Desktop
1virogtkbckqxcmryywhcbc1,1.526003,50-64,HS or less,Hispanic,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,291,2025-07-10,2024-004,Mobile
6l60nqs9jyr6wiwlhc4s9sof,1.029955,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-06,2024-004,Desktop
lyfb8wbw150solisooty7r6k,0.938545,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,309,2025-07-04,2024-004,Mobile
bim4cujjws229wiz4nli7afs,1.230646,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,533,2025-06-27,2024-004,Tablet
exr4utziecyhj6hvrbhdc1n0,1.183293,18-29,HS or less,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,335,2025-07-09,2024-004,Tablet
ivfx6f4l2wq6e7m1nd01od3o,0.976348,65+,HS or less,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-09,2024-004,Mobile
ud3fvw8ldd3p4gb3wt5ng74c,0.888057,30-49,HS or less,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-17,2024-004,Desktop
sm7mul9bz6o9vy8ben8imsd8,1.373424,50-64,Some college/2-yr degree,Hispanic,Male,Republican,West,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-01,2024-004,Tablet
t1qptnr3jjpl25h5k6u4xfjr,1.12491,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-23,2024-004,Tablet
p61xhjjhihhbov39yk2sxjas,1.240283,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-20,2024-004,Tablet
r19eiodcdrgwhgauinkfhi3d,0.967382,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,368,2025-06-17,2024-004,Mobile
6c8utlf0il4j654m8buzz5j1,0.973614,18-29,Some college/2-yr degree,Other,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,412,2025-06-19,2024-004,Tablet
8em7p1chzgchg0vggmv124cd,1.26589,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-17,2024-004,Tablet
i8lb742wi1zi772s6ca3snaq,0.907659,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-07-05,2024-004,Desktop
7bax024nr56a7ux472xu3ujj,1.124036,30-49,HS or less,White,Male,Republican,West,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,143,2025-07-06,2024-004,Desktop
i8h3yf72lua8yolr6n76gpqc,1.435052,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,408,2025-07-09,2024-004,Mobile
cs0my3hxt2yfcbni4gpu4d43,0.663681,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-26,2024-004,Mobile
fm8cv7er6mx2pgq7smsaoqns,1.380014,65+,HS or less,Other,Female,Other or none,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,364,2025-07-01,2024-004,Tablet
l6n0occ0sv0pwxmuc2tok5is,0.980136,18-29,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,375,2025-07-17,2024-004,Desktop
z5bk762sqjeiz281c7ebklzs,1.08266,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,451,2025-07-12,2024-004,Desktop
91fsdlpx2m2p1o13j84a5y1m,0.263605,30-49,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-24,2024-004,Mobile
lv5p3rh4a8d11pc4o6yh12ty,0.869313,18-29,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,408,2025-06-30,2024-004,Tablet
fm28rwdun8li7aiensevcgp5,0.562042,30-49,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,120,2025-06-17,2024-004,Mobile
ks0fnj4j78zclopan86nqbc8,0.809631,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-07-06,2024-004,Mobile
1kbkkc11yl86bc2kmnqctxrt,0.967289,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,375,2025-06-29,2024-004,Tablet
17wo9m12jcxgptaeymnjf2cb,1.410702,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,235,2025-06-28,2024-004,Mobile
s0s0x3d1l1pn2ru3rlco15fs,1.146607,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,482,2025-07-17,2024-004,Desktop
82sk78htpy8n0wqp9adwo4bk,1.204385,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,335,2025-06-17,2024-004,Mobile
588ao7v99ho9qjwm9ss3buyt,0.931093,65+,HS or less,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,398,2025-07-11,2024-004,Mobile
8cd3g0sg9d1poxmiymlxq3kk,0.571573,30-49,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-08,2024-004,Mobile
hh2faeixk94paepopea8cg0s,0.665412,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,439,2025-07-14,2024-004,Mobile
h7czxk0xo9vl81uwfoyfs66p,0.630627,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,325,2025-06-29,2024-004,Mobile
z58muf9dhewxdvv0r6erzdp0,0.981163,18-29,4-yr/post-graduate degree,Black,Female,Independent,West,Not very accurate,Not at all trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,258,2025-06-30,2024-004,Desktop
nsyibd2axynzodvu2teaaag9,0.950677,50-64,HS or less,Other,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,170,2025-06-23,2024-004,Desktop
p4esp9c7yaeui4xm4fdppnd2,0.530976,30-49,HS or less,Black,Male,Republican,Midwest,Very accurate,Very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,499,2025-06-23,2024-004,Mobile
j88yhiysokkaafjyo6923ue0,0.72303,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-03,2024-004,Mobile
cwkk8f9eobmxguf6k0qvfvxa,1.421364,30-49,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,120,2025-07-07,2024-004,Desktop
arv6g5wjq1yt4vsqhxavcqa0,1.331269,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-07-01,2024-004,Tablet
difrl2b4xuof17rgy6cekri9,0.549789,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-06-22,2024-004,Tablet
8vyvh20mafw6uq75hg6g6q0x,0.825815,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,347,2025-06-30,2024-004,Tablet
h6xc3neefvantr8a1qw676p4,0.850992,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,393,2025-07-13,2024-004,Desktop
2od9rkf9vk6ednqb9r3vwyx6,1.050697,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,TRUE,73,2025-07-02,2024-004,Desktop
evnenxqjz72e32h7z20wndwg,0.933258,18-29,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,439,2025-06-30,2024-004,Desktop
