respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
7uwe8hee1s6o63u1gglrl1fv,1.023047,50-64,Some college/2-yr degree,Other,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,106,2025-06-30,2024-096
gmi3wgpdanl40vnwj54bj4u9,0.526231,65+,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,130,2025-07-03,2024-096
c1tolhyp7mxf5y8479bqnmfa,0.919256,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-23,2024-096
n0kv115tw4tqdhoku0xj91we,1.487166,50-64,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,149,2025-06-18,2024-096
wrd0qdva7tsnkobu9wqsbbp9,0.84407,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,359,2025-07-04,2024-096
z2rdcytjxcub6bgzlsozrwhz,0.405649,30-49,Some college/2-yr degree,Other,Female,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,111,2025-07-13,2024-096
wwdbl8efr1hf02t2m0e7tako,0.773567,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,270,2025-07-02,2024-096
b4mj5sz9yne64qh5c1ho0mne,0.677186,30-49,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,458,2025-06-21,2024-096
sg226yjk6akqadpghmlvksbq,0.996221,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,129,2025-06-26,2024-096
18fczacuunymymuh0v1s44sv,1.392174,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-23,2024-096
d0nssf8botj1dvaaenloxw6p,0.431328,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-06-26,2024-096
qo0ooei1sl8qt1pl72w24dge,1.336435,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not at all important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,279,2025-06-21,2024-096
12qpgzfdnag23s9ibh5sgtsy,0.680902,65+,HS or less,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,446,2025-07-01,2024-096
05s5z2sf2ygoiowg21w6tg5b,0.294887,50-64,HS or less,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-26,2024-096
xy21oht3xpxgy4wwodosqt7u,1.052208,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-06-18,2024-096
4yrj7hhm5436iiriwf2ss11u,1.274399,18-29,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-24,2024-096
tu3vyanxn408gpwg10ltjvv5,0.911925,18-29,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,84,2025-06-29,2024-096
lkzjlvdjivgw7nrdjrpfuam9,1.132973,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-07-09,2024-096
f6enjnomsho9h7lqtylswy2x,1.483235,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,375,2025-07-17,2024-096
btrw965ibrfoyevw15yb9eoc,1.363225,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-10,2024-096
agrwvn58st6rwkglzjrqyp2c,1.250808,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,130,2025-06-21,2024-096
1t34bwtl25k1wxb01p1nteaa,0.415922,50-64,HS or less,Black,Male,Other or none,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-24,2024-096
