respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
febusl3yevikmygsiould5ki,1.560646,65+,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,338,2025-06-25,2024-107,Tablet
q9ozz7istlgw9qlxyv6nuhte,1.743281,30-49,Some college/2-yr degree,Black,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,364,2025-07-08,2024-107,Mobile
sj7qj3hai8eaontwj5priyt5,0.787802,30-49,Some college/2-yr degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,290,2025-07-12,2024-107,Tablet
xdw1ups7vi90hvvqckwr6jlr,1.18631,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-02,2024-107,Tablet
3h7i19kw33vjm1j0zvmfnohy,1.372159,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-12,2024-107,Mobile
6q2bbcclvfufv7j411ks362g,1.061959,18-29,Some college/2-yr degree,Other,Female,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,405,2025-07-07,2024-107,Mobile
3bs713d2w5orc12kbvw8e66k,1.15682,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,440,2025-07-17,2024-107,Desktop
t2b0hio1cuaizvbsan6bfpek,1.586756,65+,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-02,2024-107,Desktop
cwqhd56qhutwu2fzqgomamti,0.852128,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-06-17,2024-107,Mobile
vot5bdk8ls14hpnm9x3y2vc4,0.949591,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,87,2025-07-16,2024-107,Tablet
1rpp6mmi3m6buoly2hwn9xh1,0.943133,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-14,2024-107,Mobile
k63sevclgqb8w685zrodj5tb,0.456679,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,411,2025-06-30,2024-107,Mobile
ihhjt6p10r65r4fcsnbmusfv,1.05232,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,230,2025-07-17,2024-107,Desktop
m4v4l8c831kzkn7824z2zwd7,1.002349,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-24,2024-107,Mobile
x6htbui4iqou9f713barawzl,1.585649,65+,HS or less,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-01,2024-107,Mobile
5nofpi1arxnfo0q8cw01wxlm,0.979855,30-49,HS or less,Black,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,315,2025-07-17,2024-107,Tablet
i4sugwzz7in993ifwk3ubdxc,0.425211,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-24,2024-107,Tablet
tncw8tyhs4d232x387dyj6j6,1.22928,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,375,2025-06-26,2024-107,Desktop
20q7oic8q7oeiqapfqog7388,1.030784,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-05,2024-107,Tablet
u05634zzw9qjv7xde5p2hno3,0.630172,18-29,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,329,2025-07-10,2024-107,Desktop
g41z5d71hdxednv9w3nmnlbd,1.020145,50-64,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,243,2025-06-22,2024-107,Tablet
n13mjjxaux8xngpgtj3jr9ms,1.034848,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,434,2025-06-17,2024-107,Mobile
f4gw15sgpwfqriucnwdzmf8t,0.720237,30-49,Some college/2-yr degree,Hispanic,Other,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,236,2025-07-01,2024-107,Mobile
uuxup6vvbcayy8y96368wzda,0.487954,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,325,2025-06-18,2024-107,Desktop
ymeblx4z1izl6rjctmqh5sfr,0.56158,65+,HS or less,Hispanic,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-06-20,2024-107,Mobile
u2rnohsv9a496mehaqanrz2c,0.528413,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,148,2025-06-17,2024-107,Desktop
dpocktdeh7a0mwf7edptwkhg,1.016127,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-17,2024-107,Desktop
3q7q4uznl36luwsl94cyxq3g,1.040952,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,365,2025-07-11,2024-107,Tablet
8wzu6j854tx7sizd9ir1bs6t,0.563549,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,211,2025-07-09,2024-107,Desktop
w6tsswzwkfd6ayz6qgd37p90,1.036079,50-64,HS or less,Hispanic,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,224,2025-06-19,2024-107,Desktop
28dyqw5otw70o6b8y099jjdi,1.586573,30-49,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,107,2025-07-12,2024-107,Mobile
2mm6b4hu1l3qufruusrgj9a3,1.256852,50-64,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,82,2025-07-10,2024-107,Mobile
a9ygikptmdx7wx2pjv9vxon5,1.218794,30-49,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,113,2025-06-26,2024-107,Mobile
dkwlota6nbdpm3u6h5ezs641,0.919059,18-29,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,379,2025-07-07,2024-107,Tablet
2km374ecbpilx9b1bfcb7yti,0.947859,30-49,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,437,2025-07-14,2024-107,Tablet
ix5zq1whwusos2c896eyoojg,0.85583,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,394,2025-06-29,2024-107,Tablet
5x7hbu07kjc4m72wmibid4xo,0.995701,30-49,HS or less,Black,Male,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,195,2025-07-10,2024-107,Tablet
qyjgqevby1lman98bw79ucc0,0.781187,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,319,2025-07-06,2024-107,Desktop
edxy30322y387kb7b0i8cp17,1.53339,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,298,2025-06-20,2024-107,Mobile
lvepyyj6n1v2hi2m6wzq36si,0.89935,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,192,2025-06-27,2024-107,Mobile
os19cqlmcjtf73zidl6ton47,0.77739,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-07-08,2024-107,Tablet
ui8cs4pi9yeze20je76rwhpi,0.998715,30-49,HS or less,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,586,2025-06-17,2024-107,Mobile
tr9om71vgehg2yl6jjzieozn,0.839584,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-06-29,2024-107,Tablet
sjguj1zk9j623ifagyrj1zhm,0.977255,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-12,2024-107,Tablet
f8l5rauwgug1u0mnryv8nh26,0.429667,65+,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-07-13,2024-107,Desktop
03tswyjxju24p4p8pk0bzidt,1.337511,30-49,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,370,2025-06-26,2024-107,Tablet
yx8rli4flr4mthc3pjrtcjsx,1.278894,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,158,2025-06-29,2024-107,Mobile
1r9kl3ob0r4qyyu9mhdrjy3l,0.657032,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,247,2025-06-18,2024-107,Desktop
mo9ewi8ir7tgkh0d9dhtc9pe,0.92571,50-64,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,316,2025-06-23,2024-107,Tablet
mdolrrnxeicllwuqbelnus99,0.934153,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-20,2024-107,Tablet
ofnmptujzpc2h41l9436iy2t,0.574791,65+,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-11,2024-107,Mobile
psazifgz8kir8q50z41fu45k,1.03881,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-19,2024-107,Desktop
ap5z57h1xg2geruy34uc83yu,0.811127,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-12,2024-107,Tablet
25vwoa5o7tkiv55fwwcly426,1.252184,30-49,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,495,2025-07-03,2024-107,Tablet
pd0h15qjmqa5sln7pil3pb66,0.80237,65+,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-07,2024-107,Mobile
uefra4goi30pmen3472vahmj,1.004634,30-49,HS or less,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,309,2025-07-16,2024-107,Desktop
aeif5ifue5nle4tazufy566r,0.842789,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-29,2024-107,Tablet
u80u27tlgo28wstaewnczig4,1.013506,30-49,4-yr/post-graduate degree,Hispanic,Other,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-06-26,2024-107,Tablet
snkdxbzjbdiovqvqkauc03a0,0.904228,30-49,HS or less,Hispanic,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-22,2024-107,Mobile
ntuvzxhpjarysaaa3aj409o7,0.734406,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-13,2024-107,Mobile
86wie5es55fxu0v8kw9rkwcl,0.764013,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,93,2025-07-03,2024-107,Desktop
usgsjm3ur5235gpuigka2cgv,0.992577,65+,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,324,2025-07-14,2024-107,Desktop
ssx8j7vnct3wf4nmm6gio45g,1.130547,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,414,2025-07-08,2024-107,Tablet
c3ztsn1kjare8x3yq86puqlx,0.84263,18-29,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,248,2025-06-29,2024-107,Tablet
9oj6vxw8wcz3g3ujtydgl2e7,0.844492,30-49,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-03,2024-107,Tablet
d4zwtdursfm435n8hnbwykjm,1.157199,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,No,TRUE,FALSE,TRUE,348,2025-06-21,2024-107,Mobile
s3b35n0z7vhtwml32kuk5ry2,1.253145,18-29,HS or less,Black,Male,Democrat,West,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,318,2025-06-22,2024-107,Desktop
advj1mqtouiu7tnr1hefih2u,1.064476,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-01,2024-107,Mobile
96dxwyhmm3auakp022mxuq54,1.213659,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,387,2025-07-02,2024-107,Tablet
j50j7c0hr04q5dr0nj94zbsr,0.873055,30-49,HS or less,Other,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-27,2024-107,Tablet
g0xcvnz15m7sux3r7yzsfmhs,0.954538,65+,Some college/2-yr degree,Black,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-05,2024-107,Desktop
v7o6ecjyf3blzd6b10c57s52,0.627974,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-10,2024-107,Tablet
lfop4invnf1y98dxab8bjdgg,0.976806,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-07-12,2024-107,Mobile
bcrxi1d6y5g1tufum81fppav,0.834861,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-23,2024-107,Tablet
utlsuohqyvs0otmnfs9fsigr,1.096857,65+,4-yr/post-graduate degree,White,Female,Other or none,West,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-27,2024-107,Mobile
ezkn6tw1xvivraxvsx9mkidc,1.527395,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-03,2024-107,Desktop
x00pbnoq2yu9x79wj55c3j8d,0.996019,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-04,2024-107,Desktop
gvnnq0zed3b3fhrcgcqcyo9v,1.284293,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-09,2024-107,Mobile
aqdjyhijsc4uhc4609hduvzh,1.216741,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-29,2024-107,Tablet
ouid1pzav89k30yulvxx3z9n,0.967012,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,221,2025-06-23,2024-107,Tablet
c11o4lnom2kq77o47irkwwc6,1.155942,30-49,HS or less,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-29,2024-107,Tablet
69x8z3d4r1ucc4frimxa7rcb,0.549582,18-29,HS or less,White,Female,Republican,Midwest,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,406,2025-06-19,2024-107,Tablet
ecknhwkwj4nrfs67nf040skp,1.300762,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-19,2024-107,Desktop
740ntrapprb2dhsdqigkpvu5,0.891323,50-64,HS or less,Other,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-12,2024-107,Tablet
w7mzejxgzbg3jfx7d3x5ousw,1.196097,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,188,2025-07-13,2024-107,Desktop
oshjoo1xoxayp3zw2n8ecocx,0.383463,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,379,2025-07-13,2024-107,Mobile
u1oy34ym7plkdcopwqkbj3jd,1.273832,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,West,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,259,2025-07-02,2024-107,Mobile
kn29l9brcejfcetkpvbo7a9g,1.399265,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,477,2025-06-28,2024-107,Desktop
67h1obds24v6gvy5g4wuonu4,1.284572,18-29,HS or less,Black,Female,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,270,2025-07-03,2024-107,Tablet
m0cmx07d6mit7fiutk6suw5z,0.784413,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,331,2025-07-15,2024-107,Tablet
sfm00l013ydda3dkdaeubzjv,1.532711,18-29,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-23,2024-107,Mobile
wa7jjn23bkftsvqdrhig2yrf,1.11351,18-29,HS or less,Black,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-08,2024-107,Tablet
ltdipj3otw182rf64a7ncc4z,0.609878,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,305,2025-07-12,2024-107,Desktop
jnnek5frbb2woj6u2v8l7oru,0.716206,18-29,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,262,2025-07-16,2024-107,Mobile
9p4hbrzszy4kq83kmkecyrz8,0.989228,65+,HS or less,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-19,2024-107,Mobile
07umabk6fjbfx20q2ura4x3z,0.8887,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-28,2024-107,Desktop
